ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;5;BRB;SBFZ;SBGR;2229,00;1
2006;5;BRB;SBSP;SBVT;209,00;6
2006;5;BRB;SBRF;SBFZ;139,00;11
2006;5;BRB;SBBE;SBEG;309,00;1
2006;5;BRB;SBSP;SBGL;119,00;167
2006;5;BRB;SBRF;SBFZ;149,00;16
2006;5;BRB;SBPS;SBSP;219,00;1
2006;5;BRB;SBGR;SBGL;99,00;250
2006;5;BRB;SBGL;SBFZ;449,00;3
2006;5;BRB;SBBR;SBGR;329,00;1
2006;5;BRB;SBSP;SBBR;319,00;2
2006;5;BRB;SBPA;SBGR;269,00;4
2006;5;BRB;SBSV;SBSP;319,00;8
2006;5;BRB;SBBE;SBBR;329,00;1
2006;5;BRB;SBGL;SBCT;179,00;13
2006;5;BRB;SBPA;SBSP;249,00;26
2006;5;BRB;SBGL;SBCT;129,00;10
2006;5;BRB;SBRF;SBSV;149,00;4
2006;5;BRB;SBPA;SBGR;179,00;31
2006;5;BRB;SBCY;SBBR;179,00;9
2006;5;BRB;SBGL;SBSP;109,00;121
2006;5;BRB;SBPS;SBSP;229,00;2
2006;5;BRB;SBGL;SBSP;89,00;305
2006;5;BRB;SBCF;SBGR;149,00;5
2006;5;BRB;SBSP;SBCT;189,00;8
2006;5;BRB;SBGL;SBPA;269,00;7
2006;5;BRB;SBGL;SBBR;269,00;8
2006;5;BRB;SBSP;SBGL;409,00;2
2006;5;BRB;SBBR;SBSP;199,00;101
2006;5;BRB;SBPA;SBGL;219,00;54
2006;5;BRB;SBPA;SBCT;99,00;116
2006;5;BRB;SBGR;SBGL;79,00;69
2006;5;BRB;SBSV;SBBR;209,00;5
2006;5;BRB;SBSP;SBGO;159,00;29
2006;5;BRB;SBEG;SBBE;199,00;19
2006;5;BRB;SBBR;SBRF;369,00;1
2006;5;BRB;SBSP;SBVT;179,00;42
2006;5;BRB;SBSV;SBRF;139,00;4
2006;5;BRB;SBGR;SBGL;149,00;7
2006;5;BRB;SBGL;SBPA;259,00;9
2006;5;BRB;SBGO;SBSP;209,00;31
2006;5;BRB;SBVT;SBSP;249,00;1
2006;5;BRB;SBCT;SBPA;139,00;16
2006;5;BRB;SBGL;SBGR;89,00;281
2006;5;BRB;SBBR;SBSP;179,00;111
2006;5;BRB;SBGR;SBGL;159,00;9
2006;5;BRB;SBSP;SBCY;299,00;1
2006;5;BRB;SBPA;SBSP;369,00;3
2006;5;BRB;SBFZ;SBRF;149,00;5
2006;5;BRB;SBFZ;SBGL;409,00;2
2006;5;BRB;SBCT;SBGL;169,00;32
2006;5;BRB;SBSP;SBGL;169,00;64
2006;5;BRB;SBGL;SBCT;159,00;19
2006;5;BRB;SBBR;SBSV;289,00;6
2006;5;BRB;SBPA;SBSP;289,00;55
2006;5;BRB;SBPA;SBSP;349,00;2
2006;5;BRB;SBSP;SBPA;249,00;5
2006;5;BRB;SBGR;SBSV;269,00;45
2006;5;BRB;SBSV;SBSP;1449,00;13
2006;5;BRB;SBRF;SBBR;289,00;48
2006;5;BRB;SBGL;SBPA;209,00;10
2006;5;BRB;SBBR;SBSV;259,00;4
2006;5;BRB;SBSP;SBSV;239,00;11
2006;5;BRB;SBRF;SBSV;139,00;5
2006;5;BRB;SBSP;SBGL;219,00;2
2006;5;BRB;SBSP;SBGL;199,00;16
2006;5;BRB;SBGR;SBGL;199,00;1
2006;5;BRB;SBSP;SBPA;199,00;124
2006;5;BRB;SBSP;SBGL;102,00;115
2006;5;BRB;SBBR;SBGL;1199,00;1
2006;5;BRB;SBCT;SBSP;129,00;50
2006;5;BRB;SBPA;SBSP;179,00;244
2006;5;BRB;SBSP;SBGO;249,00;32
2006;5;BRB;SBSP;SBPA;819,00;14
2006;5;BRB;SBGR;SBRF;589,00;2
2006;5;BRB;SBCT;SBGR;99,00;40
2006;5;BRB;SBCT;SBSP;139,00;7
2006;5;BRB;SBFZ;SBGR;479,00;1
2006;5;BRB;SBFZ;SBGR;2159,00;2
2006;5;BRB;SBBR;SBRF;1849,00;1
2006;5;BRB;SBGR;SBGL;129,00;18
2006;5;BRB;SBRF;SBSV;129,00;1
2006;5;BRB;SBGL;SBSP;139,00;52
2006;5;BRB;SBRF;SBGR;479,00;6
2006;5;BRB;SBGL;SBBR;169,00;71
2006;5;BRB;SBGR;SBRF;409,00;2
2006;5;BRB;SBGL;SBBR;339,00;1
2006;5;BRB;SBGR;SBGL;69,00;8
2006;5;BRB;SBGR;SBRF;419,00;4
2006;5;BRB;SBSP;SBGL;129,00;132
2006;5;BRB;SBBR;SBGR;219,00;23
2006;5;BRB;SBGR;SBRF;659,00;4
2006;5;BRB;SBGL;SBBR;179,00;170
2006;5;BRB;SBEG;SBBE;249,00;9
2006;5;BRB;SBBR;SBFZ;329,00;5
2006;5;BRB;SBGL;SBFZ;409,00;6
2006;5;BRB;SBSP;SBPA;289,00;85
2006;5;BRB;SBGL;SBFZ;429,00;3
2006;5;BRB;SBGR;SBRF;669,00;1
2006;5;BRB;SBBR;SBGR;229,00;1
2006;5;BRB;SBSP;SBCT;149,00;57
2006;5;BRB;SBPS;SBSP;249,00;2
2006;5;BRB;SBGL;SBGR;100,00;14
2006;5;BRB;SBGR;SBFZ;2159,00;2
2006;5;BRB;SBGO;SBSP;249,00;11
2006;5;BRB;SBGL;SBBR;319,00;1
2006;5;BRB;SBGL;SBCF;89,00;67
2006;5;BRB;SBSP;SBGL;99,00;242
2006;5;BRB;SBSP;SBCG;229,00;1
2006;5;BRB;SBSP;SBSV;339,00;1
2006;5;BRB;SBGL;SBSP;149,00;95
2006;5;BRB;SBSP;SBCG;169,00;6
2006;5;BRB;SBCF;SBGR;99,00;4
2006;5;BRB;SBGL;SBCT;199,00;3
2006;5;BRB;SBVT;SBSP;239,00;2
2006;5;BRB;SBCT;SBPA;119,00;92
2006;5;BRB;SBBE;SBBR;289,00;23
2006;5;BRB;SBSP;SBSV;469,00;3
2006;5;BRB;SBFZ;SBGL;479,00;1
2006;5;BRB;SBBR;SBGO;79,00;12
2006;5;BRB;SBSP;SBGO;349,00;1
2006;5;BRB;SBSP;SBPA;229,00;27
2006;5;BRB;SBBR;SBFZ;369,00;6
2006;5;BRB;SBCT;SBSP;149,00;41
2006;5;BRB;SBSV;SBBR;189,00;6
2006;5;BRB;SBSP;SBBR;1299,00;2
2006;5;BRB;SBPA;SBGL;229,00;24
2006;5;BRB;SBGO;SBSP;239,00;25
2006;5;BRB;SBGR;SBGL;399,00;2
2006;5;BRB;SBBR;SBGR;169,00;41
2006;5;BRB;SBGL;SBSV;289,00;1
2006;5;BRB;SBGR;SBFZ;429,00;6
2006;5;BRB;SBPA;SBCT;139,00;46
2006;5;BRB;SBBR;SBSP;289,00;6
2006;5;BRB;SBGL;SBGR;199,00;4
2006;5;BRB;SBBR;SBGL;149,00;21
2006;5;BRB;SBSP;SBGO;219,00;25
2006;5;BRB;SBGL;SBSP;101,00;114
2006;5;BRB;SBCT;SBGL;159,00;22
2006;5;BRB;SBGR;SBGL;109,00;170
2006;5;BRB;SBSP;SBSV;249,00;2
2006;5;BRB;SBVT;SBSP;179,00;43
2006;5;BRB;SBCT;SBGR;89,00;10
2006;5;BRB;SBSP;SBCT;169,00;1
2006;5;BRB;SBBR;SBSP;259,00;4
2006;5;BRB;SBCF;SBGR;139,00;12
2006;5;BRB;SBGO;SBBR;89,00;1
2006;5;BRB;SBSP;SBSV;359,00;5
2006;5;BRB;SBGO;SBSP;219,00;12
2006;5;BRB;SBCT;SBSP;89,00;18
2006;5;BRB;SBCT;SBSP;179,00;4
2006;5;BRB;SBGO;SBSP;369,00;1
2006;5;BRB;SBSP;SBBR;199,00;68
2006;5;BRB;SBSP;SBPA;259,00;26
2006;5;BRB;SBFZ;SBGR;599,00;6
2006;5;BRB;SBBR;SBCY;179,00;17
2006;5;BRB;SBFZ;SBBR;429,00;1
2006;5;BRB;SBCG;SBSP;229,00;4
2006;5;BRB;SBGL;SBGR;299,00;2
2006;5;BRB;SBGL;SBBR;229,00;18
2006;5;BRB;SBGL;SBGR;109,00;129
2006;5;BRB;SBGO;SBSP;1249,00;1
2006;5;BRB;SBSP;SBGL;269,00;3
2006;5;BRB;SBSP;SBVT;269,00;1
2006;5;BRB;SBGR;SBPA;169,00;31
2006;5;BRB;SBBR;SBGL;189,00;62
2006;5;BRB;SBGR;SBGL;369,00;3
2006;5;BRB;SBSP;SBPA;189,00;207
2006;5;BRB;SBCT;SBGR;109,00;1
2006;5;BRB;SBGO;SBSP;399,00;1
2006;5;BRB;SBBR;SBGL;179,00;81
2006;5;BRB;SBBR;SBSP;219,00;27
2006;5;BRB;SBGL;SBSP;399,00;5
2006;5;BRB;SBSP;SBPS;249,00;1
2006;5;BRB;SBSP;SBGL;629,00;5
2006;5;BRB;SBGL;SBBR;239,00;19
2006;5;BRB;SBBR;SBGL;249,00;17
2006;5;BRB;SBSP;SBGO;239,00;8
2006;5;BRB;SBSV;SBBR;229,00;14
2006;5;BRB;SBGR;SBSV;249,00;67
2006;5;BRB;SBGL;SBGR;189,00;2
2006;5;BRB;SBPA;SBGL;239,00;9
2006;5;BRB;SBBR;SBSV;229,00;4
2006;5;BRB;SBFZ;SBRF;119,00;3
2006;5;BRB;SBSP;SBGL;159,00;4
2006;5;BRB;SBGL;SBCT;279,00;1
2006;5;BRB;SBGR;SBBR;169,00;4
2006;5;BRB;SBPA;SBSP;339,00;6
2006;5;BRB;SBVT;SBSP;209,00;29
2006;5;BRB;SBGL;SBSP;100,00;58
2006;5;BRB;SBSP;SBGO;209,00;24
2006;5;BRB;SBFZ;SBGL;429,00;1
2006;5;BRB;SBGO;SBSP;169,00;165
2006;5;BRB;SBSP;SBSV;279,00;1
2006;5;BRB;SBSP;SBVT;199,00;30
2006;5;BRB;SBFZ;SBBR;349,00;17
2006;5;BRB;SBSP;SBGL;109,00;199
2006;5;BRB;SBPA;SBSP;819,00;14
2006;5;BRB;SBPA;SBGL;259,00;13
2006;5;BRB;SBBR;SBFZ;389,00;1
2006;5;BRB;SBGL;SBPA;239,00;15
2006;5;BRB;SBBR;SBGR;1299,00;2
2006;5;BRB;SBRF;SBGR;509,00;1
2006;5;BRB;SBCT;SBGL;219,00;5
2006;5;BRB;SBGR;SBCT;99,00;2
2006;5;BRB;SBGR;SBCF;129,00;2
2006;5;BRB;SBGL;SBGR;106,00;4
2006;5;BRB;SBSV;SBSP;339,00;1
2006;5;BRB;SBCG;SBSP;199,00;5
2006;5;BRB;SBSP;SBCY;319,00;2
2006;5;BRB;SBCT;SBSP;169,00;6
2006;5;BRB;SBSP;SBCT;109,00;117
2006;5;BRB;SBSP;SBSV;299,00;10
2006;5;BRB;SBEG;SBBE;259,00;1
2006;5;BRB;SBGL;SBGR;629,00;4
2006;5;BRB;SBVT;SBSP;219,00;10
2006;5;BRB;SBBR;SBSV;249,00;5
2006;5;BRB;SBCY;SBSP;269,00;3
2006;5;BRB;SBGL;SBFZ;459,00;1
2006;5;BRB;SBGR;SBFZ;539,00;1
2006;5;BRB;SBRF;SBFZ;129,00;4
2006;5;BRB;SBSP;SBCG;189,00;6
2006;5;BRB;SBGL;SBGR;101,00;31
2006;5;BRB;SBBR;SBRF;359,00;26
2006;5;BRB;SBGR;SBBR;249,00;10
2006;5;BRB;SBGL;SBPA;299,00;8
2006;5;BRB;SBGO;SBSP;269,00;4
2006;5;BRB;SBGR;SBBR;219,00;11
2006;5;BRB;SBGR;SBBR;209,00;9
2006;5;BRB;SBGR;SBPA;189,00;27
2006;5;BRB;SBPA;SBSP;269,00;4
2006;5;BRB;SBEG;SBBE;279,00;3
2006;5;BRB;SBGR;SBGL;629,00;3
2006;5;BRB;SBPA;SBSP;229,00;36
2006;5;BRB;SBSP;SBPA;209,00;54
2006;5;BRB;SBSP;SBCT;119,00;11
2006;5;BRB;SBSP;SBBR;339,00;9
2006;5;BRB;SBPA;SBGR;189,00;6
2006;5;BRB;SBGL;SBGR;399,00;2
2006;5;BRB;SBPA;SBSP;239,00;31
2006;5;BRB;SBPA;SBSP;889,00;137
2006;5;BRB;SBBR;SBGR;209,00;2
2006;5;BRB;SBBE;SBEG;259,00;9
2006;5;BRB;SBBR;SBGL;449,00;2
2006;5;BRB;SBBR;SBGL;209,00;28
2006;5;BRB;SBPA;SBSP;189,00;183
2006;5;BRB;SBCY;SBBR;169,00;1
2006;5;BRB;SBPA;SBCT;149,00;7
2006;5;BRB;SBCT;SBSP;109,00;209
2006;5;BRB;SBCG;SBSP;209,00;1
2006;5;BRB;SBGL;SBGR;105,00;21
2006;5;BRB;SBSP;SBGL;69,00;2
2006;5;BRB;SBSP;SBVT;159,00;9
2006;5;BRB;SBBR;SBBE;279,00;49
2006;5;BRB;SBBR;SBPA;1829,00;4
2006;5;BRB;SBPA;SBGL;209,00;21
2006;5;BRB;SBSP;SBPA;889,00;137
2006;5;BRB;SBGL;SBSP;169,00;24
2006;5;BRB;SBPA;SBSP;1229,00;3
2006;5;BRB;SBVT;SBSP;199,00;53
2006;5;BRB;SBSP;SBGL;139,00;111
2006;5;BRB;SBSV;SBGR;289,00;3
2006;5;BRB;SBBR;SBRF;1469,00;6
2006;5;BRB;SBSP;SBGO;199,00;53
2006;5;BRB;SBGO;SBBR;79,00;17
2006;5;BRB;SBSP;SBVT;189,00;42
2006;5;BRB;SBGL;SBSP;79,00;17
2006;5;BRB;SBGR;SBGL;89,00;211
2006;5;BRB;SBPA;SBBR;1829,00;4
2006;5;BRB;SBSP;SBBR;219,00;23
2006;5;BRB;SBGR;SBFZ;409,00;4
2006;5;BRB;SBSV;SBBR;219,00;1
2006;5;BRB;SBBE;SBEG;249,00;3
2006;5;BRB;SBGO;SBSP;309,00;6
2006;5;BRB;SBRF;SBSV;159,00;1
2006;5;BRB;SBBR;SBGL;349,00;3
2006;5;BRB;SBVT;SBSP;289,00;3
2006;5;BRB;SBGL;SBBR;189,00;135
2006;5;BRB;SBSV;SBGL;229,00;1
2006;5;BRB;SBGL;SBGR;103,00;8
2006;5;BRB;SBGR;SBSV;439,00;4
2006;5;BRB;SBPA;SBGL;309,00;7
2006;5;BRB;SBBE;SBBR;319,00;11
2006;5;BRB;SBFZ;SBGR;509,00;2
2006;5;BRB;SBBR;SBGO;69,00;99
2006;5;BRB;SBSP;SBBR;229,00;1
2006;5;BRB;SBGR;SBSV;239,00;4
2006;5;BRB;SBRF;SBBR;279,00;15
2006;5;BRB;SBCF;SBGR;129,00;14
2006;5;BRB;SBSP;SBSV;269,00;4
2006;5;BRB;SBSP;SBCG;209,00;3
2006;5;BRB;SBGO;SBSP;229,00;2
2006;5;BRB;SBGR;SBGL;119,00;75
2006;5;BRB;SBSP;SBPA;399,00;6
2006;5;BRB;SBPA;SBSP;199,00;135
2006;5;BRB;SBGR;SBPA;219,00;3
2006;5;BRB;SBPA;SBSP;169,00;101
2006;5;BRB;SBSP;SBGO;229,00;1
2006;5;BRB;SBGL;SBGR;369,00;8
2006;5;BRB;SBSP;SBCG;219,00;3
2006;5;BRB;SBBR;SBSV;219,00;11
2006;5;BRB;SBCT;SBGL;189,00;36
2006;5;BRB;SBBR;SBGR;239,00;2
2006;5;BRB;SBSP;SBCY;269,00;1
2006;5;BRB;SBRF;SBBR;339,00;3
2006;5;BRB;SBGR;SBFZ;449,00;1
2006;5;BRB;SBEG;SBBE;229,00;4
2006;5;BRB;SBFZ;SBRF;139,00;15
2006;5;BRB;SBGL;SBCT;149,00;111
2006;5;BRB;SBSP;SBPA;169,00;163
2006;5;BRB;SBSP;SBGO;319,00;1
2006;5;BRB;SBGR;SBSV;279,00;27
2006;5;BRB;SBBR;SBGO;59,00;78
2006;5;BRB;SBBR;SBRF;299,00;2
2006;5;BRB;SBSP;SBBR;249,00;2
2006;5;BRB;SBCF;SBGL;149,00;14
2006;5;BRB;SBSP;SBPA;369,00;7
2006;5;BRB;SBSV;SBGL;249,00;1
2006;5;BRB;SBSP;SBPA;1229,00;7
2006;5;BRB;SBFZ;SBBR;329,00;18
2006;5;BRB;SBSP;SBGO;189,00;50
2006;5;BRB;SBSP;SBGO;179,00;40
2006;5;BRB;SBSV;SBSP;469,00;7
2006;5;BRB;SBSP;SBBR;239,00;12
2006;5;BRB;SBSP;SBSV;309,00;1
2006;5;BRB;SBBR;SBGR;199,00;33
2006;5;BRB;SBGL;SBCT;189,00;13
2006;5;BRB;SBBR;SBGL;199,00;135
2006;5;BRB;SBGL;SBGR;149,00;12
2006;5;BRB;SBCF;SBGL;119,00;2
2006;5;BRB;SBGL;SBGR;119,00;42
2006;5;BRB;SBSP;SBPA;239,00;18
2006;5;BRB;SBGR;SBGL;105,00;12
2006;5;BRB;SBBR;SBRF;309,00;10
2006;5;BRB;SBBR;SBRF;289,00;60
2006;5;BRB;SBFZ;SBGR;699,00;1
2006;5;BRB;SBGL;SBGR;209,00;3
2006;5;BRB;SBGR;SBRF;379,00;1
2006;5;BRB;SBGR;SBGL;103,00;9
2006;5;BRB;SBPA;SBGR;169,00;49
2006;5;BRB;SBSP;SBPA;309,00;7
2006;5;BRB;SBGO;SBSP;179,00;27
2006;5;BRB;SBSV;SBBR;249,00;10
2006;5;BRB;SBGR;SBSV;1239,00;5
2006;5;BRB;SBRF;SBFZ;159,00;2
2006;5;BRB;SBGR;SBSV;1349,00;13
2006;5;BRB;SBSP;SBCT;139,00;22
2006;5;BRB;SBRF;SBBR;379,00;3
2006;5;BRB;SBGO;SBSP;189,00;125
2006;5;BRB;SBCF;SBGL;89,00;114
2006;5;BRB;SBSP;SBGL;149,00;107
2006;5;BRB;SBGL;SBBR;1199,00;3
2006;5;BRB;SBSP;SBGL;399,00;23
2006;5;BRB;SBGL;SBBR;289,00;2
2006;5;BRB;SBGR;SBGL;101,00;24
2006;5;BRB;SBSP;SBGL;179,00;49
2006;5;BRB;SBGL;SBBR;219,00;31
2006;5;BRB;SBRF;SBBR;309,00;22
2006;5;BRB;SBBR;SBSV;199,00;1
2006;5;BRB;SBGL;SBCT;219,00;15
2006;5;BRB;SBVT;SBSP;159,00;1
2006;5;BRB;SBGO;SBBR;59,00;78
2006;5;BRB;SBGR;SBCF;139,00;5
2006;5;BRB;SBRF;SBGR;589,00;2
2006;5;BRB;SBSP;SBPA;179,00;223
2006;5;BRB;SBBR;SBSP;169,00;24
2006;5;BRB;SBGR;SBBR;279,00;1
2006;5;BRB;SBEG;SBBE;1929,00;1
2006;5;BRB;SBGL;SBCT;139,00;228
2006;5;BRB;SBSP;SBGL;101,00;44
2006;5;BRB;SBBR;SBGO;119,00;1
2006;5;BRB;SBSP;SBVT;249,00;1
2006;5;BRB;SBGL;SBGR;69,00;19
2006;5;BRB;SBSP;SBGL;100,00;102
2006;5;BRB;SBRF;SBGR;349,00;2
2006;5;BRB;SBCT;SBSP;99,00;300
2006;5;BRB;SBVT;SBSP;899,00;2
2006;5;BRB;SBBR;SBBE;329,00;2
2006;5;BRB;SBSP;SBBR;179,00;147
2006;5;BRB;SBGL;SBGR;139,00;57
2006;5;BRB;SBGR;SBBR;1299,00;2
2006;5;BRB;SBBR;SBGL;239,00;21
2006;5;BRB;SBSP;SBGL;249,00;1
2006;5;BRB;SBBR;SBSP;239,00;11
2006;5;BRB;SBGL;SBGR;409,00;15
2006;5;BRB;SBGL;SBCT;169,00;16
2006;5;BRB;SBGL;SBGR;102,00;3
2006;5;BRB;SBCF;SBGL;79,00;17
2006;5;BRB;SBGL;SBBR;199,00;144
2006;5;BRB;SBPA;SBSP;319,00;2
2006;5;BRB;SBSV;SBSP;409,00;2
2006;5;BRB;SBGL;SBCF;79,00;21
2006;5;BRB;SBGL;SBPA;219,00;45
2006;5;BRB;SBCT;SBGL;139,00;196
2006;5;BRB;SBPA;SBGL;279,00;4
2006;5;BRB;SBCT;SBSP;209,00;7
2006;5;BRB;SBSP;SBCG;199,00;2
2006;5;BRB;SBGL;SBCF;109,00;9
2006;5;BRB;SBCG;SBSP;169,00;3
2006;5;BRB;SBGL;SBGR;79,00;109
2006;5;BRB;SBBR;SBBE;289,00;23
2006;5;BRB;SBGR;SBBR;229,00;5
2006;5;BRB;SBCT;SBSP;119,00;40
2006;5;BRB;SBGL;SBGR;169,00;29
2006;5;BRB;SBGL;SBPA;229,00;41
2006;5;BRB;SBBR;SBFZ;309,00;32
2006;5;BRB;SBCT;SBGL;149,00;53
2006;5;BRB;SBCY;SBSP;259,00;1
2006;5;BRB;SBGR;SBBR;179,00;47
2006;5;BRB;SBGL;SBSP;219,00;4
2006;5;BRB;SBBR;SBSV;189,00;4
2006;5;BRB;SBGL;SBBR;249,00;14
2006;5;BRB;SBRF;SBBR;329,00;12
2006;5;BRB;SBSV;SBSP;239,00;7
2006;5;BRB;SBGR;SBSV;299,00;10
2006;5;BRB;SBGO;SBSP;289,00;2
2006;5;BRB;SBRF;SBBR;1469,00;6
2006;5;BRB;SBGL;SBSP;189,00;14
2006;5;BRB;SBCF;SBGL;109,00;3
2006;5;BRB;SBCF;SBGR;119,00;12
2006;5;BRB;SBGL;SBSP;629,00;4
2006;5;BRB;SBSP;SBPA;449,00;2
2006;5;BRB;SBSP;SBCY;259,00;5
2006;5;BRB;SBBE;SBEG;1929,00;1
2006;5;BRB;SBGL;SBSP;179,00;20
2006;5;BRB;SBBE;SBBR;279,00;49
2006;5;BRB;SBSP;SBCT;99,00;230
2006;5;BRB;SBBR;SBGL;229,00;48
2006;5;BRB;SBBR;SBSP;249,00;5
2006;5;BRB;SBSP;SBGL;189,00;70
2006;5;BRB;SBPA;SBSP;219,00;15
2006;5;BRB;SBBR;SBBE;319,00;8
2006;5;BRB;SBPA;SBCT;129,00;74
2006;5;BRB;SBCT;SBPA;129,00;63
2006;5;BRB;SBGL;SBCT;259,00;2
2006;5;BRB;SBBR;SBRF;279,00;47
2006;5;BRB;SBBR;SBRF;329,00;17
2006;5;BRB;SBBE;SBBR;259,00;14
2006;5;BRB;SBCT;SBGL;129,00;9
2006;5;BRB;SBBR;SBSP;399,00;1
2006;5;BRB;SBSV;SBRF;149,00;11
2006;5;BRB;SBBR;SBGL;289,00;14
2006;5;BRB;SBGR;SBBR;259,00;4
2006;5;BRB;SBBR;SBFZ;349,00;5
2006;5;BRB;SBGL;SBBR;149,00;8
2006;5;BRB;SBSV;SBSP;299,00;11
2006;5;BRB;SBFZ;SBRF;129,00;3
2006;5;BRB;SBBR;SBCY;209,00;3
2006;5;BRB;SBSP;SBBR;259,00;13
2006;5;BRB;SBRF;SBGR;669,00;4
2006;5;BRB;SBBR;SBBE;389,00;2
2006;5;BRB;SBSP;SBCG;179,00;23
2006;5;BRB;SBSP;SBBR;169,00;80
2006;5;BRB;SBBE;SBEG;279,00;5
2006;5;BRB;SBRF;SBGR;659,00;3
2006;5;BRB;SBPS;SBSP;319,00;1
2006;5;BRB;SBPS;SBSP;259,00;1
2006;5;BRB;SBSP;SBGO;169,00;90
2006;5;BRB;SBCT;SBGL;179,00;13
2006;5;BRB;SBBR;SBGL;319,00;2
2006;5;BRB;SBSP;SBCT;179,00;15
2006;5;GLO;SBBH;SBBR;139,00;1
