ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2007;6;BRB;SBSP;SBSV;239,00;4
2007;6;BRB;SBBR;SBSV;209,00;8
2007;6;BRB;SBGL;SBCF;159,00;1
2007;6;BRB;SBGR;SBPA;169,00;22
2007;6;BRB;SBGR;SBPA;237,00;2
2007;6;BRB;SBSV;SBGR;259,00;23
2007;6;BRB;SBFZ;SBGR;359,00;46
2007;6;BRB;SBPA;SBGL;210,00;8
2007;6;BRB;SBSV;SBBR;229,00;144
2007;6;BRB;SBGL;SBPA;209,00;44
2007;6;BRB;SBSV;SBGR;229,00;11
2007;6;BRB;SBGL;SBSV;199,00;12
2007;6;BRB;SBGR;SBBR;237,00;5
2007;6;BRB;SBGR;SBFZ;609,00;9
2007;6;BRB;SBCY;SBBR;189,00;32
2007;6;BRB;SBRF;SBGL;219,00;25
2007;6;BRB;SBGL;SBBR;170,00;10
2007;6;BRB;SBSP;SBGL;149,00;54
2007;6;BRB;SBGR;SBPA;141,00;1
2007;6;BRB;SBBR;SBSV;199,00;52
2007;6;BRB;SBSP;SBGL;88,00;1
2007;6;BRB;SBSP;SBGO;179,00;1
2007;6;BRB;SBPA;SBGR;140,00;7
2007;6;BRB;SBCT;SBSP;79,00;21
2007;6;BRB;SBSV;SBGR;142,50;1
2007;6;BRB;SBRF;SBGR;389,00;120
2007;6;BRB;SBGR;SBBR;148,00;5
2007;6;BRB;SBSP;SBBR;172,50;1
2007;6;BRB;SBFZ;SBGL;329,00;1
2007;6;BRB;SBGO;SBSP;149,00;30
2007;6;BRB;SBSP;SBGO;169,00;1
2007;6;BRB;SBBR;SBGR;149,00;206
2007;6;BRB;SBGR;SBBR;169,00;131
2007;6;BRB;SBPA;SBSP;179,00;1
2007;6;BRB;SBGR;SBPA;207,39;49
2007;6;BRB;SBGR;SBSV;189,00;56
2007;6;BRB;SBFZ;SBGR;519,00;19
2007;6;BRB;SBBR;SBSP;197,00;3
2007;6;BRB;SBGR;SBGL;159,00;1
2007;6;BRB;SBGL;SBBR;160,00;2
2007;6;BRB;SBGL;SBSP;139,00;50
2007;6;BRB;SBRF;SBSV;109,00;30
2007;6;BRB;SBBR;SBPA;219,00;65
2007;6;BRB;SBCY;SBBR;160,00;3
2007;6;BRB;SBRF;SBBR;479,00;4
2007;6;BRB;SBGL;SBBR;148,00;3
2007;6;BRB;SBGL;SBFZ;289,00;41
2007;6;BRB;SBGR;SBSV;329,00;1
2007;6;BRB;SBSV;SBBR;179,00;46
2007;6;BRB;SBFZ;SBGL;339,00;4
2007;6;BRB;SBBR;SBFZ;469,00;26
2007;6;BRB;SBRF;SBBR;193,50;3
2007;6;BRB;SBPA;SBGL;207,00;3
2007;6;BRB;SBSP;SBCT;119,00;10
2007;6;BRB;SBGR;SBFZ;559,00;2
2007;6;BRB;SBSP;SBBR;217,00;6
2007;6;BRB;SBBR;SBRF;449,00;5
2007;6;BRB;SBGR;SBFZ;259,50;2
2007;6;BRB;SBBR;SBSP;149,00;151
2007;6;BRB;SBGL;SBFZ;329,00;6
2007;6;BRB;SBBR;SBRF;407,00;1
2007;6;BRB;SBSV;SBSP;207,39;10
2007;6;BRB;SBGL;SBFZ;207,39;7
2007;6;BRB;SBBR;SBGR;189,00;89
2007;6;BRB;SBFZ;SBBR;207,39;6
2007;6;BRB;SBBR;SBCY;229,00;20
2007;6;BRB;SBBR;SBRF;288,00;8
2007;6;BRB;SBCY;SBBR;159,00;14
2007;6;BRB;SBSP;SBPA;159,00;30
2007;6;BRB;SBRF;SBGR;549,00;14
2007;6;BRB;SBFZ;SBGR;207,39;17
2007;6;BRB;SBBR;SBPA;299,00;11
2007;6;BRB;SBBR;SBRF;479,00;16
2007;6;BRB;SBSP;SBPA;129,00;80
2007;6;BRB;SBPA;SBGL;209,00;52
2007;6;BRB;SBSP;SBGL;150,00;27
2007;6;BRB;SBSP;SBGL;119,00;49
2007;6;BRB;SBPA;SBGR;188,00;22
2007;6;BRB;SBSV;SBBR;269,00;17
2007;6;BRB;SBBR;SBCY;160,00;5
2007;6;BRB;SBSV;SBRF;109,00;13
2007;6;BRB;SBGR;SBRF;338,00;5
2007;6;BRB;SBGR;SBRF;328,00;7
2007;6;BRB;SBPA;SBGL;377,00;2
2007;6;BRB;SBGR;SBSV;449,00;7
2007;6;BRB;SBGL;SBSP;90,00;1
2007;6;BRB;SBPA;SBSP;129,00;91
2007;6;BRB;SBSV;SBGR;200,00;5
2007;6;BRB;SBSV;SBBR;299,00;11
2007;6;BRB;SBSP;SBSV;209,00;26
2007;6;BRB;SBFZ;SBGR;379,00;34
2007;6;BRB;SBSP;SBBR;197,00;3
2007;6;BRB;SBGR;SBSV;269,00;104
2007;6;BRB;SBGL;SBSV;219,00;19
2007;6;BRB;SBGL;SBSP;199,00;1
2007;6;BRB;SBBR;SBSV;179,00;61
2007;6;BRB;SBRF;SBGR;290,00;1
2007;6;BRB;SBGR;SBRF;329,00;113
2007;6;BRB;SBSP;SBCT;129,00;2
2007;6;BRB;SBGL;SBCF;89,00;22
2007;6;BRB;SBPA;SBBR;349,00;52
2007;6;BRB;SBFZ;SBGL;207,39;7
2007;6;BRB;SBFZ;SBGR;409,00;31
2007;6;BRB;SBPA;SBSP;169,00;13
2007;6;BRB;SBSP;SBBR;199,00;72
2007;6;BRB;SBRF;SBGR;2069,00;2
2007;6;BRB;SBBR;SBSP;199,00;59
2007;6;BRB;SBRF;SBGR;429,00;36
2007;6;BRB;SBSV;SBGR;172,50;1
2007;6;BRB;SBGR;SBGL;79,00;67
2007;6;BRB;SBFZ;SBBR;359,00;17
2007;6;BRB;SBGL;SBBR;289,00;99
2007;6;BRB;SBGR;SBRF;207,39;35
2007;6;BRB;SBBR;SBGR;219,00;29
2007;6;BRB;SBSV;SBGR;329,00;5
2007;6;BRB;SBBR;SBGR;179,00;76
2007;6;BRB;SBSP;SBGL;140,00;1
2007;6;BRB;SBPA;SBGL;201,00;10
2007;6;BRB;SBSP;SBPA;169,00;6
2007;6;BRB;SBCF;SBGL;79,00;66
2007;6;BRB;SBSP;SBGO;219,00;10
2007;6;BRB;SBCT;SBPA;149,00;2
2007;6;BRB;SBSP;SBBR;499,00;1
2007;6;BRB;SBBR;SBGL;191,00;5
2007;6;BRB;SBGL;SBGR;207,39;13
2007;6;BRB;SBBR;SBSV;349,00;5
2007;6;BRB;SBGR;SBSV;207,39;38
2007;6;BRB;SBCY;SBSP;539,00;1
2007;6;BRB;SBGL;SBSV;259,00;3
2007;6;BRB;SBBR;SBFZ;279,00;30
2007;6;BRB;SBBR;SBRF;258,00;7
2007;6;BRB;SBCT;SBSP;99,00;15
2007;6;BRB;SBPA;SBBR;249,00;8
2007;6;BRB;SBRF;SBBR;288,00;4
2007;6;BRB;SBPA;SBGL;409,00;11
2007;6;BRB;SBBR;SBSP;179,00;139
2007;6;BRB;SBPA;SBGL;289,00;22
2007;6;BRB;SBGR;SBSV;199,00;56
2007;6;BRB;SBRF;SBGR;289,00;154
2007;6;BRB;SBPA;SBGL;199,00;20
2007;6;BRB;SBPA;SBGR;120,00;3
2007;6;BRB;SBBR;SBCY;171,00;3
2007;6;BRB;SBPA;SBGL;229,00;21
2007;6;BRB;SBRF;SBFZ;129,00;2
2007;6;BRB;SBGR;SBPA;140,00;7
2007;6;BRB;SBGL;SBBR;159,00;56
2007;6;BRB;SBBR;SBGO;129,00;3
2007;6;BRB;SBGR;SBFZ;449,00;7
2007;6;BRB;SBGR;SBRF;429,00;32
2007;6;BRB;SBFZ;SBBR;248,00;3
2007;6;BRB;SBRF;SBSV;102,00;1
2007;6;BRB;SBGO;SBBR;79,00;2
2007;6;BRB;SBBR;SBGR;209,00;1
2007;6;BRB;SBBR;SBGL;289,00;43
2007;6;BRB;SBGR;SBFZ;479,00;6
2007;6;BRB;SBBR;SBCY;179,00;20
2007;6;BRB;SBGR;SBFZ;429,00;25
2007;6;BRB;SBRF;SBGR;288,00;1
2007;6;BRB;SBGR;SBGL;629,00;19
2007;6;BRB;SBPA;SBGR;279,00;11
2007;6;BRB;SBPA;SBBR;319,00;7
2007;6;BRB;SBBR;SBRF;259,00;17
2007;6;BRB;SBCT;SBPA;89,00;1
2007;6;BRB;SBRF;SBBR;238,00;7
2007;6;BRB;SBGR;SBPA;129,00;64
2007;6;BRB;SBGR;SBRF;390,00;2
2007;6;BRB;SBGR;SBFZ;729,00;5
2007;6;BRB;SBSV;SBGR;289,00;45
2007;6;BRB;SBSP;SBSV;249,00;3
2007;6;BRB;SBGR;SBBR;219,00;40
2007;6;BRB;SBGL;SBRF;259,00;4
2007;6;BRB;SBBR;SBGR;199,00;59
2007;6;BRB;SBBR;SBRF;239,00;45
2007;6;BRB;SBGR;SBBR;149,00;195
2007;6;BRB;SBGL;SBFZ;429,00;9
2007;6;BRB;SBGR;SBPA;279,00;10
2007;6;BRB;SBBR;SBSV;249,00;30
2007;6;BRB;SBSV;SBBR;159,00;52
2007;6;BRB;SBGL;SBSP;97,00;5
2007;6;BRB;SBCT;SBSP;89,00;26
2007;6;BRB;SBRF;SBGL;259,00;5
2007;6;BRB;SBGL;SBSV;189,00;38
2007;6;BRB;SBPA;SBGR;119,00;52
2007;6;BRB;SBRF;SBGL;309,00;5
2007;6;BRB;SBPA;SBGL;187,00;12
2007;6;BRB;SBPA;SBBR;279,00;9
2007;6;BRB;SBBR;SBSP;169,00;47
2007;6;BRB;SBGL;SBBR;189,00;76
2007;6;BRB;SBPA;SBSP;1229,00;2
2007;6;BRB;SBSV;SBGR;1709,00;3
2007;6;BRB;SBSV;SBSP;199,00;33
2007;6;BRB;SBGL;SBBR;209,00;31
2007;6;BRB;SBCY;SBBR;167,00;1
2007;6;BRB;SBGR;SBRF;289,00;196
2007;6;BRB;SBSV;SBGR;240,00;1
2007;6;BRB;SBPA;SBSP;269,00;1
2007;6;BRB;SBRF;SBGL;229,00;16
2007;6;BRB;SBBR;SBGO;79,00;12
2007;6;BRB;SBGR;SBRF;409,00;8
2007;6;BRB;SBRF;SBGL;339,00;3
2007;6;BRB;SBBR;SBCY;167,00;2
2007;6;BRB;SBSP;SBBR;219,00;28
2007;6;BRB;SBBR;SBGL;159,00;85
2007;6;BRB;SBGR;SBBR;179,00;157
2007;6;BRB;SBGR;SBPA;149,00;100
2007;6;BRB;SBGR;SBGL;99,00;61
2007;6;BRB;SBFZ;SBGL;279,00;42
2007;6;BRB;SBSV;SBGR;319,00;19
2007;6;BRB;SBBR;SBGR;167,00;3
2007;6;BRB;SBPA;SBGR;128,00;3
2007;6;BRB;SBGR;SBSV;259,00;42
2007;6;BRB;SBBR;SBSV;240,00;4
2007;6;BRB;SBBR;SBCY;199,00;14
2007;6;BRB;SBSV;SBBR;220,00;2
2007;6;BRB;SBSP;SBBR;239,00;86
2007;6;BRB;SBSP;SBGL;110,00;3
2007;6;BRB;SBCT;SBGR;79,00;12
2007;6;BRB;SBGL;SBSP;209,00;2
2007;6;BRB;SBGO;SBSP;1249,00;2
2007;6;BRB;SBSP;SBGL;207,39;11
2007;6;BRB;SBGR;SBRF;369,00;4
2007;6;BRB;SBBR;SBSV;247,00;7
2007;6;BRB;SBGL;SBSP;149,00;3
2007;6;BRB;SBSP;SBBR;230,00;4
2007;6;BRB;SBGL;SBSV;179,00;25
2007;6;BRB;SBSP;SBGL;90,00;3
2007;6;BRB;SBSV;SBRF;119,00;11
2007;6;BRB;SBGR;SBRF;284,00;1
2007;6;BRB;SBSV;SBRF;99,00;38
2007;6;BRB;SBGL;SBFZ;309,00;5
2007;6;BRB;SBGL;SBSP;100,00;10
2007;6;BRB;SBGL;SBSP;138,00;1
2007;6;BRB;SBFZ;SBBR;329,00;46
2007;6;BRB;SBSP;SBGL;629,00;31
2007;6;BRB;SBBR;SBRF;207,39;15
2007;6;BRB;SBGR;SBPA;189,00;7
2007;6;BRB;SBGL;SBCF;79,00;41
2007;6;BRB;SBSP;SBSV;207,39;4
2007;6;BRB;SBGR;SBRF;549,00;23
2007;6;BRB;SBRF;SBSV;119,00;2
2007;6;BRB;SBCT;SBSP;42,00;1
2007;6;BRB;SBSP;SBGL;89,00;188
2007;6;BRB;SBBR;SBRF;369,00;25
2007;6;BRB;SBBR;SBGL;229,00;28
2007;6;BRB;SBGR;SBFZ;346,00;2
2007;6;BRB;SBSP;SBBR;169,00;43
2007;6;BRB;SBBR;SBGO;59,00;47
2007;6;BRB;SBSV;SBGL;199,00;6
2007;6;BRB;SBFZ;SBGL;389,00;22
2007;6;BRB;SBGR;SBPA;120,00;2
2007;6;BRB;SBPA;SBGL;269,00;4
2007;6;BRB;SBSP;SBSV;199,00;21
2007;6;BRB;SBGL;SBCF;139,00;4
2007;6;BRB;SBSV;SBBR;209,00;7
2007;6;BRB;SBGR;SBPA;259,00;9
2007;6;BRB;SBGO;SBSP;139,00;26
2007;6;BRB;SBCT;SBGR;729,00;2
2007;6;BRB;SBSP;SBGL;139,00;32
2007;6;BRB;SBRF;SBGR;328,00;1
2007;6;BRB;SBPA;SBSP;149,00;41
2007;6;BRB;SBSV;SBGR;379,00;32
2007;6;BRB;SBSP;SBBR;935,00;1
2007;6;BRB;SBCF;SBGL;89,00;9
2007;6;BRB;SBSV;SBSP;209,00;14
2007;6;BRB;SBCT;SBPA;119,00;12
2007;6;BRB;SBBR;SBRF;269,00;22
2007;6;BRB;SBFZ;SBBR;229,00;59
2007;6;BRB;SBGL;SBSP;239,00;1
2007;6;BRB;SBFZ;SBGR;609,00;2
2007;6;BRB;SBRF;SBGR;339,00;68
2007;6;BRB;SBGR;SBPA;1229,00;3
2007;6;BRB;SBSV;SBGR;269,00;127
2007;6;BRB;SBGL;SBPA;207,39;13
2007;6;BRB;SBGR;SBRF;428,00;8
2007;6;BRB;SBGL;SBSP;86,00;2
2007;6;BRB;SBGL;SBBR;171,00;12
2007;6;BRB;SBSP;SBGL;69,00;102
2007;6;BRB;SBRF;SBSV;99,00;56
2007;6;BRB;SBPA;SBCT;129,00;18
2007;6;BRB;SBGR;SBRF;308,00;4
2007;6;BRB;SBSV;SBSP;289,00;6
2007;6;BRB;SBPA;SBSP;199,00;8
2007;6;BRB;SBBR;SBGL;160,00;3
2007;6;BRB;SBPA;SBCT;109,00;19
2007;6;BRB;SBBR;SBSV;219,00;8
2007;6;BRB;SBGR;SBSV;209,00;194
2007;6;BRB;SBGR;SBSV;239,00;49
2007;6;BRB;SBBR;SBPA;249,00;8
2007;6;BRB;SBGO;SBBR;69,00;9
2007;6;BRB;SBBR;SBGL;268,00;1
2007;6;BRB;SBRF;SBBR;299,00;9
2007;6;BRB;SBGL;SBPA;199,00;8
2007;6;BRB;SBFZ;SBRF;159,00;3
2007;6;BRB;SBBR;SBFZ;309,00;6
2007;6;BRB;SBGL;SBSP;79,00;141
2007;6;BRB;SBGL;SBSP;110,00;5
2007;6;BRB;SBGL;SBSP;119,00;66
2007;6;BRB;SBSV;SBGR;199,00;108
2007;6;BRB;SBPA;SBGL;211,00;5
2007;6;BRB;SBRF;SBGL;429,00;3
2007;6;BRB;SBGO;SBBR;55,00;1
2007;6;BRB;SBPA;SBGL;220,00;6
2007;6;BRB;SBGR;SBRF;309,00;190
2007;6;BRB;SBGR;SBPA;349,00;7
2007;6;BRB;SBGL;SBBR;199,00;44
2007;6;BRB;SBPA;SBGR;1229,00;4
2007;6;BRB;SBGR;SBCT;89,00;2
2007;6;BRB;SBPA;SBGL;158,25;1
2007;6;BRB;SBRF;SBGR;280,00;3
2007;6;BRB;SBRF;SBGL;269,00;4
2007;6;BRB;SBSV;SBBR;239,00;5
2007;6;BRB;SBSV;SBGR;249,00;5
2007;6;BRB;SBGR;SBRF;280,00;5
2007;6;BRB;SBRF;SBBR;369,00;9
2007;6;BRB;SBSP;SBSV;1709,00;1
2007;6;BRB;SBGR;SBCT;99,00;6
2007;6;BRB;SBFZ;SBBR;261,00;7
2007;6;BRB;SBGR;SBRF;299,00;2
2007;6;BRB;SBBR;SBRF;305,25;1
2007;6;BRB;SBSP;SBPA;1229,00;11
2007;6;BRB;SBBR;SBSV;299,00;13
2007;6;BRB;SBBR;SBFZ;259,00;23
2007;6;BRB;SBGR;SBSV;319,00;13
2007;6;BRB;SBBR;SBGL;170,00;2
2007;6;BRB;SBBR;SBPA;319,00;9
2007;6;BRB;SBGR;SBBR;189,00;103
2007;6;BRB;SBGR;SBFZ;369,00;3
2007;6;BRB;SBBR;SBCY;149,00;55
2007;6;BRB;SBSP;SBGL;79,00;114
2007;6;BRB;SBSP;SBCT;81,00;1
2007;6;BRB;SBSP;SBCT;99,00;20
2007;6;BRB;SBCY;SBBR;120,00;1
2007;6;BRB;SBGR;SBRF;290,00;7
2007;6;BRB;SBGR;SBBR;1299,00;9
2007;6;BRB;SBBR;SBSP;219,00;52
2007;6;BRB;SBGL;SBPA;289,00;34
2007;6;BRB;SBGR;SBSV;349,00;8
2007;6;BRB;SBGR;SBRF;339,00;85
2007;6;BRB;SBGL;SBPA;187,00;4
2007;6;BRB;SBPA;SBGL;319,00;3
2007;6;BRB;SBSV;SBGR;190,00;3
2007;6;BRB;SBGR;SBPA;239,00;16
2007;6;BRB;SBPA;SBGR;150,00;6
2007;6;BRB;SBBR;SBSV;220,00;2
2007;6;BRB;SBRF;SBGL;399,00;2
2007;6;BRB;SBSP;SBGO;199,00;4
2007;6;BRB;SBBR;SBSV;269,00;40
2007;6;BRB;SBRF;SBBR;449,00;4
2007;6;BRB;SBGL;SBCF;109,00;57
2007;6;BRB;SBGR;SBSV;249,00;11
2007;6;BRB;SBGR;SBRF;819,00;1
2007;6;BRB;SBBR;SBCY;219,00;13
2007;6;BRB;SBGR;SBFZ;379,00;26
