ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2003;8;GLO;SBRJ;SBVT;254,00;1
2003;8;GLO;SBBH;SBRJ;277,97;49
2003;8;GLO;SBBR;SBPA;458,48;155
2003;8;GLO;SBBR;SBFZ;157,25;40
2003;8;GLO;SBPA;SBBR;330,74;7
2003;8;GLO;SBCT;SBSP;267,91;285
2003;8;GLO;SBGL;SBSP;217,50;73
2003;8;GLO;SBGL;SBFL;339,13;49
2003;8;GLO;SBBR;SBGL;294,86;279
2003;8;GLO;SBSP;SBPA;255,35;445
2003;8;GLO;SBSV;SBGL;413,00;20
2003;8;GLO;SBVT;SBSP;75,00;2
2003;8;GLO;SBSP;SBPS;153,33;660
2003;8;GLO;SBPA;SBSP;510,00;1
2003;8;GLO;SBSP;SBFL;221,31;194
2003;8;GLO;SBBR;SBCT;348,66;866
2003;8;GLO;SBSP;SBRJ;159,83;6126
2003;8;GLO;SBBR;SBSP;417,46;62
2003;8;GLO;SBPA;SBSP;312,10;346
2003;8;GLO;SBRJ;SBCT;337,16;22
2003;8;GLO;SBBH;SBCT;112,92;1052
2003;8;GLO;SBBR;SBGO;143,98;130
2003;8;GLO;SBSV;SBRF;442,00;1
2003;8;GLO;SBBH;SBSP;33,01;91
2003;8;GLO;SBPA;SBFL;295,00;2
2003;8;GLO;SBCT;SBBR;254,99;192
2003;8;GLO;SBPA;SBSP;381,04;468
2003;8;GLO;SBBH;SBKP;184,20;5
2003;8;GLO;SBKP;SBCT;175,82;437
2003;8;GLO;SBCT;SBBR;553,00;2
2003;8;GLO;SBSP;SBBR;374,00;11
2003;8;GLO;SBGO;SBSP;404,08;104
2003;8;GLO;SBSV;SBRF;129,00;4
2003;8;GLO;SBBH;SBRJ;216,35;66
2003;8;GLO;SBMQ;SBBE;103,00;15
2003;8;GLO;SBBR;SBFL;391,00;3
2003;8;GLO;SBSP;SBBR;332,00;3447
2003;8;GLO;SBKP;SBPA;246,20;41
2003;8;GLO;SBBH;SBBR;242,24;2012
2003;8;GLO;SBSV;SBBR;463,74;34
2003;8;GLO;SBPA;SBBR;624,82;61
2003;8;GLO;SBSP;SBPA;295,03;317
2003;8;GLO;SBFL;SBPA;101,00;166
2003;8;GLO;SBBH;SBRJ;147,16;3036
2003;8;GLO;SBKP;SBBH;103,76;962
2003;8;GLO;SBRF;SBFZ;280,00;1
2003;8;GLO;SBBH;SBKP;210,00;1
2003;8;GLO;SBRJ;SBBH;281,00;1
2003;8;GLO;SBRJ;SBKP;304,00;84
2003;8;GLO;SBBR;SBBE;364,38;424
2003;8;GLO;SBFL;SBPA;124,37;556
2003;8;GLO;SBSV;SBRF;302,00;2
2003;8;GLO;SBSP;SBNF;189,84;1554
2003;8;GLO;SBBH;SBSP;150,00;3
2003;8;GLO;SBCT;SBBR;505,69;40
2003;8;GLO;SBPA;SBGL;316,08;131
2003;8;GLO;SBBR;SBCT;357,14;14
2003;8;GLO;SBRJ;SBKP;283,89;342
2003;8;GLO;SBKP;SBRJ;343,00;14
2003;8;GLO;SBSP;SBPA;125,00;6
2003;8;GLO;SBSP;SBBH;150,00;1
2003;8;GLO;SBRJ;SBBH;248,00;1
2003;8;GLO;SBPA;SBFL;149,03;268
2003;8;GLO;SBPS;SBSP;152,85;1830
2003;8;GLO;SBGL;SBCT;223,15;690
2003;8;GLO;SBRF;SBFZ;600,18;50
2003;8;GLO;SBSP;SBBR;298,53;2003
2003;8;GLO;SBSP;SBPA;510,88;17
2003;8;GLO;SBBR;SBBH;270,45;2217
2003;8;GLO;SBRJ;SBBR;275,20;2544
2003;8;GLO;SBGL;SBFL;243,58;178
2003;8;GLO;SBPA;SBKP;246,86;42
2003;8;GLO;SBPA;SBRJ;197,50;4
2003;8;GLO;SBBR;SBSV;458,00;3
2003;8;GLO;SBRJ;SBSP;184,10;30
2003;8;GLO;SBGL;SBCT;230,05;243
2003;8;GLO;SBPA;SBRJ;337,01;16
2003;8;GLO;SBBR;SBFZ;250,00;1
2003;8;GLO;SBRJ;SBFL;193,75;112
2003;8;GLO;SBPA;SBBR;380,06;50
2003;8;GLO;SBBR;SBGO;149,97;8
2003;8;GLO;SBGL;SBSP;177,94;452
2003;8;GLO;SBSV;SBGL;250,00;4
2003;8;GLO;SBVT;SBRJ;188,29;51
2003;8;GLO;SBCT;SBKP;176,30;577
2003;8;GLO;SBFL;SBGL;237,60;5
2003;8;GLO;SBBH;SBCT;113,67;60
2003;8;GLO;SBPA;SBRJ;217,65;159
2003;8;GLO;SBFZ;SBRF;319,67;43
2003;8;GLO;SBBR;SBFZ;255,87;1088
2003;8;GLO;SBFL;SBPA;146,06;260
2003;8;GLO;SBSP;SBGO;343,42;1013
2003;8;GLO;SBGL;SBRF;440,36;112
2003;8;GLO;SBSP;SBBH;402,00;1
2003;8;GLO;SBKP;SBBR;116,50;156
2003;8;GLO;SBKP;SBRJ;262,00;10
2003;8;GLO;SBCT;SBSP;353,00;3
2003;8;GLO;SBSP;SBPS;206,25;105
2003;8;GLO;SBRF;SBGL;279,29;354
2003;8;GLO;SBSP;SBCT;250,33;642
2003;8;GLO;SBRJ;SBBR;135,00;10
2003;8;GLO;SBPA;SBKP;214,63;35
2003;8;GLO;SBPA;SBRJ;242,73;44
2003;8;GLO;SBCT;SBPA;210,78;205
2003;8;GLO;SBGL;SBRF;536,71;105
2003;8;GLO;SBCT;SBSP;210,03;2412
2003;8;GLO;SBBR;SBBE;373,00;1
2003;8;GLO;SBBR;SBSP;534,00;1
2003;8;GLO;SBVT;SBSP;213,67;575
2003;8;GLO;SBGL;SBRF;282,75;372
2003;8;GLO;SBBR;SBFL;279,71;123
2003;8;GLO;SBBR;SBCT;370,28;160
2003;8;GLO;SBBH;SBRJ;127,00;7
2003;8;GLO;SBFL;SBBR;174,24;752
2003;8;GLO;SBBR;SBKP;145,90;68
2003;8;GLO;SBGL;SBBR;150,00;1
2003;8;GLO;SBKP;SBCT;321,00;14
2003;8;GLO;SBGL;SBRF;834,00;1
2003;8;GLO;SBKP;SBBH;113,85;19
2003;8;GLO;SBCT;SBSP;194,00;9
2003;8;GLO;SBBR;SBPA;490,97;16
2003;8;GLO;SBGL;SBFL;220,11;3
2003;8;GLO;SBCT;SBPA;244,54;35
2003;8;GLO;SBRJ;SBFL;159,96;1232
2003;8;GLO;SBBR;SBFZ;751,00;1
2003;8;GLO;SBCT;SBGL;227,59;909
2003;8;GLO;SBFZ;SBBR;584,64;5
2003;8;GLO;SBSP;SBBH;379,00;1
2003;8;GLO;SBRF;SBSV;302,00;1
2003;8;GLO;SBPS;SBSP;120,21;153
2003;8;GLO;SBSV;SBBR;663,00;2
2003;8;GLO;SBGO;SBSP;342,00;31
2003;8;GLO;SBGO;SBSP;476,00;1
2003;8;GLO;SBGL;SBPA;345,81;83
2003;8;GLO;SBRF;SBGL;565,71;137
2003;8;GLO;SBFL;SBSP;100,00;7
2003;8;GLO;SBBH;SBRJ;142,00;397
2003;8;GLO;SBBR;SBFZ;518,19;85
2003;8;GLO;SBRF;SBFZ;826,00;1
2003;8;GLO;SBNF;SBSP;248,30;20
2003;8;GLO;SBPA;SBRJ;125,00;2
2003;8;GLO;SBVT;SBSP;168,00;40
2003;8;GLO;SBCT;SBBR;282,61;23
2003;8;GLO;SBGL;SBRF;810,00;5
2003;8;GLO;SBRJ;SBPA;246,44;203
2003;8;GLO;SBGL;SBPA;322,08;166
2003;8;GLO;SBVT;SBRJ;187,00;21
2003;8;GLO;SBMQ;SBBE;140,72;36
2003;8;GLO;SBBE;SBMQ;132,88;2581
2003;8;GLO;SBPA;SBSP;307,68;5673
2003;8;GLO;SBCT;SBRJ;486,00;1
2003;8;GLO;SBBR;SBPA;418,76;726
2003;8;GLO;SBBH;SBBR;269,59;2119
2003;8;GLO;SBBH;SBRJ;363,00;1
2003;8;GLO;SBSV;SBBR;415,45;1273
2003;8;GLO;SBCT;SBBH;181,50;122
2003;8;GLO;SBKP;SBBH;113,05;490
2003;8;GLO;SBSV;SBBR;451,00;10
2003;8;GLO;SBFL;SBRJ;187,59;16
2003;8;GLO;SBCT;SBSP;229,00;42
2003;8;GLO;SBFL;SBSP;272,46;26
2003;8;GLO;SBFZ;SBBR;591,67;3
2003;8;GLO;SBGL;SBPA;457,52;32
2003;8;GLO;SBRJ;SBSP;232,67;3
2003;8;GLO;SBBH;SBKP;112,00;16
2003;8;GLO;SBRJ;SBCT;152,98;1408
2003;8;GLO;SBKP;SBCT;278,58;32
2003;8;GLO;SBGL;SBSP;137,56;50
2003;8;GLO;SBCT;SBGL;122,13;30
2003;8;GLO;SBFL;SBRJ;178,54;846
2003;8;GLO;SBPA;SBSP;150,00;5
2003;8;GLO;SBBE;SBBR;358,92;375
2003;8;GLO;SBSV;SBBR;531,00;1
2003;8;GLO;SBGL;SBCT;150,00;3
2003;8;GLO;SBRJ;SBBR;329,00;499
2003;8;GLO;SBBR;SBSV;493,00;10
2003;8;GLO;SBRJ;SBPA;187,67;575
2003;8;GLO;SBBH;SBKP;51,00;2
2003;8;GLO;SBBR;SBSV;418,00;81
2003;8;GLO;SBRJ;SBBR;320,65;4532
2003;8;GLO;SBBH;SBSP;237,98;4020
2003;8;GLO;SBRJ;SBPA;202,98;1094
2003;8;GLO;SBKP;SBBR;168,00;7
2003;8;GLO;SBCT;SBBR;308,97;880
2003;8;GLO;SBCT;SBGL;150,00;2
2003;8;GLO;SBSP;SBCT;268,15;339
2003;8;GLO;SBBR;SBFL;264,32;79
2003;8;GLO;SBBR;SBPA;565,32;90
2003;8;GLO;SBKP;SBRJ;265,85;932
2003;8;GLO;SBRJ;SBSP;219,00;1
2003;8;GLO;SBSV;SBGL;555,00;1
2003;8;GLO;SBBH;SBRJ;166,65;814
2003;8;GLO;SBCT;SBRJ;113,21;19
2003;8;GLO;SBSP;SBBR;359,00;1
2003;8;GLO;SBKP;SBCT;284,08;79
2003;8;GLO;SBRJ;SBSP;247,66;15503
2003;8;GLO;SBBH;SBRJ;162,00;11
2003;8;GLO;SBRJ;SBVT;167,19;344
2003;8;GLO;SBSP;SBPS;160,88;2060
2003;8;GLO;SBSV;SBGL;374,99;372
2003;8;GLO;SBGL;SBBR;517,52;7
2003;8;GLO;SBRJ;SBKP;238,36;964
2003;8;GLO;SBGL;SBSP;145,10;1391
2003;8;GLO;SBSP;SBVT;208,80;65
2003;8;GLO;SBCT;SBRJ;158,60;492
2003;8;GLO;SBBH;SBSP;261,60;995
2003;8;GLO;SBFZ;SBRF;160,37;83
2003;8;GLO;SBVT;SBRJ;146,20;2212
2003;8;GLO;SBSP;SBNF;292,64;7
2003;8;GLO;SBBH;SBRJ;248,00;3
2003;8;GLO;SBBR;SBSV;531,00;13
2003;8;GLO;SBFL;SBPA;144,00;5
2003;8;GLO;SBRJ;SBCT;175,55;1386
2003;8;GLO;SBGL;SBFL;153,33;6
2003;8;GLO;SBFL;SBPA;126,30;28
2003;8;GLO;SBGL;SBSV;667,00;1
2003;8;GLO;SBKP;SBRJ;341,00;7
2003;8;GLO;SBSP;SBBH;300,64;47
2003;8;GLO;SBSP;SBBH;189,70;66
2003;8;GLO;SBFL;SBPA;181,00;4
2003;8;GLO;SBCT;SBPA;333,00;2
2003;8;GLO;SBBE;SBMQ;239,50;6
2003;8;GLO;SBSP;SBVT;218,00;2
2003;8;GLO;SBGO;SBSP;412,50;32
2003;8;GLO;SBGL;SBSP;248,54;27
2003;8;GLO;SBPA;SBFL;105,67;1686
2003;8;GLO;SBSP;SBCT;353,00;2
2003;8;GLO;SBFL;SBPA;225,78;10
2003;8;GLO;SBRJ;SBBR;351,40;439
2003;8;GLO;SBVT;SBRJ;142,00;320
2003;8;GLO;SBBR;SBBE;330,05;1
2003;8;GLO;SBSP;SBFL;282,00;34
2003;8;GLO;SBPA;SBKP;272,74;153
2003;8;GLO;SBVT;SBSP;166,61;3139
2003;8;GLO;SBPA;SBKP;330,56;9
2003;8;GLO;SBGL;SBPA;395,00;2
2003;8;GLO;SBBH;SBBR;298,00;99
2003;8;GLO;SBBR;SBSV;422,02;58
2003;8;GLO;SBFZ;SBBR;256,33;1100
2003;8;GLO;SBSV;SBGL;307,93;301
2003;8;GLO;SBKP;SBRJ;291,48;85
2003;8;GLO;SBPS;SBSP;278,06;287
2003;8;GLO;SBFL;SBRJ;192,30;110
2003;8;GLO;SBBR;SBPA;512,00;51
2003;8;GLO;SBKP;SBRJ;238,10;994
2003;8;GLO;SBSP;SBPS;129,89;23
2003;8;GLO;SBCT;SBKP;235,54;81
2003;8;GLO;SBGL;SBPA;438,00;20
2003;8;GLO;SBKP;SBPA;197,40;250
2003;8;GLO;SBCT;SBKP;195,88;510
2003;8;GLO;SBFL;SBGL;667,00;1
2003;8;GLO;SBCT;SBKP;283,00;1
2003;8;GLO;SBRF;SBGL;510,63;1139
2003;8;GLO;SBBH;SBCT;104,00;2
2003;8;GLO;SBRJ;SBFL;75,00;4
2003;8;GLO;SBBR;SBCT;307,22;9
2003;8;GLO;SBBR;SBCT;627,63;23
2003;8;GLO;SBCT;SBRJ;199,07;227
2003;8;GLO;SBSP;SBRJ;268,15;46
2003;8;GLO;SBRJ;SBCT;216,91;224
2003;8;GLO;SBFZ;SBBR;629,00;10
2003;8;GLO;SBBR;SBGO;63,50;16
2003;8;GLO;SBSP;SBVT;302,53;83
2003;8;GLO;SBCT;SBGL;253,91;99
2003;8;GLO;SBRJ;SBBH;255,44;50
2003;8;GLO;SBRJ;SBBH;214,00;218
2003;8;GLO;SBNF;SBSP;189,82;1543
2003;8;GLO;SBSP;SBBR;393,37;345
2003;8;GLO;SBBH;SBKP;103,14;1012
2003;8;GLO;SBBH;SBCT;141,00;240
2003;8;GLO;SBRF;SBFZ;158,51;73
2003;8;GLO;SBBR;SBSV;309,00;1
2003;8;GLO;SBSV;SBGL;414,42;173
2003;8;GLO;SBRJ;SBBR;430,32;170
2003;8;GLO;SBBR;SBGL;411,82;23
2003;8;GLO;SBBR;SBPA;469,21;615
2003;8;GLO;SBBR;SBSP;319,64;3381
2003;8;GLO;SBRJ;SBBR;353,77;141
2003;8;GLO;SBRJ;SBSP;286,00;1
2003;8;GLO;SBBE;SBBR;419,00;1
2003;8;GLO;SBSP;SBGL;211,70;15
2003;8;GLO;SBSP;SBGL;100,00;62
2003;8;GLO;SBPA;SBKP;336,52;23
2003;8;GLO;SBVT;SBSP;512,00;1
2003;8;GLO;SBRJ;SBFL;206,77;24
2003;8;GLO;SBSP;SBNF;100,00;1
2003;8;GLO;SBSP;SBGL;176,72;280
2003;8;GLO;SBBH;SBBR;464,00;5
2003;8;GLO;SBCT;SBSP;209,93;813
2003;8;GLO;SBSP;SBVT;341,33;3
2003;8;GLO;SBGL;SBPA;250,00;2
2003;8;GLO;SBPA;SBSP;465,00;5
2003;8;GLO;SBRJ;SBKP;323,00;8
2003;8;GLO;SBNF;SBSP;235,00;51
2003;8;GLO;SBCT;SBKP;230,00;3
2003;8;GLO;SBFL;SBSP;216,00;52
2003;8;GLO;SBSP;SBVT;223,20;30
2003;8;GLO;SBRJ;SBPA;246,00;50
2003;8;GLO;SBBR;SBFZ;691,45;38
2003;8;GLO;SBFL;SBGL;422,00;1
2003;8;GLO;SBFL;SBBR;162,75;80
2003;8;GLO;SBPA;SBGL;354,94;54
2003;8;GLO;SBSP;SBBH;257,55;1082
2003;8;GLO;SBPA;SBBR;388,57;597
2003;8;GLO;SBNF;SBSP;210,02;815
2003;8;GLO;SBSP;SBNF;387,00;1
2003;8;GLO;SBFL;SBPA;295,00;1
2003;8;GLO;SBPS;SBSP;232,75;226
2003;8;GLO;SBGL;SBPA;294,78;954
2003;8;GLO;SBBR;SBBH;241,85;2002
2003;8;GLO;SBRJ;SBBH;132,26;3454
2003;8;GLO;SBCT;SBBH;167,00;10
2003;8;GLO;SBCT;SBRJ;159,19;1584
2003;8;GLO;SBBR;SBBH;318,76;45
2003;8;GLO;SBRF;SBFZ;455,46;12
2003;8;GLO;SBSP;SBBH;279,00;1
2003;8;GLO;SBGO;SBBR;152,13;9
2003;8;GLO;SBSP;SBNF;206,00;16
2003;8;GLO;SBCT;SBBH;113,67;60
2003;8;GLO;SBKP;SBPA;207,79;526
2003;8;GLO;SBSP;SBGL;249,00;69
2003;8;GLO;SBRJ;SBSP;285,00;1
2003;8;GLO;SBSP;SBFL;100,00;5
2003;8;GLO;SBGL;SBCT;200,60;660
2003;8;GLO;SBGL;SBPA;453,19;16
2003;8;GLO;SBBR;SBBE;477,00;4
2003;8;GLO;SBSP;SBGO;371,34;386
2003;8;GLO;SBBR;SBKP;162,00;1
2003;8;GLO;SBKP;SBBR;213,50;292
2003;8;GLO;SBGL;SBPA;365,09;95
2003;8;GLO;SBBR;SBSP;235,54;295
2003;8;GLO;SBGL;SBRF;690,12;24
2003;8;GLO;SBGO;SBBR;146,78;85
2003;8;GLO;SBPA;SBRJ;200,56;1009
2003;8;GLO;SBGL;SBSP;156,00;126
2003;8;GLO;SBBE;SBMQ;291,50;30
2003;8;GLO;SBFZ;SBBR;561,45;38
2003;8;GLO;SBBH;SBSP;284,28;830
2003;8;GLO;SBSP;SBBR;563,00;2
2003;8;GLO;SBBR;SBKP;184,77;814
2003;8;GLO;SBSP;SBFL;251,00;36
2003;8;GLO;SBGL;SBSV;454,00;20
2003;8;GLO;SBBH;SBRJ;100,00;3
2003;8;GLO;SBNF;SBSP;181,55;85
2003;8;GLO;SBKP;SBPA;209,88;19
2003;8;GLO;SBRJ;SBVT;127,00;8
2003;8;GLO;SBCT;SBSP;323,00;2
2003;8;GLO;SBSP;SBPA;458,18;11
2003;8;GLO;SBGL;SBCT;122,13;30
2003;8;GLO;SBCT;SBBR;295,64;95
2003;8;GLO;SBBH;SBSP;285,89;148
2003;8;GLO;SBRF;SBSV;185,52;23
2003;8;GLO;SBRJ;SBVT;331,00;1
2003;8;GLO;SBFZ;SBBR;618,15;753
2003;8;GLO;SBBR;SBRJ;484,00;1
2003;8;GLO;SBBR;SBCT;658,00;1
2003;8;GLO;SBFL;SBSP;168,22;256
2003;8;GLO;SBSP;SBBR;150,00;3
2003;8;GLO;SBSP;SBCT;229,00;57
2003;8;GLO;SBFL;SBSP;218,46;347
2003;8;GLO;SBFL;SBBR;244,00;32
2003;8;GLO;SBFL;SBRJ;128,42;152
2003;8;GLO;SBCT;SBBH;162,00;78
2003;8;GLO;SBKP;SBCT;241,94;508
2003;8;GLO;SBGL;SBSV;414,44;41
2003;8;GLO;SBFL;SBSP;196,57;3816
2003;8;GLO;SBSP;SBCT;289,00;137
2003;8;GLO;SBSP;SBGO;342,00;34
2003;8;GLO;SBVT;SBRJ;130,89;3593
2003;8;GLO;SBGO;SBSP;373,02;393
2003;8;GLO;SBPA;SBGL;449,22;23
2003;8;GLO;SBSV;SBRF;343,00;1
2003;8;GLO;SBSV;SBBR;314,63;86
2003;8;GLO;SBPA;SBSP;264,54;3345
2003;8;GLO;SBFL;SBGL;336,66;195
2003;8;GLO;SBFZ;SBRF;131,00;56
2003;8;GLO;SBKP;SBPA;214,52;105
2003;8;GLO;SBSP;SBNF;210,29;922
2003;8;GLO;SBSP;SBBR;362,43;738
2003;8;GLO;SBRJ;SBPA;232,33;138
2003;8;GLO;SBGL;SBSP;161,02;1975
2003;8;GLO;SBBR;SBKP;213,07;5
2003;8;GLO;SBVT;SBSP;198,55;96
2003;8;GLO;SBBR;SBBH;293,34;128
2003;8;GLO;SBPA;SBCT;128,50;8
2003;8;GLO;SBRJ;SBKP;388,00;6
2003;8;GLO;SBSP;SBCT;100,00;3
2003;8;GLO;SBRJ;SBBR;378,33;228
2003;8;GLO;SBKP;SBRJ;237,14;149
2003;8;GLO;SBCT;SBBR;226,33;27
2003;8;GLO;SBSP;SBBH;417,00;9
2003;8;GLO;SBRF;SBSV;250,89;118
2003;8;GLO;SBSP;SBNF;229,07;36
2003;8;GLO;SBSV;SBBR;192,49;378
2003;8;GLO;SBSP;SBPS;384,09;28
2003;8;GLO;SBSP;SBGO;458,29;26
2003;8;GLO;SBBR;SBSP;333,49;89
2003;8;GLO;SBCT;SBKP;259,00;48
2003;8;GLO;SBCT;SBBH;107,67;6
2003;8;GLO;SBGL;SBCT;234,10;84
2003;8;GLO;SBSP;SBCT;233,73;3438
2003;8;GLO;SBSP;SBNF;228,00;38
2003;8;GLO;SBGL;SBRF;501,29;1176
2003;8;GLO;SBGL;SBBR;326,79;366
2003;8;GLO;SBPA;SBGL;250,00;1
2003;8;GLO;SBFL;SBGL;383,18;25
2003;8;GLO;SBGL;SBSV;642,00;2
2003;8;GLO;SBPA;SBFL;116,35;13
2003;8;GLO;SBSP;SBVT;166,25;1497
2003;8;GLO;SBPA;SBSP;540,00;2
2003;8;GLO;SBCT;SBKP;215,63;217
2003;8;GLO;SBKP;SBBH;87,00;2
2003;8;GLO;SBRF;SBSV;221,87;2521
2003;8;GLO;SBBR;SBSP;392,00;1
2003;8;GLO;SBBH;SBKP;371,00;1
2003;8;GLO;SBPS;SBSP;293,79;70
2003;8;GLO;SBSP;SBGL;191,00;2
2003;8;GLO;SBRJ;SBBH;100,00;3
2003;8;GLO;SBMQ;SBBE;104,95;2511
2003;8;GLO;SBSP;SBBH;283,51;1206
2003;8;GLO;SBFZ;SBBR;498,57;56
2003;8;GLO;SBBR;SBCT;317,64;980
2003;8;GLO;SBSP;SBGL;181,59;52
2003;8;GLO;SBPA;SBRJ;246,00;21
2003;8;GLO;SBGL;SBPA;282,90;149
2003;8;GLO;SBBR;SBCT;382,22;64
2003;8;GLO;SBRJ;SBKP;343,00;1
2003;8;GLO;SBKP;SBCT;323,00;4
2003;8;GLO;SBRJ;SBSP;259,41;41
2003;8;GLO;SBPA;SBGL;362,86;126
2003;8;GLO;SBBR;SBGL;442,00;2
2003;8;GLO;SBPA;SBSP;413,41;345
2003;8;GLO;SBSP;SBPA;264,51;2953
2003;8;GLO;SBRJ;SBPA;227,23;47
2003;8;GLO;SBBR;SBBH;356,00;2
2003;8;GLO;SBBH;SBCT;125,58;790
2003;8;GLO;SBRJ;SBCT;186,76;471
2003;8;GLO;SBKP;SBBR;185,84;1020
2003;8;GLO;SBGL;SBSV;306,32;291
2003;8;GLO;SBBH;SBRJ;131,90;3483
2003;8;GLO;SBSP;SBVT;75,00;4
2003;8;GLO;SBSP;SBBR;462,33;80
2003;8;GLO;SBGL;SBSV;555,00;1
2003;8;GLO;SBVT;SBSP;250,07;90
2003;8;GLO;SBBH;SBSP;345,00;1
2003;8;GLO;SBRJ;SBPA;178,81;442
