ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2005;12;GLO;SBSP;SBGO;187,59;67
2005;12;GLO;SBCG;SBSP;207,01;177
2005;12;GLO;SBFL;SBSP;584,63;27
2005;12;GLO;SBVT;SBBH;86,31;220
2005;12;GLO;SBSV;SBSP;456,77;759
2005;12;GLO;SBRF;SBSV;618,96;579
2005;12;GLO;SBGR;SBFL;159,00;117
2005;12;GLO;SBNF;SBSP;233,90;700
2005;12;GLO;SBGR;SBPA;863,50;4
2005;12;GLO;SBGR;SBFL;374,51;56
2005;12;GLO;SBRJ;SBSP;184,00;3
2005;12;GLO;SBRF;SBFZ;248,65;325
2005;12;GLO;SBSP;SBBR;313,40;2034
2005;12;GLO;SBGR;SBGL;720,70;256
2005;12;GLO;SBSP;SBCY;659,20;21
2005;12;GLO;SBSP;SBJV;234,86;163
2005;12;GLO;SBFL;SBGR;378,25;60
2005;12;GLO;SBSP;SBCY;336,00;14
2005;12;GLO;SBGR;SBRF;963,80;60
2005;12;GLO;SBRF;SBGR;371,99;327
2005;12;GLO;SBSP;SBGO;663,84;87
2005;12;GLO;SBSP;SBPS;235,79;213
2005;12;GLO;SBFZ;SBGL;1321,43;7
2005;12;GLO;SBEG;SBBE;261,35;425
2005;12;GLO;SBGR;SBEG;2023,00;3
2005;12;GLO;SBGR;SBSV;686,38;174
2005;12;GLO;SBCF;SBGL;243,04;162
2005;12;GLO;SBGR;SBGL;499,00;2
2005;12;GLO;SBGO;SBBR;111,71;17
2005;12;GLO;SBSP;SBNF;193,73;409
2005;12;GLO;SBPS;SBSP;430,37;105
2005;12;GLO;SBBR;SBCT;287,98;394
2005;12;GLO;SBFL;SBPA;238,94;904
2005;12;GLO;SBBR;SBCY;392,62;30
2005;12;GLO;SBSP;SBNF;308,29;123
2005;12;GLO;SBFZ;SBGL;1014,27;24
2005;12;GLO;SBPA;SBGL;204,80;2
2005;12;GLO;SBPA;SBFL;399,01;1733
2005;12;GLO;SBRF;SBSV;148,00;4
2005;12;GLO;SBGR;SBRF;721,30;446
2005;12;GLO;SBCG;SBSP;1337,38;22
2005;12;GLO;SBRJ;SBSP;249,97;2835
2005;12;GLO;SBBR;SBGL;262,99;3094
2005;12;GLO;SBCT;SBGL;181,86;139
2005;12;GLO;SBGL;SBGR;468,99;171
2005;12;GLO;SBRF;SBGR;719,77;77
2005;12;GLO;SBGR;SBRF;1021,68;426
2005;12;GLO;SBSP;SBSR;516,04;32
2005;12;GLO;SBBR;SBEG;363,30;90
2005;12;GLO;SBEG;SBGR;661,77;56
2005;12;GLO;SBGR;SBCF;285,00;2
2005;12;GLO;SBRF;SBGL;378,59;84
2005;12;GLO;SBPA;SBGR;519,11;58
2005;12;GLO;SBBR;SBBE;1101,54;26
2005;12;GLO;SBBR;SBEG;814,11;38
2005;12;GLO;SBPA;SBGR;702,00;13
2005;12;GLO;SBNF;SBSP;334,70;323
2005;12;GLO;SBBR;SBRF;709,67;611
2005;12;GLO;SBGL;SBGR;262,92;627
2005;12;GLO;SBEG;SBBE;465,20;1
2005;12;GLO;SBKP;SBBR;354,88;14
2005;12;GLO;SBGR;SBBR;196,92;147
2005;12;GLO;SBRP;SBSP;168,00;78
2005;12;GLO;SBRJ;SBCT;174,31;96
2005;12;GLO;SBCT;SBKP;260,76;200
2005;12;GLO;SBBR;SBGL;425,06;1085
2005;12;GLO;SBRJ;SBSP;367,81;462
2005;12;GLO;SBBR;SBBE;392,81;65
2005;12;GLO;SBBR;SBBE;270,59;108
2005;12;GLO;SBRF;SBGR;527,40;758
2005;12;GLO;SBSP;SBRJ;411,06;54
2005;12;GLO;SBNF;SBSP;394,61;85
2005;12;GLO;SBSV;SBBR;204,18;1096
2005;12;GLO;SBVT;SBSP;149,21;117
2005;12;GLO;SBFZ;SBGL;462,83;973
2005;12;GLO;SBSP;SBUL;274,28;231
2005;12;GLO;SBCT;SBPA;322,74;146
2005;12;GLO;SBGO;SBSP;427,48;82
2005;12;GLO;SBBH;SBBR;205,07;258
2005;12;GLO;SBSV;SBBR;880,93;681
2005;12;GLO;SBGR;SBFI;313,16;1586
2005;12;GLO;SBRF;SBSV;853,00;36
2005;12;GLO;SBGL;SBCF;463,26;41
2005;12;GLO;SBCF;SBGR;95,60;30
2005;12;GLO;SBRJ;SBPA;199,70;258
2005;12;GLO;SBCY;SBBR;320,50;6
2005;12;GLO;SBFZ;SBGR;563,57;755
2005;12;GLO;SBSP;SBBR;158,02;120
2005;12;GLO;SBSV;SBGR;443,90;794
2005;12;GLO;SBFL;SBPA;341,19;382
2005;12;GLO;SBSV;SBRF;441,30;148
2005;12;GLO;SBKP;SBBR;365,25;159
2005;12;GLO;SBBR;SBSP;545,16;500
2005;12;GLO;SBCT;SBBR;340,03;165
2005;12;GLO;SBSP;SBBR;542,13;271
2005;12;GLO;SBSP;SBNF;138,79;249
2005;12;GLO;SBSP;SBGO;293,15;561
2005;12;GLO;SBCY;SBSP;564,33;338
2005;12;GLO;SBGL;SBSP;263,71;5282
2005;12;GLO;SBGR;SBBR;221,00;53
2005;12;GLO;SBSV;SBGR;1243,27;433
2005;12;GLO;SBEG;SBBR;663,16;123
2005;12;GLO;SBPS;SBSP;474,00;20
2005;12;GLO;SBGL;SBRF;371,00;16
2005;12;GLO;SBEG;SBGR;1268,43;162
2005;12;GLO;SBSP;SBRJ;457,75;4
2005;12;GLO;SBRJ;SBCT;254,08;36
2005;12;GLO;SBFZ;SBGL;1344,69;5
2005;12;GLO;SBFL;SBPA;398,52;87
2005;12;GLO;SBFZ;SBGL;1263,50;4
2005;12;GLO;SBGR;SBEG;813,14;34
2005;12;GLO;SBPS;SBSP;410,80;1
2005;12;GLO;SBRJ;SBCT;105,50;16
2005;12;GLO;SBGR;SBFL;568,00;1
2005;12;GLO;SBSP;SBPS;256,67;104
2005;12;GLO;SBBR;SBPA;204,52;495
2005;12;GLO;SBVT;SBSP;396,50;2
2005;12;GLO;SBRJ;SBPA;175,81;760
2005;12;GLO;SBBE;SBBR;403,18;68
2005;12;GLO;SBGL;SBFZ;460,18;750
2005;12;GLO;SBBE;SBEG;215,58;70
2005;12;GLO;SBBR;SBEG;1042,94;17
2005;12;GLO;SBGL;SBPA;509,83;479
2005;12;GLO;SBRJ;SBSP;449,00;15
2005;12;GLO;SBBR;SBPA;670,33;48
2005;12;GLO;SBGL;SBGR;340,92;281
2005;12;GLO;SBGR;SBBR;159,91;62
2005;12;GLO;SBKP;SBBR;216,00;15
2005;12;GLO;SBEG;SBBR;271,50;6
2005;12;GLO;SBRF;SBGL;508,88;416
2005;12;GLO;SBBR;SBPA;468,43;189
2005;12;GLO;SBBE;SBBR;596,73;118
2005;12;GLO;SBLO;SBSP;385,65;5
2005;12;GLO;SBSP;SBSV;451,32;780
2005;12;GLO;SBGL;SBPA;585,00;1
2005;12;GLO;SBSP;SBGL;358,76;353
2005;12;GLO;SBSP;SBGO;213,00;58
2005;12;GLO;SBSR;SBSP;349,00;2
2005;12;GLO;SBSP;SBPA;742,52;42
2005;12;GLO;SBRF;SBGL;1119,77;31
2005;12;GLO;SBCT;SBRJ;264,62;2316
2005;12;GLO;SBRJ;SBSP;411,96;50
2005;12;GLO;SBSP;SBJV;193,48;213
2005;12;GLO;SBBR;SBKP;431,00;1
2005;12;GLO;SBSP;SBCG;381,55;222
2005;12;GLO;SBGL;SBRF;1098,14;71
2005;12;GLO;SBCT;SBSP;135,02;821
2005;12;GLO;SBJV;SBSP;198,45;245
2005;12;GLO;SBBR;SBSV;419,87;395
2005;12;GLO;SBFI;SBGR;158,46;209
2005;12;GLO;SBFL;SBPA;504,43;43
2005;12;GLO;SBPA;SBFL;944,51;210
2005;12;GLO;SBGR;SBFL;496,22;9
2005;12;GLO;SBBR;SBGL;792,88;242
2005;12;GLO;SBSP;SBUL;197,44;1331
2005;12;GLO;SBCY;SBBR;268,60;61
2005;12;GLO;SBBR;SBGL;222,43;159
2005;12;GLO;SBPA;SBCT;201,71;2555
2005;12;GLO;SBBE;SBBR;268,21;123
2005;12;GLO;SBCT;SBRJ;243,70;46
2005;12;GLO;SBCT;SBRJ;370,25;8
2005;12;GLO;SBPA;SBGL;672,00;10
2005;12;GLO;SBJV;SBSP;283,00;25
2005;12;GLO;SBBR;SBBH;239,14;263
2005;12;GLO;SBRF;SBGR;729,13;567
2005;12;GLO;SBSP;SBBR;759,89;2586
2005;12;GLO;SBBE;SBMQ;114,24;2066
2005;12;GLO;SBGR;SBFL;266,21;402
2005;12;GLO;SBSP;SBRJ;252,01;2880
2005;12;GLO;SBBR;SBGR;160,29;95
2005;12;GLO;SBPA;SBFL;237,74;806
2005;12;GLO;SBCT;SBSP;112,67;66
2005;12;GLO;SBGL;SBPA;424,18;629
2005;12;GLO;SBBR;SBGL;307,25;966
2005;12;GLO;SBSV;SBGL;689,21;2148
2005;12;GLO;SBGL;SBSV;671,30;680
2005;12;GLO;SBBR;SBEG;532,34;57
2005;12;GLO;SBSP;SBSR;174,35;779
2005;12;GLO;SBBR;SBCT;368,20;239
2005;12;GLO;SBPS;SBSP;189,63;74
2005;12;GLO;SBPS;SBSP;545,34;174
2005;12;GLO;SBCF;SBGL;315,17;252
2005;12;GLO;SBKP;SBCT;466,00;3
2005;12;GLO;SBSP;SBCG;558,68;31
2005;12;GLO;SBSP;SBSV;800,97;745
2005;12;GLO;SBPA;SBRJ;414,00;2
2005;12;GLO;SBGL;SBSV;785,45;104
2005;12;GLO;SBMQ;SBBE;244,54;43
2005;12;GLO;SBSP;SBRP;214,74;39
2005;12;GLO;SBGO;SBBR;206,85;26
2005;12;GLO;SBRF;SBFZ;598,15;73
2005;12;GLO;SBEG;SBGR;566,00;15
2005;12;GLO;SBGL;SBBR;186,31;84
2005;12;GLO;SBLO;SBSP;318,51;55
2005;12;GLO;SBSP;SBJV;323,40;7
2005;12;GLO;SBBR;SBKP;534,30;2079
2005;12;GLO;SBGL;SBBR;469,56;754
2005;12;GLO;SBGO;SBBR;149,90;160
2005;12;GLO;SBSP;SBRP;198,94;232
2005;12;GLO;SBPA;SBGL;1015,00;2
2005;12;GLO;SBBE;SBEG;1211,80;6
2005;12;GLO;SBCT;SBKP;378,73;95
2005;12;GLO;SBGR;SBRF;602,59;681
2005;12;GLO;SBCT;SBGR;168,65;457
2005;12;GLO;SBBR;SBGL;541,91;281
2005;12;GLO;SBSP;SBLO;606,41;14
2005;12;GLO;SBBR;SBEG;650,00;93
2005;12;GLO;SBSP;SBCG;318,82;177
2005;12;GLO;SBFL;SBGR;262,94;252
2005;12;GLO;SBPA;SBFL;280,80;338
2005;12;GLO;SBGR;SBBR;469,53;24
2005;12;GLO;SBBR;SBSP;436,21;647
2005;12;GLO;SBGR;SBFL;286,73;1765
2005;12;GLO;SBJV;SBSP;231,22;135
2005;12;GLO;SBPA;SBCT;229,96;555
2005;12;GLO;SBSP;SBNF;334,08;484
2005;12;GLO;SBSV;SBSP;498,63;846
2005;12;GLO;SBEG;SBBR;773,10;95
2005;12;GLO;SBFL;SBGR;308,77;155
2005;12;GLO;SBSV;SBGL;465,89;753
2005;12;GLO;SBGL;SBSP;328,75;66
2005;12;GLO;SBGL;SBPA;510,01;795
2005;12;GLO;SBFZ;SBRF;430,86;42
2005;12;GLO;SBFL;SBSP;934,29;152
2005;12;GLO;SBBR;SBCY;324,00;2
2005;12;GLO;SBGL;SBSP;83,43;495
2005;12;GLO;SBMQ;SBBE;463,00;17
2005;12;GLO;SBBR;SBSV;293,45;663
2005;12;GLO;SBSV;SBSP;1202,23;30
2005;12;GLO;SBSV;SBSP;309,42;76
2005;12;GLO;SBFL;SBSP;135,08;5
2005;12;GLO;SBNF;SBSP;138,72;233
2005;12;GLO;SBFZ;SBGR;1116,41;58
2005;12;GLO;SBGL;SBCF;323,13;5134
2005;12;GLO;SBBR;SBBE;495,48;114
2005;12;GLO;SBRF;SBSV;222,49;963
2005;12;GLO;SBGL;SBCT;623,82;17
2005;12;GLO;SBSP;SBRJ;624,50;12
2005;12;GLO;SBGR;SBCF;99,28;18
2005;12;GLO;SBRF;SBFZ;179,00;4
2005;12;GLO;SBBR;SBCT;581,39;97
2005;12;GLO;SBPA;SBSP;606,50;5679
2005;12;GLO;SBGR;SBFL;388,86;1308
2005;12;GLO;SBPS;SBSP;325,96;322
2005;12;GLO;SBSV;SBGR;1586,01;230
2005;12;GLO;SBMQ;SBBE;298,50;84
2005;12;GLO;SBRF;SBBR;807,61;146
2005;12;GLO;SBFZ;SBBR;902,98;32
2005;12;GLO;SBCT;SBSP;218,08;1866
2005;12;GLO;SBBR;SBGO;106,78;25
2005;12;GLO;SBGR;SBBR;311,24;137
2005;12;GLO;SBGO;SBSP;589,62;33
2005;12;GLO;SBFZ;SBRF;512,00;9
2005;12;GLO;SBRF;SBGR;1052,16;157
2005;12;GLO;SBFZ;SBGL;986,83;6
2005;12;GLO;SBKP;SBCT;185,78;53
2005;12;GLO;SBRF;SBGR;854,26;167
2005;12;GLO;SBRF;SBGR;389,55;11
2005;12;GLO;SBGR;SBCT;347,08;38
2005;12;GLO;SBGR;SBGL;300,63;356
2005;12;GLO;SBBR;SBRF;427,21;662
2005;12;GLO;SBGL;SBCF;259,01;449
2005;12;GLO;SBSV;SBRF;323,90;42
2005;12;GLO;SBKP;SBCT;460,92;95
2005;12;GLO;SBSP;SBRJ;707,71;2850
2005;12;GLO;SBFL;SBSP;200,73;1906
2005;12;GLO;SBGR;SBFI;445,57;835
2005;12;GLO;SBRJ;SBPA;417,75;16
2005;12;GLO;SBBR;SBCT;131,50;208
2005;12;GLO;SBBR;SBCY;408,60;4
2005;12;GLO;SBFL;SBPA;398,44;1712
2005;12;GLO;SBRF;SBSV;145,90;160
2005;12;GLO;SBCY;SBSP;336,00;14
2005;12;GLO;SBPA;SBRJ;174,62;750
2005;12;GLO;SBGR;SBFZ;1243,05;64
2005;12;GLO;SBBR;SBGR;366,01;416
2005;12;GLO;SBGL;SBCF;313,74;227
2005;12;GLO;SBVT;SBSP;139,35;1890
2005;12;GLO;SBPA;SBBR;593,00;20
2005;12;GLO;SBCY;SBBR;380,00;73
2005;12;GLO;SBCT;SBKP;229,95;105
2005;12;GLO;SBSP;SBGL;257,90;68
2005;12;GLO;SBBR;SBPA;476,60;153
2005;12;GLO;SBGL;SBSV;741,39;170
2005;12;GLO;SBCY;SBSP;468,73;174
2005;12;GLO;SBCT;SBKP;221,49;95
2005;12;GLO;SBGR;SBFZ;444,86;415
2005;12;GLO;SBBE;SBMQ;997,75;4
2005;12;GLO;SBPA;SBGL;350,03;601
2005;12;GLO;SBRF;SBFZ;131,32;100
2005;12;GLO;SBPA;SBFL;268,77;48
2005;12;GLO;SBGR;SBSV;816,93;151
2005;12;GLO;SBSP;SBPS;483,88;64
2005;12;GLO;SBSV;SBGR;389,31;1881
2005;12;GLO;SBBH;SBBR;292,10;434
2005;12;GLO;SBSP;SBUL;170,00;2
2005;12;GLO;SBSP;SBRJ;581,63;16945
2005;12;GLO;SBSP;SBFL;466,01;183
2005;12;GLO;SBFL;SBGR;568,00;3
2005;12;GLO;SBSP;SBSV;645,85;302
2005;12;GLO;SBSV;SBSP;286,79;1483
2005;12;GLO;SBSP;SBCY;295,86;289
2005;12;GLO;SBGR;SBFI;949,00;12
2005;12;GLO;SBSV;SBBR;679,64;44
2005;12;GLO;SBGL;SBCF;186,97;275
2005;12;GLO;SBGR;SBGL;327,40;82
2005;12;GLO;SBBR;SBGR;432,28;144
2005;12;GLO;SBSP;SBCT;454,66;29
2005;12;GLO;SBCY;SBSP;299,40;513
2005;12;GLO;SBGO;SBSP;407,80;315
2005;12;GLO;SBGL;SBBR;334,54;2928
2005;12;GLO;SBCT;SBRJ;176,73;120
2005;12;GLO;SBGR;SBEG;488,48;322
2005;12;GLO;SBSV;SBRF;353,90;163
2005;12;GLO;SBGR;SBFZ;635,88;523
2005;12;GLO;SBGO;SBSP;253,55;1297
