ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2008;6;GLO;SBGR;SBSV;249,00;12620
2008;6;GLO;SBVT;SBSP;450,00;126
2008;6;GLO;SBGR;SBEG;680,00;2450
2008;6;GLO;SBSP;SBFL;87,00;192
2008;6;GLO;SBRJ;SBSP;54,00;734
2008;6;GLO;SBFZ;SBBR;1035,00;29
2008;6;GLO;SBFZ;SBGL;740,00;261
2008;6;GLO;SBBR;SBCY;495,00;52
2008;6;GLO;SBGR;SBRF;239,00;7940
2008;6;GLO;SBBE;SBBR;690,00;29
2008;6;GLO;SBBR;SBRF;575,00;115
2008;6;GLO;SBGO;SBBR;420,00;98
2008;6;GLO;SBPS;SBSP;770,00;10
2008;6;GLO;SBGR;SBEG;685,00;140
2008;6;GLO;SBRF;SBBR;840,00;134
2008;6;GLO;SBBE;SBMQ;261,00;1337
2008;6;GLO;SBSP;SBUL;410,00;82
2008;6;GLO;SBSV;SBGL;470,00;253
2008;6;GLO;SBSV;SBGR;995,00;1443
2008;6;GLO;SBGR;SBFL;475,00;64
2008;6;GLO;SBSP;SBCY;800,00;2
2008;6;GLO;SBSP;SBSV;1,00;33
2008;6;GLO;SBGR;SBCT;335,00;321
2008;6;GLO;SBEG;SBBE;720,00;9
2008;6;GLO;SBGL;SBRF;1105,00;41
2008;6;GLO;SBSP;SBGO;450,00;123
2008;6;GLO;SBBE;SBBR;755,00;21
2008;6;GLO;SBBR;SBKP;440,00;40
2008;6;GLO;SBGL;SBSV;209,00;11281
2008;6;GLO;SBGL;SBFZ;670,00;1422
2008;6;GLO;SBPA;SBGL;835,00;781
2008;6;GLO;SBSP;SBCY;189,00;43
2008;6;GLO;SBBE;SBMQ;305,00;26
2008;6;GLO;SBRF;SBFZ;98,00;103
2008;6;GLO;SBFZ;SBGR;1190,00;71
2008;6;GLO;SBSP;SBUL;353,00;987
2008;6;GLO;SBCT;SBGR;295,00;665
2008;6;GLO;SBEG;SBGR;1210,00;11
2008;6;GLO;SBFZ;SBGR;739,00;3381
2008;6;GLO;SBBR;SBRF;635,00;53
2008;6;GLO;SBSP;SBSV;249,00;8444
2008;6;GLO;SBCT;SBKP;400,00;108
2008;6;GLO;SBSP;SBFL;755,00;1
2008;6;GLO;SBSP;SBCG;720,00;7
2008;6;GLO;SBBR;SBGR;205,00;5977
2008;6;GLO;SBGL;SBCT;345,00;69
2008;6;GLO;SBEG;SBBE;795,00;7
2008;6;GLO;SBCT;SBFL;99,00;414
2008;6;GLO;SBGL;SBCT;279,00;4797
2008;6;GLO;SBCT;SBFL;155,00;44
2008;6;GLO;SBUL;SBSP;353,00;864
2008;6;GLO;SBSP;SBRJ;500,00;293
2008;6;GLO;SBSP;SBJV;270,00;37
2008;6;GLO;SBUL;SBSP;460,00;25
2008;6;GLO;SBPA;SBGR;400,00;1352
2008;6;GLO;SBBR;SBRJ;1130,00;6
2008;6;GLO;SBGR;SBRF;661,00;1580
2008;6;GLO;SBSP;SBBR;640,00;176
2008;6;GLO;SBGO;SBSP;505,00;90
2008;6;GLO;SBFZ;SBRF;470,00;50
2008;6;GLO;SBGL;SBRF;830,00;89
2008;6;GLO;SBCT;SBKP;450,00;68
2008;6;GLO;SBBR;SBBE;755,00;14
2008;6;GLO;SBMQ;SBBE;270,00;105
2008;6;GLO;SBGL;SBCT;89,00;135
2008;6;GLO;SBPA;SBCT;505,00;55
2008;6;GLO;SBPA;SBBR;1,00;180
2008;6;GLO;SBCY;SBSP;545,00;19
2008;6;GLO;SBRF;SBBR;635,00;68
2008;6;GLO;SBGL;SBSV;755,00;86
2008;6;GLO;SBFZ;SBGL;675,00;106
2008;6;GLO;SBGL;SBFZ;489,00;2130
2008;6;GLO;SBGL;SBSV;835,00;1272
2008;6;GLO;SBMQ;SBBE;261,00;1936
2008;6;GLO;SBGL;SBRF;625,00;139
2008;6;GLO;SBSP;SBJV;380,00;35
2008;6;GLO;SBGL;SBFZ;1190,00;237
2008;6;GLO;SBRJ;SBCT;430,00;6
2008;6;GLO;SBFZ;SBGR;980,00;69
2008;6;GLO;SBGR;SBPA;720,00;39
2008;6;GLO;SBFI;SBGR;101,00;21
2008;6;GLO;SBFL;SBGR;375,00;376
2008;6;GLO;SBRF;SBGL;830,00;124
2008;6;GLO;SBSP;SBNF;475,00;37
2008;6;GLO;SBFZ;SBBR;339,00;2441
2008;6;GLO;SBGR;SBEG;910,00;100
2008;6;GLO;SBEG;SBBE;655,00;27
2008;6;GLO;SBGR;SBRF;665,00;539
2008;6;GLO;SBBR;SBRF;765,00;75
2008;6;GLO;SBGL;SBBR;600,00;267
2008;6;GLO;SBGL;SBPA;705,00;79
2008;6;GLO;SBSP;SBNF;335,00;35
2008;6;GLO;SBCT;SBFL;82,00;10
2008;6;GLO;SBGR;SBCF;400,00;155
2008;6;GLO;SBBR;SBBE;1028,00;98
2008;6;GLO;SBBR;SBCY;630,00;6
2008;6;GLO;SBJV;SBSP;340,00;52
2008;6;GLO;SBPA;SBBR;615,00;100
2008;6;GLO;SBPA;SBGL;309,00;10
2008;6;GLO;SBGR;SBSV;740,00;118
2008;6;GLO;SBCT;SBRJ;418,00;40
2008;6;GLO;SBFZ;SBGR;740,00;219
2008;6;GLO;SBSP;SBJV;430,00;3
2008;6;GLO;SBGL;SBRF;1162,00;468
2008;6;GLO;SBGL;SBFZ;815,00;44
2008;6;GLO;SBSP;SBLO;665,00;12
2008;6;GLO;SBBR;SBGR;520,00;98
2008;6;GLO;SBGR;SBFI;475,00;122
2008;6;GLO;SBPA;SBBR;675,00;48
2008;6;GLO;SBCY;SBBR;705,00;20
2008;6;GLO;SBBR;SBCT;630,00;71
2008;6;GLO;SBSP;SBVT;400,00;85
2008;6;GLO;SBEG;SBBR;790,00;10
2008;6;GLO;SBSV;SBBR;450,00;114
2008;6;GLO;SBPS;SBSP;479,00;355
2008;6;GLO;SBGL;SBRF;755,00;57
2008;6;GLO;SBSV;SBRF;495,00;66
2008;6;GLO;SBRJ;SBSP;445,00;279
2008;6;GLO;SBSP;SBVT;640,00;24
2008;6;GLO;SBKP;SBBR;440,00;13
2008;6;GLO;SBRF;SBBR;575,00;125
2008;6;GLO;SBRJ;SBPA;1204,00;4
2008;6;GLO;SBGR;SBCT;295,00;484
2008;6;GLO;SBCT;SBPA;640,00;1
2008;6;GLO;SBGL;SBGR;395,00;153
2008;6;GLO;SBPA;SBBR;745,00;13
2008;6;GLO;SBSP;SBBR;570,00;193
2008;6;GLO;SBSV;SBSP;1030,00;24
2008;6;GLO;SBBE;SBMQ;189,00;4883
2008;6;GLO;SBFL;SBSP;420,00;636
2008;6;GLO;SBGO;SBBR;215,00;29
2008;6;GLO;SBRF;SBGL;11,00;153
2008;6;GLO;SBRJ;SBSP;500,00;273
2008;6;GLO;SBSP;SBGO;738,00;282
2008;6;GLO;SBGL;SBGR;445,00;101
2008;6;GLO;SBCY;SBBR;395,00;28
2008;6;GLO;SBGR;SBCF;580,00;535
2008;6;GLO;SBRF;SBSV;179,00;3851
2008;6;GLO;SBBR;SBGR;830,00;4
2008;6;GLO;SBCY;SBBR;440,00;23
2008;6;GLO;SBKP;SBCT;515,00;270
2008;6;GLO;SBBR;SBPA;745,00;37
2008;6;GLO;SBGR;SBEG;1210,00;19
2008;6;GLO;SBBR;SBSP;640,00;190
2008;6;GLO;SBGR;SBSV;895,00;34
2008;6;GLO;SBCT;SBGL;620,00;30
2008;6;GLO;SBSP;SBVT;570,00;63
2008;6;GLO;SBUL;SBSP;515,00;19
2008;6;GLO;SBSP;SBCG;505,00;29
2008;6;GLO;SBBR;SBKP;555,00;42
2008;6;GLO;SBSP;SBPA;756,00;2692
2008;6;GLO;SBEG;SBBR;651,00;713
2008;6;GLO;SBBR;SBGR;745,00;253
2008;6;GLO;SBGL;SBRF;449,00;214
2008;6;GLO;SBBR;SBCT;133,00;58
2008;6;GLO;SBGO;SBBR;170,00;45
2008;6;GLO;SBRF;SBFZ;415,00;73
2008;6;GLO;SBGL;SBPA;555,00;201
2008;6;GLO;SBGL;SBRF;685,00;224
2008;6;GLO;SBGR;SBGL;445,00;115
2008;6;GLO;SBGL;SBFZ;985,00;58
2008;6;GLO;SBSP;SBFL;530,00;28
2008;6;GLO;SBSV;SBBR;720,00;110
2008;6;GLO;SBPA;SBGR;390,00;899
2008;6;GLO;SBBR;SBGL;475,00;400
2008;6;GLO;SBGL;SBSP;678,00;230
2008;6;GLO;SBGL;SBSP;395,00;98
2008;6;GLO;SBGL;SBFZ;675,00;119
2008;6;GLO;SBGL;SBRF;1005,00;57
2008;6;GLO;SBCY;SBSP;544,00;1085
2008;6;GLO;SBRF;SBBR;1020,00;38
2008;6;GLO;SBCT;SBGL;550,00;51
2008;6;GLO;SBBE;SBEG;446,00;244
2008;6;GLO;SBBR;SBGR;460,00;293
2008;6;GLO;SBFI;SBGR;409,00;1542
2008;6;GLO;SBCY;SBSP;189,00;3
2008;6;GLO;SBCT;SBRJ;685,00;2
2008;6;GLO;SBBR;SBGO;164,00;355
2008;6;GLO;SBCT;SBBR;710,00;55
2008;6;GLO;SBFL;SBCT;355,00;19
2008;6;GLO;SBGR;SBCF;306,00;2191
2008;6;GLO;SBPA;SBGR;279,00;1411
2008;6;GLO;SBBR;SBSP;820,00;1752
2008;6;GLO;SBPA;SBGR;726,00;851
2008;6;GLO;SBKP;SBCT;306,00;505
2008;6;GLO;SBGO;SBBR;27,00;63
2008;6;GLO;SBBR;SBGL;726,00;1970
2008;6;GLO;SBSP;SBCT;347,00;3031
2008;6;GLO;SBBR;SBFZ;710,00;21
2008;6;GLO;SBBR;SBGL;215,00;10270
2008;6;GLO;SBPA;SBCT;400,00;85
2008;6;GLO;SBRF;SBGL;285,00;6473
2008;6;GLO;SBEG;SBGR;750,00;216
2008;6;GLO;SBRF;SBSV;440,00;58
2008;6;GLO;SBSP;SBVT;730,00;438
2008;6;GLO;SBBR;SBEG;1204,00;245
2008;6;GLO;SBSP;SBBR;1,00;201
2008;6;GLO;SBBR;SBRF;1059,00;187
2008;6;GLO;SBBR;SBRJ;625,00;8
2008;6;GLO;SBSV;SBGR;249,00;14695
2008;6;GLO;SBSV;SBGL;1,00;198
2008;6;GLO;SBCT;SBGL;635,00;731
2008;6;GLO;SBRF;SBBR;925,00;52
2008;6;GLO;SBRF;SBBR;1059,00;159
2008;6;GLO;SBGL;SBPA;790,00;46
2008;6;GLO;SBBR;SBFZ;780,00;32
2008;6;GLO;SBFL;SBCT;175,00;4
2008;6;GLO;SBFL;SBSP;364,00;2284
2008;6;GLO;SBSV;SBGL;830,00;103
2008;6;GLO;SBBR;SBGR;1,00;89
2008;6;GLO;SBGL;SBCF;315,00;249
2008;6;GLO;SBBE;SBBR;915,00;16
2008;6;GLO;SBBR;SBFZ;585,00;98
2008;6;GLO;SBFZ;SBGR;1410,00;453
2008;6;GLO;SBSP;SBCY;600,00;69
2008;6;GLO;SBBR;SBGL;600,00;239
2008;6;GLO;SBCT;SBPA;109,00;12165
2008;6;GLO;SBGL;SBPA;440,00;531
2008;6;GLO;SBRF;SBFZ;590,00;33
2008;6;GLO;SBEG;SBBE;446,00;302
2008;6;GLO;SBFZ;SBBR;583,00;890
2008;6;GLO;SBPA;SBGL;427,00;715
2008;6;GLO;SBEG;SBGR;1585,00;119
2008;6;GLO;SBSP;SBNF;535,00;24
2008;6;GLO;SBBR;SBBE;830,00;10
2008;6;GLO;SBSP;SBSV;940,00;31
2008;6;GLO;SBPA;SBSP;555,00;235
2008;6;GLO;SBGL;SBBR;675,00;148
2008;6;GLO;SBGL;SBRF;8,00;63
2008;6;GLO;SBBR;SBCY;705,00;7
2008;6;GLO;SBPA;SBBR;510,00;264
2008;6;GLO;SBCT;SBFL;195,00;6
2008;6;GLO;SBGL;SBSP;269,00;1753
2008;6;GLO;SBFZ;SBGR;18,00;47
2008;6;GLO;SBRF;SBSV;705,00;1
2008;6;GLO;SBBR;SBRF;1020,00;47
2008;6;GLO;SBRF;SBFZ;470,00;74
2008;6;GLO;SBSV;SBSP;1250,00;4
2008;6;GLO;SBRJ;SBPA;885,00;2
2008;6;GLO;SBCF;SBGL;355,00;476
2008;6;GLO;SBRJ;SBCT;485,00;2
2008;6;GLO;SBSP;SBFL;364,00;2331
2008;6;GLO;SBEG;SBGR;15,00;157
2008;6;GLO;SBFZ;SBRF;97,00;96
2008;6;GLO;SBGO;SBSP;388,00;400
2008;6;GLO;SBSV;SBGR;610,00;423
2008;6;GLO;SBRF;SBBR;309,00;4271
2008;6;GLO;SBSP;SBGL;445,00;51
2008;6;GLO;SBBR;SBSV;640,00;41
2008;6;GLO;SBBR;SBSV;805,00;33
2008;6;GLO;SBRJ;SBCT;418,00;150
2008;6;GLO;SBPA;SBRJ;549,00;32
2008;6;GLO;SBFZ;SBRF;525,00;126
2008;6;GLO;SBSP;SBNF;76,00;168
2008;6;GLO;SBFZ;SBRF;370,00;160
2008;6;GLO;SBSP;SBGL;395,00;61
2008;6;GLO;SBGL;SBBR;726,00;1346
2008;6;GLO;SBGR;SBCF;72,00;66
2008;6;GLO;SBGL;SBPA;279,00;6640
2008;6;GLO;SBRJ;SBSP;560,00;312
2008;6;GLO;SBCT;SBPA;219,00;10
2008;6;GLO;SBSV;SBRF;249,00;12
2008;6;GLO;SBSV;SBGL;685,00;253
2008;6;GLO;SBGR;SBPA;726,00;681
2008;6;GLO;SBJV;SBSP;260,00;418
2008;6;GLO;SBBR;SBBE;515,00;409
2008;6;GLO;SBEG;SBBR;9,00;54
2008;6;GLO;SBSP;SBBR;720,00;112
2008;6;GLO;SBSP;SBLO;470,00;24
2008;6;GLO;SBSP;SBCT;360,00;262
2008;6;GLO;SBSP;SBSV;1030,00;17
2008;6;GLO;SBNF;SBSP;325,00;2905
2008;6;GLO;SBGR;SBGL;605,00;398
2008;6;GLO;SBGR;SBRF;479,00;1649
2008;6;GLO;SBSP;SBVT;510,00;29
2008;6;GLO;SBBR;SBRJ;830,00;2
2008;6;GLO;SBCY;SBBR;134,00;24
2008;6;GLO;SBSP;SBPS;865,00;24
2008;6;GLO;SBFL;SBGR;325,00;1115
2008;6;GLO;SBLO;SBSP;525,00;16
2008;6;GLO;SBSP;SBBR;820,00;1381
2008;6;GLO;SBFZ;SBGR;895,00;126
2008;6;GLO;SBSV;SBGR;399,00;285
2008;6;GLO;SBBE;SBBR;369,00;1409
2008;6;GLO;SBFL;SBSP;620,00;463
2008;6;GLO;SBBR;SBGR;735,00;4
2008;6;GLO;SBGL;SBCT;550,00;29
2008;6;GLO;SBBE;SBBR;515,00;672
2008;6;GLO;SBGR;SBFI;104,00;19
2008;6;GLO;SBPA;SBFL;306,00;1991
2008;6;GLO;SBBR;SBKP;427,00;1154
2008;6;GLO;SBRF;SBBR;8,00;117
2008;6;GLO;SBSP;SBSV;705,00;2
2008;6;GLO;SBCY;SBSP;880,00;14
2008;6;GLO;SBGL;SBSV;515,00;176
2008;6;GLO;SBCT;SBFL;140,00;2
2008;6;GLO;SBRF;SBGR;661,00;2468
2008;6;GLO;SBGR;SBCT;535,00;1
2008;6;GLO;SBRF;SBSV;495,00;35
2008;6;GLO;SBGL;SBSP;445,00;59
2008;6;GLO;SBCY;SBSP;660,00;13
2008;6;GLO;SBPA;SBBR;820,00;17
2008;6;GLO;SBSP;SBCG;820,00;40
2008;6;GLO;SBGR;SBBR;655,00;113
2008;6;GLO;SBPA;SBFL;62,00;181
2008;6;GLO;SBSP;SBPA;495,00;939
2008;6;GLO;SBRJ;SBSP;384,00;5773
2008;6;GLO;SBGR;SBSV;995,00;1435
2008;6;GLO;SBBR;SBPA;1041,00;106
2008;6;GLO;SBBR;SBGL;425,00;445
2008;6;GLO;SBGL;SBSV;565,00;172
2008;6;GLO;SBSP;SBCT;450,00;173
2008;6;GLO;SBPS;SBSP;540,00;36
2008;6;GLO;SBGL;SBCT;385,00;143
2008;6;GLO;SBGR;SBBR;1,00;84
2008;6;GLO;SBSP;SBRJ;630,00;5
2008;6;GLO;SBGR;SBBR;205,00;6154
2008;6;GLO;SBPA;SBCT;355,00;387
2008;6;GLO;SBSV;SBRF;118,00;54
2008;6;GLO;SBPA;SBGL;625,00;58
2008;6;GLO;SBCG;SBSP;720,00;5
2008;6;GLO;SBSV;SBBR;570,00;44
2008;6;GLO;SBBR;SBGR;580,00;76
2008;6;GLO;SBBR;SBRF;695,00;71
2008;6;GLO;SBBR;SBCT;485,00;1677
2008;6;GLO;SBCY;SBBR;350,00;67
2008;6;GLO;SBSP;SBPA;625,00;355
2008;6;GLO;SBCT;SBGR;420,00;130
2008;6;GLO;SBJV;SBSP;380,00;31
2008;6;GLO;SBBR;SBPA;465,00;2696
2008;6;GLO;SBSP;SBCG;810,00;6
2008;6;GLO;SBBR;SBFZ;339,00;3730
2008;6;GLO;SBGR;SBSV;985,00;75
2008;6;GLO;SBCT;SBPA;306,00;43
2008;6;GLO;SBSP;SBJV;199,00;2277
2008;6;GLO;SBCT;SBSP;347,00;2415
2008;6;GLO;SBRF;SBGR;1175,00;117
2008;6;GLO;SBBE;SBEG;450,00;73
2008;6;GLO;SBGL;SBSP;56,00;235
2008;6;GLO;SBLO;SBSP;455,00;252
2008;6;GLO;SBFL;SBGR;335,00;1
2008;6;GLO;SBRF;SBSV;350,00;111
2008;6;GLO;SBCY;SBBR;199,00;2353
2008;6;GLO;SBBE;SBMQ;74,00;184
2008;6;GLO;SBSP;SBCY;965,00;4
2008;6;GLO;SBCY;SBSP;725,00;18
2008;6;GLO;SBKP;SBCT;219,00;546
2008;6;GLO;SBSP;SBGO;388,00;548
2008;6;GLO;SBCG;SBSP;493,00;83
2008;6;GLO;SBGL;SBCT;334,00;396
2008;6;GLO;SBFZ;SBRF;320,00;1433
2008;6;GLO;SBBR;SBGO;305,00;36
2008;6;GLO;SBFZ;SBRF;590,00;36
2008;6;GLO;SBSP;SBRJ;384,00;4958
2008;6;GLO;SBGR;SBCF;315,00;79
2008;6;GLO;SBBR;SBPA;675,00;26
2008;6;GLO;SBRF;SBGL;1105,00;43
2008;6;GLO;SBKP;SBBR;625,00;7
2008;6;GLO;SBCY;SBSP;600,00;79
2008;6;GLO;SBCT;SBFL;280,00;1
2008;6;GLO;SBGL;SBRF;910,00;133
2008;6;GLO;SBGR;SBPA;400,00;1106
2008;6;GLO;SBBR;SBCY;726,00;127
2008;6;GLO;SBBR;SBRJ;466,00;34
2008;6;GLO;SBCT;SBBR;485,00;1759
2008;6;GLO;SBCT;SBFL;355,00;15
2008;6;GLO;SBBR;SBSP;249,00;4095
2008;6;GLO;SBPA;SBFL;450,00;15
2008;6;GLO;SBSP;SBCT;54,00;160
2008;6;GLO;SBBR;SBCY;560,00;46
2008;6;GLO;SBPA;SBSP;495,00;553
2008;6;GLO;SBSP;SBSV;709,00;137
2008;6;GLO;SBEG;SBGR;499,00;1525
2008;6;GLO;SBCT;SBKP;60,00;44
2008;6;GLO;SBRF;SBFZ;320,00;1408
2008;6;GLO;SBGR;SBRF;1289,00;1230
2008;6;GLO;SBCF;SBGR;355,00;251
2008;6;GLO;SBPA;SBRJ;1204,00;6
2008;6;GLO;SBPA;SBCT;306,00;20
2008;6;GLO;SBKP;SBBR;495,00;104
2008;6;GLO;SBCF;SBGR;306,00;1620
2008;6;GLO;SBSV;SBRF;395,00;71
2008;6;GLO;SBGR;SBSV;399,00;763
2008;6;GLO;SBBR;SBCY;199,00;2230
2008;6;GLO;SBBR;SBKP;710,00;230
2008;6;GLO;SBBR;SBGO;275,00;36
2008;6;GLO;SBSP;SBCT;400,00;551
2008;6;GLO;SBBR;SBGL;675,00;174
2008;6;GLO;SBSP;SBPS;770,00;34
2008;6;GLO;SBGR;SBEG;1000,00;43
2008;6;GLO;SBSP;SBGL;269,00;1939
2008;6;GLO;SBGL;SBCF;355,00;540
2008;6;GLO;SBRF;SBGR;665,00;160
2008;6;GLO;SBRJ;SBBR;570,00;40
2008;6;GLO;SBBE;SBEG;1,00;52
2008;6;GLO;SBCT;SBGL;695,00;1
2008;6;GLO;SBRJ;SBSP;678,00;5484
2008;6;GLO;SBGL;SBGR;315,00;251
2008;6;GLO;SBSP;SBRJ;560,00;274
2008;6;GLO;SBFZ;SBBR;8,00;292
2008;6;GLO;SBGL;SBFZ;740,00;204
2008;6;GLO;SBGO;SBSP;738,00;340
2008;6;GLO;SBGR;SBFZ;13,00;266
2008;6;GLO;SBCT;SBFL;139,00;186
2008;6;GLO;SBSP;SBCG;570,00;6
2008;6;GLO;SBBR;SBCT;560,00;217
2008;6;GLO;SBKP;SBCT;315,00;1
2008;6;GLO;SBGR;SBFL;545,00;149
2008;6;GLO;SBRF;SBSV;113,00;54
2008;6;GLO;SBRF;SBFZ;525,00;85
2008;6;GLO;SBLO;SBSP;840,00;8
2008;6;GLO;SBFZ;SBBR;710,00;42
2008;6;GLO;SBVT;SBSP;730,00;300
2008;6;GLO;SBPA;SBRJ;89,00;4
2008;6;GLO;SBBR;SBEG;8,00;22
2008;6;GLO;SBGO;SBSP;720,00;32
2008;6;GLO;SBRF;SBGR;730,00;365
2008;6;GLO;SBEG;SBBE;319,00;575
2008;6;GLO;SBSP;SBNF;425,00;74
