ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2007;5;BRB;SBRF;SBSV;109,00;46
2007;5;BRB;SBGL;SBSV;169,00;8
2007;5;BRB;SBPA;SBGR;207,39;4
2007;5;BRB;SBRF;SBGL;195,87;4
2007;5;BRB;SBGR;SBBR;169,00;148
2007;5;BRB;SBGL;SBRF;195,87;4
2007;5;BRB;SBSV;SBGR;1709,00;8
2007;5;BRB;SBBR;SBGL;199,00;8
2007;5;BRB;SBCF;SBGL;69,00;88
2007;5;BRB;SBSP;SBGO;199,00;2
2007;5;BRB;SBSV;SBGR;209,00;2
2007;5;BRB;SBCF;SBGL;99,00;54
2007;5;BRB;SBBR;SBGR;146,00;1
2007;5;BRB;SBSP;SBSV;1709,00;2
2007;5;BRB;SBGR;SBSV;200,00;4
2007;5;BRB;SBBR;SBGL;179,00;124
2007;5;BRB;SBSV;SBRF;119,00;22
2007;5;BRB;SBGL;SBCF;99,00;122
2007;5;BRB;SBGL;SBSV;55,00;2
2007;5;BRB;SBSP;SBGL;139,00;12
2007;5;BRB;SBGR;SBPA;169,00;39
2007;5;BRB;SBGR;SBRF;299,00;2
2007;5;BRB;SBGR;SBGL;629,00;23
2007;5;BRB;SBPA;SBGR;189,00;11
2007;5;BRB;SBCT;SBPA;129,00;48
2007;5;BRB;SBGR;SBFZ;207,39;10
2007;5;BRB;SBRF;SBBR;279,00;30
2007;5;BRB;SBSV;SBGL;219,00;24
2007;5;BRB;SBSV;SBBR;239,00;6
2007;5;BRB;SBSV;SBGR;300,00;3
2007;5;BRB;SBBR;SBSV;275,00;9
2007;5;BRB;SBSP;SBSV;181,00;4
2007;5;BRB;SBSV;SBGR;189,00;32
2007;5;BRB;SBSP;SBPA;119,00;7
2007;5;BRB;SBGR;SBBR;239,00;5
2007;5;BRB;SBSP;SBPA;257,39;4
2007;5;BRB;SBSP;SBGO;1249,00;3
2007;5;BRB;SBBR;SBSP;169,00;111
2007;5;BRB;SBBR;SBGR;159,00;58
2007;5;BRB;SBSV;SBGL;189,00;1
2007;5;BRB;SBGR;SBRF;349,00;21
2007;5;BRB;SBSV;SBGR;207,39;7
2007;5;BRB;SBSV;SBGR;200,00;3
2007;5;BRB;SBGL;SBSP;629,00;62
2007;5;BRB;SBGR;SBPA;139,00;28
2007;5;BRB;SBCT;SBPA;89,00;5
2007;5;BRB;SBPA;SBGL;207,39;3
2007;5;BRB;SBFZ;SBGL;220,06;16
2007;5;BRB;SBSV;SBSP;300,00;2
2007;5;BRB;SBGR;SBRF;309,00;25
2007;5;BRB;SBSV;SBSP;289,00;14
2007;5;BRB;SBSP;SBRJ;89,00;2
2007;5;BRB;SBSP;SBBR;189,00;9
2007;5;BRB;SBSV;SBBR;159,00;21
2007;5;BRB;SBGR;SBBR;219,00;4
2007;5;BRB;SBGR;SBGL;79,00;119
2007;5;BRB;SBGL;SBSP;99,00;142
2007;5;BRB;SBGL;SBGR;99,00;22
2007;5;BRB;SBGL;SBRF;219,00;5
2007;5;BRB;SBGR;SBPA;149,00;32
2007;5;BRB;SBRF;SBGR;389,00;3
2007;5;BRB;SBGR;SBSV;289,00;21
2007;5;BRB;SBGR;SBSV;189,00;20
2007;5;BRB;SBCT;SBGR;89,00;85
2007;5;BRB;SBSV;SBGR;329,00;5
2007;5;BRB;SBRF;SBGR;300,00;1
2007;5;BRB;SBGR;SBGL;89,00;32
2007;5;BRB;SBBR;SBSV;207,39;2
2007;5;BRB;SBGR;SBFZ;349,00;37
2007;5;BRB;SBFZ;SBRF;109,00;11
2007;5;BRB;SBGR;SBBR;1299,00;6
2007;5;BRB;SBBR;SBGL;189,00;52
2007;5;BRB;SBRF;SBGR;349,00;15
2007;5;BRB;SBCT;SBGR;99,00;33
2007;5;BRB;SBRF;SBFZ;100,00;2
2007;5;BRB;SBGR;SBRF;2069,00;13
2007;5;BRB;SBRF;SBGR;2069,00;30
2007;5;BRB;SBGR;SBFZ;359,00;16
2007;5;BRB;SBGL;SBBR;189,00;18
2007;5;BRB;SBGL;SBSP;1,00;3
2007;5;BRB;SBRF;SBSV;76,50;1
2007;5;BRB;SBGL;SBFZ;289,00;8
2007;5;BRB;SBPA;SBGR;149,00;15
2007;5;BRB;SBGR;SBPA;257,39;2
2007;5;BRB;SBCT;SBPA;96,00;4
2007;5;BRB;SBSP;SBPA;149,00;122
2007;5;BRB;SBBR;SBSV;219,00;21
2007;5;BRB;SBBR;SBSP;1299,00;13
2007;5;BRB;SBGO;SBSP;51,00;1
2007;5;BRB;SBBR;SBSP;189,00;12
2007;5;BRB;SBGL;SBGR;39,17;14
2007;5;BRB;SBSP;SBSV;259,00;16
2007;5;BRB;SBCT;SBPA;109,00;72
2007;5;BRB;SBFZ;SBGL;359,00;16
2007;5;BRB;SBSP;SBCT;89,00;45
2007;5;BRB;SBPA;SBCT;109,00;74
2007;5;BRB;SBGL;SBSV;219,00;29
2007;5;BRB;SBGR;SBRF;399,00;1
2007;5;BRB;SBBR;SBRF;259,00;21
2007;5;BRB;SBSV;SBGR;249,00;1
2007;5;BRB;SBFZ;SBGL;289,00;3
2007;5;BRB;SBSV;SBGR;180,00;2
2007;5;BRB;SBPA;SBGL;179,00;10
2007;5;BRB;SBRJ;SBSP;69,00;1
2007;5;BRB;SBPA;SBSP;139,00;39
2007;5;BRB;SBSP;SBPA;139,00;22
2007;5;BRB;SBSV;SBGR;259,00;33
2007;5;BRB;SBSP;SBBR;159,00;118
2007;5;BRB;SBSV;SBRF;99,00;20
2007;5;BRB;SBRF;SBGR;369,00;1
2007;5;BRB;SBCF;SBGL;139,00;1
2007;5;BRB;SBGL;SBFZ;220,06;16
2007;5;BRB;SBGL;SBGR;79,00;123
2007;5;BRB;SBGL;SBBR;150,00;6
2007;5;BRB;SBFZ;SBRF;159,00;7
2007;5;BRB;SBRF;SBGR;329,00;13
2007;5;BRB;SBRF;SBGR;409,00;6
2007;5;BRB;SBSP;SBSV;189,00;1
2007;5;BRB;SBGL;SBSV;239,00;3
2007;5;BRB;SBSP;SBGL;149,00;1
2007;5;BRB;SBSP;SBSV;239,00;2
2007;5;BRB;SBRF;SBGL;202,78;2
2007;5;BRB;SBCT;SBSP;79,00;41
2007;5;BRB;SBSV;SBRF;109,00;31
2007;5;BRB;SBCT;SBPA;99,00;40
2007;5;BRB;SBGL;SBBR;199,00;4
2007;5;BRB;SBPA;SBGR;129,00;3
2007;5;BRB;SBSV;SBGR;141,72;25
2007;5;BRB;SBSP;SBRJ;79,00;2
2007;5;BRB;SBGR;SBRF;259,00;9
2007;5;BRB;SBSV;SBGL;179,00;4
2007;5;BRB;SBPA;SBGR;179,00;16
2007;5;BRB;SBGL;SBSP;89,00;188
2007;5;BRB;SBGL;SBFZ;309,00;1
2007;5;BRB;SBGR;SBCT;89,00;4
2007;5;BRB;SBSV;SBGR;229,00;1
2007;5;BRB;SBSV;SBBR;199,00;72
2007;5;BRB;SBFZ;SBRF;139,00;13
2007;5;BRB;SBPA;SBGL;199,00;1
2007;5;BRB;SBGR;SBSV;199,00;165
2007;5;BRB;SBGL;SBSV;189,00;8
2007;5;BRB;SBGL;SBBR;114,75;3
2007;5;BRB;SBBR;SBSV;199,00;74
2007;5;BRB;SBPA;SBGR;159,00;28
2007;5;BRB;SBPA;SBSP;257,39;4
2007;5;BRB;SBSP;SBRJ;69,00;3
2007;5;BRB;SBGL;SBGR;207,39;2
2007;5;BRB;SBBR;SBGL;153,00;12
2007;5;BRB;SBGR;SBBR;1,00;3
2007;5;BRB;SBRF;SBFZ;109,00;12
2007;5;BRB;SBBR;SBRF;279,00;24
2007;5;BRB;SBBR;SBRF;289,00;3
2007;5;BRB;SBGL;SBCF;109,00;40
2007;5;BRB;SBGR;SBFZ;399,00;1
2007;5;BRB;SBBR;SBRF;1849,00;1
2007;5;BRB;SBGL;SBFZ;379,00;4
2007;5;BRB;SBBR;SBSP;149,00;98
2007;5;BRB;SBBR;SBRF;355,00;9
2007;5;BRB;SBBR;SBSP;159,00;92
2007;5;BRB;SBSV;SBSP;199,00;42
2007;5;BRB;SBGL;SBCF;79,00;198
2007;5;BRB;SBPA;SBSP;119,00;17
2007;5;BRB;SBGR;SBSV;209,00;48
2007;5;BRB;SBSP;SBSV;1,00;1
2007;5;BRB;SBGR;SBSV;249,00;47
2007;5;BRB;SBCF;SBGL;79,00;195
2007;5;BRB;SBBR;SBGR;235,00;7
2007;5;BRB;SBRF;SBGR;259,00;10
2007;5;BRB;SBRF;SBGR;289,00;24
2007;5;BRB;SBSP;SBSV;148,63;5
2007;5;BRB;SBRF;SBGR;202,78;2
2007;5;BRB;SBGO;SBBR;449,00;7
2007;5;BRB;SBGR;SBFZ;379,00;4
2007;5;BRB;SBSV;SBGR;239,00;31
2007;5;BRB;SBSP;SBPA;125,00;2
2007;5;BRB;SBSV;SBRF;89,00;11
2007;5;BRB;SBGR;SBRF;762,00;1
2007;5;BRB;SBSP;SBSV;269,00;4
2007;5;BRB;SBSV;SBBR;219,00;45
2007;5;BRB;SBFZ;SBGR;135,00;2
2007;5;BRB;SBPA;SBSP;179,00;4
2007;5;BRB;SBPA;SBGR;119,00;5
2007;5;BRB;SBGR;SBGL;51,85;9
2007;5;BRB;SBBR;SBBE;259,00;6
2007;5;BRB;SBGR;SBPA;1229,00;4
2007;5;BRB;SBGR;SBRF;279,00;131
2007;5;BRB;SBFZ;SBRF;108,00;1
2007;5;BRB;SBGL;SBPA;179,00;16
2007;5;BRB;SBGL;SBSV;179,00;8
2007;5;BRB;SBRF;SBBR;269,00;1
2007;5;BRB;SBSP;SBSV;199,00;40
2007;5;BRB;SBGO;SBSP;1249,00;10
2007;5;BRB;SBGL;SBFZ;359,00;17
2007;5;BRB;SBGL;SBSV;229,00;7
2007;5;BRB;SBBR;SBGR;1299,00;3
2007;5;BRB;SBBR;SBSP;219,00;4
2007;5;BRB;SBBR;SBGL;159,00;163
2007;5;BRB;SBPA;SBSP;95,63;2
2007;5;BRB;SBFZ;SBGL;279,00;7
2007;5;BRB;SBSV;SBGL;126,74;16
2007;5;BRB;SBSV;SBRF;102,00;2
2007;5;BRB;SBPA;SBGR;257,39;2
2007;5;BRB;SBSV;SBSP;1,00;2
2007;5;BRB;SBGL;SBBR;169,00;147
2007;5;BRB;SBSP;SBPA;179,00;17
2007;5;BRB;SBSV;SBBR;209,00;19
2007;5;BRB;SBSP;SBSV;209,00;12
2007;5;BRB;SBGL;SBBR;149,00;96
2007;5;BRB;SBCT;SBSP;30,00;1
2007;5;BRB;SBRF;SBGL;229,00;1
2007;5;BRB;SBGR;SBPA;179,00;1
2007;5;BRB;SBSP;SBGL;99,00;188
2007;5;BRB;SBGR;SBPA;129,00;6
2007;5;BRB;SBSP;SBGL;51,85;7
2007;5;BRB;SBSP;SBGL;79,00;335
2007;5;BRB;SBRF;SBGR;279,00;130
2007;5;BRB;SBPA;SBSP;1229,00;1
2007;5;BRB;SBBR;SBSV;220,00;2
2007;5;BRB;SBRF;SBSV;99,00;13
2007;5;BRB;SBSV;SBGR;289,00;17
2007;5;BRB;SBBR;SBGL;219,00;4
2007;5;BRB;SBPA;SBGL;112,91;10
2007;5;BRB;SBBR;SBGO;79,00;2
2007;5;BRB;SBGL;SBRF;229,00;4
2007;5;BRB;SBRF;SBGR;379,00;1
2007;5;BRB;SBPA;SBCT;99,00;42
2007;5;BRB;SBGL;SBPA;116,37;10
2007;5;BRB;SBGO;SBSP;149,00;40
2007;5;BRB;SBRF;SBSV;82,50;1
2007;5;BRB;SBPA;SBSP;129,00;7
2007;5;BRB;SBBR;SBFZ;249,00;1
2007;5;BRB;SBSV;SBSP;181,00;8
2007;5;BRB;SBBR;SBSP;209,00;2
2007;5;BRB;SBSV;SBRF;149,00;3
2007;5;BRB;SBSP;SBPA;159,00;94
2007;5;BRB;SBBR;SBGR;179,00;3
2007;5;BRB;SBRF;SBBR;259,00;41
2007;5;BRB;SBFZ;SBBR;279,00;5
2007;5;BRB;SBGR;SBGL;69,00;165
2007;5;BRB;SBGR;SBGL;99,00;9
2007;5;BRB;SBGL;SBRF;319,00;9
2007;5;BRB;SBGR;SBRF;415,00;7
2007;5;BRB;SBSV;SBBR;179,00;45
2007;5;BRB;SBRF;SBFZ;1,00;2
2007;5;BRB;SBRF;SBBR;1,00;10
2007;5;BRB;SBBE;SBBR;259,00;3
2007;5;BRB;SBSP;SBPA;91,02;12
2007;5;BRB;SBSP;SBCT;109,00;20
2007;5;BRB;SBGL;SBFZ;339,00;28
2007;5;BRB;SBFZ;SBGR;359,00;3
2007;5;BRB;SBRF;SBSV;129,00;46
2007;5;BRB;SBSV;SBSP;259,00;59
2007;5;BRB;SBGR;SBRF;339,00;1
2007;5;BRB;SBBR;SBSV;209,00;19
2007;5;BRB;SBBR;SBRF;127,00;1
2007;5;BRB;SBBR;SBSP;179,00;59
2007;5;BRB;SBSV;SBGR;269,00;1
2007;5;BRB;SBCT;SBGR;109,00;1
2007;5;BRB;SBBR;SBSV;159,00;25
2007;5;BRB;SBGR;SBGL;207,39;2
2007;5;BRB;SBSP;SBGO;149,00;22
2007;5;BRB;SBGR;SBBR;189,00;25
2007;5;BRB;SBPA;SBGR;199,00;3
2007;5;BRB;SBSV;SBBR;99,00;1
2007;5;BRB;SBGL;SBRF;339,00;10
2007;5;BRB;SBGL;SBPA;199,00;9
2007;5;BRB;SBBR;SBGL;239,00;1
2007;5;BRB;SBGR;SBPA;159,00;85
2007;5;BRB;SBRF;SBFZ;119,00;3
2007;5;GLO;SBBR;SBEG;525,00;121
2007;5;GLO;SBGL;SBSP;215,00;149
2007;5;GLO;SBGR;SBFZ;810,00;1
2007;5;GLO;SBRJ;SBBR;295,00;6
2007;5;GLO;SBSP;SBBR;159,00;3836
2007;5;GLO;SBCT;SBBR;275,00;467
2007;5;GLO;SBGR;SBCT;235,00;387
2007;5;GLO;SBGL;SBCT;285,00;350
2007;5;GLO;SBGL;SBBR;240,00;3482
2007;5;GLO;SBRJ;SBBR;265,00;12
2007;5;GLO;SBGR;SBFZ;975,00;140
2007;5;GLO;SBGO;SBBR;48,61;230
2007;5;GLO;SBBR;SBCY;320,00;25
2007;5;GLO;SBGR;SBSV;179,00;5244
2007;5;GLO;SBGR;SBEG;565,00;150
2007;5;GLO;SBGL;SBRF;455,00;56
2007;5;GLO;SBGL;SBSV;109,00;1654
2007;5;GLO;SBBR;SBKP;225,00;129
2007;5;GLO;SBCT;SBGL;129,00;4929
2007;5;GLO;SBSP;SBSV;420,00;458
2007;5;GLO;SBCT;SBRJ;450,00;12
2007;5;GLO;SBSV;SBGL;109,00;2383
2007;5;GLO;SBRF;SBGR;309,00;3272
2007;5;GLO;SBFL;SBSP;345,00;63
2007;5;GLO;SBBR;SBBH;159,00;462
2007;5;GLO;SBCG;SBSP;209,00;336
2007;5;GLO;SBCY;SBSP;209,00;548
2007;5;GLO;SBLO;SBSP;330,00;29
2007;5;GLO;SBFL;SBGR;109,00;974
2007;5;GLO;SBCT;SBKP;185,00;232
2007;5;GLO;SBGL;SBBR;295,00;1612
2007;5;GLO;SBFZ;SBGL;379,00;1102
2007;5;GLO;SBVT;SBSP;475,00;353
2007;5;GLO;SBFZ;SBRF;300,00;260
2007;5;GLO;SBGR;SBFZ;550,00;50
2007;5;GLO;SBGR;SBEG;1215,00;49
2007;5;GLO;SBBR;SBBH;230,00;257
2007;5;GLO;SBFL;SBSP;109,00;1380
2007;5;GLO;SBCT;SBSP;390,00;113
2007;5;GLO;SBGR;SBFI;48,68;1211
2007;5;GLO;SBSP;SBCT;275,00;276
2007;5;GLO;SBBR;SBEG;339,00;390
2007;5;GLO;SBKP;SBCT;335,00;12
2007;5;GLO;SBFL;SBSP;540,00;183
2007;5;GLO;SBGL;SBCT;455,00;28
2007;5;GLO;SBSP;SBSV;380,00;290
2007;5;GLO;SBPA;SBGR;355,00;101
2007;5;GLO;SBSP;SBUL;255,00;14
2007;5;GLO;SBGO;SBSP;365,00;10
2007;5;GLO;SBBR;SBPA;600,00;175
2007;5;GLO;SBGL;SBRF;48,98;1523
2007;5;GLO;SBNF;SBSP;235,00;375
2007;5;GLO;SBSP;SBRP;139,00;111
2007;5;GLO;SBLO;SBSP;235,00;159
2007;5;GLO;SBSP;SBBR;355,00;177
2007;5;GLO;SBCF;SBGL;300,00;79
2007;5;GLO;SBSP;SBSV;50,00;2
2007;5;GLO;SBSP;SBLO;295,00;21
2007;5;GLO;SBRP;SBSP;245,00;26
2007;5;GLO;SBPA;SBGR;470,00;25
2007;5;GLO;SBBR;SBPA;239,00;210
2007;5;GLO;SBGR;SBBR;345,00;1014
2007;5;GLO;SBJV;SBSP;265,00;37
2007;5;GLO;SBGR;SBEG;439,00;641
2007;5;GLO;SBBE;SBMQ;245,00;3
2007;5;GLO;SBCT;SBKP;300,00;71
2007;5;GLO;SBSP;SBCT;119,00;1898
2007;5;GLO;SBCG;SBSP;179,00;317
2007;5;GLO;SBBR;SBCT;405,00;61
2007;5;GLO;SBRF;SBBR;455,00;139
2007;5;GLO;SBPA;SBFL;300,00;32
2007;5;GLO;SBBR;SBGL;355,00;626
2007;5;GLO;SBRF;SBGL;500,00;77
2007;5;GLO;SBSP;SBCY;385,00;135
2007;5;GLO;SBPS;SBSP;375,00;173
2007;5;GLO;SBBH;SBBR;370,00;1
2007;5;GLO;SBCT;SBGR;185,00;493
2007;5;GLO;SBEG;SBBE;189,00;145
2007;5;GLO;SBBE;SBEG;455,00;1
2007;5;GLO;SBFZ;SBBR;830,00;65
2007;5;GLO;SBRF;SBSV;345,00;40
2007;5;GLO;SBCG;SBSP;540,00;74
2007;5;GLO;SBBH;SBSP;149,00;1013
2007;5;GLO;SBBR;SBBE;490,00;5
2007;5;GLO;SBFZ;SBRF;380,00;66
2007;5;GLO;SBSP;SBSR;480,00;15
2007;5;GLO;SBSP;SBPS;605,00;2
2007;5;GLO;SBSP;SBGO;300,00;178
2007;5;GLO;SBSV;SBBR;48,81;1305
2007;5;GLO;SBBR;SBRF;805,00;89
2007;5;GLO;SBBH;SBSP;300,00;21
2007;5;GLO;SBSP;SBNF;109,00;3164
2007;5;GLO;SBKP;SBCT;210,00;127
