ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2003;10;GLO;SBRJ;SBCT;253,84;207
2003;10;GLO;SBBR;SBFL;200,61;1029
2003;10;GLO;SBFL;SBSP;100,00;19
2003;10;GLO;SBKP;SBPA;211,28;18
2003;10;GLO;SBFZ;SBBR;619,85;1013
2003;10;GLO;SBPA;SBFL;241,61;14
2003;10;GLO;SBSP;SBRJ;286,00;15
2003;10;GLO;SBBH;SBSP;347,56;18
2003;10;GLO;SBSP;SBFL;181,57;30
2003;10;GLO;SBBH;SBRJ;186,67;844
2003;10;GLO;SBBH;SBSP;345,00;1
2003;10;GLO;SBGL;SBSV;450,41;296
2003;10;GLO;SBBH;SBBR;292,58;44
2003;10;GLO;SBSP;SBVT;392,00;2
2003;10;GLO;SBSP;SBVT;155,11;3532
2003;10;GLO;SBSP;SBBH;253,00;13
2003;10;GLO;SBGL;SBSV;555,00;1
2003;10;GLO;SBKP;SBCT;174,59;17
2003;10;GLO;SBMQ;SBBE;274,00;2
2003;10;GLO;SBVT;SBRJ;305,00;1
2003;10;GLO;SBBR;SBBH;210,00;23
2003;10;GLO;SBRJ;SBKP;164,00;12
2003;10;GLO;SBPA;SBGL;624,00;1
2003;10;GLO;SBVT;SBRJ;125,90;42
2003;10;GLO;SBRJ;SBBR;343,89;4124
2003;10;GLO;SBVT;SBSP;392,00;5
2003;10;GLO;SBNF;SBSP;173,96;26
2003;10;GLO;SBCT;SBPA;387,00;2
2003;10;GLO;SBCT;SBBR;250,00;32
2003;10;GLO;SBRJ;SBSP;156,00;1
2003;10;GLO;SBBR;SBBE;629,00;10
2003;10;GLO;SBCT;SBGL;176,11;9
2003;10;GLO;SBGL;SBSP;100,00;36
2003;10;GLO;SBBR;SBPA;670,29;42
2003;10;GLO;SBSP;SBBR;345,12;366
2003;10;GLO;SBBE;SBBR;309,33;6
2003;10;GLO;SBCT;SBPA;271,05;24
2003;10;GLO;SBKP;SBBH;112,00;1
2003;10;GLO;SBGO;SBSP;231,13;8
2003;10;GLO;SBPS;SBSP;439,00;2
2003;10;GLO;SBPA;SBBR;405,16;1052
2003;10;GLO;SBBR;SBRJ;260,16;43
2003;10;GLO;SBGL;SBSP;131,29;7
2003;10;GLO;SBCT;SBSP;248,32;2963
2003;10;GLO;SBGL;SBSV;303,27;179
2003;10;GLO;SBPA;SBSP;364,52;1551
2003;10;GLO;SBBR;SBCT;383,11;60
2003;10;GLO;SBBR;SBPA;458,63;712
2003;10;GLO;SBKP;SBBH;137,94;29
2003;10;GLO;SBSV;SBBR;226,06;299
2003;10;GLO;SBSP;SBGL;236,55;24
2003;10;GLO;SBRF;SBSV;267,00;1
2003;10;GLO;SBSP;SBPA;313,19;6146
2003;10;GLO;SBBR;SBFZ;628,38;1244
2003;10;GLO;SBRJ;SBSP;231,75;4
2003;10;GLO;SBSP;SBGL;144,28;2277
2003;10;GLO;SBBR;SBSP;344,22;345
2003;10;GLO;SBFL;SBGL;354,51;60
2003;10;GLO;SBGL;SBPA;376,19;85
2003;10;GLO;SBVT;SBSP;239,74;47
2003;10;GLO;SBFL;SBGL;199,20;10
2003;10;GLO;SBRJ;SBSP;198,00;14
2003;10;GLO;SBBR;SBRJ;375,38;453
2003;10;GLO;SBFL;SBSP;324,72;73
2003;10;GLO;SBSP;SBPA;253,00;1
2003;10;GLO;SBSP;SBPA;249,30;306
2003;10;GLO;SBPA;SBRJ;214,36;1218
2003;10;GLO;SBGO;SBSP;388,00;104
2003;10;GLO;SBBH;SBSP;764,00;10
2003;10;GLO;SBBH;SBKP;232,00;2
2003;10;GLO;SBBE;SBMQ;240,00;2
2003;10;GLO;SBPA;SBBR;252,68;358
2003;10;GLO;SBBR;SBFZ;297,70;857
2003;10;GLO;SBVT;SBRJ;167,56;1945
2003;10;GLO;SBCT;SBKP;271,58;25
2003;10;GLO;SBKP;SBBR;424,33;6
2003;10;GLO;SBBR;SBBH;270,99;2097
2003;10;GLO;SBBR;SBSV;451,00;1
2003;10;GLO;SBCT;SBRJ;167,33;1899
2003;10;GLO;SBRJ;SBBR;412,58;184
2003;10;GLO;SBBR;SBFL;498,33;6
2003;10;GLO;SBCT;SBSP;211,24;1230
2003;10;GLO;SBKP;SBBR;195,69;1179
2003;10;GLO;SBBR;SBFZ;637,40;202
2003;10;GLO;SBPS;SBSP;210,55;605
2003;10;GLO;SBBE;SBMQ;164,06;28
2003;10;GLO;SBKP;SBRJ;277,62;1131
2003;10;GLO;SBSV;SBBR;415,71;17
2003;10;GLO;SBBR;SBSP;405,16;310
2003;10;GLO;SBSP;SBNF;258,91;95
2003;10;GLO;SBSP;SBBR;449,20;100
2003;10;GLO;SBSP;SBBR;150,00;3
2003;10;GLO;SBFL;SBRJ;265,00;2
2003;10;GLO;SBBR;SBPA;423,82;1053
2003;10;GLO;SBGL;SBRF;574,42;218
2003;10;GLO;SBRJ;SBFL;206,98;42
2003;10;GLO;SBBH;SBBR;266,00;60
2003;10;GLO;SBBR;SBKP;150,50;18
2003;10;GLO;SBBR;SBKP;193,89;1005
2003;10;GLO;SBRJ;SBBH;265,00;27
2003;10;GLO;SBPS;SBSP;142,70;2221
2003;10;GLO;SBSV;SBGL;711,20;10
2003;10;GLO;SBKP;SBBR;234,71;272
2003;10;GLO;SBPA;SBBR;324,36;88
2003;10;GLO;SBFL;SBRJ;245,50;12
2003;10;GLO;SBBR;SBCT;311,71;1449
2003;10;GLO;SBNF;SBSP;190,09;1696
2003;10;GLO;SBBR;SBRJ;498,00;2
2003;10;GLO;SBKP;SBRJ;292,00;326
2003;10;GLO;SBBE;SBBR;346,00;4
2003;10;GLO;SBVT;SBSP;240,57;7
2003;10;GLO;SBSP;SBBH;417,00;5
2003;10;GLO;SBSV;SBGL;250,00;8
2003;10;GLO;SBRJ;SBPA;232,47;87
2003;10;GLO;SBPA;SBSP;335,59;6010
2003;10;GLO;SBPA;SBGL;179,19;197
2003;10;GLO;SBRF;SBSV;316,74;15
2003;10;GLO;SBSP;SBBR;327,33;66
2003;10;GLO;SBBR;SBGL;350,75;24
2003;10;GLO;SBRF;SBSV;240,30;151
2003;10;GLO;SBSP;SBFL;408,00;2
2003;10;GLO;SBSV;SBRF;204,89;2509
2003;10;GLO;SBPA;SBKP;256,60;107
2003;10;GLO;SBBR;SBFZ;533,64;39
2003;10;GLO;SBBE;SBMQ;136,99;2528
2003;10;GLO;SBBR;SBSV;217,82;333
2003;10;GLO;SBCT;SBBR;246,89;141
2003;10;GLO;SBBH;SBCT;179,22;36
2003;10;GLO;SBGL;SBSV;454,00;11
2003;10;GLO;SBBR;SBCT;434,78;23
2003;10;GLO;SBPA;SBSP;150,00;6
2003;10;GLO;SBBR;SBFL;195,50;2
2003;10;GLO;SBFL;SBRJ;150,08;36
2003;10;GLO;SBFL;SBGL;458,27;6
2003;10;GLO;SBPA;SBBR;189,00;2
2003;10;GLO;SBSP;SBPA;481,06;199
2003;10;GLO;SBSP;SBPS;123,33;15
2003;10;GLO;SBBH;SBSP;417,00;13
2003;10;GLO;SBBR;SBRJ;336,36;4331
2003;10;GLO;SBVT;SBRJ;163,00;21
2003;10;GLO;SBSP;SBRJ;324,00;5
2003;10;GLO;SBPA;SBGL;453,91;23
2003;10;GLO;SBRF;SBSV;211,31;2959
2003;10;GLO;SBPA;SBRJ;237,28;104
2003;10;GLO;SBBR;SBCT;304,93;14
2003;10;GLO;SBBH;SBRJ;100,00;6
2003;10;GLO;SBBH;SBSP;229,45;168
2003;10;GLO;SBFL;SBPA;236,21;12
2003;10;GLO;SBVT;SBRJ;215,00;1
2003;10;GLO;SBSP;SBPS;187,27;73
2003;10;GLO;SBCT;SBSP;358,00;4
2003;10;GLO;SBBR;SBRJ;264,31;240
2003;10;GLO;SBFL;SBBR;194,90;981
2003;10;GLO;SBBR;SBSV;399,36;1782
2003;10;GLO;SBGL;SBBR;281,00;1
2003;10;GLO;SBBR;SBGO;149,09;26
2003;10;GLO;SBSP;SBRJ;293,00;16
2003;10;GLO;SBGL;SBCT;259,02;812
2003;10;GLO;SBBH;SBKP;168,24;34
2003;10;GLO;SBVT;SBRJ;184,00;1
2003;10;GLO;SBBE;SBMQ;246,19;104
2003;10;GLO;SBCT;SBBR;277,47;1119
2003;10;GLO;SBKP;SBRJ;164,00;9
2003;10;GLO;SBBR;SBBE;464,00;16
2003;10;GLO;SBSP;SBCT;298,10;167
2003;10;GLO;SBGL;SBBR;140,33;3
2003;10;GLO;SBKP;SBBR;127,25;242
2003;10;GLO;SBGL;SBFL;256,25;241
2003;10;GLO;SBPA;SBCT;153,00;76
2003;10;GLO;SBBR;SBBH;241,70;2607
2003;10;GLO;SBBR;SBFL;235,80;749
2003;10;GLO;SBSP;SBBH;210,64;2544
2003;10;GLO;SBKP;SBBH;134,81;469
2003;10;GLO;SBPA;SBBR;542,00;39
2003;10;GLO;SBSP;SBGO;366,97;46
2003;10;GLO;SBBH;SBRJ;183,00;14
2003;10;GLO;SBKP;SBRJ;392,00;19
2003;10;GLO;SBSV;SBBR;414,88;1638
2003;10;GLO;SBBR;SBBH;356,00;2
2003;10;GLO;SBBH;SBKP;60,00;5
2003;10;GLO;SBGL;SBSP;249,00;12
2003;10;GLO;SBVT;SBSP;208,32;1293
2003;10;GLO;SBFL;SBBR;270,00;8
2003;10;GLO;SBSP;SBPS;231,83;238
2003;10;GLO;SBSP;SBBR;341,01;3420
2003;10;GLO;SBSP;SBGO;417,00;64
2003;10;GLO;SBGL;SBSP;173,00;12
2003;10;GLO;SBGL;SBRF;553,48;1284
2003;10;GLO;SBBR;SBCT;182,00;12
2003;10;GLO;SBRJ;SBSP;293,00;15
2003;10;GLO;SBBR;SBRJ;403,56;198
2003;10;GLO;SBCT;SBPA;199,69;494
2003;10;GLO;SBPA;SBRJ;277,92;39
2003;10;GLO;SBGL;SBRF;596,84;19
2003;10;GLO;SBCT;SBSP;263,18;997
2003;10;GLO;SBSP;SBNF;206,00;53
2003;10;GLO;SBSP;SBPA;287,88;2869
2003;10;GLO;SBSV;SBGL;375,73;4503
2003;10;GLO;SBGL;SBSV;667,00;2
2003;10;GLO;SBBH;SBCT;124,00;78
2003;10;GLO;SBSP;SBBH;258,24;1132
2003;10;GLO;SBPA;SBCT;249,00;3
2003;10;GLO;SBSP;SBBR;403,78;246
2003;10;GLO;SBBR;SBBE;410,53;383
2003;10;GLO;SBRJ;SBVT;169,03;2094
2003;10;GLO;SBSP;SBPA;353,96;483
2003;10;GLO;SBCT;SBGL;269,72;28
2003;10;GLO;SBPA;SBCT;134,00;1
2003;10;GLO;SBFL;SBPA;104,97;1372
2003;10;GLO;SBBR;SBSP;340,03;3272
2003;10;GLO;SBCT;SBSP;323,00;1
2003;10;GLO;SBFL;SBRJ;178,79;1244
2003;10;GLO;SBBR;SBPA;868,00;1
2003;10;GLO;SBBR;SBSV;531,00;4
2003;10;GLO;SBSV;SBBR;451,12;53
2003;10;GLO;SBBH;SBRJ;330,00;10
2003;10;GLO;SBRJ;SBSP;162,00;7
2003;10;GLO;SBBR;SBFZ;640,45;49
2003;10;GLO;SBBR;SBPA;745,00;1
2003;10;GLO;SBKP;SBBH;162,50;30
2003;10;GLO;SBNF;SBSP;250,55;110
2003;10;GLO;SBCT;SBBH;206,50;2
2003;10;GLO;SBCT;SBGL;339,00;3
2003;10;GLO;SBRJ;SBSP;286,00;6
2003;10;GLO;SBCT;SBSP;238,77;69
2003;10;GLO;SBRJ;SBVT;143,00;3
2003;10;GLO;SBNF;SBSP;206,00;38
2003;10;GLO;SBGL;SBPA;478,50;12
2003;10;GLO;SBBR;SBSP;307,48;1801
2003;10;GLO;SBBR;SBKP;162,00;2
2003;10;GLO;SBCT;SBBH;180,36;32
2003;10;GLO;SBGL;SBSP;135,20;5
2003;10;GLO;SBBR;SBKP;130,91;241
2003;10;GLO;SBGO;SBSP;353,00;23
2003;10;GLO;SBPA;SBCT;214,28;119
2003;10;GLO;SBKP;SBRJ;248,25;1136
2003;10;GLO;SBGL;SBFL;326,35;15
2003;10;GLO;SBGL;SBPA;324,41;116
2003;10;GLO;SBFL;SBSP;262,71;154
2003;10;GLO;SBFL;SBRJ;206,78;40
2003;10;GLO;SBKP;SBRJ;299,50;2
2003;10;GLO;SBRJ;SBFL;75,00;12
2003;10;GLO;SBNF;SBSP;387,00;1
2003;10;GLO;SBRJ;SBPA;234,41;195
2003;10;GLO;SBSP;SBRJ;160,26;1195
2003;10;GLO;SBGL;SBSV;485,97;154
2003;10;GLO;SBGL;SBCT;131,80;10
2003;10;GLO;SBSP;SBFL;211,44;451
2003;10;GLO;SBFL;SBPA;124,72;29
2003;10;GLO;SBRJ;SBFL;125,47;190
2003;10;GLO;SBMQ;SBBE;106,61;2480
2003;10;GLO;SBSV;SBGL;281,78;201
2003;10;GLO;SBGL;SBFL;100,00;3
2003;10;GLO;SBRF;SBFZ;242,00;1
2003;10;GLO;SBRF;SBFZ;425,21;52
2003;10;GLO;SBBH;SBSP;402,00;1
2003;10;GLO;SBGL;SBFL;233,45;6
2003;10;GLO;SBCT;SBPA;214,09;95
2003;10;GLO;SBMQ;SBBE;193,54;86
2003;10;GLO;SBBE;SBBR;513,00;3
2003;10;GLO;SBRJ;SBCT;191,71;132
2003;10;GLO;SBCT;SBSP;147,57;7
2003;10;GLO;SBSV;SBRF;231,54;136
2003;10;GLO;SBSP;SBNF;100,00;6
2003;10;GLO;SBRJ;SBFL;143,88;70
2003;10;GLO;SBPA;SBSP;432,68;412
2003;10;GLO;SBBH;SBRJ;265,00;4
2003;10;GLO;SBSP;SBGL;100,00;52
2003;10;GLO;SBCT;SBSP;313,29;27
2003;10;GLO;SBRJ;SBKP;370,00;3
2003;10;GLO;SBSP;SBGO;353,00;13
2003;10;GLO;SBSP;SBNF;234,40;157
2003;10;GLO;SBCT;SBRJ;221,07;211
2003;10;GLO;SBPA;SBSP;525,00;5
2003;10;GLO;SBPA;SBSP;483,00;3
2003;10;GLO;SBBH;SBCT;114,02;1338
2003;10;GLO;SBBR;SBFL;260,09;215
2003;10;GLO;SBGL;SBRF;312,23;385
2003;10;GLO;SBCT;SBGL;150,00;2
2003;10;GLO;SBBR;SBFZ;371,53;409
2003;10;GLO;SBGL;SBSP;195,28;350
2003;10;GLO;SBBR;SBSP;261,29;59
2003;10;GLO;SBSP;SBPS;200,27;78
2003;10;GLO;SBFL;SBSP;193,47;2911
2003;10;GLO;SBCT;SBRJ;205,28;53
2003;10;GLO;SBFL;SBBR;244,00;96
2003;10;GLO;SBRJ;SBBR;298,98;4172
2003;10;GLO;SBSP;SBBR;484,25;52
2003;10;GLO;SBFL;SBGL;294,94;212
2003;10;GLO;SBSP;SBFL;100,00;23
2003;10;GLO;SBSP;SBNF;188,63;1573
2003;10;GLO;SBCT;SBBR;182,00;12
2003;10;GLO;SBBR;SBGO;130,01;158
2003;10;GLO;SBPA;SBSP;394,32;449
2003;10;GLO;SBPA;SBSP;293,12;2606
2003;10;GLO;SBFZ;SBRF;134,86;114
2003;10;GLO;SBSP;SBPS;158,44;188
2003;10;GLO;SBSP;SBPA;116,67;9
2003;10;GLO;SBCT;SBPA;178,00;19
2003;10;GLO;SBCT;SBPA;171,80;3407
2003;10;GLO;SBRF;SBFZ;346,86;42
2003;10;GLO;SBSP;SBRJ;247,43;9882
2003;10;GLO;SBPA;SBFL;100,00;3
2003;10;GLO;SBKP;SBRJ;313,00;16
2003;10;GLO;SBSP;SBFL;236,00;16
2003;10;GLO;SBSV;SBGL;376,00;87
2003;10;GLO;SBGL;SBFL;245,50;2
2003;10;GLO;SBBR;SBSP;438,11;63
2003;10;GLO;SBBH;SBCT;171,55;22
2003;10;GLO;SBFL;SBSP;210,14;319
2003;10;GLO;SBGL;SBCT;298,40;5
2003;10;GLO;SBFL;SBBR;331,00;10
2003;10;GLO;SBSP;SBFL;183,00;3
2003;10;GLO;SBRJ;SBBR;368,06;353
2003;10;GLO;SBSP;SBGL;176,40;400
2003;10;GLO;SBBR;SBGL;458,00;2
2003;10;GLO;SBKP;SBCT;231,14;116
2003;10;GLO;SBPS;SBSP;217,64;79
2003;10;GLO;SBBR;SBFZ;1011,00;36
2003;10;GLO;SBPA;SBRJ;249,40;70
2003;10;GLO;SBSP;SBGO;356,33;1230
2003;10;GLO;SBRF;SBGL;316,66;358
2003;10;GLO;SBKP;SBBH;226,50;2
2003;10;GLO;SBRF;SBSV;343,00;2
2003;10;GLO;SBSP;SBBH;235,27;3952
2003;10;GLO;SBBR;SBBH;266,00;56
2003;10;GLO;SBRF;SBGL;612,03;173
2003;10;GLO;SBBH;SBRJ;142,89;47
2003;10;GLO;SBFZ;SBRF;138,00;4
2003;10;GLO;SBCT;SBBR;388,64;40
2003;10;GLO;SBCT;SBBR;312,07;14
2003;10;GLO;SBPA;SBSP;250,44;310
2003;10;GLO;SBBR;SBGL;403,58;29
2003;10;GLO;SBBR;SBSV;251,69;236
2003;10;GLO;SBSP;SBNF;210,12;1213
2003;10;GLO;SBFZ;SBRF;174,00;132
2003;10;GLO;SBSV;SBBR;466,32;85
2003;10;GLO;SBVT;SBSP;75,00;2
2003;10;GLO;SBFL;SBRJ;227,50;14
2003;10;GLO;SBRJ;SBVT;163,00;17
2003;10;GLO;SBGL;SBBR;313,88;648
2003;10;GLO;SBRF;SBSV;200,00;17
2003;10;GLO;SBCT;SBSP;100,00;7
2003;10;GLO;SBGL;SBRF;362,94;84
2003;10;GLO;SBFZ;SBBR;375,66;390
2003;10;GLO;SBSV;SBGL;414,48;396
2003;10;GLO;SBGL;SBSP;156,00;85
2003;10;GLO;SBGL;SBCT;311,77;47
2003;10;GLO;SBGO;SBSP;356,51;1256
2003;10;GLO;SBPA;SBCT;309,60;2
2003;10;GLO;SBBH;SBKP;165,00;82
2003;10;GLO;SBRJ;SBPA;230,18;111
2003;10;GLO;SBSP;SBGL;219,00;40
2003;10;GLO;SBCT;SBKP;252,98;83
2003;10;GLO;SBBH;SBRJ;167,98;3579
2003;10;GLO;SBRJ;SBBH;209,47;368
2003;10;GLO;SBSP;SBFL;312,60;81
2003;10;GLO;SBPA;SBBR;379,07;719
2003;10;GLO;SBKP;SBCT;214,58;603
2003;10;GLO;SBBH;SBKP;137,62;606
2003;10;GLO;SBRJ;SBBH;296,00;1
2003;10;GLO;SBSP;SBRJ;219,00;1
2003;10;GLO;SBSP;SBRJ;241,37;104
2003;10;GLO;SBPA;SBCT;338,43;33
2003;10;GLO;SBCT;SBRJ;178,60;274
2003;10;GLO;SBSP;SBGL;196,29;60
2003;10;GLO;SBCT;SBPA;690,00;1
2003;10;GLO;SBKP;SBPA;186,97;215
2003;10;GLO;SBCT;SBRJ;169,34;156
2003;10;GLO;SBRJ;SBKP;293,95;405
2003;10;GLO;SBGO;SBBR;132,82;8
2003;10;GLO;SBSV;SBRF;152,77;60
2003;10;GLO;SBRJ;SBFL;177,50;76
2003;10;GLO;SBRJ;SBBH;100,00;6
2003;10;GLO;SBRJ;SBCT;183,02;1536
2003;10;GLO;SBKP;SBPA;214,35;976
2003;10;GLO;SBBR;SBCT;335,85;942
2003;10;GLO;SBGL;SBPA;306,00;1
2003;10;GLO;SBBR;SBSP;199,00;1
2003;10;GLO;SBRJ;SBPA;212,32;1072
2003;10;GLO;SBGL;SBFL;227,50;2
2003;10;GLO;SBCT;SBPA;200,00;4
2003;10;GLO;SBBR;SBSV;407,46;111
2003;10;GLO;SBCT;SBSP;280,48;400
2003;10;GLO;SBPA;SBKP;250,33;18
2003;10;GLO;SBPS;SBSP;270,55;131
2003;10;GLO;SBRF;SBFZ;317,89;14
2003;10;GLO;SBBR;SBBH;326,00;9
2003;10;GLO;SBCT;SBKP;237,92;562
2003;10;GLO;SBFL;SBPA;188,75;122
2003;10;GLO;SBCT;SBKP;266,00;52
2003;10;GLO;SBBR;SBGL;379,26;60
2003;10;GLO;SBGL;SBSV;250,00;6
2003;10;GLO;SBSV;SBRF;274,19;16
2003;10;GLO;SBNF;SBSP;287,00;12
2003;10;GLO;SBCT;SBKP;212,98;666
2003;10;GLO;SBGL;SBRF;726,00;11
2003;10;GLO;SBSP;SBBH;150,00;1
2003;10;GLO;SBFL;SBBR;299,00;8
2003;10;GLO;SBSP;SBGO;443,87;35
2003;10;GLO;SBGL;SBPA;414,48;67
2003;10;GLO;SBSP;SBVT;202,78;90
2003;10;GLO;SBBR;SBFL;257,54;13
2003;10;GLO;SBPA;SBKP;204,18;914
2003;10;GLO;SBSP;SBBH;193,86;14
2003;10;GLO;SBSP;SBPA;571,00;4
2003;10;GLO;SBSP;SBCT;358,00;1
2003;10;GLO;SBCT;SBGL;270,75;837
2003;10;GLO;SBKP;SBRJ;218,40;78
2003;10;GLO;SBSP;SBPS;203,93;51
2003;10;GLO;SBBH;SBCT;126,34;790
2003;10;GLO;SBPA;SBGL;250,00;2
2003;10;GLO;SBRJ;SBKP;225,27;230
2003;10;GLO;SBSP;SBRJ;174,90;4248
2003;10;GLO;SBPS;SBSP;157,75;75
2003;10;GLO;SBPA;SBKP;292,88;11
2003;10;GLO;SBVT;SBRJ;241,00;1
2003;10;GLO;SBBH;SBCT;262,50;2
2003;10;GLO;SBRF;SBGL;577,00;12
2003;10;GLO;SBBH;SBSP;238,71;3964
2003;10;GLO;SBRJ;SBBH;137,30;117
2003;10;GLO;SBSV;SBGL;455,85;215
2003;10;GLO;SBRJ;SBBR;255,94;51
2003;10;GLO;SBBH;SBRJ;237,00;29
2003;10;GLO;SBSP;SBPS;145,76;2025
2003;10;GLO;SBCT;SBBH;160,49;86
2003;10;GLO;SBKP;SBRJ;100,00;7
2003;10;GLO;SBBH;SBSP;150,00;3
2003;10;GLO;SBBH;SBCT;143,27;316
2003;10;GLO;SBPA;SBRJ;125,00;4
2003;10;GLO;SBRJ;SBBH;143,35;49
2003;10;GLO;SBBH;SBSP;209,99;1880
2003;10;GLO;SBPA;SBFL;137,31;593
2003;10;GLO;SBRJ;SBPA;228,79;1150
2003;10;GLO;SBRJ;SBFL;179,67;1304
2003;10;GLO;SBFL;SBPA;145,46;13
2003;10;GLO;SBFL;SBSP;215,58;3982
2003;10;GLO;SBPA;SBGL;398,35;70
2003;10;GLO;SBCT;SBSP;223,22;2817
2003;10;GLO;SBFL;SBSP;238,39;801
2003;10;GLO;SBRJ;SBBR;280,82;271
2003;10;GLO;SBSP;SBBH;229,40;153
2003;10;GLO;SBBH;SBBR;371,35;36
2003;10;GLO;SBBH;SBSP;242,63;49
2003;10;GLO;SBSV;SBGL;596,95;22
