ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2008;12;GLO;SBGL;SBRF;459,00;710
2008;12;GLO;SBPA;SBSP;94,41;1084
2008;12;GLO;SBGL;SBBR;470,00;750
2008;12;GLO;SBGR;SBSV;885,00;166
2008;12;GLO;SBFZ;SBBR;529,00;352
2008;12;GLO;SBVT;SBSP;515,00;22
2008;12;GLO;SBCY;SBSP;655,00;168
2008;12;GLO;SBBR;SBSV;199,00;934
2008;12;GLO;SBBR;SBRJ;655,00;2
2008;12;GLO;SBGO;SBSP;872,00;12
2008;12;GLO;SBVT;SBSP;830,00;114
2008;12;GLO;SBCT;SBGL;751,00;11
2008;12;GLO;SBGR;SBFZ;895,00;170
2008;12;GLO;SBSP;SBGO;500,00;26
2008;12;GLO;SBCT;SBGL;91,11;2421
2008;12;GLO;SBSP;SBSV;1030,00;16
2008;12;GLO;SBEG;SBBE;630,00;86
2008;12;GLO;SBFL;SBSP;670,00;14
2008;12;GLO;SBCT;SBGL;149,00;1027
2008;12;GLO;SBEG;SBGR;539,00;729
2008;12;GLO;SBCY;SBSP;138,74;2276
2008;12;GLO;SBRF;SBFZ;415,00;91
2008;12;GLO;SBPA;SBCT;690,00;209
2008;12;GLO;SBSP;SBGO;169,00;912
2008;12;GLO;SBGR;SBGL;269,00;107
2008;12;GLO;SBGL;SBSP;269,00;422
2008;12;GLO;SBSV;SBRF;179,00;1063
2008;12;GLO;SBSP;SBFL;670,00;31
2008;12;GLO;SBFI;SBGR;369,00;1147
2008;12;GLO;SBBR;SBPA;499,00;638
2008;12;GLO;SBSV;SBRF;595,00;18
2008;12;GLO;SBBR;SBGL;850,00;602
2008;12;GLO;SBBR;SBRF;1145,00;280
2008;12;GLO;SBBR;SBRJ;339,00;24
2008;12;GLO;SBGL;SBFZ;855,00;114
2008;12;GLO;SBCT;SBGL;329,00;785
2008;12;GLO;SBPA;SBGL;429,00;574
2008;12;GLO;SBBR;SBGO;149,00;265
2008;12;GLO;SBSP;SBBR;339,00;288
2008;12;GLO;SBRJ;SBSP;159,00;9731
2008;12;GLO;SBGR;SBPA;650,00;12
2008;12;GLO;SBGR;SBCF;185,00;1
2008;12;GLO;SBPA;SBFL;199,00;303
2008;12;GLO;SBBR;SBBE;870,00;2
2008;12;GLO;SBGL;SBSP;169,00;102
2008;12;GLO;SBCT;SBBR;439,00;886
2008;12;GLO;SBCY;SBSP;539,00;577
2008;12;GLO;SBRF;SBGL;690,00;315
2008;12;GLO;SBCG;SBSP;810,00;8
2008;12;GLO;SBBE;SBEG;575,00;80
2008;12;GLO;SBEG;SBBE;520,00;143
2008;12;GLO;SBSP;SBJV;385,00;17
2008;12;GLO;SBBR;SBGO;129,00;39
2008;12;GLO;SBPA;SBSP;901,00;54
2008;12;GLO;SBGL;SBSP;119,00;297
2008;12;GLO;SBBR;SBRF;630,00;220
2008;12;GLO;SBFZ;SBGR;569,00;200
2008;12;GLO;SBSP;SBSV;1135,00;22
2008;12;GLO;SBCT;SBPA;149,00;126
2008;12;GLO;SBRJ;SBBR;870,00;2
2008;12;GLO;SBGL;SBCF;309,00;1333
2008;12;GLO;SBGL;SBBR;259,00;571
2008;12;GLO;SBFZ;SBBR;419,00;606
2008;12;GLO;SBBR;SBBE;419,00;42
2008;12;GLO;SBPA;SBGR;650,00;11
2008;12;GLO;SBRJ;SBCT;459,00;30
2008;12;GLO;SBBE;SBMQ;259,00;505
2008;12;GLO;SBCT;SBGR;219,00;122
2008;12;GLO;SBSP;SBFL;420,00;413
2008;12;GLO;SBSP;SBPA;495,00;375
2008;12;GLO;SBBR;SBSP;439,00;997
2008;12;GLO;SBCF;SBGR;199,00;54
2008;12;GLO;SBSV;SBBR;810,00;19
2008;12;GLO;SBBR;SBCT;890,00;10
2008;12;GLO;SBGR;SBPA;455,00;301
2008;12;GLO;SBGR;SBRF;419,00;143
2008;12;GLO;SBJV;SBSP;47,85;1733
2008;12;GLO;SBSP;SBPS;685,00;6
2008;12;GLO;SBBR;SBEG;1045,00;9
2008;12;GLO;SBGR;SBCF;239,00;62
2008;12;GLO;SBRF;SBBR;569,00;707
2008;12;GLO;SBUL;SBSP;159,00;199
2008;12;GLO;SBSP;SBLO;199,00;51
2008;12;GLO;SBSP;SBCG;1036,00;3
2008;12;GLO;SBSP;SBJV;305,00;186
2008;12;GLO;SBSP;SBRJ;805,00;2992
2008;12;GLO;SBSP;SBNF;329,00;326
2008;12;GLO;SBGR;SBRF;599,00;526
2008;12;GLO;SBNF;SBSP;540,00;15
2008;12;GLO;SBGR;SBBR;515,00;55
2008;12;GLO;SBGR;SBCT;129,00;282
2008;12;GLO;SBSP;SBSV;539,00;152
2008;12;GLO;SBRJ;SBSP;806,00;64
2008;12;GLO;SBSP;SBRJ;500,00;113
2008;12;GLO;SBLO;SBSP;449,00;2
2008;12;GLO;SBGR;SBFI;179,00;465
2008;12;GLO;SBSP;SBLO;349,00;25
2008;12;GLO;SBCT;SBGL;299,00;1676
2008;12;GLO;SBFI;SBGR;850,00;28
2008;12;GLO;SBSP;SBCT;319,00;820
2008;12;GLO;SBJV;SBSP;550,00;47
2008;12;GLO;SBRF;SBGR;659,00;902
2008;12;GLO;SBSP;SBPA;389,00;1182
2008;12;GLO;SBSP;SBSV;775,00;95
2008;12;GLO;SBGO;SBSP;630,00;28
2008;12;GLO;SBJV;SBSP;239,00;676
2008;12;GLO;SBGR;SBCF;685,00;26
2008;12;GLO;SBPA;SBGL;329,00;956
2008;12;GLO;SBFL;SBPA;505,00;10
2008;12;GLO;SBRJ;SBSP;349,00;2202
2008;12;GLO;SBEG;SBBR;399,00;788
2008;12;GLO;SBGR;SBRF;299,00;750
2008;12;GLO;SBSP;SBGO;560,00;25
2008;12;GLO;SBSP;SBGL;505,00;14
2008;12;GLO;SBSV;SBRF;279,00;267
2008;12;GLO;SBGL;SBBR;530,00;166
2008;12;GLO;SBMQ;SBBE;786,00;248
2008;12;GLO;SBCT;SBSP;735,00;755
2008;12;GLO;SBGR;SBBR;730,00;22
2008;12;GLO;SBBR;SBSP;189,00;2573
2008;12;GLO;SBSP;SBCT;159,00;118
2008;12;GLO;SBCT;SBSP;96,78;1434
2008;12;GLO;SBFZ;SBGL;1030,00;62
2008;12;GLO;SBBR;SBGL;530,00;154
2008;12;GLO;SBFL;SBSP;470,00;66
2008;12;GLO;SBRJ;SBPA;549,00;46
2008;12;GLO;SBGL;SBCF;645,00;1050
2008;12;GLO;SBRF;SBGR;880,00;88
2008;12;GLO;SBGL;SBFZ;940,00;158
2008;12;GLO;SBSP;SBVT;830,00;177
2008;12;GLO;SBSP;SBCT;575,00;20
2008;12;GLO;SBSV;SBGR;735,00;164
2008;12;GLO;SBBR;SBEG;409,00;100
2008;12;GLO;SBSP;SBSV;1411,00;130
2008;12;GLO;SBBR;SBBE;539,00;83
2008;12;GLO;SBVT;SBSP;730,00;4
2008;12;GLO;SBFZ;SBGL;539,00;335
2008;12;GLO;SBPA;SBCT;149,00;102
2008;12;GLO;SBRJ;SBCT;675,00;2
2008;12;GLO;SBBR;SBSV;570,00;148
2008;12;GLO;SBFL;SBPA;570,00;4
2008;12;GLO;SBRJ;SBBR;489,00;8
2008;12;GLO;SBGL;SBSP;355,00;19
2008;12;GLO;SBPA;SBSP;429,00;549
2008;12;GLO;SBSP;SBFL;470,00;40
2008;12;GLO;SBGL;SBPA;429,00;806
2008;12;GLO;SBGR;SBFZ;539,00;2337
2008;12;GLO;SBSP;SBCY;1387,00;6
2008;12;GLO;SBRJ;SBPA;599,00;26
2008;12;GLO;SBCY;SBBR;615,00;16
2008;12;GLO;SBGR;SBCT;279,00;463
2008;12;GLO;SBSV;SBSP;319,00;148
2008;12;GLO;SBRF;SBBR;630,00;299
2008;12;GLO;SBSP;SBFL;760,00;249
2008;12;GLO;SBSP;SBGL;400,00;46
2008;12;GLO;SBFL;SBGR;480,00;16
2008;12;GLO;SBSP;SBLO;409,00;135
2008;12;GLO;SBRF;SBFZ;590,00;20
2008;12;GLO;SBBR;SBRF;259,00;861
2008;12;GLO;SBSP;SBCY;539,00;408
2008;12;GLO;SBMQ;SBBE;189,00;1422
2008;12;GLO;SBCT;SBBR;479,00;614
2008;12;GLO;SBGL;SBSV;987,00;977
2008;12;GLO;SBGR;SBBR;89,18;1114
2008;12;GLO;SBRJ;SBSP;630,00;30
2008;12;GLO;SBBR;SBRF;840,00;103
2008;12;GLO;SBEG;SBBR;589,00;135
2008;12;GLO;SBSP;SBCY;379,00;182
2008;12;GLO;SBGR;SBPA;830,00;171
2008;12;GLO;SBGL;SBSP;400,00;7
2008;12;GLO;SBGR;SBRF;800,00;46
2008;12;GLO;SBPA;SBGL;705,00;29
2008;12;GLO;SBGR;SBFL;480,00;16
2008;12;GLO;SBFL;SBPA;355,00;24
2008;12;GLO;SBCY;SBBR;545,00;12
2008;12;GLO;SBGO;SBSP;169,00;1131
2008;12;GLO;SBSP;SBGL;209,00;139
2008;12;GLO;SBGR;SBCT;530,00;2
2008;12;GLO;SBGL;SBFZ;449,00;570
2008;12;GLO;SBGR;SBGL;209,00;35
2008;12;GLO;SBRJ;SBSP;500,00;127
2008;12;GLO;SBSV;SBRF;359,00;389
2008;12;GLO;SBBR;SBCY;485,00;10
2008;12;GLO;SBSV;SBRF;329,00;898
2008;12;GLO;SBSP;SBUL;97,13;591
2008;12;GLO;SBBR;SBEG;289,00;679
2008;12;GLO;SBRF;SBBR;439,00;272
2008;12;GLO;SBSP;SBPA;269,00;182
2008;12;GLO;SBVT;SBSP;179,00;355
2008;12;GLO;SBCT;SBFL;139,00;78
2008;12;GLO;SBSV;SBGR;249,00;1019
2008;12;GLO;SBFZ;SBGR;329,00;664
2008;12;GLO;SBGR;SBFI;409,00;225
2008;12;GLO;SBGL;SBFZ;509,00;3287
2008;12;GLO;SBCT;SBPA;329,00;407
2008;12;GLO;SBBR;SBSV;987,00;597
2008;12;GLO;SBPA;SBRJ;269,00;40
2008;12;GLO;SBRF;SBFZ;139,00;342
2008;12;GLO;SBBR;SBBE;389,00;330
2008;12;GLO;SBCT;SBBR;369,00;332
2008;12;GLO;SBGR;SBFZ;159,00;5
2008;12;GLO;SBSP;SBJV;259,00;555
2008;12;GLO;SBSP;SBNF;610,00;13
2008;12;GLO;SBFZ;SBGR;469,00;143
2008;12;GLO;SBSP;SBBR;199,00;481
2008;12;GLO;SBFL;SBCT;89,00;49
2008;12;GLO;SBSP;SBCY;269,00;434
2008;12;GLO;SBSP;SBBR;810,00;8
2008;12;GLO;SBGR;SBFZ;1080,00;80
2008;12;GLO;SBGO;SBBR;129,00;45
2008;12;GLO;SBSP;SBVT;515,00;6
2008;12;GLO;SBUL;SBSP;405,00;91
2008;12;GLO;SBGL;SBBR;866,00;359
2008;12;GLO;SBPA;SBCT;540,00;7
2008;12;GLO;SBBR;SBFZ;369,00;26
2008;12;GLO;SBGR;SBPA;389,00;127
2008;12;GLO;SBRF;SBGR;965,00;47
2008;12;GLO;SBBR;SBRF;920,00;96
2008;12;GLO;SBFL;SBGR;691,00;34
2008;12;GLO;SBCT;SBKP;309,00;8
2008;12;GLO;SBSP;SBPA;329,00;339
2008;12;GLO;SBPS;SBSP;409,00;50
2008;12;GLO;SBGR;SBFI;470,00;106
2008;12;GLO;SBFL;SBPA;219,00;1458
2008;12;GLO;SBEG;SBBR;289,00;438
2008;12;GLO;SBCT;SBBR;795,00;18
2008;12;GLO;SBGL;SBSV;510,00;268
2008;12;GLO;SBRF;SBGL;399,00;267
2008;12;GLO;SBCY;SBSP;589,00;265
2008;12;GLO;SBGL;SBCT;751,00;6
2008;12;GLO;SBBR;SBKP;389,00;454
2008;12;GLO;SBPS;SBSP;239,00;370
2008;12;GLO;SBNF;SBSP;690,00;154
2008;12;GLO;SBSV;SBGL;745,00;104
2008;12;GLO;SBGO;SBBR;190,00;191
2008;12;GLO;SBCT;SBPA;109,00;3121
2008;12;GLO;SBUL;SBSP;741,00;2
2008;12;GLO;SBBR;SBGL;259,00;1034
2008;12;GLO;SBFZ;SBRF;370,00;209
2008;12;GLO;SBGR;SBCF;355,00;109
2008;12;GLO;SBSP;SBGO;349,00;587
2008;12;GLO;SBBE;SBMQ;239,00;372
2008;12;GLO;SBGR;SBBR;309,00;53
2008;12;GLO;SBPA;SBCT;209,00;113
2008;12;GLO;SBBR;SBGO;240,00;26
2008;12;GLO;SBKP;SBCT;279,00;630
2008;12;GLO;SBPA;SBRJ;379,00;46
2008;12;GLO;SBSP;SBPA;555,00;63
2008;12;GLO;SBBR;SBPA;740,00;56
2008;12;GLO;SBGL;SBFZ;699,00;610
2008;12;GLO;SBBR;SBKP;495,00;111
2008;12;GLO;SBPA;SBGR;309,00;191
2008;12;GLO;SBGR;SBFZ;329,00;668
2008;12;GLO;SBSP;SBUL;319,00;532
2008;12;GLO;SBSP;SBCT;405,00;294
2008;12;GLO;SBSP;SBPA;101,74;5
2008;12;GLO;SBBR;SBSV;720,00;162
2008;12;GLO;SBSP;SBPS;865,00;6
2008;12;GLO;SBCT;SBPA;691,00;47
2008;12;GLO;SBSP;SBCG;640,00;6
2008;12;GLO;SBFZ;SBBR;449,00;108
2008;12;GLO;SBCY;SBBR;690,00;12
2008;12;GLO;SBSP;SBRJ;96,33;7556
2008;12;GLO;SBRJ;SBSP;379,00;3734
2008;12;GLO;SBEG;SBBR;499,00;38
2008;12;GLO;SBKP;SBBR;189,00;301
2008;12;GLO;SBCY;SBBR;199,00;1509
2008;12;GLO;SBCT;SBGR;62,55;1206
2008;12;GLO;SBBR;SBEG;950,00;14
2008;12;GLO;SBCT;SBBR;890,00;19
2008;12;GLO;SBLO;SBSP;945,00;4
2008;12;GLO;SBFZ;SBGR;539,00;3708
2008;12;GLO;SBSP;SBJV;345,00;28
2008;12;GLO;SBGR;SBFZ;669,00;1192
2008;12;GLO;SBGR;SBRF;880,00;66
2008;12;GLO;SBPA;SBFL;450,00;20
2008;12;GLO;SBGL;SBBR;179,00;2894
2008;12;GLO;SBGL;SBBR;665,00;93
2008;12;GLO;SBGR;SBFL;690,00;37
2008;12;GLO;SBEG;SBBR;785,00;23
2008;12;GLO;SBRJ;SBCT;535,00;38
2008;12;GLO;SBBR;SBKP;901,00;12
2008;12;GLO;SBCT;SBPA;299,00;665
2008;12;GLO;SBKP;SBCT;139,00;67
2008;12;GLO;SBCG;SBSP;570,00;84
2008;12;GLO;SBGL;SBFZ;539,00;307
2008;12;GLO;SBGR;SBPA;858,00;43
2008;12;GLO;SBBR;SBCT;167,85;1120
2008;12;GLO;SBRF;SBBR;840,00;38
2008;12;GLO;SBFI;SBGR;1229,00;2
2008;12;GLO;SBSP;SBSV;149,00;5
2008;12;GLO;SBSV;SBGL;389,00;517
2008;12;GLO;SBGO;SBSP;349,00;987
2008;12;GLO;SBPA;SBCT;480,00;5
2008;12;GLO;SBLO;SBSP;409,00;100
2008;12;GLO;SBEG;SBBE;695,00;77
2008;12;GLO;SBRF;SBGR;599,00;1149
2008;12;GLO;SBRJ;SBBR;419,00;10
2008;12;GLO;SBSP;SBPS;409,00;100
2008;12;GLO;SBGL;SBBR;409,00;1365
2008;12;GLO;SBCG;SBSP;219,00;254
2008;12;GLO;SBEG;SBGR;579,00;405
2008;12;GLO;SBSP;SBNF;691,00;43
2008;12;GLO;SBCT;SBKP;646,00;24
2008;12;GLO;SBCF;SBGL;400,00;71
2008;12;GLO;SBVT;SBSP;249,00;282
2008;12;GLO;SBPA;SBRJ;1210,00;14
2008;12;GLO;SBBR;SBBE;720,00;15
2008;12;GLO;SBRF;SBSV;179,00;2234
2008;12;GLO;SBGR;SBFZ;1475,00;283
2008;12;GLO;SBCT;SBKP;505,00;3
2008;12;GLO;SBCT;SBBR;705,00;7
2008;12;GLO;SBFZ;SBBR;855,00;10
2008;12;GLO;SBGL;SBCT;380,00;419
2008;12;GLO;SBJV;SBSP;435,00;10
2008;12;GLO;SBGL;SBSP;159,00;5
2008;12;GLO;SBMQ;SBBE;119,00;383
2008;12;GLO;SBGR;SBEG;1495,00;194
2008;12;GLO;SBRF;SBFZ;670,00;178
2008;12;GLO;SBSP;SBPS;339,00;76
2008;12;GLO;SBBE;SBMQ;385,00;44
2008;12;GLO;SBFL;SBCT;139,00;237
2008;12;GLO;SBSV;SBGR;399,00;1045
2008;12;GLO;SBSP;SBGO;872,00;2
2008;12;GLO;SBCT;SBBR;309,00;289
2008;12;GLO;SBGR;SBEG;1205,00;22
2008;12;GLO;SBSP;SBNF;540,00;8
2008;12;GLO;SBPS;SBSP;865,00;14
2008;12;GLO;SBMQ;SBBE;345,00;59
2008;12;GLO;SBSP;SBCG;449,00;324
2008;12;GLO;SBBE;SBBR;790,00;11
2008;12;GLO;SBCT;SBFL;210,00;20
2008;12;GLO;SBBR;SBSV;399,00;1279
2008;12;GLO;SBUL;SBSP;455,00;10
2008;12;GLO;SBCT;SBSP;219,00;46
2008;12;GLO;SBVT;SBSP;455,00;154
2008;12;GLO;SBBR;SBCY;289,00;45
2008;12;GLO;SBCY;SBSP;1387,00;31
2008;12;GLO;SBFZ;SBGR;980,00;55
2008;12;GLO;SBFL;SBPA;309,00;71
2008;12;GLO;SBGL;SBRF;279,00;1020
2008;12;GLO;SBGR;SBGL;715,00;38
2008;12;GLO;SBCT;SBPA;239,00;866
2008;12;GLO;SBSV;SBGR;885,00;53
2008;12;GLO;SBSP;SBGL;249,00;1446
2008;12;GLO;SBRJ;SBCT;289,00;98
2008;12;GLO;SBCY;SBBR;858,00;33
2008;12;GLO;SBCY;SBBR;239,00;98
2008;12;GLO;SBGR;SBCT;415,00;15
2008;12;GLO;SBEG;SBBE;359,00;37
2008;12;GLO;SBCT;SBRJ;359,00;22
2008;12;GLO;SBSP;SBBR;720,00;28
2008;12;GLO;SBFL;SBSP;530,00;52
2008;12;GLO;SBCY;SBSP;870,00;4
2008;12;GLO;SBCT;SBBR;1015,00;120
2008;12;GLO;SBCT;SBGR;259,00;400
2008;12;GLO;SBUL;SBSP;349,00;330
2008;12;GLO;SBSP;SBPA;189,00;447
2008;12;GLO;SBBE;SBMQ;345,00;45
2008;12;GLO;SBSV;SBGR;499,00;1515
2008;12;GLO;SBRF;SBSV;159,00;454
2008;12;GLO;SBRJ;SBPA;469,00;22
2008;12;GLO;SBSP;SBUL;269,00;195
2008;12;GLO;SBRF;SBGL;760,00;93
2008;12;GLO;SBBR;SBBE;595,00;58
2008;12;GLO;SBBR;SBCT;630,00;28
2008;12;GLO;SBRF;SBGR;1320,00;401
2008;12;GLO;SBGR;SBCT;219,00;151
2008;12;GLO;SBGL;SBRF;479,00;236
2008;12;GLO;SBBR;SBBE;239,00;268
2008;12;GLO;SBGR;SBGL;320,00;243
2008;12;GLO;SBBR;SBKP;900,00;62
2008;12;GLO;SBGL;SBSP;505,00;3
2008;12;GLO;SBSP;SBNF;249,00;262
2008;12;GLO;SBBR;SBEG;499,00;55
2008;12;GLO;SBFL;SBSP;189,00;1226
2008;12;GLO;SBRF;SBSV;329,00;736
2008;12;GLO;SBCT;SBBR;560,00;164
2008;12;GLO;SBSV;SBBR;399,00;1377
2008;12;GLO;SBBR;SBCT;439,00;869
2008;12;GLO;SBRJ;SBBR;1335,00;2
2008;12;GLO;SBFZ;SBGR;159,00;1
2008;12;GLO;SBLO;SBSP;289,00;7
2008;12;GLO;SBBE;SBMQ;119,00;256
2008;12;GLO;SBGR;SBGL;119,00;21
2008;12;GLO;SBFZ;SBBR;579,00;389
2008;12;GLO;SBCF;SBGR;239,00;141
2008;12;GLO;SBCT;SBRJ;459,00;28
2008;12;GLO;SBPA;SBSP;625,00;37
2008;12;GLO;SBCT;SBKP;355,00;69
2008;12;GLO;SBPA;SBSP;900,00;609
2008;12;GLO;SBBR;SBGR;309,00;64
2008;12;GLO;SBGR;SBFI;259,00;213
2008;12;GLO;SBGL;SBRF;1374,00;392
2008;12;GLO;SBFL;SBCT;420,00;5
2008;12;GLO;SBSP;SBCY;955,00;2
2008;12;GLO;SBCG;SBSP;449,00;335
2008;12;GLO;SBGL;SBBR;850,00;662
2008;12;GLO;SBBR;SBPA;675,00;76
2008;12;GLO;SBKP;SBBR;900,00;36
2008;12;GLO;SBGR;SBCT;62,55;1507
2008;12;GLO;SBBR;SBBE;1215,00;13
2008;12;GLO;SBFL;SBCT;165,00;40
2008;12;GLO;SBGL;SBSV;459,00;1168
2008;12;GLO;SBBR;SBFZ;449,00;32
2008;12;GLO;SBSV;SBGL;359,00;387
2008;12;GLO;SBNF;SBSP;691,00;31
2008;12;GLO;SBBE;SBBR;339,00;43
2008;12;GLO;SBBR;SBSP;95,01;3083
2008;12;GLO;SBCT;SBGL;690,00;472
2008;12;GLO;SBSP;SBSV;699,00;202
2008;12;GLO;SBRF;SBSV;595,00;7
2008;12;GLO;SBGR;SBFL;610,00;15
2008;12;GLO;SBPA;SBGR;858,00;7
2008;12;GLO;SBMQ;SBBE;550,00;166
2008;12;GLO;SBNF;SBSP;209,00;85
2008;12;GLO;SBGR;SBFZ;810,00;256
2008;12;GLO;SBSP;SBSV;449,00;22
2008;12;GLO;SBPA;SBBR;1010,00;127
2008;12;GLO;SBGR;SBCF;199,00;31
2008;12;GLO;SBSP;SBJV;435,00;13
2008;12;GLO;SBBE;SBEG;359,00;73
2008;12;GLO;SBGR;SBCF;570,00;7
2008;12;GLO;SBBR;SBPA;1230,00;94
2008;12;GLO;SBGL;SBCF;239,00;679
2008;12;GLO;SBSV;SBBR;279,00;377
2008;12;GLO;SBGR;SBEG;1874,00;28
2008;12;GLO;SBNF;SBSP;299,00;499
2008;12;GLO;SBGL;SBSP;575,00;126
2008;12;GLO;SBPA;SBGL;495,00;419
2008;12;GLO;SBSP;SBCT;269,00;205
2008;12;GLO;SBPA;SBRJ;469,00;18
2008;12;GLO;SBSP;SBCT;96,78;1039
2008;12;GLO;SBBR;SBGR;89,18;1208
2008;12;GLO;SBPA;SBSP;389,00;893
2008;12;GLO;SBSV;SBBR;505,00;264
2008;12;GLO;SBGL;SBPA;269,00;1641
2008;12;GLO;SBSV;SBGR;665,00;183
2008;12;GLO;SBSV;SBSP;539,00;308
2008;12;GLO;SBEG;SBBR;409,00;137
2008;12;GLO;SBGO;SBBR;270,00;1
2008;12;GLO;SBSP;SBNF;690,00;107
2008;12;GLO;SBSP;SBFL;359,00;298
2008;12;GLO;SBPA;SBCT;610,00;15
2008;12;GLO;SBSV;SBGL;510,00;545
2008;12;GLO;SBGR;SBGL;199,00;326
2008;12;GLO;SBSP;SBCY;138,74;1816
2008;12;GLO;SBGL;SBBR;309,00;422
2008;12;GLO;SBLO;SBSP;520,00;4
2008;12;GLO;SBBR;SBRF;695,00;158
2008;12;GLO;SBBE;SBBR;655,00;19
2008;12;GLO;SBFL;SBGR;690,00;70
2008;12;GLO;SBSP;SBVT;650,00;1
2008;12;GLO;SBPS;SBSP;127,11;38
2008;12;GLO;SBGR;SBSV;419,00;346
2008;12;GLO;SBRJ;SBCT;600,00;4
2008;12;GLO;SBRF;SBGL;569,00;1119
2008;12;GLO;SBVT;SBSP;359,00;896
2008;12;GLO;SBSV;SBSP;449,00;33
2008;12;GLO;SBCF;SBGR;139,00;119
2008;12;GLO;SBGL;SBFZ;1030,00;107
2008;12;GLO;SBSP;SBGL;320,00;302
2008;12;GLO;SBCT;SBKP;139,00;105
2008;12;GLO;SBPA;SBRJ;665,00;8
2008;12;GLO;SBGL;SBGR;320,00;374
2008;12;GLO;SBSP;SBCT;735,00;555
2008;12;GLO;SBBR;SBCT;309,00;330
2008;12;GLO;SBPA;SBGR;730,00;13
2008;12;GLO;SBBE;SBEG;339,00;706
2008;12;GLO;SBSV;SBRF;530,00;24
2008;12;GLO;SBGL;SBCT;610,00;22
2008;12;GLO;SBPA;SBSP;495,00;257
2008;12;GLO;SBEG;SBGR;1205,00;22
2008;12;GLO;SBSV;SBBR;439,00;713
2008;12;GLO;SBGL;SBBR;369,00;2057
2008;12;GLO;SBFL;SBCT;300,00;26
2008;12;GLO;SBPA;SBSP;329,00;297
2008;12;GLO;SBCT;SBPA;430,00;27
2008;12;GLO;SBBR;SBGR;359,00;326
