ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2007;3;BRB;SBSP;SBBR;189,00;61
2007;3;BRB;SBPA;SBCT;119,00;42
2007;3;BRB;SBGL;SBSP;629,00;65
2007;3;BRB;SBCT;SBPA;139,00;6
2007;3;BRB;SBFZ;SBBR;289,00;6
2007;3;BRB;SBSV;SBRF;129,00;11
2007;3;BRB;SBCF;SBGL;29,00;2
2007;3;BRB;SBSV;SBSP;199,00;118
2007;3;BRB;SBGO;SBSP;139,00;113
2007;3;BRB;SBGR;SBBR;179,00;27
2007;3;BRB;SBSV;SBSP;239,00;18
2007;3;BRB;SBGR;SBGL;89,00;29
2007;3;BRB;SBSV;SBRF;119,00;29
2007;3;BRB;SBSV;SBGL;219,00;12
2007;3;BRB;SBSP;SBBR;199,00;54
2007;3;BRB;SBSP;SBPA;169,00;108
2007;3;BRB;SBSP;SBGL;69,00;517
2007;3;BRB;SBPA;SBGR;95,63;329
2007;3;BRB;SBCF;SBGR;99,00;1
2007;3;BRB;SBGR;SBSV;269,00;16
2007;3;BRB;SBGL;SBGR;39,17;39
2007;3;BRB;SBBR;SBFZ;279,00;19
2007;3;BRB;SBBR;SBBE;1639,00;4
2007;3;BRB;SBGL;SBBR;159,00;181
2007;3;BRB;SBSV;SBSP;249,00;9
2007;3;BRB;SBCT;SBPA;119,00;33
2007;3;BRB;SBGL;SBSV;229,00;10
2007;3;BRB;SBSV;SBBR;189,00;88
2007;3;BRB;SBPA;SBSP;50,00;1
2007;3;BRB;SBGL;SBBR;179,00;188
2007;3;BRB;SBGL;SBRF;259,00;28
2007;3;BRB;SBFZ;SBBR;309,00;2
2007;3;BRB;SBGR;SBRF;389,00;11
2007;3;BRB;SBGL;SBSP;139,00;8
2007;3;BRB;SBGR;SBSV;210,00;2
2007;3;BRB;SBFZ;SBBR;349,00;2
2007;3;BRB;SBGL;SBBR;189,00;56
2007;3;BRB;SBSV;SBGR;239,00;89
2007;3;BRB;SBSP;SBSV;269,00;14
2007;3;BRB;SBGL;SBBR;169,00;189
2007;3;BRB;SBGL;SBRF;256,00;2
2007;3;BRB;SBCT;SBSP;109,00;1
2007;3;BRB;SBGO;SBSP;159,00;15
2007;3;BRB;SBSP;SBCT;129,00;2
2007;3;BRB;SBRF;SBSV;139,00;12
2007;3;BRB;SBSP;SBGL;159,00;1
2007;3;BRB;SBFZ;SBGR;233,89;2
2007;3;BRB;SBGR;SBCF;89,00;1
2007;3;BRB;SBSV;SBGL;229,00;3
2007;3;BRB;SBBE;SBBR;289,00;31
2007;3;BRB;SBSP;SBGL;109,00;23
2007;3;BRB;SBCT;SBGR;79,00;9
2007;3;BRB;SBCT;SBSP;79,00;89
2007;3;BRB;SBCT;SBSP;99,00;9
2007;3;BRB;SBSP;SBSV;259,00;57
2007;3;BRB;SBSV;SBBR;219,00;3
2007;3;BRB;SBGL;SBCF;69,00;110
2007;3;BRB;SBRF;SBGR;2069,00;16
2007;3;BRB;SBRF;SBGR;339,00;2
2007;3;BRB;SBBR;SBFZ;289,00;3
2007;3;BRB;SBSV;SBRF;109,00;54
2007;3;BRB;SBGR;SBRF;349,00;151
2007;3;BRB;SBGL;SBPA;179,00;27
2007;3;BRB;SBFZ;SBBR;167,06;2
2007;3;BRB;SBSV;SBSP;259,00;27
2007;3;BRB;SBGR;SBFZ;349,00;114
2007;3;BRB;SBBR;SBSV;189,00;125
2007;3;BRB;SBBR;SBGR;159,00;78
2007;3;BRB;SBGR;SBBR;1299,00;1
2007;3;BRB;SBGO;SBBR;69,00;14
2007;3;BRB;SBSP;SBGO;169,00;3
2007;3;BRB;SBSP;SBCT;119,00;38
2007;3;BRB;SBSP;SBPA;1229,00;25
2007;3;BRB;SBSV;SBGR;269,00;6
2007;3;BRB;SBCT;SBSP;89,00;54
2007;3;BRB;SBGL;SBCF;109,00;5
2007;3;BRB;SBGO;SBSP;45,00;1
2007;3;BRB;SBSP;SBSV;239,00;9
2007;3;BRB;SBPA;SBGL;199,00;1
2007;3;BRB;SBGL;SBGR;79,00;107
2007;3;BRB;SBGR;SBCT;79,00;5
2007;3;BRB;SBGR;SBRF;93,00;1
2007;3;BRB;SBCF;SBGR;89,00;6
2007;3;BRB;SBBR;SBGO;69,00;26
2007;3;BRB;SBRF;SBSV;119,00;43
2007;3;BRB;SBSV;SBSP;1709,00;3
2007;3;BRB;SBSV;SBBR;179,00;110
2007;3;BRB;SBBR;SBSP;189,00;11
2007;3;BRB;SBSP;SBGL;51,85;21
2007;3;BRB;SBGR;SBSV;148,63;3
2007;3;BRB;SBGR;SBBR;149,00;99
2007;3;BRB;SBSP;SBGO;159,00;18
2007;3;BRB;SBSP;SBPA;149,00;235
2007;3;BRB;SBBR;SBBE;249,00;79
2007;3;BRB;SBBR;SBRF;279,00;23
2007;3;BRB;SBGL;SBCF;159,00;1
2007;3;BRB;SBBR;SBRF;249,00;104
2007;3;BRB;SBCF;SBGL;99,00;8
2007;3;BRB;SBSP;SBGL;79,00;547
2007;3;BRB;SBCT;SBGR;89,00;64
2007;3;BRB;SBSP;SBPA;159,00;173
2007;3;BRB;SBBR;SBGO;79,00;4
2007;3;BRB;SBRF;SBGR;469,00;1
2007;3;BRB;SBSP;SBSV;138,26;54
2007;3;BRB;SBBE;SBBR;279,00;55
2007;3;BRB;SBGL;SBCF;79,00;271
2007;3;BRB;SBFZ;SBBR;299,00;10
2007;3;BRB;SBGL;SBSV;124,43;2
2007;3;BRB;SBSP;SBBR;179,00;100
2007;3;BRB;SBBR;SBSV;199,00;55
2007;3;BRB;SBGL;SBSV;219,00;20
2007;3;BRB;SBPA;SBSP;149,00;190
2007;3;BRB;SBSV;SBGR;279,00;8
2007;3;BRB;SBBR;SBRF;309,00;1
2007;3;BRB;SBGR;SBGL;119,00;2
2007;3;BRB;SBBR;SBSP;1299,00;15
2007;3;BRB;SBSV;SBGR;249,00;24
2007;3;BRB;SBSP;SBBR;169,00;128
2007;3;BRB;SBRF;SBGR;279,00;251
2007;3;BRB;SBSP;SBBR;229,00;24
2007;3;BRB;SBSP;SBBR;1299,00;19
2007;3;BRB;SBCT;SBGR;729,00;1
2007;3;BRB;SBCF;SBGL;139,00;4
2007;3;BRB;SBPA;SBSP;159,00;135
2007;3;BRB;SBPA;SBSP;169,00;43
2007;3;BRB;SBSV;SBBR;114,06;2
2007;3;BRB;SBGR;SBGL;139,00;7
2007;3;BRB;SBPA;SBGR;149,00;39
2007;3;BRB;SBBR;SBBE;309,00;4
2007;3;BRB;SBSV;SBGR;299,00;1
2007;3;BRB;SBSV;SBBR;199,00;40
2007;3;BRB;SBBR;SBGO;449,00;1
2007;3;BRB;SBPA;SBGR;159,00;34
2007;3;BRB;SBBR;SBSP;149,00;165
2007;3;BRB;SBPA;SBSP;1229,00;6
2007;3;BRB;SBBR;SBBE;259,00;70
2007;3;BRB;SBBR;SBFZ;259,00;18
2007;3;BRB;SBCT;SBPA;109,00;71
2007;3;BRB;SBBR;SBGR;199,00;2
2007;3;BRB;SBGL;SBSP;69,00;486
2007;3;BRB;SBGL;SBFZ;339,00;36
2007;3;BRB;SBSV;SBSP;269,00;6
2007;3;BRB;SBBE;SBBR;1639,00;4
2007;3;BRB;SBSV;SBGL;149,00;24
2007;3;BRB;SBBR;SBRF;149,78;4
2007;3;BRB;SBBR;SBRF;259,00;62
2007;3;BRB;SBGL;SBSV;239,00;1
2007;3;BRB;SBGR;SBRF;369,00;45
2007;3;BRB;SBSV;SBBR;209,00;34
2007;3;BRB;SBGL;SBSP;89,00;166
2007;3;BRB;SBCF;SBGL;109,00;22
2007;3;BRB;SBSP;SBPA;179,00;39
2007;3;BRB;SBFZ;SBGR;369,00;59
2007;3;BRB;SBSP;SBGO;139,00;87
2007;3;BRB;SBSP;SBPA;56,00;1
2007;3;BRB;SBRF;SBBR;289,00;7
2007;3;BRB;SBBR;SBGL;179,00;156
2007;3;BRB;SBRF;SBGR;349,00;146
2007;3;BRB;SBFZ;SBBR;279,00;20
2007;3;BRB;SBBR;SBGL;199,00;28
2007;3;BRB;SBGR;SBGL;51,85;4
2007;3;BRB;SBBR;SBGR;189,00;7
2007;3;BRB;SBBR;SBGL;219,00;26
2007;3;BRB;SBBR;SBRF;203,00;2
2007;3;BRB;SBFZ;SBGL;339,00;27
2007;3;BRB;SBRF;SBGR;369,00;13
2007;3;BRB;SBGR;SBSV;249,00;59
2007;3;BRB;SBCT;SBGR;109,00;20
2007;3;BRB;SBGR;SBSV;199,00;189
2007;3;BRB;SBSP;SBBR;49,00;2
2007;3;BRB;SBBR;SBSV;219,00;16
2007;3;BRB;SBPA;SBCT;99,00;118
2007;3;BRB;SBPA;SBSP;199,00;3
2007;3;BRB;SBGR;SBBR;159,00;81
2007;3;BRB;SBPA;SBCT;109,00;49
2007;3;BRB;SBGL;SBRF;319,00;5
2007;3;BRB;SBPA;SBGR;169,00;36
2007;3;BRB;SBBR;SBFZ;309,00;1
2007;3;BRB;SBGR;SBSV;138,26;222
2007;3;BRB;SBBR;SBGL;189,00;93
2007;3;BRB;SBGL;SBGR;89,00;45
2007;3;BRB;SBBR;SBGL;239,00;1
2007;3;BRB;SBGR;SBRF;2069,00;44
2007;3;BRB;SBGR;SBFZ;419,00;1
2007;3;BRB;SBBR;SBSV;239,00;2
2007;3;BRB;SBFZ;SBGR;399,00;8
2007;3;BRB;SBSV;SBSP;141,72;28
2007;3;BRB;SBGR;SBPA;149,00;25
2007;3;BRB;SBCF;SBGL;69,00;79
2007;3;BRB;SBCT;SBGR;119,00;7
2007;3;BRB;SBBR;SBGL;159,00;163
2007;3;BRB;SBFZ;SBGL;379,00;1
2007;3;BRB;SBCF;SBGL;79,00;125
2007;3;BRB;SBPA;SBSP;189,00;19
2007;3;BRB;SBSP;SBSV;289,00;10
2007;3;BRB;SBSP;SBGL;139,00;15
2007;3;BRB;SBBR;SBSP;229,00;1
2007;3;BRB;SBRF;SBGR;379,00;1
2007;3;BRB;SBSP;SBGL;43,78;45
2007;3;BRB;SBGR;SBFZ;369,00;46
2007;3;BRB;SBGL;SBPA;199,00;5
2007;3;BRB;SBGR;SBFZ;399,00;10
2007;3;BRB;SBBR;SBSV;179,00;127
2007;3;BRB;SBFZ;SBGL;359,00;15
2007;3;BRB;SBPA;SBCT;139,00;1
2007;3;BRB;SBSP;SBPA;91,02;207
2007;3;BRB;SBGO;SBSP;149,00;39
2007;3;BRB;SBGL;SBSP;99,00;102
2007;3;BRB;SBBR;SBFZ;299,00;3
2007;3;BRB;SBRF;SBGR;202,78;45
2007;3;BRB;SBPA;SBSP;179,00;12
2007;3;BRB;SBGL;SBGR;69,00;126
2007;3;BRB;SBGO;SBSP;1249,00;2
2007;3;BRB;SBGL;SBGR;99,00;6
2007;3;BRB;SBBR;SBBE;279,00;61
2007;3;BRB;SBBR;SBGL;169,00;135
2007;3;BRB;SBBR;SBSP;159,00;165
2007;3;BRB;SBFZ;SBBR;259,00;25
2007;3;BRB;SBGR;SBRF;195,87;41
2007;3;BRB;SBSP;SBBR;209,00;3
2007;3;BRB;SBGR;SBBR;189,00;4
2007;3;BRB;SBGL;SBCF;99,00;60
2007;3;BRB;SBGL;SBSV;149,00;61
2007;3;BRB;SBGL;SBBR;149,00;128
2007;3;BRB;SBGR;SBGL;69,00;103
2007;3;BRB;SBFZ;SBGR;220,06;10
2007;3;BRB;SBGO;SBBR;449,00;6
2007;3;BRB;SBBR;SBGL;149,00;111
2007;3;BRB;SBRF;SBGR;429,00;14
2007;3;BRB;SBSP;SBPA;259,00;1
2007;3;BRB;SBSP;SBCT;109,00;35
2007;3;BRB;SBRF;SBSV;109,00;60
2007;3;BRB;SBSP;SBCT;79,00;114
2007;3;BRB;SBGL;SBGR;629,00;25
2007;3;BRB;SBPA;SBGR;1229,00;1
2007;3;BRB;SBGR;SBGL;79,00;47
2007;3;BRB;SBRF;SBBR;249,00;85
2007;3;BRB;SBBR;SBFZ;160,15;2
2007;3;BRB;SBGR;SBFZ;224,67;1
2007;3;BRB;SBRF;SBGL;319,00;9
2007;3;BRB;SBPA;SBSP;95,63;70
2007;3;BRB;SBGR;SBFZ;207,39;8
2007;3;BRB;SBBR;SBSV;209,00;21
2007;3;BRB;SBGR;SBPA;169,00;2
2007;3;BRB;SBGL;SBFZ;359,00;9
2007;3;BRB;SBSV;SBGR;141,72;270
2007;3;BRB;SBRF;SBBR;329,00;1
2007;3;BRB;SBBE;SBBR;249,00;59
2007;3;BRB;SBSV;SBSP;155,54;3
2007;3;BRB;SBBR;SBBE;289,00;18
2007;3;BRB;SBGL;SBCF;89,00;180
2007;3;BRB;SBSV;SBBR;239,00;1
2007;3;BRB;SBSP;SBPA;189,00;24
2007;3;BRB;SBGR;SBFZ;2229,00;3
2007;3;BRB;SBPA;SBGR;179,00;18
2007;3;BRB;SBSP;SBSV;1709,00;2
2007;3;BRB;SBSP;SBGO;1249,00;10
2007;3;BRB;SBGR;SBBR;169,00;32
2007;3;BRB;SBRF;SBSV;129,00;15
2007;3;BRB;SBSP;SBPA;125,00;1
2007;3;BRB;SBRF;SBGR;389,00;3
2007;3;BRB;SBBR;SBSP;179,00;34
2007;3;BRB;SBBR;SBGL;299,00;6
2007;3;BRB;SBSV;SBGL;126,74;2
2007;3;BRB;SBRF;SBGL;259,00;28
2007;3;BRB;SBSP;SBCT;169,00;2
2007;3;BRB;SBRF;SBSV;149,00;7
2007;3;GLO;SBRJ;SBSP;546,00;1703
2007;3;GLO;SBJV;SBSP;109,00;351
2007;3;GLO;SBFL;SBGR;48,99;515
2007;3;GLO;SBFL;SBSP;159,00;8343
2007;3;GLO;SBRJ;SBSP;223,00;10
2007;3;GLO;SBBR;SBCY;189,00;38
2007;3;GLO;SBGO;SBBR;69,00;42
2007;3;GLO;SBGL;SBPA;410,00;156
2007;3;GLO;SBBR;SBBH;230,00;272
2007;3;GLO;SBFZ;SBGL;1010,00;165
2007;3;GLO;SBPS;SBSP;455,00;26
2007;3;GLO;SBSP;SBCG;250,00;377
2007;3;GLO;SBBR;SBCT;335,00;167
2007;3;GLO;SBBR;SBCY;265,00;20
2007;3;GLO;SBRF;SBGL;259,00;277
2007;3;GLO;SBGR;SBBR;260,00;146
2007;3;GLO;SBBH;SBSP;240,00;26
2007;3;GLO;SBGR;SBPA;265,00;129
2007;3;GLO;SBBR;SBSP;199,00;8040
2007;3;GLO;SBGR;SBRF;309,00;418
2007;3;GLO;SBLO;SBSP;235,00;62
2007;3;GLO;SBSP;SBGO;275,00;322
2007;3;GLO;SBGL;SBFZ;520,00;32
2007;3;GLO;SBCT;SBBR;199,00;2359
2007;3;GLO;SBGR;SBGL;49,00;517
2007;3;GLO;SBBR;SBGL;355,00;694
2007;3;GLO;SBGL;SBGR;89,00;13
2007;3;GLO;SBGL;SBPA;375,00;284
2007;3;GLO;SBFL;SBPA;99,00;259
2007;3;GLO;SBSP;SBNF;300,00;125
2007;3;GLO;SBBE;SBEG;415,00;9
2007;3;GLO;SBGL;SBCF;335,00;14
2007;3;GLO;SBSP;SBCY;560,00;5
2007;3;GLO;SBGR;SBSV;500,00;58
2007;3;GLO;SBPA;SBGL;256,00;14
2007;3;GLO;SBFL;SBGR;340,00;105
2007;3;GLO;SBRF;SBFZ;300,00;215
2007;3;GLO;SBFI;SBGR;260,00;98
2007;3;GLO;SBKP;SBBR;485,00;54
2007;3;GLO;SBSP;SBLO;515,00;44
2007;3;GLO;SBRF;SBSV;109,00;306
2007;3;GLO;SBSP;SBSV;740,00;383
2007;3;GLO;SBSP;SBLO;260,00;53
2007;3;GLO;SBBR;SBCT;370,00;91
2007;3;GLO;SBGL;SBSP;275,00;12
2007;3;GLO;SBGR;SBSV;550,00;87
2007;3;GLO;SBSP;SBSV;420,00;283
2007;3;GLO;SBGL;SBGR;69,00;3557
2007;3;GLO;SBGR;SBFI;380,00;22
2007;3;GLO;SBPA;SBBR;545,00;157
2007;3;GLO;SBSP;SBUL;225,00;110
2007;3;GLO;SBGO;SBBR;180,00;15
2007;3;GLO;SBJV;SBSP;265,00;15
2007;3;GLO;SBSP;SBPA;375,00;169
2007;3;GLO;SBGR;SBEG;755,00;100
2007;3;GLO;SBSV;SBGL;295,00;1386
2007;3;GLO;SBGO;SBBR;230,00;1
2007;3;GLO;SBCT;SBGR;89,00;754
2007;3;GLO;SBBR;SBSV;199,00;921
2007;3;GLO;SBRF;SBFZ;590,00;108
2007;3;GLO;SBSP;SBBH;49,07;86
2007;3;GLO;SBSP;SBCG;159,00;750
2007;3;GLO;SBPA;SBCT;48,98;410
2007;3;GLO;SBSP;SBSV;49,15;377
2007;3;GLO;SBGL;SBFZ;48,83;1044
2007;3;GLO;SBCF;SBGR;250,00;399
2007;3;GLO;SBSP;SBFL;540,00;265
2007;3;GLO;SBPA;SBGR;390,00;42
2007;3;GLO;SBSV;SBGR;189,00;215
2007;3;GLO;SBGR;SBBR;505,00;74
2007;3;GLO;SBGO;SBSP;365,00;6
2007;3;GLO;SBFI;SBGR;189,00;343
2007;3;GLO;SBGL;SBBR;295,00;1991
2007;3;GLO;SBGL;SBGR;49,18;561
2007;3;GLO;SBSP;SBVT;245,00;480
2007;3;GLO;SBSP;SBRP;49,44;179
2007;3;GLO;SBRP;SBSP;99,00;26
2007;3;GLO;SBGL;SBSV;259,00;2
2007;3;GLO;SBSP;SBNF;265,00;164
2007;3;GLO;SBPS;SBSP;410,00;37
2007;3;GLO;SBRF;SBBR;415,00;171
2007;3;GLO;SBPA;SBBR;239,00;500
2007;3;GLO;SBGL;SBRF;500,00;38
2007;3;GLO;SBBR;SBGO;49,72;109
2007;3;GLO;SBGR;SBRF;455,00;8000
2007;3;GLO;SBSP;SBRP;215,00;1
2007;3;GLO;SBPA;SBBR;725,00;92
2007;3;GLO;SBSP;SBCY;615,00;6
2007;3;GLO;SBSV;SBGR;239,00;326
2007;3;GLO;SBBH;SBBR;230,00;203
2007;3;GLO;SBRF;SBBR;375,00;752
2007;3;GLO;SBRF;SBBR;455,00;221
2007;3;GLO;SBGL;SBCF;300,00;92
2007;3;GLO;SBRJ;SBPA;455,00;4
2007;3;GLO;SBGR;SBPA;149,00;487
2007;3;GLO;SBLO;SBSP;159,00;623
2007;3;GLO;SBPA;SBGR;320,00;147
2007;3;GLO;SBSV;SBBR;280,00;626
2007;3;GLO;SBPA;SBSP;310,00;487
2007;3;GLO;SBBE;SBEG;209,00;42
2007;3;GLO;SBRF;SBGR;610,00;49
2007;3;GLO;SBPA;SBCT;245,00;359
2007;3;GLO;SBBR;SBSP;470,00;86
2007;3;GLO;SBCT;SBKP;139,00;935
2007;3;GLO;SBSP;SBBH;109,00;2
2007;3;GLO;SBSP;SBPA;495,00;1123
2007;3;GLO;SBPS;SBSP;605,00;70
2007;3;GLO;SBRF;SBFZ;380,00;44
2007;3;GLO;SBSP;SBCT;49,51;451
2007;3;GLO;SBSP;SBGL;139,00;11072
2007;3;GLO;SBFZ;SBGR;975,00;226
2007;3;GLO;SBSP;SBPA;179,00;11052
2007;3;GLO;SBRJ;SBBR;295,00;44
2007;3;GLO;SBGR;SBGL;305,00;10
2007;3;GLO;SBCT;SBGR;99,00;383
2007;3;GLO;SBBR;SBGR;345,00;40
2007;3;GLO;SBVT;SBBH;505,00;2
2007;3;GLO;SBGR;SBSV;415,00;313
2007;3;GLO;SBBR;SBCY;515,00;27
2007;3;GLO;SBVT;SBSP;475,00;329
2007;3;GLO;SBSP;SBVT;295,00;222
2007;3;GLO;SBGR;SBBR;235,00;218
2007;3;GLO;SBGL;SBRF;880,00;144
2007;3;GLO;SBCY;SBBR;265,00;13
2007;3;GLO;SBFL;SBPA;465,00;203
2007;3;GLO;SBKP;SBCT;265,00;68
2007;3;GLO;SBKP;SBCT;185,00;155
2007;3;GLO;SBSV;SBBR;48,48;738
2007;3;GLO;SBGR;SBFL;530,00;58
2007;3;GLO;SBRJ;SBCT;575,00;8
2007;3;GLO;SBSV;SBSP;740,00;449
2007;3;GLO;SBBR;SBFZ;48,13;2557
2007;3;GLO;SBUL;SBSP;49,27;343
2007;3;GLO;SBLO;SBSP;260,00;47
2007;3;GLO;SBBE;SBBR;785,00;31
2007;3;GLO;SBGR;SBFL;99,00;590
2007;3;GLO;SBBR;SBBH;415,00;7
2007;3;GLO;SBSP;SBSV;615,00;35
2007;3;GLO;SBFL;SBSP;540,00;230
2007;3;GLO;SBSV;SBGL;149,00;2565
2007;3;GLO;SBGR;SBCT;89,00;579
2007;3;GLO;SBBH;SBRJ;465,00;2
2007;3;GLO;SBFZ;SBGR;299,00;1600
2007;3;GLO;SBCF;SBGR;159,00;2359
2007;3;GLO;SBSP;SBUL;285,00;67
2007;3;GLO;SBPA;SBBR;795,00;58
2007;3;GLO;SBFZ;SBGR;500,00;6448
2007;3;GLO;SBSV;SBGL;525,00;8
2007;3;GLO;SBFI;SBGR;235,00;1178
2007;3;GLO;SBGL;SBCT;510,00;18
2007;3;GLO;SBVT;SBSP;220,00;1039
2007;3;GLO;SBGR;SBCT;129,00;2263
2007;3;GLO;SBBR;SBKP;365,00;3
2007;3;GLO;SBBR;SBRF;339,00;2109
2007;3;GLO;SBSP;SBPA;129,00;888
2007;3;GLO;SBEG;SBBE;665,00;43
2007;3;GLO;SBBR;SBFZ;339,00;2923
2007;3;GLO;SBGR;SBBR;315,00;47
2007;3;GLO;SBGR;SBFI;460,00;236
2007;3;GLO;SBRJ;SBCT;320,00;44
2007;3;GLO;SBCY;SBBR;48,77;503
2007;3;GLO;SBGR;SBGL;190,00;653
2007;3;GLO;SBCG;SBSP;305,00;493
2007;3;GLO;SBCT;SBPA;48,84;654
2007;3;GLO;SBCT;SBBR;445,00;30
2007;3;GLO;SBFL;SBGR;210,00;518
2007;3;GLO;SBSP;SBCY;420,00;47
2007;3;GLO;SBEG;SBBR;259,00;544
2007;3;GLO;SBGL;SBCT;49,05;571
2007;3;GLO;SBGR;SBCF;555,00;49
2007;3;GLO;SBSP;SBGO;189,00;8667
2007;3;GLO;SBSP;SBNF;335,00;143
2007;3;GLO;SBGL;SBSP;215,00;96
2007;3;GLO;SBBR;SBBH;260,00;178
2007;3;GLO;SBCT;SBSP;345,00;110
2007;3;GLO;SBCF;SBGL;335,00;106
2007;3;GLO;SBCT;SBPA;275,00;385
2007;3;GLO;SBSP;SBCG;275,00;58
2007;3;GLO;SBRP;SBSP;84,00;632
2007;3;GLO;SBBR;SBCT;405,00;62
2007;3;GLO;SBPA;SBRJ;605,00;64
2007;3;GLO;SBBR;SBEG;575,00;104
2007;3;GLO;SBBR;SBBE;445,00;280
2007;3;GLO;SBPA;SBGR;48,71;839
2007;3;GLO;SBSP;SBJV;159,00;2536
2007;3;GLO;SBBR;SBSP;355,00;229
2007;3;GLO;SBSP;SBPS;209,00;47
2007;3;GLO;SBCF;SBGR;280,00;99
2007;3;GLO;SBBR;SBBE;309,00;401
2007;3;GLO;SBGL;SBPA;219,00;3329
2007;3;GLO;SBKP;SBBR;330,00;29
2007;3;GLO;SBSP;SBSV;169,00;1508
2007;3;GLO;SBGR;SBSV;48,90;1269
2007;3;GLO;SBFZ;SBBR;48,10;1424
2007;3;GLO;SBSV;SBGR;159,00;1559
2007;3;GLO;SBRF;SBSV;169,00;797
2007;3;GLO;SBCT;SBRJ;630,00;60
2007;3;GLO;SBFI;SBGR;169,00;515
2007;3;GLO;SBGR;SBRF;505,00;149
2007;3;GLO;SBNF;SBSP;265,00;152
2007;3;GLO;SBSP;SBBH;380,00;12
2007;3;GLO;SBRP;SBSP;190,00;26
2007;3;GLO;SBBR;SBSV;375,00;91
2007;3;GLO;SBEG;SBGR;625,00;37
2007;3;GLO;SBSV;SBBR;179,00;2051
2007;3;GLO;SBGL;SBBR;320,00;607
2007;3;GLO;SBRF;SBFZ;169,00;701
2007;3;GLO;SBRF;SBBR;500,00;114
2007;3;GLO;SBGR;SBFZ;500,00;251
2007;3;GLO;SBEG;SBGR;1105,00;76
2007;3;GLO;SBBR;SBCT;275,00;315
2007;3;GLO;SBGL;SBPA;550,00;67
2007;3;GLO;SBSP;SBSV;345,00;412
2007;3;GLO;SBSP;SBPA;49,43;1330
2007;3;GLO;SBSP;SBLO;119,00;365
2007;3;GLO;SBSV;SBSP;675,00;10
2007;3;GLO;SBBR;SBCT;219,00;121
2007;3;GLO;SBNF;SBSP;335,00;140
2007;3;GLO;SBCT;SBKP;465,00;305
2007;3;GLO;SBGL;SBCT;250,00;698
2007;3;GLO;SBBR;SBRF;455,00;168
2007;3;GLO;SBSP;SBPS;249,00;1291
2007;3;GLO;SBSP;SBVT;355,00;76
2007;3;GLO;SBRJ;SBBR;390,00;10
2007;3;GLO;SBPA;SBSP;280,00;1347
2007;3;GLO;SBBR;SBRF;500,00;85
2007;3;GLO;SBGL;SBPA;340,00;621
2007;3;GLO;SBGR;SBFZ;550,00;37
