ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2010;5;AZU;SBCT;SBRJ;579,00;1
2010;5;AZU;SBKP;SBRJ;129,00;505
2010;5;AZU;SBRJ;SBPA;109,00;692
2010;5;AZU;SBRJ;SBCT;919,00;1
2010;5;AZU;SBPA;SBRJ;409,00;14
2010;5;AZU;SBVT;SBRJ;89,00;10
2010;5;AZU;SBCT;SBKP;399,00;22
2010;5;AZU;SBSP;SBPS;99,00;79
2010;5;AZU;SBRJ;SBKP;359,00;612
2010;5;AZU;SBCT;SBRJ;349,00;2
2010;5;AZU;SBVT;SBRJ;179,00;7
2010;5;AZU;SBCT;SBRJ;169,00;12
2010;5;AZU;SBPA;SBFL;159,00;4
2010;5;AZU;SBCT;SBKP;289,00;8
2010;5;AZU;SBRJ;SBCT;269,00;1
2010;5;AZU;SBRJ;SBKP;499,00;14
2010;5;AZU;SBPA;SBFL;209,00;1
2010;5;AZU;SBFL;SBPA;109,00;20
2010;5;AZU;SBPA;SBFL;99,00;1
2010;5;AZU;SBKP;SBRJ;209,00;400
2010;5;AZU;SBCT;SBKP;159,00;136
2010;5;AZU;SBRJ;SBKP;419,00;77
2010;5;AZU;SBRJ;SBPA;279,00;3
2010;5;AZU;SBRJ;SBPA;329,00;79
2010;5;AZU;SBPA;SBRJ;529,00;15
2010;5;AZU;SBPA;SBRJ;189,00;43
2010;5;AZU;SBPA;SBFL;109,00;9
2010;5;AZU;SBKP;SBRJ;499,00;21
2010;5;AZU;SBKP;SBCT;349,00;141
2010;5;AZU;SBKP;SBRJ;269,00;291
2010;5;AZU;SBVT;SBRJ;239,00;4
2010;5;AZU;SBCT;SBKP;169,00;79
2010;5;AZU;SBVT;SBRJ;169,00;1
2010;5;AZU;SBPA;SBRJ;259,00;41
2010;5;AZU;SBKP;SBRJ;519,00;30
2010;5;AZU;SBRJ;SBCT;259,00;5
2010;5;AZU;SBRJ;SBKP;449,00;12
2010;5;AZU;SBRJ;SBPA;239,00;45
2010;5;AZU;SBCT;SBKP;619,00;1
2010;5;AZU;SBVT;SBRJ;369,00;1
2010;5;AZU;SBRJ;SBKP;469,00;49
2010;5;AZU;SBRJ;SBPA;189,00;44
2010;5;AZU;SBRJ;SBCT;469,00;2
2010;5;AZU;SBPA;SBRJ;1399,00;1
2010;5;AZU;SBKP;SBRJ;1089,00;1
2010;5;AZU;SBRJ;SBCT;99,00;7
2010;5;AZU;SBVT;SBRJ;219,00;1
2010;5;AZU;SBKP;SBRJ;789,00;25
2010;5;AZU;SBFL;SBPA;209,00;4
2010;5;AZU;SBRJ;SBPA;429,00;155
2010;5;AZU;SBRJ;SBKP;249,00;433
2010;5;AZU;SBRJ;SBKP;269,00;205
2010;5;AZU;SBRJ;SBKP;369,00;399
2010;5;AZU;SBCT;SBKP;339,00;22
2010;5;AZU;SBRJ;SBVT;289,00;1
2010;5;AZU;SBRJ;SBKP;319,00;24
2010;5;AZU;SBRJ;SBVT;429,00;1
2010;5;AZU;SBCT;SBPA;919,00;1
2010;5;AZU;SBRJ;SBCT;409,00;1
2010;5;AZU;SBRJ;SBCT;289,00;2
2010;5;AZU;SBKP;SBRJ;309,00;1656
2010;5;AZU;SBCT;SBRJ;519,00;1
2010;5;AZU;SBKP;SBRJ;409,00;283
2010;5;AZU;SBFL;SBPA;99,00;6
2010;5;AZU;SBRJ;SBCT;209,00;3
2010;5;AZU;SBRJ;SBKP;459,00;215
2010;5;AZU;SBKP;SBRJ;549,00;6
2010;5;AZU;SBRJ;SBVT;109,00;4
2010;5;AZU;SBPA;SBFL;169,00;2
2010;5;AZU;SBPA;SBRJ;319,00;91
2010;5;AZU;SBKP;SBCT;359,00;122
2010;5;AZU;SBKP;SBRJ;579,00;20
2010;5;AZU;SBCT;SBKP;899,00;1
2010;5;AZU;SBRJ;SBPA;439,00;107
2010;5;AZU;SBPA;SBCT;129,00;1
2010;5;AZU;SBCT;SBKP;229,00;17
2010;5;AZU;SBCT;SBPA;99,00;7
2010;5;AZU;SBCT;SBKP;429,00;3
2010;5;AZU;SBKP;SBRJ;319,00;15
2010;5;AZU;SBKP;SBRJ;649,00;27
2010;5;AZU;SBPA;SBFL;369,00;1
2010;5;AZU;SBKP;SBCT;259,00;278
2010;5;AZU;SBRJ;SBPA;139,00;764
2010;5;AZU;SBRJ;SBPA;319,00;108
2010;5;AZU;SBFL;SBPA;199,00;7
2010;5;AZU;SBKP;SBCT;199,00;178
2010;5;AZU;SBKP;SBRJ;689,00;50
2010;5;AZU;SBPA;SBRJ;159,00;130
2010;5;AZU;SBCT;SBPA;229,00;3
2010;5;AZU;SBFL;SBPA;159,00;1
2010;5;AZU;SBRJ;SBPA;209,00;69
2010;5;AZU;SBVT;SBRJ;129,00;2
2010;5;AZU;SBCT;SBPA;179,00;7
2010;5;AZU;SBCT;SBRJ;289,00;6
2010;5;AZU;SBVT;SBRJ;289,00;1
2010;5;AZU;SBKP;SBCT;499,00;12
2010;5;AZU;SBCT;SBKP;239,00;63
2010;5;AZU;SBPA;SBRJ;379,00;118
2010;5;AZU;SBKP;SBCT;169,00;111
2010;5;AZU;SBRJ;SBKP;709,00;46
2010;5;AZU;SBPA;SBCT;389,00;3
2010;5;AZU;SBKP;SBCT;879,00;5
2010;5;AZU;SBKP;SBCT;899,00;5
2010;5;AZU;SBRJ;SBKP;349,00;163
2010;5;AZU;SBCT;SBKP;409,00;44
2010;5;AZU;SBRJ;SBPA;369,00;13
2010;5;AZU;SBRJ;SBPA;449,00;2
2010;5;AZU;SBKP;SBRJ;259,00;1048
2010;5;AZU;SBCT;SBRJ;309,00;6
2010;5;AZU;SBCT;SBRJ;529,00;1
2010;5;AZU;SBKP;SBRJ;359,00;757
2010;5;AZU;SBRJ;SBPA;99,00;741
2010;5;AZU;SBRJ;SBKP;579,00;52
2010;5;AZU;SBKP;SBRJ;169,00;17
2010;5;AZU;SBFL;SBPA;369,00;1
2010;5;AZU;SBRJ;SBCT;309,00;2
2010;5;AZU;SBRJ;SBCT;449,00;1
2010;5;AZU;SBRJ;SBKP;79,00;16
2010;5;AZU;SBRJ;SBKP;509,00;156
2010;5;AZU;SBPS;SBSP;319,00;4
2010;5;AZU;SBCT;SBRJ;269,00;1
2010;5;AZU;SBSP;SBPS;159,00;83
2010;5;AZU;SBPA;SBRJ;249,00;75
2010;5;AZU;SBRJ;SBKP;779,00;110
2010;5;AZU;SBKP;SBRJ;239,00;580
2010;5;AZU;SBRJ;SBPA;789,00;2
2010;5;AZU;SBCT;SBKP;389,00;23
2010;5;AZU;SBRJ;SBPA;219,00;239
2010;5;AZU;SBRJ;SBKP;229,00;457
2010;5;AZU;SBKP;SBCT;389,00;20
2010;5;AZU;SBSP;SBPS;219,00;2
2010;5;AZU;SBPA;SBRJ;199,00;51
2010;5;AZU;SBCT;SBKP;109,00;47
2010;5;AZU;SBRJ;SBVT;309,00;1
2010;5;AZU;SBPA;SBRJ;269,00;90
2010;5;AZU;SBKP;SBCT;439,00;1
2010;5;AZU;SBRJ;SBVT;419,00;1
2010;5;AZU;SBRJ;SBKP;149,00;356
2010;5;AZU;SBKP;SBCT;339,00;53
2010;5;AZU;SBRJ;SBPA;729,00;11
2010;5;AZU;SBRJ;SBPA;309,00;2
2010;5;AZU;SBRJ;SBPA;299,00;41
2010;5;AZU;SBPA;SBCT;279,00;1
2010;5;AZU;SBRJ;SBKP;259,00;1166
2010;5;AZU;SBPA;SBRJ;89,00;2
2010;5;AZU;SBPS;SBSP;159,00;87
2010;5;AZU;SBCT;SBKP;69,00;748
2010;5;AZU;SBKP;SBRJ;219,00;237
2010;5;AZU;SBCT;SBKP;489,00;1
2010;5;AZU;SBCT;SBPA;439,00;2
2010;5;AZU;SBPA;SBRJ;99,00;706
2010;5;AZU;SBRJ;SBKP;109,00;113
2010;5;AZU;SBRJ;SBPA;269,00;93
2010;5;AZU;SBPS;SBSP;99,00;87
2010;5;AZU;SBRJ;SBKP;139,00;254
2010;5;AZU;SBCT;SBRJ;319,00;5
2010;5;AZU;SBRJ;SBPA;399,00;1
2010;5;AZU;SBPA;SBFL;309,00;1
2010;5;AZU;SBRJ;SBCT;129,00;14
2010;5;AZU;SBPA;SBRJ;169,00;201
2010;5;AZU;SBRJ;SBPA;779,00;11
2010;5;AZU;SBCT;SBRJ;439,00;5
2010;5;AZU;SBRJ;SBKP;99,00;2214
2010;5;AZU;SBKP;SBRJ;229,00;505
2010;5;AZU;SBRJ;SBPA;289,00;147
2010;5;AZU;SBRJ;SBPA;379,00;243
2010;5;AZU;SBPA;SBRJ;589,00;1
2010;5;AZU;SBPA;SBRJ;229,00;33
2010;5;AZU;SBKP;SBCT;239,00;133
2010;5;AZU;SBRJ;SBKP;519,00;32
2010;5;AZU;SBRJ;SBKP;1089,00;4
2010;5;AZU;SBRJ;SBPA;249,00;114
2010;5;AZU;SBKP;SBCT;129,00;82
2010;5;AZU;SBCT;SBKP;639,00;23
2010;5;AZU;SBCT;SBKP;139,00;51
2010;5;AZU;SBKP;SBCT;69,00;639
2010;5;AZU;SBRJ;SBPA;259,00;51
2010;5;AZU;SBRJ;SBKP;789,00;63
2010;5;AZU;SBKP;SBCT;279,00;13
2010;5;AZU;SBPA;SBRJ;299,00;55
2010;5;AZU;SBRJ;SBPA;529,00;29
2010;5;AZU;SBRJ;SBPA;539,00;9
2010;5;AZU;SBCT;SBRJ;469,00;2
2010;5;AZU;SBKP;SBCT;179,00;101
2010;5;AZU;SBCT;SBRJ;429,00;2
2010;5;AZU;SBRJ;SBPA;579,00;6
2010;5;AZU;SBKP;SBRJ;189,00;288
2010;5;AZU;SBCT;SBRJ;209,00;4
2010;5;AZU;SBKP;SBCT;629,00;8
2010;5;AZU;SBPA;SBRJ;109,00;671
2010;5;AZU;SBRJ;SBPA;489,00;16
2010;5;AZU;SBRJ;SBVT;189,00;2
2010;5;AZU;SBPS;SBSP;279,00;1
2010;5;GLO;SBFZ;SBBR;546,00;393
2010;5;GLO;SBSV;SBGL;616,00;133
2010;5;GLO;SBRF;SBFZ;243,00;922
2010;5;GLO;SBPA;SBRJ;429,00;7
2010;5;GLO;SBCT;SBBR;312,00;17
2010;5;GLO;SBPA;SBGR;250,00;751
2010;5;GLO;SBPA;SBSP;408,00;3969
2010;5;GLO;SBSP;SBFL;294,00;1075
2010;5;GLO;SBGR;SBFI;274,50;1
2010;5;GLO;SBVT;SBSP;474,00;113
2010;5;GLO;SBGL;SBCT;156,00;1110
2010;5;GLO;SBAE;SBSP;318,00;145
2010;5;GLO;SBSP;SBCG;559,00;5
2010;5;GLO;SBBR;SBSP;230,50;10
2010;5;GLO;SBGO;SBBR;336,00;3
2010;5;GLO;SBBE;SBMQ;269,00;729
2010;5;GLO;SBBR;SBCY;529,00;3
2010;5;GLO;SBBE;SBMQ;362,00;14
2010;5;GLO;SBFL;SBSP;404,00;255
2010;5;GLO;SBNF;SBSP;448,00;171
2010;5;GLO;SBRF;SBGR;357,00;2228
2010;5;GLO;SBGL;SBFZ;548,00;18
2010;5;GLO;SBSP;SBBR;664,00;567
2010;5;GLO;SBLO;SBSP;129,00;324
2010;5;GLO;SBGL;SBGR;530,00;31
2010;5;GLO;SBBR;SBRF;358,00;729
2010;5;GLO;SBSP;SBRJ;224,00;71
2010;5;GLO;SBBR;SBGR;151,00;1308
2010;5;GLO;SBRF;SBSV;246,00;584
2010;5;GLO;SBGO;SBSP;311,00;700
2010;5;GLO;SBCT;SBGR;409,00;6
2010;5;GLO;SBSV;SBBR;442,00;665
2010;5;GLO;SBBR;SBRF;372,00;15
2010;5;GLO;SBGL;SBCT;322,00;6
2010;5;GLO;SBPA;SBBR;385,00;22
2010;5;GLO;SBEG;SBBE;832,00;6
2010;5;GLO;SBSV;SBBR;744,00;93
2010;5;GLO;SBCF;SBGL;597,00;12
2010;5;GLO;SBCY;SBSP;384,00;2
2010;5;GLO;SBGR;SBSV;656,00;154
2010;5;GLO;SBSP;SBFL;449,00;246
2010;5;GLO;SBSV;SBBR;197,00;803
2010;5;GLO;SBBE;SBMQ;118,00;1785
2010;5;GLO;SBCT;SBFL;199,00;1
2010;5;GLO;SBSV;SBGL;219,00;60
2010;5;GLO;SBSP;SBGL;120,00;1930
2010;5;GLO;SBGL;SBCF;163,00;19
2010;5;GLO;SBGR;SBGL;603,00;151
2010;5;GLO;SBPA;SBGR;308,00;1146
2010;5;GLO;SBRJ;SBBR;477,00;8
2010;5;GLO;SBSP;SBUL;411,00;43
2010;5;GLO;SBSP;SBPA;175,00;3425
2010;5;GLO;SBGR;SBSV;217,00;3146
2010;5;GLO;SBBR;SBEG;774,00;14
2010;5;GLO;SBSP;SBJV;120,00;673
2010;5;GLO;SBGO;SBSP;375,00;9
2010;5;GLO;SBCY;SBSP;515,00;52
2010;5;GLO;SBPA;SBFL;195,00;626
2010;5;GLO;SBCT;SBGR;342,00;159
2010;5;GLO;SBPA;SBFL;305,00;559
2010;5;GLO;SBBR;SBPA;669,00;4
2010;5;GLO;SBBR;SBBE;339,00;288
2010;5;GLO;SBKP;SBBR;489,00;1
2010;5;GLO;SBPA;SBRJ;322,00;64
2010;5;GLO;SBCT;SBRJ;275,00;7
2010;5;GLO;SBFZ;SBGL;451,00;34
2010;5;GLO;SBGL;SBGR;439,00;9
2010;5;GLO;SBFL;SBSP;618,00;210
2010;5;GLO;SBSP;SBPS;749,00;1
2010;5;GLO;SBPA;SBBR;298,00;14
2010;5;GLO;SBPS;SBSP;252,00;19
2010;5;GLO;SBFI;SBGR;649,00;44
2010;5;GLO;SBSP;SBGL;277,00;12
2010;5;GLO;SBSP;SBNF;73,00;5
2010;5;GLO;SBSP;SBRJ;415,00;1549
2010;5;GLO;SBGL;SBCT;418,00;61
2010;5;GLO;SBPS;SBSP;424,00;5
2010;5;GLO;SBRF;SBBR;240,00;936
2010;5;GLO;SBGL;SBCT;224,00;13
2010;5;GLO;SBBE;SBBR;502,00;3
2010;5;GLO;SBGL;SBBR;243,00;38
2010;5;GLO;SBBR;SBCY;694,00;62
2010;5;GLO;SBEG;SBBR;656,00;26
2010;5;GLO;SBFL;SBPA;162,00;30
2010;5;GLO;SBGL;SBRF;617,00;16
2010;5;GLO;SBSV;SBSP;577,00;299
2010;5;GLO;SBCG;SBSP;534,00;9
2010;5;GLO;SBFZ;SBRF;413,00;148
2010;5;GLO;SBBR;SBRJ;265,00;6
2010;5;GLO;SBBR;SBRF;297,00;19
2010;5;GLO;SBRJ;SBCT;522,00;17
2010;5;GLO;SBGO;SBBR;63,00;200
2010;5;GLO;SBFI;SBGR;159,00;994
2010;5;GLO;SBVT;SBSP;372,00;1182
2010;5;GLO;SBBR;SBSP;473,00;393
2010;5;GLO;SBRF;SBBR;362,00;13
2010;5;GLO;SBGR;SBFL;254,50;2
2010;5;GLO;SBLO;SBSP;634,00;14
2010;5;GLO;SBRF;SBSV;465,00;32
2010;5;GLO;SBSP;SBBR;308,00;43
2010;5;GLO;SBPA;SBBR;494,00;23
2010;5;GLO;SBGR;SBCF;412,00;71
2010;5;GLO;SBEG;SBGR;428,00;710
2010;5;GLO;SBSP;SBPA;239,00;20
2010;5;GLO;SBGR;SBSV;392,00;54
2010;5;GLO;SBSP;SBRJ;635,00;1357
2010;5;GLO;SBCG;SBSP;439,00;7
2010;5;GLO;SBRF;SBGR;730,00;167
2010;5;GLO;SBBE;SBEG;355,00;7
2010;5;GLO;SBGR;SBBR;238,00;57
2010;5;GLO;SBBR;SBSV;274,00;11
2010;5;GLO;SBCT;SBKP;319,00;1
2010;5;GLO;SBRJ;SBCT;464,00;23
2010;5;GLO;SBSV;SBGR;374,00;45
2010;5;GLO;SBGL;SBBR;211,00;920
2010;5;GLO;SBGR;SBBR;489,00;6
2010;5;GLO;SBSP;SBFL;354,00;1531
2010;5;GLO;SBFZ;SBGL;409,00;29
2010;5;GLO;SBGL;SBSV;241,00;206
2010;5;GLO;SBBR;SBGL;416,00;167
2010;5;GLO;SBLO;SBSP;343,00;187
2010;5;GLO;SBGR;SBFL;267,00;11
2010;5;GLO;SBBR;SBFZ;487,00;10
2010;5;GLO;SBMQ;SBBE;382,00;14
2010;5;GLO;SBRF;SBGR;633,00;311
2010;5;GLO;SBKP;SBBR;468,00;135
2010;5;GLO;SBFZ;SBGL;613,00;359
2010;5;GLO;SBRF;SBFZ;379,00;9
2010;5;GLO;SBAE;SBSP;376,00;3
2010;5;GLO;SBSP;SBLO;283,00;136
