ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2004;1;GLO;SBGL;SBSP;251,00;22
2004;1;GLO;SBRJ;SBFL;232,83;31
2004;1;GLO;SBRF;SBFZ;99,85;865
2004;1;GLO;SBCT;SBSP;508,80;2
2004;1;GLO;SBPS;SBSP;560,16;5
2004;1;GLO;SBBR;SBKP;214,39;274
2004;1;GLO;SBPA;SBFL;100,00;90
2004;1;GLO;SBSP;SBPS;204,47;694
2004;1;GLO;SBBE;SBMQ;122,69;2866
2004;1;GLO;SBFZ;SBRF;154,74;931
2004;1;GLO;SBBH;SBBR;237,41;1603
2004;1;GLO;SBBR;SBRJ;150,00;3
2004;1;GLO;SBFL;SBRJ;222,44;18
2004;1;GLO;SBPA;SBGR;126,24;56
2004;1;GLO;SBPS;SBSP;323,00;1
2004;1;GLO;SBRJ;SBKP;350,00;2
2004;1;GLO;SBRJ;SBBR;254,95;2033
2004;1;GLO;SBBH;SBSP;235,75;2443
2004;1;GLO;SBSP;SBFL;178,63;159
2004;1;GLO;SBCT;SBGL;245,90;430
2004;1;GLO;SBSP;SBBR;150,00;3
2004;1;GLO;SBRJ;SBFL;203,82;47
2004;1;GLO;SBSV;SBGL;223,33;128
2004;1;GLO;SBCT;SBPA;258,64;23
2004;1;GLO;SBBR;SBGL;261,00;1
2004;1;GLO;SBKP;SBCT;281,00;4
2004;1;GLO;SBFL;SBSP;211,70;281
2004;1;GLO;SBBR;SBBE;471,50;1
2004;1;GLO;SBGO;SBBR;124,84;68
2004;1;GLO;SBBR;SBBE;306,61;51
2004;1;GLO;SBBR;SBKP;352,73;3
2004;1;GLO;SBSP;SBBH;192,50;2
2004;1;GLO;SBBE;SBBR;568,00;1
2004;1;GLO;SBRJ;SBPA;235,00;1
2004;1;GLO;SBBE;SBMQ;128,95;40
2004;1;GLO;SBBH;SBBR;266,10;42
2004;1;GLO;SBRF;SBGL;608,03;541
2004;1;GLO;SBKP;SBBH;120,24;473
2004;1;GLO;SBGL;SBRF;529,78;34
2004;1;GLO;SBGO;SBSP;349,69;678
2004;1;GLO;SBBR;SBGO;126,93;103
2004;1;GLO;SBVT;SBSP;392,00;1
2004;1;GLO;SBRJ;SBPA;150,00;3
2004;1;GLO;SBRJ;SBCT;185,73;53
2004;1;GLO;SBSP;SBPS;125,00;1
2004;1;GLO;SBFL;SBGL;353,52;25
2004;1;GLO;SBFL;SBSP;191,31;845
2004;1;GLO;SBGL;SBFL;280,07;96
2004;1;GLO;SBFZ;SBBR;678,71;49
2004;1;GLO;SBGL;SBSP;163,00;1
2004;1;GLO;SBSV;SBGL;561,30;2
2004;1;GLO;SBSP;SBGO;402,03;78
2004;1;GLO;SBBH;SBRJ;142,00;8
2004;1;GLO;SBSP;SBGL;184,35;61
2004;1;GLO;SBSP;SBBR;332,73;2464
2004;1;GLO;SBKP;SBPA;352,00;36
2004;1;GLO;SBCT;SBSP;297,68;272
2004;1;GLO;SBBH;SBSP;258,38;1793
2004;1;GLO;SBSP;SBGL;175,47;2824
2004;1;GLO;SBBR;SBGO;134,50;11
2004;1;GLO;SBFZ;SBRF;139,28;88
2004;1;GLO;SBGL;SBCT;312,23;31
2004;1;GLO;SBFL;SBRJ;286,00;1
2004;1;GLO;SBSP;SBCT;212,70;948
2004;1;GLO;SBGL;SBPA;332,15;111
2004;1;GLO;SBSV;SBGR;478,00;4
2004;1;GLO;SBCT;SBPA;334,00;1
2004;1;GLO;SBBR;SBSP;493,00;3
2004;1;GLO;SBRJ;SBFL;172,75;5
2004;1;GLO;SBCT;SBSP;221,57;2502
2004;1;GLO;SBFL;SBBR;238,76;149
2004;1;GLO;SBSP;SBFL;77,66;370
2004;1;GLO;SBGL;SBRF;726,00;8
2004;1;GLO;SBBR;SBRJ;281,31;2143
2004;1;GLO;SBCT;SBBR;309,49;137
2004;1;GLO;SBSP;SBGL;141,90;2145
2004;1;GLO;SBSV;SBRF;289,92;10
2004;1;GLO;SBSP;SBGL;219,00;5
2004;1;GLO;SBFZ;SBBR;372,08;683
2004;1;GLO;SBKP;SBCT;100,00;1
2004;1;GLO;SBRJ;SBKP;100,00;4
2004;1;GLO;SBCT;SBBR;428,37;20
2004;1;GLO;SBKP;SBBR;398,00;3
2004;1;GLO;SBKP;SBCT;359,20;20
2004;1;GLO;SBBR;SBGL;208,01;9
2004;1;GLO;SBGL;SBSP;540,00;2
2004;1;GLO;SBGL;SBSP;100,00;25
2004;1;GLO;SBSP;SBFL;100,00;9
