ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2003;9;GLO;SBPA;SBFL;89,14;21
2003;9;GLO;SBPA;SBSP;315,15;382
2003;9;GLO;SBGL;SBSP;189,70;51
2003;9;GLO;SBSV;SBGL;254,25;77
2003;9;GLO;SBBR;SBKP;156,11;47
2003;9;GLO;SBPA;SBKP;250,53;145
2003;9;GLO;SBCT;SBBH;112,97;1270
2003;9;GLO;SBKP;SBRJ;350,00;1
2003;9;GLO;SBSP;SBFL;100,00;5
2003;9;GLO;SBGL;SBSP;268,00;3
2003;9;GLO;SBSV;SBRF;389,00;1
2003;9;GLO;SBSP;SBGO;404,24;48
2003;9;GLO;SBGL;SBCT;500,00;1
2003;9;GLO;SBGL;SBCT;486,00;1
2003;9;GLO;SBSP;SBPA;469,08;198
2003;9;GLO;SBMQ;SBBE;168,32;49
2003;9;GLO;SBSP;SBPS;279,00;9
2003;9;GLO;SBSV;SBGL;250,00;2
2003;9;GLO;SBCT;SBPA;282,75;4
2003;9;GLO;SBPA;SBGL;331,16;1139
2003;9;GLO;SBCT;SBRJ;195,89;81
2003;9;GLO;SBCT;SBRJ;150,00;1
2003;9;GLO;SBPA;SBSP;321,54;6477
2003;9;GLO;SBRJ;SBSP;324,00;4
2003;9;GLO;SBSP;SBFL;223,29;54
2003;9;GLO;SBPS;SBSP;228,42;449
2003;9;GLO;SBCT;SBBH;153,13;26
2003;9;GLO;SBRJ;SBSP;293,00;17
2003;9;GLO;SBRJ;SBPA;312,27;102
2003;9;GLO;SBFL;SBPA;91,00;10
2003;9;GLO;SBCT;SBRJ;163,63;290
2003;9;GLO;SBPA;SBRJ;240,79;61
2003;9;GLO;SBBR;SBBH;299,38;51
2003;9;GLO;SBFL;SBBR;158,89;54
2003;9;GLO;SBKP;SBPA;198,00;192
2003;9;GLO;SBBH;SBRJ;242,77;80
2003;9;GLO;SBBH;SBBR;464,00;5
2003;9;GLO;SBCT;SBKP;185,39;632
2003;9;GLO;SBFZ;SBRF;209,00;2
2003;9;GLO;SBPA;SBGL;571,00;1
2003;9;GLO;SBRF;SBFZ;214,43;162
2003;9;GLO;SBKP;SBCT;185,04;527
2003;9;GLO;SBSP;SBBR;295,28;2100
2003;9;GLO;SBSV;SBGL;451,51;136
2003;9;GLO;SBFL;SBBR;195,50;40
2003;9;GLO;SBSP;SBCT;293,22;178
2003;9;GLO;SBCT;SBSP;241,92;26
2003;9;GLO;SBVT;SBSP;139,89;209
2003;9;GLO;SBCT;SBBR;335,27;11
2003;9;GLO;SBBE;SBBR;412,85;8
2003;9;GLO;SBFZ;SBBR;508,69;26
2003;9;GLO;SBGL;SBSV;506,00;1
2003;9;GLO;SBPS;SBSP;179,84;599
2003;9;GLO;SBPA;SBCT;179,06;534
2003;9;GLO;SBSV;SBGL;376,86;4156
2003;9;GLO;SBBH;SBRJ;330,00;1
2003;9;GLO;SBRJ;SBVT;194,00;1
2003;9;GLO;SBBE;SBMQ;177,59;34
2003;9;GLO;SBBR;SBFZ;632,55;22
2003;9;GLO;SBGL;SBSP;249,00;12
2003;9;GLO;SBBR;SBSV;406,34;1564
2003;9;GLO;SBSP;SBPA;333,28;1310
2003;9;GLO;SBPS;SBSP;150,71;2130
2003;9;GLO;SBGL;SBPA;190,94;504
2003;9;GLO;SBBR;SBBH;271,63;1956
2003;9;GLO;SBSP;SBRJ;175,93;2784
2003;9;GLO;SBBE;SBMQ;145,59;35
2003;9;GLO;SBKP;SBBH;370,00;1
2003;9;GLO;SBFL;SBRJ;192,00;120
2003;9;GLO;SBRJ;SBVT;331,00;6
2003;9;GLO;SBBH;SBSP;417,00;13
2003;9;GLO;SBRJ;SBSP;248,03;12288
2003;9;GLO;SBSP;SBRJ;160,65;613
2003;9;GLO;SBKP;SBBH;117,50;109
2003;9;GLO;SBGL;SBBR;451,37;6
2003;9;GLO;SBSP;SBPS;319,24;92
2003;9;GLO;SBSP;SBVT;218,00;4
2003;9;GLO;SBSP;SBCT;323,00;1
2003;9;GLO;SBSP;SBGL;176,70;390
2003;9;GLO;SBCT;SBKP;139,00;2
2003;9;GLO;SBSV;SBBR;418,00;141
2003;9;GLO;SBSV;SBGL;306,86;445
2003;9;GLO;SBRJ;SBBR;443,33;167
2003;9;GLO;SBBH;SBSP;296,21;182
2003;9;GLO;SBSP;SBVT;128,13;217
2003;9;GLO;SBSP;SBPS;169,20;866
2003;9;GLO;SBVT;SBRJ;173,03;488
2003;9;GLO;SBSP;SBBH;210,65;2440
2003;9;GLO;SBRF;SBGL;797,90;68
2003;9;GLO;SBGL;SBPA;322,21;1163
2003;9;GLO;SBRJ;SBBH;268,28;2
2003;9;GLO;SBVT;SBSP;197,78;272
2003;9;GLO;SBVT;SBRJ;129,49;38
2003;9;GLO;SBSP;SBGL;156,00;148
2003;9;GLO;SBSP;SBBR;376,54;13
2003;9;GLO;SBSP;SBFL;232,56;362
2003;9;GLO;SBGL;SBFL;192,00;20
2003;9;GLO;SBRF;SBSV;302,00;1
2003;9;GLO;SBKP;SBBR;121,36;182
2003;9;GLO;SBRJ;SBCT;161,70;1719
2003;9;GLO;SBFL;SBBR;175,05;798
2003;9;GLO;SBSP;SBFL;206,61;3639
2003;9;GLO;SBGL;SBSV;454,00;55
2003;9;GLO;SBSP;SBPA;358,96;403
2003;9;GLO;SBGL;SBFL;491,00;2
2003;9;GLO;SBGL;SBBR;304,29;531
2003;9;GLO;SBBE;SBMQ;182,65;60
2003;9;GLO;SBRJ;SBKP;232,36;142
2003;9;GLO;SBPA;SBKP;289,67;3
2003;9;GLO;SBFL;SBPA;100,00;2
2003;9;GLO;SBFL;SBGL;491,00;2
2003;9;GLO;SBBR;SBRJ;264,58;76
2003;9;GLO;SBGO;SBSP;378,27;183
2003;9;GLO;SBSP;SBBR;364,80;705
2003;9;GLO;SBFL;SBRJ;179,02;988
2003;9;GLO;SBCT;SBKP;223,74;228
2003;9;GLO;SBSP;SBPA;276,04;3038
2003;9;GLO;SBSP;SBBH;236,20;4026
2003;9;GLO;SBRF;SBSV;277,65;265
2003;9;GLO;SBBR;SBPA;463,69;694
2003;9;GLO;SBRJ;SBBR;150,00;6
2003;9;GLO;SBCT;SBKP;191,00;6
2003;9;GLO;SBFL;SBPA;106,24;41
2003;9;GLO;SBBR;SBKP;120,26;189
2003;9;GLO;SBCT;SBSP;274,56;304
2003;9;GLO;SBCT;SBRJ;209,25;219
2003;9;GLO;SBCT;SBKP;323,00;1
2003;9;GLO;SBRJ;SBFL;211,00;4
2003;9;GLO;SBNF;SBSP;100,00;4
2003;9;GLO;SBPA;SBFL;151,67;130
2003;9;GLO;SBGO;SBBR;143,35;88
2003;9;GLO;SBSP;SBRJ;162,32;2288
2003;9;GLO;SBRJ;SBKP;390,40;5
2003;9;GLO;SBFL;SBSP;335,94;25
2003;9;GLO;SBVT;SBSP;512,00;1
2003;9;GLO;SBPA;SBBR;359,67;707
2003;9;GLO;SBRJ;SBFL;195,50;140
2003;9;GLO;SBSP;SBGO;378,33;165
2003;9;GLO;SBGL;SBFL;151,30;20
2003;9;GLO;SBKP;SBRJ;167,67;3
2003;9;GLO;SBGL;SBSV;667,00;4
2003;9;GLO;SBRF;SBSV;175,07;28
2003;9;GLO;SBBH;SBKP;128,45;532
2003;9;GLO;SBPA;SBRJ;292,83;82
2003;9;GLO;SBRJ;SBBH;141,17;4221
2003;9;GLO;SBGL;SBSV;411,19;267
2003;9;GLO;SBBE;SBMQ;142,82;2628
2003;9;GLO;SBFZ;SBRF;174,00;935
2003;9;GLO;SBFL;SBGL;298,65;63
2003;9;GLO;SBRJ;SBPA;256,00;30
2003;9;GLO;SBBR;SBRJ;344,44;396
2003;9;GLO;SBBR;SBPA;526,23;20
2003;9;GLO;SBBR;SBCT;364,00;20
2003;9;GLO;SBFL;SBGL;308,97;157
2003;9;GLO;SBPS;SBSP;349,02;102
2003;9;GLO;SBKP;SBBR;162,00;1
2003;9;GLO;SBGL;SBBR;284,43;7
2003;9;GLO;SBCT;SBPA;387,00;1
2003;9;GLO;SBCT;SBBH;183,00;70
2003;9;GLO;SBRJ;SBSP;160,24;1263
2003;9;GLO;SBRJ;SBPA;192,23;986
2003;9;GLO;SBBR;SBSV;486,00;39
2003;9;GLO;SBRJ;SBKP;350,00;1
2003;9;GLO;SBPA;SBSP;276,71;2936
2003;9;GLO;SBBH;SBCT;112,63;1128
2003;9;GLO;SBBH;SBKP;210,00;2
2003;9;GLO;SBVT;SBSP;201,50;2
2003;9;GLO;SBBR;SBBE;568,00;4
2003;9;GLO;SBBR;SBGL;303,80;427
2003;9;GLO;SBPA;SBRJ;261,25;203
2003;9;GLO;SBSP;SBPA;406,59;432
2003;9;GLO;SBRJ;SBKP;287,60;398
2003;9;GLO;SBGL;SBPA;355,39;158
2003;9;GLO;SBCT;SBSP;210,42;1059
2003;9;GLO;SBNF;SBSP;231,38;52
2003;9;GLO;SBGL;SBRF;250,00;1
2003;9;GLO;SBRJ;SBKP;262,00;17
2003;9;GLO;SBSP;SBCT;313,50;42
2003;9;GLO;SBSV;SBRF;259,50;14
2003;9;GLO;SBRJ;SBVT;152,50;126
2003;9;GLO;SBBR;SBCT;313,23;1270
2003;9;GLO;SBBR;SBSV;420,85;33
2003;9;GLO;SBBR;SBSV;411,09;121
2003;9;GLO;SBFL;SBBR;193,86;650
2003;9;GLO;SBFL;SBPA;221,00;2
2003;9;GLO;SBGL;SBSP;293,00;1
2003;9;GLO;SBSP;SBBR;332,03;3504
2003;9;GLO;SBVT;SBSP;288,84;43
2003;9;GLO;SBRF;SBSV;287,49;19
2003;9;GLO;SBFL;SBRJ;177,50;266
2003;9;GLO;SBRJ;SBFL;192,00;80
2003;9;GLO;SBBR;SBKP;189,50;2
2003;9;GLO;SBBR;SBSP;302,62;1543
2003;9;GLO;SBRF;SBGL;545,79;197
2003;9;GLO;SBBH;SBCT;124,59;872
2003;9;GLO;SBCT;SBBR;250,00;20
2003;9;GLO;SBKP;SBCT;293,00;28
2003;9;GLO;SBSP;SBBR;391,00;4
2003;9;GLO;SBGL;SBCT;215,00;736
2003;9;GLO;SBPA;SBRJ;175,99;992
2003;9;GLO;SBPA;SBRJ;125,00;2
2003;9;GLO;SBSP;SBRJ;286,00;8
2003;9;GLO;SBFL;SBSP;262,00;24
2003;9;GLO;SBGL;SBSV;261,64;79
2003;9;GLO;SBBR;SBSP;429,44;64
2003;9;GLO;SBPA;SBGL;374,12;292
2003;9;GLO;SBRJ;SBSP;176,08;2110
2003;9;GLO;SBBR;SBBH;356,00;1
2003;9;GLO;SBCT;SBPA;124,50;2
2003;9;GLO;SBCT;SBGL;347,31;23
2003;9;GLO;SBSP;SBPA;150,00;10
2003;9;GLO;SBRJ;SBSP;268,18;5029
2003;9;GLO;SBCT;SBBH;162,00;62
2003;9;GLO;SBFL;SBGL;404,96;14
2003;9;GLO;SBCT;SBBR;254,12;82
2003;9;GLO;SBFZ;SBBR;665,00;10
2003;9;GLO;SBGL;SBSP;312,80;5
2003;9;GLO;SBBH;SBRJ;100,00;10
2003;9;GLO;SBBR;SBPA;296,03;119
2003;9;GLO;SBSP;SBNF;234,25;16
2003;9;GLO;SBFZ;SBRF;131,00;116
2003;9;GLO;SBGL;SBCT;114,50;2
2003;9;GLO;SBRF;SBFZ;449,07;7
2003;9;GLO;SBCT;SBPA;139,50;2847
2003;9;GLO;SBFZ;SBBR;710,00;2
2003;9;GLO;SBSP;SBBH;402,00;1
2003;9;GLO;SBGO;SBSP;410,25;44
2003;9;GLO;SBRF;SBGL;541,83;1116
2003;9;GLO;SBRF;SBSV;267,00;5
2003;9;GLO;SBGL;SBFL;234,72;210
2003;9;GLO;SBGL;SBPA;304,54;1019
2003;9;GLO;SBPA;SBGL;425,00;12
2003;9;GLO;SBCT;SBRJ;227,00;2
2003;9;GLO;SBBH;SBRJ;178,06;647
2003;9;GLO;SBBR;SBBE;385,90;466
2003;9;GLO;SBSP;SBFL;262,00;34
2003;9;GLO;SBSP;SBNF;249,60;10
2003;9;GLO;SBCT;SBKP;205,32;450
2003;9;GLO;SBNF;SBSP;272,58;12
2003;9;GLO;SBRF;SBFZ;209,00;4
2003;9;GLO;SBKP;SBRJ;225,03;130
2003;9;GLO;SBFL;SBSP;179,66;157
2003;9;GLO;SBBH;SBBR;150,00;1
2003;9;GLO;SBSP;SBCT;216,13;2758
2003;9;GLO;SBBE;SBBR;513,00;1
2003;9;GLO;SBSP;SBBH;417,00;6
2003;9;GLO;SBPA;SBGL;198,97;503
2003;9;GLO;SBVT;SBRJ;156,10;1931
2003;9;GLO;SBCT;SBKP;263,49;81
2003;9;GLO;SBGO;SBSP;556,00;5
2003;9;GLO;SBFL;SBPA;98,79;1301
2003;9;GLO;SBCT;SBPA;169,47;3237
2003;9;GLO;SBRF;SBGL;593,17;112
2003;9;GLO;SBCT;SBRJ;539,00;1
2003;9;GLO;SBPA;SBGL;378,04;59
2003;9;GLO;SBSV;SBRF;302,00;1
2003;9;GLO;SBGL;SBCT;311,59;33
2003;9;GLO;SBBH;SBSP;211,20;2129
2003;9;GLO;SBRJ;SBVT;156,93;1905
2003;9;GLO;SBKP;SBCT;204,53;84
2003;9;GLO;SBKP;SBBR;196,71;1008
2003;9;GLO;SBGL;SBSP;215,42;49
2003;9;GLO;SBGL;SBBR;150,00;4
2003;9;GLO;SBGL;SBPA;603,00;1
2003;9;GLO;SBSP;SBCT;255,47;647
2003;9;GLO;SBSV;SBRF;129,00;73
2003;9;GLO;SBSV;SBRF;343,00;2
2003;9;GLO;SBKP;SBCT;263,29;433
2003;9;GLO;SBCT;SBBH;143,46;296
2003;9;GLO;SBSV;SBGL;375,72;546
2003;9;GLO;SBBR;SBCT;308,75;8
2003;9;GLO;SBSP;SBPS;151,75;2262
2003;9;GLO;SBPA;SBSP;369,91;423
2003;9;GLO;SBPA;SBBR;222,02;160
2003;9;GLO;SBGL;SBSV;250,00;6
2003;9;GLO;SBRJ;SBBH;157,56;3022
2003;9;GLO;SBSP;SBFL;289,33;44
2003;9;GLO;SBSP;SBGL;195,50;226
2003;9;GLO;SBBR;SBSV;216,61;658
2003;9;GLO;SBCT;SBKP;202,42;87
2003;9;GLO;SBSP;SBRJ;219,00;1
2003;9;GLO;SBGL;SBCT;294,48;116
2003;9;GLO;SBSP;SBBR;465,85;44
2003;9;GLO;SBVT;SBSP;385,33;3
2003;9;GLO;SBBR;SBKP;195,21;305
2003;9;GLO;SBRF;SBGL;629,55;11
2003;9;GLO;SBGL;SBPA;343,75;310
2003;9;GLO;SBSV;SBRF;150,00;2
2003;9;GLO;SBGL;SBRF;560,53;16
2003;9;GLO;SBPA;SBBR;491,06;14
2003;9;GLO;SBRJ;SBFL;286,00;2
2003;9;GLO;SBKP;SBRJ;307,38;8
2003;9;GLO;SBBH;SBRJ;185,00;13
2003;9;GLO;SBBR;SBBH;304,27;12
2003;9;GLO;SBCT;SBPA;184,51;466
2003;9;GLO;SBBR;SBSP;199,00;1
2003;9;GLO;SBFL;SBRJ;161,00;1302
2003;9;GLO;SBGL;SBCT;236,74;772
2003;9;GLO;SBCT;SBSP;316,20;5
2003;9;GLO;SBBR;SBRJ;322,75;4310
2003;9;GLO;SBRJ;SBVT;141,72;3379
2003;9;GLO;SBBH;SBBR;295,46;94
2003;9;GLO;SBRJ;SBBH;128,24;37
2003;9;GLO;SBGL;SBSP;175,81;488
2003;9;GLO;SBFL;SBPA;182,57;136
2003;9;GLO;SBPA;SBSP;285,71;18
2003;9;GLO;SBFL;SBPA;136,85;467
2003;9;GLO;SBBR;SBSP;516,00;2
2003;9;GLO;SBPA;SBFL;100,00;3
2003;9;GLO;SBPA;SBFL;131,63;566
2003;9;GLO;SBCT;SBBH;104,50;22
2003;9;GLO;SBGL;SBRF;744,00;1
2003;9;GLO;SBRJ;SBVT;100,00;6
2003;9;GLO;SBFL;SBSP;290,74;87
2003;9;GLO;SBBH;SBKP;144,00;2
2003;9;GLO;SBSP;SBGL;218,81;58
2003;9;GLO;SBBH;SBSP;253,00;1
2003;9;GLO;SBBR;SBRJ;334,91;186
2003;9;GLO;SBRJ;SBFL;160,61;1308
2003;9;GLO;SBBR;SBBH;221,80;20
2003;9;GLO;SBRJ;SBVT;174,15;352
2003;9;GLO;SBKP;SBCT;264,16;52
2003;9;GLO;SBRJ;SBFL;183,05;18
2003;9;GLO;SBSP;SBBH;202,00;12
2003;9;GLO;SBSP;SBGL;269,00;5
2003;9;GLO;SBSP;SBGO;343,95;37
2003;9;GLO;SBKP;SBRJ;328,33;3
2003;9;GLO;SBBE;SBMQ;103,00;27
2003;9;GLO;SBMQ;SBBE;372,00;1
2003;9;GLO;SBGL;SBSV;302,79;500
2003;9;GLO;SBSP;SBNF;206,00;57
2003;9;GLO;SBSP;SBCT;163,24;82
2003;9;GLO;SBBH;SBKP;166,14;14
2003;9;GLO;SBPA;SBBR;382,68;194
2003;9;GLO;SBGL;SBSV;446,71;129
2003;9;GLO;SBKP;SBPA;212,50;16
2003;9;GLO;SBKP;SBPA;262,24;74
2003;9;GLO;SBRJ;SBCT;190,81;1496
2003;9;GLO;SBFZ;SBRF;292,64;11
2003;9;GLO;SBMQ;SBBE;120,91;65
2003;9;GLO;SBCT;SBKP;244,43;49
2003;9;GLO;SBMQ;SBBE;143,86;58
2003;9;GLO;SBSP;SBCT;208,23;1039
2003;9;GLO;SBGL;SBSP;100,00;47
2003;9;GLO;SBSP;SBCT;243,00;46
2003;9;GLO;SBBH;SBSP;150,00;1
2003;9;GLO;SBKP;SBPA;206,96;882
2003;9;GLO;SBBH;SBSP;259,43;1093
2003;9;GLO;SBFL;SBSP;225,29;431
2003;9;GLO;SBBH;SBKP;112,42;1106
2003;9;GLO;SBFZ;SBBR;884,00;20
2003;9;GLO;SBBR;SBFZ;629,00;60
2003;9;GLO;SBCT;SBPA;217,03;119
2003;9;GLO;SBBR;SBPA;594,94;71
2003;9;GLO;SBBH;SBSP;309,43;354
2003;9;GLO;SBGL;SBPA;364,68;55
2003;9;GLO;SBPA;SBKP;217,76;731
2003;9;GLO;SBFL;SBSP;184,98;3019
2003;9;GLO;SBSP;SBCT;358,00;3
2003;9;GLO;SBBR;SBSP;347,14;97
2003;9;GLO;SBBR;SBPA;445,70;838
2003;9;GLO;SBRJ;SBSP;198,00;13
2003;9;GLO;SBPA;SBBR;391,27;896
2003;9;GLO;SBSP;SBPS;122,27;416
2003;9;GLO;SBVT;SBRJ;100,00;5
2003;9;GLO;SBBR;SBPA;667,23;37
2003;9;GLO;SBCT;SBKP;283,00;1
2003;9;GLO;SBBH;SBRJ;146,69;197
2003;9;GLO;SBSP;SBRJ;293,00;37
2003;9;GLO;SBFL;SBPA;372,57;21
2003;9;GLO;SBPA;SBCT;138,95;2758
2003;9;GLO;SBRF;SBGL;579,62;47
2003;9;GLO;SBRJ;SBCT;233,99;62
2003;9;GLO;SBSP;SBFL;408,00;1
2003;9;GLO;SBRJ;SBPA;237,67;11
2003;9;GLO;SBRJ;SBSP;163,21;2488
2003;9;GLO;SBFL;SBGL;391,00;31
2003;9;GLO;SBFL;SBSP;207,38;502
2003;9;GLO;SBKP;SBPA;273,50;2
2003;9;GLO;SBRJ;SBFL;177,50;94
2003;9;GLO;SBSP;SBPA;311,77;295
2003;9;GLO;SBFL;SBPA;122,41;2215
2003;9;GLO;SBBH;SBSP;284,52;1026
2003;9;GLO;SBGL;SBSP;155,33;278
2003;9;GLO;SBRJ;SBSP;195,42;4370
2003;9;GLO;SBBH;SBKP;122,60;117
2003;9;GLO;SBSP;SBBR;270,06;69
2003;9;GLO;SBPA;SBSP;150,00;9
2003;9;GLO;SBCT;SBSP;327,67;3
2003;9;GLO;SBSP;SBRJ;247,78;13379
2003;9;GLO;SBVT;SBSP;168,00;10
2003;9;GLO;SBBR;SBCT;337,63;766
2003;9;GLO;SBNF;SBSP;167,07;14
2003;9;GLO;SBBR;SBRJ;361,42;122
2003;9;GLO;SBSP;SBGL;161,41;1835
2003;9;GLO;SBCT;SBRJ;122,55;38
2003;9;GLO;SBBR;SBRJ;385,24;219
2003;9;GLO;SBCT;SBSP;215,78;2815
2003;9;GLO;SBSP;SBPA;512,50;18
2003;9;GLO;SBSP;SBPS;209,33;467
2003;9;GLO;SBPS;SBSP;323,00;5
2003;9;GLO;SBPA;SBKP;260,10;71
2003;9;GLO;SBRJ;SBKP;159,33;3
2003;9;GLO;SBRJ;SBSP;219,00;1
2003;9;GLO;SBPS;SBSP;199,29;70
2003;9;GLO;SBFZ;SBRF;324,00;1
2003;9;GLO;SBPA;SBSP;483,00;2
2003;9;GLO;SBPA;SBCT;150,00;2
2003;9;GLO;SBBH;SBRJ;230,68;39
2003;9;GLO;SBVT;SBSP;150,00;1
2003;9;GLO;SBSP;SBFL;209,14;657
2003;9;GLO;SBBH;SBBR;243,37;2325
2003;9;GLO;SBBR;SBFZ;664,08;40
2003;9;GLO;SBRJ;SBBH;241,87;102
