ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2008;1;GLO;SBBR;SBKP;355,00;18
2008;1;GLO;SBPA;SBGL;550,00;125
2008;1;GLO;SBPA;SBGL;690,00;531
2008;1;GLO;SBFZ;SBBR;675,00;144
2008;1;GLO;SBNF;SBSP;265,00;123
2008;1;GLO;SBBR;SBGL;476,00;40
2008;1;GLO;SBRF;SBFZ;46,00;62
2008;1;GLO;SBCT;SBGL;370,00;64
2008;1;GLO;SBCT;SBKP;410,00;281
2008;1;GLO;SBCT;SBBR;620,00;32
2008;1;GLO;SBFZ;SBBR;221,00;240
2008;1;GLO;SBBE;SBEG;330,00;314
2008;1;GLO;SBBR;SBCY;600,00;231
2008;1;GLO;SBSP;SBVT;57,00;18
2008;1;GLO;SBGL;SBSP;280,00;1021
2008;1;GLO;SBBE;SBBR;156,00;1
2008;1;GLO;SBCT;SBBR;490,00;95
2008;1;GLO;SBGR;SBGL;205,00;913
2008;1;GLO;SBRP;SBSP;245,00;3
2008;1;GLO;SBFZ;SBGR;940,00;166
2008;1;GLO;SBSP;SBGO;135,00;113
2008;1;GLO;SBRJ;SBSP;395,00;158
2008;1;GLO;SBSP;SBJV;420,00;36
2008;1;GLO;SBPA;SBGR;425,00;100
2008;1;GLO;SBGL;SBSP;355,00;90
2008;1;GLO;SBGR;SBFL;220,00;1003
2008;1;GLO;SBCY;SBBR;335,00;1
2008;1;GLO;SBSV;SBGR;360,00;560
2008;1;GLO;SBFI;SBGR;93,00;14
2008;1;GLO;SBCG;SBSP;319,00;1290
2008;1;GLO;SBGL;SBPA;305,00;185
2008;1;GLO;SBBR;SBSP;164,00;149
2008;1;GLO;SBSP;SBFL;345,00;91
2008;1;GLO;SBEG;SBBE;330,00;416
2008;1;GLO;SBSP;SBVT;330,00;125
2008;1;GLO;SBUL;SBSP;126,00;346
2008;1;GLO;SBMQ;SBBE;210,00;84
2008;1;GLO;SBGR;SBPA;540,00;103
2008;1;GLO;SBBR;SBCY;265,00;80
2008;1;GLO;SBGO;SBBR;185,00;85
2008;1;GLO;SBFL;SBGR;390,00;130
2008;1;GLO;SBBR;SBSP;279,00;8134
2008;1;GLO;SBFZ;SBGL;545,00;711
2008;1;GLO;SBGO;SBBR;335,00;20
2008;1;GLO;SBCT;SBGR;104,00;36
2008;1;GLO;SBNF;SBSP;335,00;88
2008;1;GLO;SBGL;SBFZ;880,00;134
2008;1;GLO;SBSP;SBCG;665,00;71
2008;1;GLO;SBSV;SBSP;249,00;2294
2008;1;GLO;SBRF;SBBR;875,00;91
2008;1;GLO;SBBR;SBKP;150,00;59
2008;1;GLO;SBGR;SBPA;380,00;286
2008;1;GLO;SBSP;SBSR;265,00;42
2008;1;GLO;SBBR;SBGO;370,00;289
2008;1;GLO;SBGL;SBBR;335,00;477
2008;1;GLO;SBGL;SBRF;770,00;241
2008;1;GLO;SBBE;SBBR;425,00;121
2008;1;GLO;SBSP;SBCG;152,00;105
2008;1;GLO;SBBR;SBEG;800,00;1
2008;1;GLO;SBPA;SBGL;385,00;238
2008;1;GLO;SBGR;SBSV;435,00;869
2008;1;GLO;SBSV;SBRF;280,00;152
2008;1;GLO;SBCT;SBBR;385,00;101
2008;1;GLO;SBBR;SBRF;200,00;481
2008;1;GLO;SBGL;SBGR;139,00;1279
2008;1;GLO;SBBE;SBBR;625,00;2
2008;1;GLO;SBSP;SBSV;369,00;522
2008;1;GLO;SBCT;SBGL;295,00;227
2008;1;GLO;SBPA;SBGL;219,00;118
2008;1;GLO;SBFZ;SBBR;170,00;6
2008;1;GLO;SBSV;SBGR;435,00;1126
2008;1;GLO;SBGL;SBCF;315,00;6
2008;1;GLO;SBSV;SBGL;93,00;166
2008;1;GLO;SBEG;SBGR;164,00;38
2008;1;GLO;SBBR;SBGR;330,00;46
2008;1;GLO;SBSP;SBCY;86,00;274
2008;1;GLO;SBCG;SBSP;93,00;17
2008;1;GLO;SBCT;SBBR;305,00;218
2008;1;GLO;SBGL;SBSP;395,00;36
2008;1;GLO;SBBR;SBSP;410,00;21
2008;1;GLO;SBGR;SBEG;960,00;32
2008;1;GLO;SBCT;SBPA;209,00;4009
2008;1;GLO;SBGR;SBFZ;855,00;165
2008;1;GLO;SBSP;SBCY;645,00;20
2008;1;GLO;SBSP;SBLO;580,00;28
2008;1;GLO;SBFL;SBCT;135,00;328
2008;1;GLO;SBRP;SBSP;107,00;98
2008;1;GLO;SBSP;SBGL;434,00;61
2008;1;GLO;SBCT;SBFL;275,00;1
2008;1;GLO;SBPA;SBGL;539,00;60
2008;1;GLO;SBSP;SBBR;279,00;7860
2008;1;GLO;SBFL;SBGR;245,00;103
2008;1;GLO;SBFL;SBCT;345,00;30
2008;1;GLO;SBPA;SBGR;199,00;358
2008;1;GLO;SBSP;SBNF;235,00;453
2008;1;GLO;SBGO;SBSP;385,00;18
2008;1;GLO;SBSV;SBGR;395,00;1699
2008;1;GLO;SBRF;SBSV;280,00;189
2008;1;GLO;SBCF;SBGL;355,00;161
2008;1;GLO;SBBR;SBFZ;410,00;195
2008;1;GLO;SBBR;SBSV;279,00;2872
2008;1;GLO;SBVT;SBSP;585,00;105
2008;1;GLO;SBRF;SBSV;220,00;44
2008;1;GLO;SBBR;SBKP;315,00;32
2008;1;GLO;SBNF;SBSP;51,00;4
2008;1;GLO;SBBR;SBPA;695,00;91
2008;1;GLO;SBSP;SBCG;420,00;7
2008;1;GLO;SBBE;SBEG;485,00;111
2008;1;GLO;SBSP;SBJV;780,00;4
2008;1;GLO;SBPA;SBFL;205,00;1202
2008;1;GLO;SBGR;SBEG;655,00;413
2008;1;GLO;SBSP;SBUL;445,00;4
2008;1;GLO;SBPA;SBSP;395,00;365
2008;1;GLO;SBPA;SBFL;410,00;287
2008;1;GLO;SBPS;SBSP;750,00;57
2008;1;GLO;SBFL;SBSP;69,00;7
2008;1;GLO;SBGL;SBCF;176,00;110
2008;1;GLO;SBGL;SBRF;480,00;993
2008;1;GLO;SBGL;SBSP;190,00;152
2008;1;GLO;SBBR;SBFZ;675,00;105
2008;1;GLO;SBPA;SBBR;160,00;125
2008;1;GLO;SBRF;SBGR;89,00;563
2008;1;GLO;SBCT;SBSP;510,00;971
2008;1;GLO;SBBE;SBMQ;165,00;17
2008;1;GLO;SBCT;SBPA;285,00;77
2008;1;GLO;SBEG;SBBR;93,00;6
2008;1;GLO;SBSP;SBPA;86,00;38
2008;1;GLO;SBBR;SBCY;335,00;22
2008;1;GLO;SBSP;SBCT;455,00;219
2008;1;GLO;SBKP;SBCT;325,00;3
2008;1;GLO;SBSP;SBUL;219,00;2029
2008;1;GLO;SBGO;SBSP;610,00;86
2008;1;GLO;SBRF;SBSV;46,00;34
2008;1;GLO;SBSP;SBRP;310,00;5
2008;1;GLO;SBGO;SBSP;345,00;25
2008;1;GLO;SBBR;SBGL;540,00;133
2008;1;GLO;SBPA;SBCT;320,00;38
2008;1;GLO;SBSP;SBCT;510,00;1034
2008;1;GLO;SBGR;SBFL;46,00;49
2008;1;GLO;SBSP;SBBR;290,00;75
2008;1;GLO;SBSP;SBCG;229,00;1726
2008;1;GLO;SBSV;SBBR;150,00;1
2008;1;GLO;SBEG;SBGR;795,00;24
2008;1;GLO;SBSV;SBRF;209,00;3630
2008;1;GLO;SBBE;SBMQ;150,00;2
2008;1;GLO;SBRF;SBBR;440,00;506
2008;1;GLO;SBBR;SBKP;46,00;5
2008;1;GLO;SBSP;SBCT;320,00;143
2008;1;GLO;SBSP;SBCY;269,00;40
2008;1;GLO;SBGR;SBCT;55,00;3
2008;1;GLO;SBBR;SBFZ;221,00;535
2008;1;GLO;SBBR;SBGL;425,00;118
2008;1;GLO;SBGL;SBBR;300,00;1592
2008;1;GLO;SBSP;SBJV;189,00;2030
2008;1;GLO;SBGR;SBEG;283,00;330
2008;1;GLO;SBSP;SBSV;75,00;4
2008;1;GLO;SBSP;SBPS;375,00;130
2008;1;GLO;SBGL;SBRF;93,00;290
2008;1;GLO;SBSP;SBSV;535,00;158
2008;1;GLO;SBBR;SBKP;280,00;240
2008;1;GLO;SBGR;SBSV;93,00;324
2008;1;GLO;SBGL;SBRF;700,00;293
2008;1;GLO;SBCT;SBSP;360,00;83
2008;1;GLO;SBSP;SBPS;46,00;64
2008;1;GLO;SBSV;SBGL;299,00;7595
2008;1;GLO;SBFZ;SBGR;705,00;535
2008;1;GLO;SBBR;SBRF;400,00;176
2008;1;GLO;SBCT;SBFL;99,00;99
2008;1;GLO;SBBR;SBSV;345,00;915
2008;1;GLO;SBSR;SBSP;169,00;1427
2008;1;GLO;SBCY;SBSP;485,00;234
2008;1;GLO;SBSP;SBRJ;147,00;310
2008;1;GLO;SBGO;SBSP;225,00;6465
2008;1;GLO;SBGR;SBFZ;138,00;345
2008;1;GLO;SBGR;SBSV;579,00;1638
2008;1;GLO;SBSP;SBPS;750,00;26
2008;1;GLO;SBBR;SBBE;515,00;6
2008;1;GLO;SBRF;SBGL;435,00;280
2008;1;GLO;SBGL;SBBR;480,00;266
2008;1;GLO;SBGR;SBPA;425,00;160
2008;1;GLO;SBCY;SBSP;710,00;12
2008;1;GLO;SBCT;SBGR;365,00;26
2008;1;GLO;SBCT;SBSP;219,00;9617
2008;1;GLO;SBRF;SBGL;319,00;939
2008;1;GLO;SBBR;SBEG;995,00;140
2008;1;GLO;SBFZ;SBRF;345,00;192
2008;1;GLO;SBBR;SBFZ;600,00;65
2008;1;GLO;SBBR;SBCY;480,00;10
2008;1;GLO;SBCT;SBGR;180,00;2
2008;1;GLO;SBCF;SBGR;265,00;201
2008;1;GLO;SBCT;SBPA;320,00;34
2008;1;GLO;SBGR;SBBR;295,00;591
2008;1;GLO;SBBR;SBCT;490,00;64
2008;1;GLO;SBBR;SBSV;385,00;484
2008;1;GLO;SBCT;SBGR;230,00;234
2008;1;GLO;SBKP;SBBR;315,00;1
2008;1;GLO;SBSV;SBGR;579,00;553
2008;1;GLO;SBFZ;SBGR;775,00;526
2008;1;GLO;SBSP;SBNF;210,00;831
2008;1;GLO;SBGR;SBFL;390,00;118
2008;1;GLO;SBGR;SBFI;415,00;103
2008;1;GLO;SBCF;SBGL;280,00;105
2008;1;GLO;SBEG;SBBE;93,00;5
2008;1;GLO;SBGR;SBFL;435,00;119
2008;1;GLO;SBSP;SBRJ;250,00;9
2008;1;GLO;SBGR;SBGL;230,00;203
2008;1;GLO;SBRF;SBBR;200,00;74
2008;1;GLO;SBRF;SBSV;355,00;175
2008;1;GLO;SBSV;SBSP;490,00;312
2008;1;GLO;SBSR;SBSP;190,00;194
2008;1;GLO;SBFI;SBGR;370,00;152
2008;1;GLO;SBGR;SBFL;245,00;127
2008;1;GLO;SBPA;SBSP;315,00;2373
2008;1;GLO;SBGL;SBBR;255,00;11889
2008;1;GLO;SBBR;SBSV;490,00;332
2008;1;GLO;SBSP;SBPS;535,00;52
2008;1;GLO;SBBR;SBGL;300,00;1503
2008;1;GLO;SBGR;SBEG;115,00;34
2008;1;GLO;SBGL;SBRF;150,00;4
2008;1;GLO;SBGL;SBSP;139,00;1210
2008;1;GLO;SBGR;SBBR;330,00;77
2008;1;GLO;SBSV;SBGR;580,00;530
2008;1;GLO;SBGR;SBPA;480,00;132
2008;1;GLO;SBGR;SBBR;470,00;33
2008;1;GLO;SBCT;SBBR;160,00;1
2008;1;GLO;SBGL;SBSP;445,00;11
2008;1;GLO;SBCY;SBBR;300,00;184
2008;1;GLO;SBPA;SBSP;445,00;207
2008;1;GLO;SBBR;SBEG;665,00;7
2008;1;GLO;SBCT;SBKP;85,00;31
2008;1;GLO;SBEG;SBBE;155,00;1
2008;1;GLO;SBFZ;SBGL;475,00;361
2008;1;GLO;SBFZ;SBGR;855,00;272
2008;1;GLO;SBCT;SBSP;320,00;91
2008;1;GLO;SBSP;SBGO;259,00;364
2008;1;GLO;SBCY;SBSP;86,00;182
2008;1;GLO;SBBE;SBBR;850,00;22
2008;1;GLO;SBSP;SBPS;335,00;2
2008;1;GLO;SBSP;SBGO;385,00;8
2008;1;GLO;SBGO;SBBR;265,00;26
2008;1;GLO;SBBR;SBSV;620,00;210
2008;1;GLO;SBGL;SBGR;205,00;836
2008;1;GLO;SBCT;SBGL;330,00;149
2008;1;GLO;SBGR;SBCT;405,00;273
2008;1;GLO;SBSP;SBSR;96,00;313
2008;1;GLO;SBSP;SBPA;560,00;106
2008;1;GLO;SBFL;SBCT;46,00;3
2008;1;GLO;SBEG;SBGR;283,00;232
2008;1;GLO;SBGL;SBFZ;600,00;271
2008;1;GLO;SBRJ;SBSP;445,00;43
2008;1;GLO;SBPA;SBFL;149,00;239
2008;1;GLO;SBBE;SBEG;730,00;118
2008;1;GLO;SBBR;SBSP;290,00;59
2008;1;GLO;SBPA;SBSP;167,00;196
2008;1;GLO;SBSP;SBFL;485,00;273
2008;1;GLO;SBGL;SBFZ;475,00;1240
2008;1;GLO;SBGL;SBGR;500,00;301
2008;1;GLO;SBSP;SBJV;107,00;77
2008;1;GLO;SBCT;SBBR;163,00;149
2008;1;GLO;SBFL;SBPA;290,00;122
2008;1;GLO;SBKP;SBCT;290,00;22
2008;1;GLO;SBGR;SBSV;580,00;579
2008;1;GLO;SBFI;SBGR;470,00;59
2008;1;GLO;SBBR;SBGO;165,00;592
2008;1;GLO;SBSR;SBSP;420,00;29
2008;1;GLO;SBCT;SBSP;46,00;4
2008;1;GLO;SBBR;SBSV;74,00;63
2008;1;GLO;SBSV;SBRF;137,00;174
2008;1;GLO;SBBR;SBCY;540,00;5
2008;1;GLO;SBBE;SBBR;685,00;2
2008;1;GLO;SBGL;SBSP;500,00;8
2008;1;GLO;SBSP;SBUL;500,00;91
2008;1;GLO;SBBR;SBGO;335,00;6
2008;1;GLO;SBSP;SBVT;370,00;293
2008;1;GLO;SBFL;SBCT;220,00;24
2008;1;GLO;SBSP;SBUL;315,00;9
2008;1;GLO;SBCT;SBSP;225,00;45
2008;1;GLO;SBGR;SBFL;275,00;136
2008;1;GLO;SBFL;SBSP;435,00;60
2008;1;GLO;SBRF;SBBR;75,00;4
2008;1;GLO;SBRF;SBFZ;305,00;231
2008;1;GLO;SBSP;SBUL;220,00;48
2008;1;GLO;SBCF;SBGL;149,00;1
2008;1;GLO;SBRF;SBGR;860,00;351
2008;1;GLO;SBSP;SBRJ;46,00;19
2008;1;GLO;SBRF;SBSV;315,00;261
2008;1;GLO;SBSP;SBBR;585,00;26
2008;1;GLO;SBRF;SBGR;1065,00;784
2008;1;GLO;SBFZ;SBRF;485,00;274
2008;1;GLO;SBSP;SBNF;420,00;393
2008;1;GLO;SBGO;SBBR;89,00;763
2008;1;GLO;SBBR;SBCY;300,00;200
2008;1;GLO;SBSP;SBVT;260,00;264
2008;1;GLO;SBFL;SBPA;149,00;406
2008;1;GLO;SBSV;SBSP;53,00;14
2008;1;GLO;SBSP;SBCG;330,00;251
2008;1;GLO;SBCT;SBBR;435,00;130
2008;1;GLO;SBGO;SBSP;270,00;5
2008;1;GLO;SBBR;SBKP;100,00;2
2008;1;GLO;SBCT;SBFL;46,00;3
2008;1;GLO;SBSV;SBBR;435,00;607
2008;1;GLO;SBFZ;SBRF;245,00;746
2008;1;GLO;SBRF;SBGR;349,00;1732
2008;1;GLO;SBCT;SBGL;420,00;90
2008;1;GLO;SBFZ;SBBR;545,00;248
2008;1;GLO;SBCT;SBGL;219,00;5560
2008;1;GLO;SBCT;SBKP;260,00;87
2008;1;GLO;SBFZ;SBGL;1090,00;244
2008;1;GLO;SBJV;SBSP;420,00;57
2008;1;GLO;SBRJ;SBSP;315,00;1328
2008;1;GLO;SBBE;SBBR;299,00;393
2008;1;GLO;SBBR;SBGO;49,00;25
2008;1;GLO;SBGR;SBRF;449,00;5063
2008;1;GLO;SBBE;SBEG;365,00;377
2008;1;GLO;SBKP;SBCT;260,00;31
2008;1;GLO;SBRF;SBBR;705,00;387
2008;1;GLO;SBSP;SBPS;675,00;4
2008;1;GLO;SBBR;SBGR;271,00;175
2008;1;GLO;SBGR;SBRF;454,00;1454
2008;1;GLO;SBCT;SBSP;255,00;1557
2008;1;GLO;SBSP;SBFL;46,00;40
2008;1;GLO;SBGL;SBCT;46,00;43
2008;1;GLO;SBFZ;SBGL;193,00;6
2008;1;GLO;SBCT;SBKP;230,00;112
2008;1;GLO;SBGR;SBCF;46,00;2
2008;1;GLO;SBBR;SBSP;365,00;90
2008;1;GLO;SBPA;SBBR;695,00;82
2008;1;GLO;SBGL;SBBR;540,00;233
2008;1;GLO;SBBR;SBPA;475,00;143
2008;1;GLO;SBFZ;SBGL;725,00;243
2008;1;GLO;SBFL;SBSP;544,00;727
2008;1;GLO;SBGL;SBSP;87,00;136
2008;1;GLO;SBCT;SBSP;124,00;57
2008;1;GLO;SBGL;SBSV;239,00;747
2008;1;GLO;SBGL;SBCF;225,00;746
2008;1;GLO;SBSP;SBGL;280,00;1090
2008;1;GLO;SBSV;SBBR;385,00;691
2008;1;GLO;SBCT;SBKP;290,00;55
2008;1;GLO;SBSP;SBRJ;445,00;133
2008;1;GLO;SBBR;SBSP;650,00;822
2008;1;GLO;SBFL;SBCT;245,00;7
2008;1;GLO;SBRF;SBGR;454,00;382
2008;1;GLO;SBRP;SBSP;390,00;8
2008;1;GLO;SBSP;SBRJ;280,00;6687
2008;1;GLO;SBGR;SBBR;415,00;30
2008;1;GLO;SBBR;SBCT;620,00;15
2008;1;GLO;SBCT;SBGL;235,00;98
2008;1;GLO;SBKP;SBCT;85,00;29
2008;1;GLO;SBGO;SBSP;259,00;382
2008;1;GLO;SBFZ;SBRF;46,00;61
2008;1;GLO;SBSP;SBPA;500,00;93
2008;1;GLO;SBEG;SBBE;730,00;83
2008;1;GLO;SBPA;SBGR;480,00;105
2008;1;GLO;SBCF;SBGL;250,00;362
2008;1;GLO;SBSP;SBPS;475,00;104
2008;1;GLO;SBMQ;SBBE;335,00;5
2008;1;GLO;SBGR;SBSV;339,00;774
2008;1;GLO;SBGO;SBSP;550,00;1
2008;1;GLO;SBGR;SBGL;290,00;230
2008;1;GLO;SBBR;SBCT;690,00;139
2008;1;GLO;SBCT;SBBR;550,00;29
2008;1;GLO;SBGL;SBPA;93,00;114
2008;1;GLO;SBSP;SBCG;319,00;1047
2008;1;GLO;SBSP;SBCG;530,00;2
2008;1;GLO;SBSP;SBSV;715,00;48
2008;1;GLO;SBGR;SBFZ;705,00;298
2008;1;GLO;SBSP;SBPA;395,00;308
2008;1;GLO;SBSP;SBRP;245,00;11
2008;1;GLO;SBGR;SBPA;300,00;827
2008;1;GLO;SBGL;SBPA;219,00;244
2008;1;GLO;SBRF;SBGL;770,00;367
2008;1;GLO;SBSP;SBGL;87,00;171
2008;1;GLO;SBEG;SBGR;549,00;1611
2008;1;GLO;SBPA;SBBR;55,00;74
2008;1;GLO;SBVT;SBSP;525,00;15
2008;1;GLO;SBFL;SBSP;225,00;3990
2008;1;GLO;SBGL;SBCF;149,00;384
2008;1;GLO;SBSP;SBPA;280,00;9
2008;1;GLO;SBRJ;SBSP;280,00;7926
2008;1;GLO;SBEG;SBBR;730,00;4
2008;1;GLO;SBPA;SBFL;325,00;29
2008;1;GLO;SBSP;SBRP;275,00;4
2008;1;GLO;SBRF;SBGL;150,00;4
2008;1;GLO;SBFZ;SBRF;275,00;652
2008;1;GLO;SBSP;SBPA;315,00;2410
2008;1;GLO;SBCT;SBGR;189,00;2437
2008;1;GLO;SBFL;SBPA;260,00;290
2008;1;GLO;SBBR;SBGR;260,00;132
2008;1;GLO;SBPS;SBSP;475,00;84
2008;1;GLO;SBFI;SBGR;259,00;2512
2008;1;GLO;SBBR;SBPA;520,00;74
2008;1;GLO;SBSP;SBJV;235,00;21
2008;1;GLO;SBGR;SBBR;585,00;87
2008;1;GLO;SBSP;SBSV;249,00;1059
2008;1;GLO;SBCT;SBGL;125,00;159
2008;1;GLO;SBGR;SBBR;239,00;3827
2008;1;GLO;SBGL;SBGR;230,00;388
2008;1;GLO;SBCT;SBFL;175,00;37
2008;1;GLO;SBGR;SBCT;189,00;1549
2008;1;GLO;SBRF;SBGR;485,00;174
2008;1;GLO;SBSP;SBVT;295,00;525
2008;1;GLO;SBBR;SBSP;100,00;2
2008;1;GLO;SBSV;SBBR;93,00;49
2008;1;GLO;SBSV;SBGR;525,00;1027
2008;1;GLO;SBCT;SBPA;355,00;12
2008;1;GLO;SBSP;SBBR;164,00;181
2008;1;GLO;SBGR;SBPA;600,00;475
2008;1;GLO;SBSP;SBCT;360,00;121
2008;1;GLO;SBEG;SBGR;140,00;28
2008;1;GLO;SBRF;SBGL;480,00;1212
2008;1;GLO;SBPA;SBSP;100,00;2
2008;1;GLO;SBSV;SBSP;715,00;86
2008;1;GLO;SBGL;SBGR;325,00;328
2008;1;GLO;SBSP;SBRJ;395,00;335
2008;1;GLO;SBCY;SBSP;339,00;1864
2008;1;GLO;SBVT;SBSP;239,00;3750
2008;1;GLO;SBFZ;SBRF;386,00;13
2008;1;GLO;SBRF;SBGR;780,00;310
2008;1;GLO;SBGO;SBBR;295,00;14
2008;1;GLO;SBSV;SBBR;620,00;422
2008;1;GLO;SBFL;SBGR;209,00;1894
2008;1;GLO;SBRF;SBGR;710,00;701
2008;1;GLO;SBSP;SBFL;390,00;148
2008;1;GLO;SBGR;SBEG;795,00;91
2008;1;GLO;SBKP;SBCT;410,00;172
2008;1;GLO;SBBR;SBEG;730,00;7
2008;1;GLO;SBSP;SBGL;150,00;2
2008;1;GLO;SBPA;SBBR;77,00;6
2008;1;GLO;SBRF;SBGR;645,00;558
2008;1;GLO;SBPA;SBFL;189,00;3903
2008;1;GLO;SBGR;SBRF;860,00;267
2008;1;GLO;SBRJ;SBSP;500,00;37
2008;1;GLO;SBRF;SBSV;500,00;245
2008;1;GLO;SBEG;SBBE;485,00;37
2008;1;GLO;SBPS;SBSP;600,00;62
2008;1;GLO;SBGR;SBBR;370,00;110
2008;1;GLO;SBGL;SBCF;395,00;2004
2008;1;GLO;SBUL;SBSP;220,00;52
