ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2005;3;GLO;SBCY;SBBR;185,51;302
2005;3;GLO;SBBH;SBBR;225,50;2
2005;3;GLO;SBVT;SBBH;99,32;352
2005;3;GLO;SBBR;SBBE;980,00;3
2005;3;GLO;SBGL;SBBR;402,35;240
2005;3;GLO;SBSP;SBGL;198,25;106
2005;3;GLO;SBPA;SBGR;292,26;247
2005;3;GLO;SBBR;SBGO;195,36;10
2005;3;GLO;SBBH;SBSP;274,60;311
2005;3;GLO;SBBR;SBPA;164,74;135
2005;3;GLO;SBGR;SBFL;134,60;652
2005;3;GLO;SBRF;SBGL;292,14;1696
2005;3;GLO;SBFL;SBSP;141,43;1275
2005;3;GLO;SBSP;SBSV;822,00;3
2005;3;GLO;SBGR;SBGL;189,33;3
2005;3;GLO;SBSV;SBSP;542,21;272
2005;3;GLO;SBFL;SBSP;453,72;36
2005;3;GLO;SBPA;SBBR;238,65;313
2005;3;GLO;SBSP;SBFL;172,51;403
2005;3;GLO;SBLO;SBSP;316,50;4
2005;3;GLO;SBSP;SBCY;933,00;1
2005;3;GLO;SBSP;SBPS;253,30;217
2005;3;GLO;SBCT;SBGL;333,18;109
2005;3;GLO;SBGL;SBGR;199,00;12
2005;3;GLO;SBGL;SBPA;210,36;1338
2005;3;GLO;SBCF;SBGL;427,54;147
2005;3;GLO;SBBE;SBMQ;687,69;7
2005;3;GLO;SBCT;SBGR;106,17;372
2005;3;GLO;SBKP;SBCT;131,37;678
2005;3;GLO;SBBR;SBGO;242,40;5
2005;3;GLO;SBVT;SBSP;109,29;1488
2005;3;GLO;SBBR;SBEG;294,67;1013
2005;3;GLO;SBSP;SBBR;234,66;117
2005;3;GLO;SBBR;SBGL;377,41;927
2005;3;GLO;SBSV;SBGR;338,77;391
2005;3;GLO;SBRF;SBBR;211,93;1496
2005;3;GLO;SBBH;SBSP;489,00;1
2005;3;GLO;SBRP;SBSP;102,55;300
2005;3;GLO;SBCT;SBSP;258,00;86
2005;3;GLO;SBSP;SBSV;378,17;2672
2005;3;GLO;SBBR;SBKP;249,93;173
2005;3;GLO;SBFZ;SBGL;365,99;165
2005;3;GLO;SBRF;SBGL;143,60;73
2005;3;GLO;SBSV;SBBR;407,35;187
2005;3;GLO;SBBE;SBMQ;94,20;2359
2005;3;GLO;SBBR;SBFZ;276,61;1361
2005;3;GLO;SBCT;SBSP;234,95;375
2005;3;GLO;SBGR;SBGL;164,82;39
2005;3;GLO;SBPA;SBFL;119,70;30
2005;3;GLO;SBEG;SBBE;501,00;64
2005;3;GLO;SBGL;SBSP;379,87;248
2005;3;GLO;SBCT;SBGL;137,97;1136
2005;3;GLO;SBGR;SBCT;149,74;170
2005;3;GLO;SBCT;SBBR;228,17;752
2005;3;GLO;SBBR;SBCT;225,38;441
2005;3;GLO;SBGR;SBFL;261,50;1
2005;3;GLO;SBCT;SBGL;180,46;89
2005;3;GLO;SBBR;SBPA;657,22;14
2005;3;GLO;SBCY;SBSP;403,00;95
2005;3;GLO;SBGR;SBBR;204,78;620
2005;3;GLO;SBGL;SBBR;201,63;5514
2005;3;GLO;SBGL;SBBR;370,45;1008
2005;3;GLO;SBBR;SBBH;481,00;1
2005;3;GLO;SBSP;SBGL;196,05;2836
2005;3;GLO;SBSV;SBBR;290,53;799
2005;3;GLO;SBGL;SBCT;177,41;706
2005;3;GLO;SBBE;SBEG;490,00;2
2005;3;GLO;SBPA;SBGR;273,43;43
2005;3;GLO;SBSP;SBCT;214,48;166
2005;3;GLO;SBRF;SBSV;385,00;2
2005;3;GLO;SBEG;SBBE;200,05;758
2005;3;GLO;SBGL;SBSV;338,35;1145
2005;3;GLO;SBRF;SBGR;756,45;50
2005;3;GLO;SBRJ;SBSP;297,96;9601
2005;3;GLO;SBGL;SBSP;296,34;125
2005;3;GLO;SBFI;SBGR;200,50;6
2005;3;GLO;SBFI;SBGR;156,08;32
2005;3;GLO;SBSP;SBNF;125,45;2354
2005;3;GLO;SBRF;SBGL;662,83;84
2005;3;GLO;SBGR;SBSV;287,96;170
2005;3;GLO;SBSP;SBGL;156,00;79
2005;3;GLO;SBGL;SBSP;99,97;3222
2005;3;GLO;SBRJ;SBSP;388,84;19451
2005;3;GLO;SBKP;SBBR;624,00;1
2005;3;GLO;SBPA;SBGR;396,68;7
2005;3;GLO;SBFZ;SBBR;1028,00;7
2005;3;GLO;SBBR;SBPA;237,86;1468
2005;3;GLO;SBSV;SBRF;392,63;99
2005;3;GLO;SBGL;SBPA;374,13;48
2005;3;GLO;SBSV;SBGL;300,52;55
2005;3;GLO;SBBR;SBEG;354,94;723
2005;3;GLO;SBRJ;SBSP;384,41;263
2005;3;GLO;SBSV;SBBR;416,17;282
2005;3;GLO;SBGR;SBGL;238,38;822
2005;3;GLO;SBSP;SBCY;707,91;25
2005;3;GLO;SBSV;SBRF;181,00;16
2005;3;GLO;SBKP;SBBR;191,69;815
2005;3;GLO;SBPA;SBGL;217,13;1365
2005;3;GLO;SBGR;SBSV;396,00;18
2005;3;GLO;SBSP;SBNF;307,60;95
2005;3;GLO;SBSV;SBGL;266,87;96
2005;3;GLO;SBGL;SBSP;183,96;5
2005;3;GLO;SBBE;SBBR;273,61;474
2005;3;GLO;SBSP;SBBH;222,42;505
2005;3;GLO;SBGR;SBFZ;336,12;1054
2005;3;GLO;SBBR;SBFZ;330,10;84
2005;3;GLO;SBFZ;SBBR;430,34;661
2005;3;GLO;SBSP;SBSV;655,74;455
2005;3;GLO;SBEG;SBBR;568,53;17
2005;3;GLO;SBPS;SBSP;166,77;160
2005;3;GLO;SBSV;SBBR;249,97;138
2005;3;GLO;SBCT;SBBR;429,16;80
2005;3;GLO;SBBE;SBMQ;149,78;193
2005;3;GLO;SBBH;SBCT;102,39;66
2005;3;GLO;SBSP;SBGL;124,58;1221
2005;3;GLO;SBSV;SBSP;370,00;96
2005;3;GLO;SBFZ;SBBR;416,21;131
2005;3;GLO;SBGR;SBEG;403,74;238
2005;3;GLO;SBGL;SBRF;451,85;531
2005;3;GLO;SBGO;SBBR;272,00;2
2005;3;GLO;SBVT;SBSP;121,14;90
2005;3;GLO;SBGL;SBFZ;663,28;137
2005;3;GLO;SBGR;SBFL;278,00;30
2005;3;GLO;SBBR;SBFZ;317,85;2340
2005;3;GLO;SBGR;SBPA;418,42;36
2005;3;GLO;SBPA;SBSP;563,86;138
2005;3;GLO;SBBR;SBSP;375,61;1161
2005;3;GLO;SBSP;SBBH;432,64;55
2005;3;GLO;SBCY;SBSP;150,72;20
2005;3;GLO;SBGR;SBPA;269,75;53
2005;3;GLO;SBSV;SBBR;41,97;200
2005;3;GLO;SBSV;SBBR;513,77;183
2005;3;GLO;SBJV;SBSP;95,90;776
2005;3;GLO;SBBR;SBEG;421,49;7
2005;3;GLO;SBSP;SBVT;247,27;62
2005;3;GLO;SBGR;SBBR;492,00;19
2005;3;GLO;SBBR;SBGL;423,77;238
2005;3;GLO;SBSP;SBSV;565,09;168
2005;3;GLO;SBSP;SBGO;343,59;65
2005;3;GLO;SBSP;SBBH;284,34;254
2005;3;GLO;SBPA;SBBR;406,63;151
2005;3;GLO;SBGL;SBFZ;699,61;35
2005;3;GLO;SBCY;SBSP;389,76;407
2005;3;GLO;SBBR;SBCY;369,78;46
2005;3;GLO;SBKP;SBBR;181,39;751
2005;3;GLO;SBSP;SBSV;229,00;2
2005;3;GLO;SBBH;SBSP;363,87;175
2005;3;GLO;SBBR;SBBE;271,76;498
2005;3;GLO;SBSP;SBGL;74,40;2167
2005;3;GLO;SBGL;SBSP;245,00;1
2005;3;GLO;SBSV;SBRF;143,73;36
2005;3;GLO;SBBR;SBBE;278,00;63
2005;3;GLO;SBCY;SBBR;370,80;21
2005;3;GLO;SBGR;SBFL;147,68;288
2005;3;GLO;SBSP;SBGL;180,09;1261
2005;3;GLO;SBBH;SBBR;256,10;321
2005;3;GLO;SBPA;SBFL;306,28;130
2005;3;GLO;SBPA;SBFL;252,58;3642
2005;3;GLO;SBRF;SBGR;974,33;18
2005;3;GLO;SBUL;SBSP;376,00;3
2005;3;GLO;SBSV;SBSP;526,69;265
2005;3;GLO;SBSP;SBGL;319,31;35
2005;3;GLO;SBFL;SBPA;280,25;43
2005;3;GLO;SBBR;SBRF;287,32;1828
2005;3;GLO;SBGL;SBSV;341,00;260
2005;3;GLO;SBGR;SBFI;200,50;18
2005;3;GLO;SBPS;SBSP;368,03;142
2005;3;GLO;SBGL;SBPA;172,09;1095
2005;3;GLO;SBBH;SBCT;192,33;12
2005;3;GLO;SBBH;SBBR;388,29;131
2005;3;GLO;SBFL;SBGR;463,00;7
2005;3;GLO;SBEG;SBBR;307,79;1053
2005;3;GLO;SBUL;SBSP;116,89;591
2005;3;GLO;SBSP;SBRJ;246,62;2661
2005;3;GLO;SBGR;SBCT;231,17;79
2005;3;GLO;SBSV;SBBR;535,27;62
2005;3;GLO;SBGR;SBEG;963,00;5
2005;3;GLO;SBMQ;SBBE;101,05;905
2005;3;GLO;SBEG;SBBR;469,00;10
2005;3;GLO;SBSP;SBRJ;369,00;18
2005;3;GLO;SBRF;SBFZ;305,92;274
2005;3;GLO;SBSV;SBSP;229,00;2
2005;3;GLO;SBPS;SBSP;179,20;195
2005;3;GLO;SBSP;SBBR;203,74;5510
2005;3;GLO;SBGR;SBGL;262,36;15
2005;3;GLO;SBFZ;SBRF;391,27;67
2005;3;GLO;SBGL;SBFZ;564,70;364
2005;3;GLO;SBLO;SBSP;96,78;571
2005;3;GLO;SBSV;SBGR;233,58;1822
2005;3;GLO;SBSP;SBCG;271,00;5
2005;3;GLO;SBCT;SBSP;121,96;1134
2005;3;GLO;SBEG;SBBR;929,33;3
2005;3;GLO;SBSV;SBGR;130,50;24
2005;3;GLO;SBSP;SBPS;281,39;108
2005;3;GLO;SBBR;SBRF;587,04;130
2005;3;GLO;SBBR;SBRF;496,00;35
2005;3;GLO;SBKP;SBBR;255,55;240
2005;3;GLO;SBSV;SBRF;169,10;1286
2005;3;GLO;SBSP;SBGL;149,00;3
2005;3;GLO;SBGR;SBFL;91,83;420
2005;3;GLO;SBSP;SBPA;202,08;26
2005;3;GLO;SBVT;SBBH;236,59;18
2005;3;GLO;SBSP;SBRP;260,00;1
2005;3;GLO;SBCY;SBSP;373,00;8
2005;3;GLO;SBGR;SBGL;405,73;22
2005;3;GLO;SBBH;SBSP;224,43;287
2005;3;GLO;SBRF;SBGR;355,00;2
2005;3;GLO;SBBE;SBEG;470,03;141
2005;3;GLO;SBGO;SBSP;253,92;139
2005;3;GLO;SBGL;SBPA;596,20;15
2005;3;GLO;SBPA;SBSP;356,00;14
2005;3;GLO;SBKP;SBCT;362,88;10
2005;3;GLO;SBLO;SBSP;247,65;14
2005;3;GLO;SBGL;SBCT;207,13;75
2005;3;GLO;SBBR;SBRF;763,00;3
2005;3;GLO;SBPA;SBCT;360,90;164
2005;3;GLO;SBBR;SBKP;272,00;1
2005;3;GLO;SBRJ;SBSP;304,00;34
2005;3;GLO;SBCT;SBPA;151,59;826
2005;3;GLO;SBBR;SBGO;87,87;122
2005;3;GLO;SBMQ;SBBE;278,62;31
2005;3;GLO;SBBH;SBCT;128,69;129
2005;3;GLO;SBBE;SBEG;687,61;9
2005;3;GLO;SBGR;SBEG;510,48;167
2005;3;GLO;SBGR;SBGL;227,90;168
2005;3;GLO;SBBR;SBPA;539,88;32
2005;3;GLO;SBBR;SBSP;660,24;305
2005;3;GLO;SBBR;SBPA;904,29;14
2005;3;GLO;SBGR;SBSV;487,22;62
2005;3;GLO;SBPA;SBCT;271,32;455
2005;3;GLO;SBSP;SBUL;340,00;16
2005;3;GLO;SBFL;SBSP;250,17;127
2005;3;GLO;SBCF;SBGL;124,05;165
2005;3;GLO;SBRF;SBBR;374,00;1
2005;3;GLO;SBFL;SBSP;261,00;2
2005;3;GLO;SBPA;SBFL;248,34;39
2005;3;GLO;SBSP;SBPA;410,00;2
2005;3;GLO;SBCY;SBSP;238,83;441
2005;3;GLO;SBBR;SBCT;691,58;19
2005;3;GLO;SBSP;SBFL;359,33;302
2005;3;GLO;SBNF;SBSP;301,03;57
2005;3;GLO;SBGL;SBRF;682,25;1504
2005;3;GLO;SBGL;SBSV;578,88;181
2005;3;GLO;SBGL;SBSV;239,00;3
2005;3;GLO;SBPA;SBGL;813,00;9
2005;3;GLO;SBPA;SBGR;273,93;190
2005;3;GLO;SBGR;SBFL;123,00;55
2005;3;GLO;SBGL;SBGR;67,00;5
2005;3;GLO;SBMQ;SBBE;84,43;2335
2005;3;GLO;SBGR;SBFI;181,72;78
2005;3;GLO;SBRP;SBSP;194,63;401
2005;3;GLO;SBGL;SBRF;296,77;96
2005;3;GLO;SBRF;SBFZ;254,86;1894
2005;3;GLO;SBSP;SBRJ;381,09;386
2005;3;GLO;SBSV;SBSP;399,73;724
2005;3;GLO;SBBR;SBFZ;451,44;726
2005;3;GLO;SBSP;SBGL;126,81;165
2005;3;GLO;SBUL;SBSP;116,09;262
2005;3;GLO;SBCT;SBKP;378,00;48
2005;3;GLO;SBEG;SBGR;531,32;42
2005;3;GLO;SBGL;SBRF;290,63;1897
2005;3;GLO;SBBR;SBCT;395,91;77
2005;3;GLO;SBSV;SBRF;156,64;93
2005;3;GLO;SBPA;SBFL;233,29;345
2005;3;GLO;SBGR;SBEG;570,49;14
2005;3;GLO;SBCF;SBGL;107,73;2762
2005;3;GLO;SBSP;SBPA;317,27;806
2005;3;GLO;SBSP;SBVT;106,59;1611
2005;3;GLO;SBGR;SBCT;169,52;416
2005;3;GLO;SBBH;SBVT;118,37;101
2005;3;GLO;SBCT;SBGL;383,33;30
2005;3;GLO;SBGR;SBSV;713,37;23
2005;3;GLO;SBSV;SBBR;150,65;365
2005;3;GLO;SBBR;SBSP;233,31;127
2005;3;GLO;SBCT;SBBH;146,29;70
2005;3;GLO;SBBR;SBBH;255,96;443
2005;3;GLO;SBSP;SBCT;117,47;1296
2005;3;GLO;SBPA;SBGR;288,11;15
2005;3;GLO;SBCT;SBKP;238,62;151
2005;3;GLO;SBGO;SBSP;187,85;812
2005;3;GLO;SBSV;SBSP;444,83;195
2005;3;GLO;SBSP;SBCG;511,91;70
2005;3;GLO;SBGR;SBFZ;815,57;23
2005;3;GLO;SBSP;SBCY;240,61;1465
2005;3;GLO;SBPA;SBGR;160,60;468
2005;3;GLO;SBCT;SBSP;159,04;2674
2005;3;GLO;SBCG;SBSP;377,84;182
2005;3;GLO;SBBH;SBCT;250,00;4
2005;3;GLO;SBBH;SBSP;245,00;1
2005;3;GLO;SBGL;SBPA;241,50;28
2005;3;GLO;SBGL;SBSP;249,00;3
2005;3;GLO;SBVT;SBBH;334,00;22
2005;3;GLO;SBFZ;SBBR;311,27;93
2005;3;GLO;SBFZ;SBBR;726,18;9
2005;3;GLO;SBFZ;SBRF;216,71;469
2005;3;GLO;SBRF;SBGL;406,65;169
2005;3;GLO;SBGL;SBBR;365,00;13
2005;3;GLO;SBGL;SBCT;215,01;480
2005;3;GLO;SBRF;SBSV;144,30;87
2005;3;GLO;SBSV;SBGR;591,46;36
2005;3;GLO;SBNF;SBSP;133,00;107
2005;3;GLO;SBGL;SBCF;279,26;110
2005;3;GLO;SBCT;SBSP;139,71;7
2005;3;GLO;SBSP;SBVT;197,20;234
2005;3;GLO;SBFZ;SBGL;357,11;1052
2005;3;GLO;SBGR;SBGL;111,90;968
2005;3;GLO;SBGL;SBPA;300,17;14
2005;3;GLO;SBSP;SBSV;409,10;149
2005;3;GLO;SBRJ;SBSP;61,17;161
2005;3;GLO;SBGL;SBSV;454,00;44
2005;3;GLO;SBRF;SBGR;732,50;56
2005;3;GLO;SBGO;SBBR;356,00;2
2005;3;GLO;SBSV;SBBR;198,68;1312
2005;3;GLO;SBSP;SBFL;556,67;15
2005;3;GLO;SBGL;SBSV;454,78;2625
2005;3;GLO;SBFZ;SBGL;413,93;308
2005;3;GLO;SBJV;SBSP;234,00;37
2005;3;GLO;SBSP;SBGL;249,00;15
2005;3;GLO;SBSP;SBUL;149,22;474
2005;3;GLO;SBBR;SBKP;179,31;758
2005;3;GLO;SBPA;SBBR;181,95;2210
2005;3;GLO;SBGR;SBSV;220,96;57
2005;3;GLO;SBGR;SBFL;103,18;256
2005;3;GLO;SBFL;SBSP;194,07;545
2005;3;GLO;SBPA;SBBR;178,99;160
2005;3;GLO;SBSP;SBUL;117,20;747
2005;3;GLO;SBFZ;SBGR;402,67;305
2005;3;GLO;SBNF;SBSP;120,65;104
2005;3;GLO;SBGL;SBRF;267,84;90
2005;3;GLO;SBBR;SBSV;294,15;783
2005;3;GLO;SBRF;SBSV;124,47;165
2005;3;GLO;SBFL;SBSP;169,11;62
2005;3;GLO;SBSV;SBBR;263,00;1
2005;3;GLO;SBCT;SBSP;126,60;5160
2005;3;GLO;SBSV;SBGL;921,48;388
2005;3;GLO;SBSP;SBPA;343,52;2375
2005;3;GLO;SBGR;SBSV;905,00;3
2005;3;GLO;SBGL;SBSV;430,47;128
2005;3;GLO;SBSP;SBGO;394,84;31
2005;3;GLO;SBLO;SBSP;85,14;179
2005;3;GLO;SBVT;SBSP;92,31;756
2005;3;GLO;SBFZ;SBRF;291,41;193
2005;3;GLO;SBSP;SBNF;299,13;29
2005;3;GLO;SBBR;SBSP;303,78;134
2005;3;GLO;SBLO;SBSP;126,73;370
2005;3;GLO;SBGR;SBEG;706,00;16
2005;3;GLO;SBCF;SBGL;115,22;2124
2005;3;GLO;SBGL;SBSV;571,86;111
2005;3;GLO;SBSP;SBFL;149,02;4723
2005;3;GLO;SBGL;SBFZ;266,17;592
2005;3;GLO;SBSP;SBCG;208,28;912
2005;3;GLO;SBGL;SBBR;268,81;2620
2005;3;GLO;SBGL;SBRF;623,38;75
2005;3;GLO;SBRF;SBBR;151,74;31
2005;3;GLO;SBCG;SBSP;197,25;905
2005;3;GLO;SBCT;SBPA;361,62;130
2005;3;GLO;SBGR;SBRF;963,49;17
2005;3;GLO;SBGR;SBRF;644,00;4
2005;3;GLO;SBBR;SBEG;341,00;20
2005;3;GLO;SBSP;SBLO;269,00;12
2005;3;GLO;SBBR;SBRF;328,18;224
2005;3;GLO;SBGR;SBSV;549,00;1
2005;3;GLO;SBGL;SBFZ;353,68;1212
2005;3;GLO;SBCF;SBGL;365,00;1
2005;3;GLO;SBBE;SBBR;283,98;67
2005;3;GLO;SBSV;SBBR;436,62;2335
2005;3;GLO;SBGO;SBBR;60,20;535
2005;3;GLO;SBRF;SBSV;252,96;1982
2005;3;GLO;SBPA;SBCT;144,07;15
2005;3;GLO;SBPA;SBSP;131,40;14
2005;3;GLO;SBGR;SBCT;105,44;365
2005;3;GLO;SBPA;SBFL;172,35;505
2005;3;GLO;SBRF;SBSV;374,57;1494
2005;3;GLO;SBGO;SBBR;150,00;3
2005;3;GLO;SBBH;SBVT;81,05;166
2005;3;GLO;SBSP;SBSV;495,41;181
2005;3;GLO;SBGR;SBSV;272,09;62
2005;3;GLO;SBSV;SBRF;114,00;37
2005;3;GLO;SBVT;SBSP;70,69;954
2005;3;GLO;SBSP;SBGO;203,31;706
2005;3;GLO;SBRF;SBSV;114,00;30
2005;3;GLO;SBGR;SBGL;130,00;7
2005;3;GLO;SBSP;SBCY;560,00;30
2005;3;GLO;SBCT;SBPA;455,00;12
2005;3;GLO;SBSP;SBBR;334,59;163
2005;3;GLO;SBNF;SBSP;114,25;217
2005;3;GLO;SBKP;SBCT;146,97;460
2005;3;GLO;SBPA;SBGL;499,40;31
2005;3;GLO;SBGR;SBPA;200,00;4
2005;3;GLO;SBCT;SBKP;1,00;5
2005;3;GLO;SBGL;SBRF;888,00;11
2005;3;GLO;SBCG;SBSP;244,00;1
2005;3;GLO;SBLO;SBSP;200,61;138
2005;3;GLO;SBGR;SBRF;1233,00;2
2005;3;GLO;SBCT;SBBR;201,54;574
2005;3;GLO;SBGO;SBSP;311,00;2
2005;3;GLO;SBGL;SBGR;219,20;558
2005;3;GLO;SBGL;SBCF;214,95;173
2005;3;GLO;SBBR;SBKP;481,98;9
2005;3;GLO;SBGR;SBPA;299,42;384
2005;3;GLO;SBSP;SBNF;114,55;229
2005;3;GLO;SBFL;SBGR;198,31;129
2005;3;GLO;SBBR;SBPA;389,60;39
2005;3;GLO;SBFZ;SBBR;730,67;18
2005;3;GLO;SBRF;SBBR;483,30;167
2005;3;GLO;SBBR;SBGL;446,92;540
2005;3;GLO;SBBR;SBSP;551,32;1601
2005;3;GLO;SBCY;SBSP;560,00;68
2005;3;GLO;SBGR;SBPA;690,00;19
2005;3;GLO;SBPA;SBFL;114,86;1963
2005;3;GLO;SBGR;SBFI;147,00;40
2005;3;GLO;SBGL;SBSP;75,67;2169
2005;3;GLO;SBFZ;SBBR;597,66;134
2005;3;GLO;SBRF;SBGL;335,98;356
2005;3;GLO;SBFZ;SBRF;312,02;1329
2005;3;GLO;SBGR;SBFZ;578,87;284
2005;3;GLO;SBRF;SBGR;392,10;789
2005;3;GLO;SBBR;SBCT;295,80;106
2005;3;GLO;SBSP;SBGO;351,62;238
2005;3;GLO;SBPA;SBSP;198,49;1440
2005;3;GLO;SBGL;SBRF;347,03;333
2005;3;GLO;SBGR;SBGL;288,57;20
2005;3;GLO;SBFL;SBPA;432,80;5
2005;3;GLO;SBSP;SBPS;242,67;361
2005;3;GLO;SBGL;SBGR;291,03;84
2005;3;GLO;SBSP;SBGO;453,12;100
2005;3;GLO;SBSV;SBRF;193,57;1336
2005;3;GLO;SBSV;SBSP;269,76;671
2005;3;GLO;SBGR;SBSV;340,07;107
2005;3;GLO;SBSP;SBGL;294,33;137
2005;3;GLO;SBSV;SBGL;527,86;97
2005;3;GLO;SBBR;SBPA;390,67;110
2005;3;GLO;SBSV;SBBR;682,19;85
2005;3;GLO;SBSV;SBSP;711,29;163
2005;3;GLO;SBGL;SBFZ;1110,20;5
2005;3;GLO;SBCT;SBBH;388,89;9
2005;3;GLO;SBCT;SBGL;293,37;59
2005;3;GLO;SBGL;SBPA;212,43;80
2005;3;GLO;SBEG;SBBE;356,86;764
2005;3;GLO;SBBR;SBPA;306,17;785
2005;3;GLO;SBRF;SBFZ;432,99;56
2005;3;GLO;SBSP;SBBR;614,23;130
2005;3;GLO;SBPA;SBGL;215,29;118
2005;3;GLO;SBSP;SBGO;254,95;589
2005;3;GLO;SBBH;SBVT;209,00;8
2005;3;GLO;SBCG;SBSP;205,74;50
2005;3;GLO;SBFL;SBGR;92,25;387
2005;3;GLO;SBSV;SBRF;385,00;3
2005;3;GLO;SBRF;SBGL;1110,00;3
2005;3;GLO;SBSV;SBGR;419,40;5
2005;3;GLO;SBGR;SBGL;159,57;338
2005;3;GLO;SBGO;SBSP;400,00;52
2005;3;GLO;SBGR;SBFZ;486,01;465
2005;3;GLO;SBSV;SBRF;221,59;526
2005;3;GLO;SBGR;SBFZ;567,00;43
2005;3;GLO;SBSP;SBLO;264,62;13
2005;3;GLO;SBRF;SBSV;150,37;91
2005;3;GLO;SBBH;SBBR;411,94;112
2005;3;GLO;SBSP;SBPA;392,99;780
2005;3;GLO;SBBE;SBMQ;78,00;44
2005;3;GLO;SBGR;SBFZ;412,53;1874
2005;3;GLO;SBSP;SBVT;144,21;605
2005;3;GLO;SBGL;SBSP;252,59;1235
2005;3;GLO;SBGR;SBRF;752,72;25
2005;3;GLO;SBGR;SBRF;542,90;236
2005;3;GLO;SBRF;SBGR;1233,00;6
2005;3;GLO;SBEG;SBGR;262,25;859
2005;3;GLO;SBSP;SBBR;12,81;54
2005;3;GLO;SBGL;SBGR;115,62;813
2005;3;GLO;SBFZ;SBGR;340,30;934
2005;3;GLO;SBSV;SBGL;488,91;3898
2005;3;GLO;SBBR;SBKP;188,67;719
2005;3;GLO;SBSP;SBBH;225,53;387
2005;3;GLO;SBSP;SBJV;245,98;519
2005;3;GLO;SBCT;SBKP;136,50;478
