ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2002;7;GLO;SBGO;SBSP;218,96;640
2002;7;GLO;SBSP;SBBH;172,70;2147
2002;7;GLO;SBCT;SBBR;173,40;332
2002;7;GLO;SBFL;SBSP;131,72;1979
2002;7;GLO;SBSP;SBVT;83,64;2575
2002;7;GLO;SBCT;SBPA;137,56;1466
2002;7;GLO;SBSP;SBGL;151,10;210
2002;7;GLO;SBBH;SBBR;165,29;235
2002;7;GLO;SBVT;SBSP;399,00;4
2002;7;GLO;SBRJ;SBKP;300,00;6
2002;7;GLO;SBBH;SBRJ;116,64;1996
2002;7;GLO;SBSP;SBBR;302,25;18
2002;7;GLO;SBBR;SBSV;204,49;448
2002;7;GLO;SBBR;SBBH;168,85;255
2002;7;GLO;SBRF;SBSV;178,00;32
2002;7;GLO;SBSP;SBGO;289,00;2
2002;7;GLO;SBBR;SBPA;275,82;395
2002;7;GLO;SBRF;SBGL;322,68;82
2002;7;GLO;SBKP;SBCT;105,05;445
2002;7;GLO;SBPA;SBGL;205,85;1566
2002;7;GLO;SBSP;SBRJ;144,05;4885
2002;7;GLO;SBRJ;SBCT;126,13;267
2002;7;GLO;SBRF;SBGL;352,09;23
2002;7;GLO;SBGL;SBBR;168,35;203
2002;7;GLO;SBRJ;SBVT;100,00;2
2002;7;GLO;SBFL;SBSP;315,74;33
2002;7;GLO;SBGL;SBSP;157,10;120
2002;7;GLO;SBFZ;SBRF;98,00;1566
2002;7;GLO;SBBH;SBSP;154,61;593
2002;7;GLO;SBKP;SBBH;83,56;170
2002;7;GLO;SBSP;SBPA;255,28;265
2002;7;GLO;SBBR;SBBE;241,03;46
2002;7;GLO;SBGL;SBFL;178,69;572
2002;7;GLO;SBBR;SBKP;210,46;156
2002;7;GLO;SBBR;SBGL;159,56;180
2002;7;GLO;SBSP;SBPA;203,16;2405
2002;7;GLO;SBSV;SBBR;254,40;5
2002;7;GLO;SBSP;SBGL;100,00;28
2002;7;GLO;SBPA;SBFL;240,83;3
2002;7;GLO;SBBR;SBBE;460,24;17
2002;7;GLO;SBFL;SBGL;305,00;2
2002;7;GLO;SBBR;SBSP;245,98;1096
2002;7;GLO;SBSP;SBFL;185,84;255
2002;7;GLO;SBBR;SBBH;217,00;1
2002;7;GLO;SBGL;SBBR;280,00;1
2002;7;GLO;SBRJ;SBBR;128,53;1091
2002;7;GLO;SBVT;SBRJ;91,74;2327
2002;7;GLO;SBBR;SBFL;169,92;143
2002;7;GLO;SBBR;SBKP;166,28;46
2002;7;GLO;SBRJ;SBBR;228,97;496
2002;7;GLO;SBSP;SBPA;333,79;14
2002;7;GLO;SBBR;SBPA;453,50;2
2002;7;GLO;SBRJ;SBSP;225,41;138
2002;7;GLO;SBBR;SBSV;177,01;1026
2002;7;GLO;SBRJ;SBSP;126,80;454
2002;7;GLO;SBBR;SBCT;135,22;127
2002;7;GLO;SBSP;SBPA;337,42;38
2002;7;GLO;SBKP;SBCT;92,86;71
2002;7;GLO;SBFZ;SBBR;298,62;252
2002;7;GLO;SBBH;SBBR;270,00;12
2002;7;GLO;SBBH;SBBR;194,74;635
2002;7;GLO;SBSP;SBCT;144,63;26
2002;7;GLO;SBRJ;SBCT;136,00;32
2002;7;GLO;SBBR;SBBE;313,49;106
2002;7;GLO;SBFL;SBGL;177,11;70
2002;7;GLO;SBGL;SBSP;108,32;3792
2002;7;GLO;SBBH;SBSP;212,47;18
2002;7;GLO;SBVT;SBSP;109,50;1543
2002;7;GLO;SBRF;SBSV;128,97;191
2002;7;GLO;SBGL;SBRF;481,28;39
2002;7;GLO;SBFZ;SBRF;88,22;361
2002;7;GLO;SBBR;SBGL;341,00;3
2002;7;GLO;SBRJ;SBBH;101,14;200
2002;7;GLO;SBFL;SBPA;110,88;1407
2002;7;GLO;SBBR;SBSV;321,45;38
2002;7;GLO;SBRJ;SBBH;187,10;13
2002;7;GLO;SBGL;SBBR;247,38;12
2002;7;GLO;SBRJ;SBFL;167,40;10
2002;7;GLO;SBGL;SBCT;115,48;202
2002;7;GLO;SBKP;SBRJ;94,45;1805
2002;7;GLO;SBPA;SBBR;188,61;416
2002;7;GLO;SBSP;SBNF;177,32;25
2002;7;GLO;SBRJ;SBPA;120,01;214
2002;7;GLO;SBPA;SBFL;208,86;7
2002;7;GLO;SBKP;SBBH;93,25;106
2002;7;GLO;SBPA;SBFL;171,67;3
2002;7;GLO;SBGL;SBFL;183,07;41
2002;7;GLO;SBCT;SBRJ;142,29;652
2002;7;GLO;SBPA;SBSP;221,22;2255
2002;7;GLO;SBBR;SBGL;183,90;501
2002;7;GLO;SBBH;SBSP;185,99;1788
2002;7;GLO;SBSP;SBPA;184,91;367
2002;7;GLO;SBBE;SBBR;322,15;13
2002;7;GLO;SBSP;SBCT;153,36;568
2002;7;GLO;SBRJ;SBSP;192,72;411
2002;7;GLO;SBGL;SBSP;184,20;30
2002;7;GLO;SBBH;SBCT;106,49;482
2002;7;GLO;SBRF;SBGL;348,00;2
2002;7;GLO;SBGL;SBSV;187,24;702
2002;7;GLO;SBRJ;SBSP;118,00;10
2002;7;GLO;SBCT;SBRJ;152,50;2
2002;7;GLO;SBBR;SBSV;284,53;57
2002;7;GLO;SBSP;SBRJ;143,72;430
2002;7;GLO;SBGL;SBRF;310,49;228
2002;7;GLO;SBRJ;SBSP;157,32;4416
2002;7;GLO;SBVT;SBRJ;82,48;553
2002;7;GLO;SBCT;SBSP;189,92;15
2002;7;GLO;SBPA;SBKP;127,31;84
2002;7;GLO;SBGL;SBRF;471,00;9
2002;7;GLO;SBGO;SBSP;316,81;6
2002;7;GLO;SBRF;SBSV;107,64;1924
2002;7;GLO;SBFL;SBBR;143,89;190
2002;7;GLO;SBRJ;SBPA;99,68;180
2002;7;GLO;SBPA;SBSP;348,94;17
2002;7;GLO;SBBR;SBCT;174,16;513
2002;7;GLO;SBSP;SBGO;151,76;733
2002;7;GLO;SBCT;SBRJ;111,54;325
2002;7;GLO;SBBH;SBSP;150,00;1
2002;7;GLO;SBCT;SBPA;198,00;1
2002;7;GLO;SBFZ;SBRF;385,00;3
