ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2007;12;GLO;SBPA;SBCT;355,00;88
2007;12;GLO;SBGR;SBSV;289,00;1040
2007;12;GLO;SBFZ;SBGR;156,24;15
2007;12;GLO;SBPA;SBSP;500,00;151
2007;12;GLO;SBCY;SBBR;600,00;43
2007;12;GLO;SBGL;SBSV;239,00;1274
2007;12;GLO;SBFI;SBGR;585,00;40
2007;12;GLO;SBBE;SBBR;385,00;72
2007;12;GLO;SBNF;SBSP;209,00;3341
2007;12;GLO;SBSP;SBRJ;139,00;5
2007;12;GLO;SBGL;SBGR;241,62;81
2007;12;GLO;SBSV;SBBR;155,00;2
2007;12;GLO;SBUL;SBSP;315,00;27
2007;12;GLO;SBSP;SBGL;315,00;177
2007;12;GLO;SBSP;SBFL;50,00;2
2007;12;GLO;SBCT;SBBR;150,00;1
2007;12;GLO;SBSP;SBGL;560,00;211
2007;12;GLO;SBSV;SBBR;550,00;176
2007;12;GLO;SBFL;SBSP;345,00;88
2007;12;GLO;SBBR;SBCY;335,00;12
2007;12;GLO;SBFZ;SBGR;1165,00;228
2007;12;GLO;SBSP;SBCT;510,00;769
2007;12;GLO;SBSV;SBGR;339,00;782
2007;12;GLO;SBCT;SBFL;135,00;84
2007;12;GLO;SBGL;SBRF;208,00;22
2007;12;GLO;SBPS;SBSP;750,00;12
2007;12;GLO;SBBE;SBEG;535,00;36
2007;12;GLO;SBSP;SBPA;315,00;2097
2007;12;GLO;SBSP;SBVT;295,00;703
2007;12;GLO;SBLO;SBSP;650,00;2
2007;12;GLO;SBJV;SBSP;235,00;4
2007;12;GLO;SBGL;SBPA;305,00;176
2007;12;GLO;SBSV;SBGR;635,00;68
2007;12;GLO;SBCT;SBGR;405,00;170
2007;12;GLO;SBGL;SBCT;100,75;1
2007;12;GLO;SBBR;SBGR;470,00;93
2007;12;GLO;SBBE;SBEG;239,00;83
2007;12;GLO;SBCT;SBGR;230,00;217
2007;12;GLO;SBGR;SBPA;265,00;289
2007;12;GLO;SBGL;SBBR;335,00;483
2007;12;GLO;SBGL;SBBR;480,00;271
2007;12;GLO;SBGL;SBSP;315,00;61
2007;12;GLO;SBRF;SBFZ;245,00;883
2007;12;GLO;SBCG;SBSP;470,00;6
2007;12;GLO;SBPA;SBCT;320,00;141
2007;12;GLO;SBSP;SBJV;235,00;20
2007;12;GLO;SBSP;SBNF;265,00;100
2007;12;GLO;SBFI;SBGR;259,00;2123
2007;12;GLO;SBMQ;SBBE;210,00;211
2007;12;GLO;SBRF;SBBR;480,00;274
2007;12;GLO;SBEG;SBGR;439,00;1205
2007;12;GLO;SBRF;SBBR;400,00;221
2007;12;GLO;SBPA;SBBR;630,00;97
2007;12;GLO;SBSP;SBSV;405,00;121
2007;12;GLO;SBSP;SBSR;190,00;189
2007;12;GLO;SBSV;SBGR;480,00;452
2007;12;GLO;SBSP;SBNF;209,00;3531
2007;12;GLO;SBSP;SBFL;390,00;145
2007;12;GLO;SBFL;SBGR;310,00;106
2007;12;GLO;SBJV;SBSP;189,00;1913
2007;12;GLO;SBRF;SBFZ;195,00;3283
2007;12;GLO;SBGO;SBBR;295,00;23
2007;12;GLO;SBBR;SBGL;380,00;638
2007;12;GLO;SBGR;SBGL;230,00;389
2007;12;GLO;SBLO;SBSP;299,00;594
2007;12;GLO;SBSP;SBNF;190,00;85
2007;12;GLO;SBGL;SBRF;960,00;200
2007;12;GLO;SBSP;SBVT;239,00;2497
2007;12;GLO;SBGR;SBBR;470,00;43
2007;12;GLO;SBSP;SBGO;225,00;5751
2007;12;GLO;SBGO;SBBR;370,00;40
2007;12;GLO;SBGR;SBCT;405,00;249
2007;12;GLO;SBKP;SBBR;259,00;1775
2007;12;GLO;SBSP;SBBR;290,00;64
2007;12;GLO;SBCY;SBBR;300,00;337
2007;12;GLO;SBRF;SBFZ;215,00;105
2007;12;GLO;SBSV;SBGL;159,00;8
2007;12;GLO;SBGR;SBSV;395,00;2233
2007;12;GLO;SBRF;SBGR;535,00;1969
2007;12;GLO;SBSP;SBSV;590,00;434
2007;12;GLO;SBCT;SBGL;260,00;858
2007;12;GLO;SBGR;SBBR;239,00;2667
2007;12;GLO;SBBR;SBRF;705,00;99
2007;12;GLO;SBBR;SBRF;480,00;223
2007;12;GLO;SBBR;SBEG;500,00;258
2007;12;GLO;SBGL;SBSV;690,00;953
2007;12;GLO;SBSV;SBSP;490,00;222
2007;12;GLO;SBGR;SBFI;259,00;2757
2007;12;GLO;SBGR;SBCF;149,00;261
2007;12;GLO;SBBR;SBGR;295,00;547
2007;12;GLO;SBSP;SBCG;105,00;2
2007;12;GLO;SBCT;SBPA;61,00;18
2007;12;GLO;SBRF;SBSV;250,00;895
2007;12;GLO;SBVT;SBSP;370,00;49
2007;12;GLO;SBSP;SBCY;535,00;28
2007;12;GLO;SBGR;SBSV;580,00;673
2007;12;GLO;SBBR;SBRF;369,00;2007
2007;12;GLO;SBFL;SBSP;245,00;694
2007;12;GLO;SBEG;SBBR;995,00;52
2007;12;GLO;SBPA;SBFL;410,00;185
2007;12;GLO;SBBR;SBSP;279,00;7614
2007;12;GLO;SBGL;SBCF;189,00;7990
2007;12;GLO;SBGR;SBPA;209,00;5
2007;12;GLO;SBGL;SBCF;395,00;1568
2007;12;GLO;SBSP;SBVT;260,00;457
2007;12;GLO;SBBE;SBMQ;335,00;6
2007;12;GLO;SBGR;SBSV;435,00;444
2007;12;GLO;SBBR;SBEG;439,00;2094
2007;12;GLO;SBCF;SBGR;300,00;71
2007;12;GLO;SBVT;SBSP;415,00;18
2007;12;GLO;SBGL;SBRF;640,00;315
2007;12;GLO;SBSP;SBNF;420,00;312
2007;12;GLO;SBPA;SBGL;385,00;315
2007;12;GLO;SBGR;SBFL;345,00;39
2007;12;GLO;SBPA;SBGL;149,00;1
2007;12;GLO;SBSP;SBGL;190,00;250
2007;12;GLO;SBGL;SBGR;169,00;3690
2007;12;GLO;SBBR;SBFZ;495,00;145
2007;12;GLO;SBGL;SBSV;315,00;78
2007;12;GLO;SBBE;SBMQ;47,40;1
2007;12;GLO;SBSP;SBPA;209,00;2
2007;12;GLO;SBCT;SBGL;370,00;106
2007;12;GLO;SBRF;SBGL;480,00;1321
2007;12;GLO;SBGR;SBBR;330,00;230
2007;12;GLO;SBPA;SBGR;265,00;148
2007;12;GLO;SBEG;SBBR;439,00;1491
2007;12;GLO;SBGR;SBBR;109,00;6
2007;12;GLO;SBSV;SBSP;249,00;2544
2007;12;GLO;SBGL;SBBR;380,00;629
2007;12;GLO;SBSP;SBBR;460,00;108
2007;12;GLO;SBGL;SBGR;179,00;4
2007;12;GLO;SBPA;SBCT;285,00;265
2007;12;GLO;SBEG;SBBE;485,00;37
2007;12;GLO;SBSV;SBSP;369,00;414
2007;12;GLO;SBRJ;SBSP;445,00;83
2007;12;GLO;SBRJ;SBSP;355,00;448
2007;12;GLO;SBBE;SBEG;440,00;62
2007;12;GLO;SBRP;SBSP;220,00;133
2007;12;GLO;SBBR;SBCT;305,00;126
2007;12;GLO;SBSP;SBJV;265,00;16
2007;12;GLO;SBJV;SBSP;300,00;2
2007;12;GLO;SBSV;SBBR;435,00;370
2007;12;GLO;SBCY;SBSP;590,00;52
2007;12;GLO;SBGR;SBBR;585,00;118
2007;12;GLO;SBGL;SBSV;505,00;492
2007;12;GLO;SBCY;SBSP;440,00;374
2007;12;GLO;SBPA;SBSP;179,00;1
2007;12;GLO;SBCT;SBGL;219,00;6406
2007;12;GLO;SBBR;SBGO;185,00;114
2007;12;GLO;SBSP;SBCY;440,00;100
2007;12;GLO;SBRF;SBSV;220,00;177
2007;12;GLO;SBSV;SBBR;620,00;199
2007;12;GLO;SBGR;SBFI;295,00;363
2007;12;GLO;SBBR;SBSV;305,00;114
2007;12;GLO;SBSP;SBGO;270,00;13
2007;12;GLO;SBFZ;SBBR;379,00;2437
2007;12;GLO;SBBR;SBKP;560,00;35
2007;12;GLO;SBSP;SBBR;125,00;2
2007;12;GLO;SBBR;SBBE;850,00;53
2007;12;GLO;SBSP;SBBR;520,00;59
2007;12;GLO;SBPA;SBGL;231,00;95
2007;12;GLO;SBGL;SBCT;420,00;111
2007;12;GLO;SBGR;SBCT;230,00;391
2007;12;GLO;SBBE;SBEG;485,00;25
2007;12;GLO;SBGL;SBGR;230,00;506
2007;12;GLO;SBGL;SBGR;500,00;216
2007;12;GLO;SBCF;SBGL;189,00;8418
2007;12;GLO;SBBR;SBSV;155,00;2
2007;12;GLO;SBSP;SBRP;220,00;84
2007;12;GLO;SBGO;SBSP;610,00;105
2007;12;GLO;SBBR;SBGL;600,00;480
2007;12;GLO;SBSV;SBBR;385,00;533
2007;12;GLO;SBCT;SBPA;400,00;98
2007;12;GLO;SBEG;SBGR;549,00;1167
2007;12;GLO;SBBR;SBKP;400,00;50
2007;12;GLO;SBFI;SBGR;295,00;315
2007;12;GLO;SBBR;SBPA;860,00;89
2007;12;GLO;SBSP;SBGL;500,00;25
2007;12;GLO;SBGR;SBGL;365,00;231
2007;12;GLO;SBRF;SBGL;530,00;181
2007;12;GLO;SBSV;SBGL;420,00;400
2007;12;GLO;SBGR;SBGL;150,00;2
2007;12;GLO;SBFL;SBPA;325,00;73
2007;12;GLO;SBBR;SBGL;335,00;414
2007;12;GLO;SBSV;SBGR;395,00;2451
2007;12;GLO;SBSV;SBGR;790,00;940
2007;12;GLO;SBSP;SBRP;245,00;1
2007;12;GLO;SBCT;SBGL;295,00;403
2007;12;GLO;SBSP;SBCT;320,00;162
2007;12;GLO;SBSP;SBGO;305,00;15
2007;12;GLO;SBSP;SBCY;970,00;42
2007;12;GLO;SBCT;SBGR;325,00;2
2007;12;GLO;SBMQ;SBBE;159,00;3098
2007;12;GLO;SBGL;SBSV;345,00;2056
2007;12;GLO;SBSP;SBJV;129,00;1
2007;12;GLO;SBBR;SBEG;150,08;6
2007;12;GLO;SBGR;SBEG;229,00;265
2007;12;GLO;SBPA;SBGL;690,00;479
2007;12;GLO;SBPS;SBSP;425,00;52
2007;12;GLO;SBSV;SBBR;279,00;3846
2007;12;GLO;SBBR;SBBE;379,00;769
2007;12;GLO;SBBR;SBFZ;192,36;5
2007;12;GLO;SBGL;SBSP;169,00;9103
2007;12;GLO;SBSP;SBCT;455,00;27
2007;12;GLO;SBGL;SBCT;219,00;5843
2007;12;GLO;SBBR;SBRF;219,00;3
2007;12;GLO;SBCT;SBPA;250,00;265
2007;12;GLO;SBLO;SBSP;515,00;2
2007;12;GLO;SBPA;SBFL;189,00;4102
2007;12;GLO;SBGL;SBSP;395,00;22
2007;12;GLO;SBPS;SBSP;375,00;270
2007;12;GLO;SBBR;SBEG;455,00;73
2007;12;GLO;SBVT;SBSP;239,00;3091
2007;12;GLO;SBNF;SBSP;420,00;348
2007;12;GLO;SBPA;SBFL;260,00;173
2007;12;GLO;SBNF;SBSP;129,00;2
2007;12;GLO;SBSP;SBVT;370,00;129
2007;12;GLO;SBSV;SBSP;650,00;37
2007;12;GLO;SBFZ;SBGL;880,00;47
2007;12;GLO;SBCT;SBBR;179,00;1
2007;12;GLO;SBBR;SBSP;650,00;504
2007;12;GLO;SBCT;SBSP;219,00;6853
2007;12;GLO;SBSV;SBBR;63,00;2
2007;12;GLO;SBGR;SBFI;470,00;29
2007;12;GLO;SBSP;SBNF;235,00;75
2007;12;GLO;SBSP;SBSR;210,00;240
2007;12;GLO;SBCF;SBGL;395,00;1295
2007;12;GLO;SBGR;SBPA;540,00;73
2007;12;GLO;SBBR;SBSV;345,00;1142
2007;12;GLO;SBRF;SBBR;875,00;54
2007;12;GLO;SBSP;SBPA;395,00;394
2007;12;GLO;SBSP;SBLO;410,00;30
2007;12;GLO;SBSP;SBFL;345,00;141
2007;12;GLO;SBSP;SBVT;525,00;30
2007;12;GLO;SBBR;SBSP;290,00;22
2007;12;GLO;SBCT;SBFL;220,00;2
2007;12;GLO;SBBR;SBGR;415,00;68
2007;12;GLO;SBFL;SBCT;175,00;55
2007;12;GLO;SBGR;SBEG;595,00;205
2007;12;GLO;SBGL;SBFZ;545,00;1158
2007;12;GLO;SBBE;SBEG;730,00;42
2007;12;GLO;SBPA;SBGL;244,00;36
2007;12;GLO;SBCT;SBKP;205,00;128
2007;12;GLO;SBBR;SBRF;530,00;171
2007;12;GLO;SBBR;SBGL;265,00;177
2007;12;GLO;SBSP;SBGL;99,00;2
2007;12;GLO;SBMQ;SBBE;295,00;51
2007;12;GLO;SBEG;SBBR;665,00;141
2007;12;GLO;SBSR;SBSP;235,00;4
2007;12;GLO;SBBR;SBKP;450,00;32
2007;12;GLO;SBMQ;SBBE;185,00;520
2007;12;GLO;SBGL;SBBR;300,00;1289
2007;12;GLO;SBEG;SBBR;800,00;59
2007;12;GLO;SBRF;SBSV;355,00;102
2007;12;GLO;SBJV;SBSP;129,00;3
2007;12;GLO;SBCG;SBSP;295,00;2
2007;12;GLO;SBPA;SBCT;400,00;48
2007;12;GLO;SBBE;SBMQ;210,00;105
2007;12;GLO;SBSV;SBGL;560,00;178
2007;12;GLO;SBBR;SBPA;520,00;175
2007;12;GLO;SBRF;SBFZ;305,00;203
2007;12;GLO;SBRF;SBGR;1065,00;567
2007;12;GLO;SBBR;SBEG;605,00;35
2007;12;GLO;SBSP;SBGO;259,00;389
2007;12;GLO;SBSV;SBGL;116,00;188
2007;12;GLO;SBKP;SBBR;355,00;39
2007;12;GLO;SBSP;SBCG;229,00;1422
2007;12;GLO;SBSP;SBRP;435,00;68
2007;12;GLO;SBKP;SBBR;159,00;1
2007;12;GLO;SBRF;SBGL;208,33;21
2007;12;GLO;SBSP;SBBR;650,00;463
2007;12;GLO;SBFL;SBSP;275,00;197
2007;12;GLO;SBEG;SBBE;585,00;35
2007;12;GLO;SBFL;SBSP;139,00;4
2007;12;GLO;SBGR;SBFL;435,00;56
2007;12;GLO;SBSP;SBGO;610,00;69
2007;12;GLO;SBRJ;SBSP;315,00;848
2007;12;GLO;SBBR;SBKP;315,00;65
2007;12;GLO;SBPS;SBSP;329,00;775
2007;12;GLO;SBGR;SBFL;310,00;87
2007;12;GLO;SBBR;SBCT;345,00;465
2007;12;GLO;SBSV;SBGR;360,00;266
2007;12;GLO;SBSV;SBSP;535,00;124
2007;12;GLO;SBGL;SBCF;149,00;371
2007;12;GLO;SBPA;SBGL;490,00;250
2007;12;GLO;SBFZ;SBRF;435,00;135
2007;12;GLO;SBGL;SBPA;232,00;526
2007;12;GLO;SBCT;SBBR;305,00;194
2007;12;GLO;SBSV;SBRF;315,00;106
2007;12;GLO;SBSP;SBSV;112,67;3
2007;12;GLO;SBGL;SBSP;445,00;34
2007;12;GLO;SBGR;SBFZ;156,24;13
2007;12;GLO;SBRF;SBBR;705,00;112
2007;12;GLO;SBRF;SBSV;75,00;167
2007;12;GLO;SBBR;SBSV;385,00;335
2007;12;GLO;SBFZ;SBBR;450,00;806
2007;12;GLO;SBGO;SBSP;270,00;89
2007;12;GLO;SBBE;SBBR;685,00;20
2007;12;GLO;SBMQ;SBBE;335,00;114
2007;12;GLO;SBGR;SBGL;139,00;783
2007;12;GLO;SBSP;SBPA;350,00;615
2007;12;GLO;SBUL;SBSP;219,00;1194
2007;12;GLO;SBGL;SBSP;190,00;87
2007;12;GLO;SBSP;SBRP;100,00;45
2007;12;GLO;SBGR;SBCT;290,00;135
2007;12;GLO;SBGL;SBPA;150,00;2
2007;12;GLO;SBGO;SBSP;345,00;66
2007;12;GLO;SBBR;SBGL;255,00;10633
2007;12;GLO;SBPA;SBFL;230,00;200
2007;12;GLO;SBEG;SBBR;455,00;227
2007;12;GLO;SBFZ;SBGR;585,00;1430
2007;12;GLO;SBPA;SBBR;75,00;4
2007;12;GLO;SBFL;SBCT;310,00;4
2007;12;GLO;SBGR;SBEG;1310,00;89
2007;12;GLO;SBCT;SBPA;355,00;105
2007;12;GLO;SBGL;SBFZ;880,00;38
2007;12;GLO;SBBE;SBMQ;235,00;89
2007;12;GLO;SBBR;SBSP;100,00;1
2007;12;GLO;SBBR;SBCT;150,00;4
2007;12;GLO;SBSR;SBSP;190,00;144
2007;12;GLO;SBVT;SBSP;330,00;102
2007;12;GLO;SBRF;SBSV;315,00;83
2007;12;GLO;SBGL;SBCT;98,00;33
2007;12;GLO;SBGL;SBGR;139,00;892
2007;12;GLO;SBPA;SBGL;550,00;197
2007;12;GLO;SBKP;SBBR;450,00;15
2007;12;GLO;SBGL;SBRF;480,00;1260
2007;12;GLO;SBCT;SBPA;225,00;548
2007;12;GLO;SBBR;SBSV;169,00;7
2007;12;GLO;SBGR;SBBR;370,00;177
2007;12;GLO;SBCT;SBFL;310,00;5
2007;12;GLO;SBPA;SBSP;289,00;6363
2007;12;GLO;SBPA;SBBR;695,00;97
2007;12;GLO;SBBR;SBEG;550,00;58
2007;12;GLO;SBGR;SBPA;335,00;222
2007;12;GLO;SBRF;SBSV;400,00;56
2007;12;GLO;SBRP;SBSP;435,00;67
2007;12;GLO;SBFL;SBPA;189,00;4424
2007;12;GLO;SBBE;SBMQ;159,00;3131
2007;12;GLO;SBCY;SBSP;645,00;50
2007;12;GLO;SBPA;SBSP;280,00;216
2007;12;GLO;SBPA;SBCT;209,00;3860
2007;12;GLO;SBSP;SBUL;280,00;30
2007;12;GLO;SBSP;SBCG;420,00;23
2007;12;GLO;SBSP;SBPS;375,00;238
2007;12;GLO;SBFL;SBPA;205,00;651
2007;12;GLO;SBGR;SBSV;359,00;7275
2007;12;GLO;SBGL;SBGR;180,00;53
2007;12;GLO;SBGR;SBGL;205,00;568
2007;12;GLO;SBBR;SBFZ;379,00;2229
2007;12;GLO;SBSV;SBRF;445,00;44
2007;12;GLO;SBGL;SBBR;425,00;314
2007;12;GLO;SBPA;SBBR;575,00;138
2007;12;GLO;SBLO;SBSP;725,00;16
2007;12;GLO;SBCF;SBGR;335,00;21
2007;12;GLO;SBGL;SBPA;435,00;404
2007;12;GLO;SBGL;SBFZ;1090,00;171
2007;12;GLO;SBRF;SBFZ;275,00;319
2007;12;GLO;SBSP;SBSV;535,00;305
2007;12;GLO;SBBR;SBCT;490,00;168
2007;12;GLO;SBGR;SBBR;525,00;28
2007;12;GLO;SBRF;SBGL;435,00;341
2007;12;GLO;SBSV;SBBR;490,00;272
2007;12;GLO;SBRF;SBGL;319,00;1611
2007;12;GLO;SBPA;SBGR;129,00;1
2007;12;GLO;SBPA;SBGR;600,00;298
2007;12;GLO;SBRF;SBBR;580,00;316
2007;12;GLO;SBGL;SBGR;154,36;7
2007;12;GLO;SBSP;SBGL;169,00;8760
2007;12;GLO;SBSV;SBSP;715,00;41
2007;12;GLO;SBEG;SBBE;730,00;47
2007;12;GLO;SBBE;SBBR;515,00;75
2007;12;GLO;SBPA;SBGL;305,00;74
2007;12;GLO;SBEG;SBBE;300,00;1092
2007;12;GLO;SBRF;SBFZ;345,00;128
2007;12;GLO;SBBR;SBCY;540,00;3
2007;12;GLO;SBGR;SBFL;209,00;1971
2007;12;GLO;SBSV;SBSP;885,00;191
2007;12;GLO;SBBR;SBSP;410,00;179
2007;12;GLO;SBBR;SBBE;425,00;155
2007;12;GLO;SBSP;SBUL;355,00;2
2007;12;GLO;SBPA;SBSP;560,00;53
2007;12;GLO;SBRF;SBGR;485,00;209
2007;12;GLO;SBRF;SBBR;219,00;4
2007;12;GLO;SBEG;SBGR;655,00;163
2007;12;GLO;SBPA;SBSP;625,00;749
2007;12;GLO;SBRJ;SBSP;56,00;261
2007;12;GLO;SBVT;SBSP;585,00;104
2007;12;GLO;SBGL;SBRF;530,00;335
2007;12;GLO;SBGR;SBFI;585,00;34
2007;12;GLO;SBCY;SBBR;425,00;1
2007;12;GLO;SBBR;SBGR;330,00;241
2007;12;GLO;SBLO;SBSP;69,00;12
2007;12;GLO;SBSP;SBNF;335,00;58
2007;12;GLO;SBGR;SBFI;370,00;61
2007;12;GLO;SBCT;SBGR;205,00;554
2007;12;GLO;SBRF;SBGL;399,00;3702
2007;12;GLO;SBRF;SBFZ;390,00;75
2007;12;GLO;SBSP;SBUL;445,00;1
2007;12;GLO;SBGL;SBRF;399,00;4035
2007;12;GLO;SBGR;SBEG;870,00;27
2007;12;GLO;SBSP;SBGL;280,00;1160
2007;12;GLO;SBCY;SBSP;269,00;1100
2007;12;GLO;SBGR;SBFZ;940,00;36
2007;12;GLO;SBGR;SBCF;300,00;135
2007;12;GLO;SBNF;SBSP;300,00;55
2007;12;GLO;SBSP;SBRJ;250,00;14
2007;12;GLO;SBGR;SBPA;600,00;199
2007;12;GLO;SBGL;SBBR;255,00;11115
2007;12;GLO;SBSP;SBPS;475,00;76
2007;12;GLO;SBCT;SBGL;470,00;72
2007;12;GLO;SBBR;SBGO;295,00;33
2007;12;GLO;SBFZ;SBGL;800,00;133
2007;12;GLO;SBCF;SBGL;200,00;1484
2007;12;GLO;SBFZ;SBBR;545,00;238
2007;12;GLO;SBUL;SBSP;129,00;2
2007;12;GLO;SBKP;SBCT;410,00;140
2007;12;GLO;SBFL;SBSP;305,00;138
2007;12;GLO;SBUL;SBSP;207,00;101
2007;12;GLO;SBBR;SBGO;165,00;143
2007;12;GLO;SBBR;SBFZ;600,00;207
2007;12;GLO;SBFL;SBCT;135,00;268
2007;12;GLO;SBCF;SBGL;149,00;133
2007;12;GLO;SBPA;SBGL;435,00;310
2007;12;GLO;SBCY;SBSP;485,00;272
2007;12;GLO;SBCT;SBGL;330,00;218
2007;12;GLO;SBRP;SBSP;100,00;28
2007;12;GLO;SBCT;SBGL;420,00;95
2007;12;GLO;SBRF;SBGR;710,00;187
2007;12;GLO;SBSP;SBSR;380,00;5
2007;12;GLO;SBGL;SBPA;490,00;252
2007;12;GLO;SBGL;SBCT;525,00;569
2007;12;GLO;SBGR;SBFI;260,00;104
2007;12;GLO;SBSP;SBSV;249,00;2043
2007;12;GLO;SBGO;SBBR;335,00;12
2007;12;GLO;SBKP;SBCT;205,00;112
