ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2007;9;BRB;SBFZ;SBBR;399,00;1
2007;9;BRB;SBCY;SBBR;200,00;20
2007;9;BRB;SBGR;SBSV;359,00;228
2007;9;BRB;SBGR;SBFZ;449,00;52
2007;9;BRB;SBBR;SBSP;199,00;9
2007;9;BRB;SBGO;SBSP;189,00;2
2007;9;BRB;SBSP;SBGL;53,51;1
2007;9;BRB;SBPA;SBGL;118,00;2
2007;9;BRB;SBPA;SBBR;219,00;39
2007;9;BRB;SBSV;SBBR;249,00;19
2007;9;BRB;SBBR;SBRF;479,00;2
2007;9;BRB;SBGL;SBSP;159,00;314
2007;9;BRB;SBGL;SBRF;399,00;23
2007;9;BRB;SBPA;SBGL;319,00;71
2007;9;BRB;SBGR;SBPA;399,00;1
2007;9;BRB;SBFZ;SBGL;287,00;6
2007;9;BRB;SBPA;SBGL;216,75;1
2007;9;BRB;SBBR;SBGO;46,00;2
2007;9;BRB;SBSV;SBSP;160,52;4
2007;9;BRB;SBSV;SBBR;229,00;27
2007;9;BRB;SBPA;SBSP;289,00;3
2007;9;BRB;SBSV;SBGL;279,00;7
2007;9;BRB;SBGL;SBPA;166,00;2
2007;9;BRB;SBBR;SBGL;329,00;19
2007;9;BRB;SBCY;SBBR;191,00;4
2007;9;BRB;SBGR;SBFZ;518,00;3
2007;9;BRB;SBGL;SBBR;269,00;59
2007;9;BRB;SBBR;SBFZ;229,00;24
2007;9;BRB;SBBR;SBFZ;629,00;1
2007;9;BRB;SBRF;SBGR;429,00;307
2007;9;BRB;SBRF;SBBR;409,00;10
2007;9;BRB;SBBR;SBGR;269,00;46
2007;9;BRB;SBGR;SBRF;349,00;34
2007;9;BRB;SBRF;SBGL;429,00;14
2007;9;BRB;SBFZ;SBGR;449,00;26
2007;9;BRB;SBGO;SBBR;69,00;20
2007;9;BRB;SBSP;SBPA;399,00;1
2007;9;BRB;SBGR;SBPA;149,00;29
2007;9;BRB;SBSV;SBGR;259,00;34
2007;9;BRB;SBBR;SBCY;126,00;1
2007;9;BRB;SBGR;SBRF;489,00;9
2007;9;BRB;SBBR;SBCY;171,00;17
2007;9;BRB;SBGL;SBPA;299,00;2
2007;9;BRB;SBPA;SBGR;279,00;84
2007;9;BRB;SBBR;SBGO;68,00;1
2007;9;BRB;SBGL;SBRF;509,00;2
2007;9;BRB;SBFZ;SBGL;288,00;2
2007;9;BRB;SBGL;SBGR;169,00;2
2007;9;BRB;SBBR;SBSV;359,00;5
2007;9;BRB;SBSV;SBGR;216,75;4
2007;9;BRB;SBSV;SBGR;249,00;35
2007;9;BRB;SBBR;SBPA;589,00;1
2007;9;BRB;SBGL;SBBR;231,75;5
2007;9;BRB;SBFZ;SBGR;409,00;29
2007;9;BRB;SBBR;SBPA;349,00;1
2007;9;BRB;SBPA;SBGR;129,00;10
2007;9;BRB;SBBR;SBGO;90,00;1
2007;9;BRB;SBGR;SBFZ;358,00;3
2007;9;BRB;SBSV;SBSP;213,00;1
2007;9;BRB;SBGL;SBCT;269,00;4
2007;9;BRB;SBSP;SBGO;151,00;1
2007;9;BRB;SBFZ;SBGR;518,00;3
2007;9;BRB;SBBR;SBCY;159,00;140
2007;9;BRB;SBGL;SBSP;149,00;112
2007;9;BRB;SBRF;SBGR;549,00;38
2007;9;BRB;SBBR;SBCY;127,50;2
2007;9;BRB;SBCY;SBBR;278,00;1
2007;9;BRB;SBFZ;SBBR;429,00;1
2007;9;BRB;SBGO;SBBR;45,00;1
2007;9;BRB;SBSP;SBCT;129,00;2
2007;9;BRB;SBBR;SBGO;101,00;2
2007;9;BRB;SBFZ;SBGR;519,00;14
2007;9;BRB;SBSV;SBBR;209,00;2
2007;9;BRB;SBSP;SBSV;261,75;2
2007;9;BRB;SBBR;SBSV;169,00;2
2007;9;BRB;SBGR;SBRF;254,25;1
2007;9;BRB;SBGR;SBBR;219,00;40
2007;9;BRB;SBFZ;SBBR;309,00;1
2007;9;BRB;SBRF;SBGR;277,00;1
2007;9;BRB;SBPA;SBSP;279,00;6
2007;9;BRB;SBBR;SBGO;53,00;3
2007;9;BRB;SBFZ;SBBR;339,00;1
2007;9;BRB;SBFZ;SBBR;449,00;2
2007;9;BRB;SBBR;SBRF;306,75;1
2007;9;BRB;SBSP;SBGL;56,00;2
2007;9;BRB;SBBR;SBSV;459,00;3
2007;9;BRB;SBCY;SBBR;158,00;16
2007;9;BRB;SBFZ;SBGR;521,00;4
2007;9;BRB;SBFZ;SBGR;379,00;116
2007;9;BRB;SBBR;SBSP;279,00;84
2007;9;BRB;SBPA;SBGL;299,00;12
2007;9;BRB;SBFZ;SBGR;408,00;1
2007;9;BRB;SBFZ;SBGR;360,00;1
2007;9;BRB;SBSP;SBPA;329,00;8
2007;9;BRB;SBBR;SBFZ;399,00;1
2007;9;BRB;SBFZ;SBGL;293,25;1
2007;9;BRB;SBBR;SBSV;549,00;2
2007;9;BRB;SBBR;SBSV;499,00;1
2007;9;BRB;SBSV;SBBR;379,00;1
2007;9;BRB;SBBR;SBPA;479,00;4
2007;9;BRB;SBSP;SBCT;189,00;11
2007;9;BRB;SBGL;SBFZ;337,00;3
2007;9;BRB;SBCY;SBBR;219,00;3
2007;9;BRB;SBBR;SBCY;125,25;1
2007;9;BRB;SBBR;SBPA;219,00;22
2007;9;BRB;SBPA;SBSP;249,00;9
2007;9;BRB;SBGR;SBFZ;361,00;5
2007;9;BRB;SBGL;SBRF;195,00;2
2007;9;BRB;SBGR;SBGL;89,25;1
2007;9;BRB;SBSV;SBSP;250,00;1
2007;9;BRB;SBGL;SBCT;209,00;5
2007;9;BRB;SBSV;SBGR;186,75;2
2007;9;BRB;SBFZ;SBGL;489,00;13
2007;9;BRB;SBGL;SBCT;119,00;8
2007;9;BRB;SBGR;SBPA;199,00;108
2007;9;BRB;SBBR;SBRF;319,00;7
2007;9;BRB;SBSP;SBBR;199,00;7
2007;9;BRB;SBGR;SBPA;409,00;2
2007;9;BRB;SBCY;SBBR;143,25;1
2007;9;BRB;SBGR;SBBR;169,00;11
2007;9;BRB;SBFZ;SBGL;579,00;1
2007;9;BRB;SBBR;SBSV;148,00;2
2007;9;BRB;SBGR;SBCT;119,00;1
2007;9;BRB;SBGL;SBSV;299,00;9
2007;9;BRB;SBCF;SBGR;99,00;12
2007;9;BRB;SBFZ;SBGL;547,00;1
2007;9;BRB;SBGR;SBCF;119,00;2
2007;9;BRB;SBFZ;SBGL;337,00;3
2007;9;BRB;SBBR;SBGR;299,00;6
2007;9;BRB;SBGR;SBRF;291,75;2
2007;9;BRB;SBCF;SBGR;119,00;1
2007;9;BRB;SBGR;SBGL;159,00;77
2007;9;BRB;SBBR;SBCY;300,00;2
2007;9;BRB;SBGR;SBPA;439,00;3
2007;9;BRB;SBGR;SBBR;199,00;26
2007;9;BRB;SBRF;SBBR;449,00;20
2007;9;BRB;SBCT;SBGR;189,00;4
2007;9;BRB;SBGR;SBGL;149,00;41
2007;9;BRB;SBGR;SBCT;149,00;1
2007;9;BRB;SBBR;SBRF;659,00;2
2007;9;BRB;SBCY;SBBR;151,00;13
2007;9;BRB;SBCT;SBPA;199,00;1
2007;9;BRB;SBBR;SBFZ;409,00;4
2007;9;BRB;SBGL;SBFZ;289,00;16
2007;9;BRB;SBFZ;SBGL;279,00;31
2007;9;BRB;SBBR;SBPA;449,00;14
2007;9;BRB;SBSP;SBRJ;149,00;6
2007;9;BRB;SBGL;SBSV;449,00;1
2007;9;BRB;SBBR;SBSV;279,00;24
2007;9;BRB;SBGL;SBBR;329,00;20
2007;9;BRB;SBRF;SBGL;195,00;2
2007;9;BRB;SBFZ;SBGL;338,00;5
2007;9;BRB;SBPA;SBGR;389,00;7
2007;9;BRB;SBPA;SBGL;259,00;82
2007;9;BRB;SBPA;SBGR;95,12;2
2007;9;BRB;SBFZ;SBBR;259,00;4
2007;9;BRB;SBBR;SBCY;268,00;4
2007;9;BRB;SBGL;SBSV;279,00;9
2007;9;BRB;SBGR;SBSV;239,25;1
2007;9;BRB;SBGR;SBCF;219,00;1
2007;9;BRB;SBFZ;SBGR;380,00;1
2007;9;BRB;SBGR;SBSV;259,00;49
2007;9;BRB;SBPA;SBCT;129,00;3
2007;9;BRB;SBBR;SBSP;201,75;1
2007;9;BRB;SBBR;SBGO;99,00;9
2007;9;BRB;SBFZ;SBGR;236,61;68
2007;9;BRB;SBCY;SBBR;148,00;4
2007;9;BRB;SBRF;SBBR;239,00;13
2007;9;BRB;SBGR;SBFZ;450,00;2
2007;9;BRB;SBPA;SBGR;179,25;1
2007;9;BRB;SBPA;SBSP;219,00;6
2007;9;BRB;SBGO;SBBR;61,00;1
2007;9;BRB;SBCT;SBSP;119,00;4
2007;9;BRB;SBCT;SBPA;139,00;9
2007;9;BRB;SBBR;SBFZ;259,00;1
2007;9;BRB;SBSP;SBGO;199,00;7
2007;9;BRB;SBGR;SBFZ;429,00;52
2007;9;BRB;SBPA;SBGL;189,00;32
2007;9;BRB;SBGL;SBCF;189,00;6
2007;9;BRB;SBBR;SBSP;269,00;67
2007;9;BRB;SBFZ;SBGR;377,00;4
2007;9;BRB;SBSV;SBBR;319,00;95
2007;9;BRB;SBSP;SBRJ;129,00;2
2007;9;BRB;SBBR;SBGL;251,00;4
2007;9;BRB;SBPA;SBBR;279,00;3
2007;9;BRB;SBFZ;SBBR;379,00;16
2007;9;BRB;SBSP;SBRJ;69,00;3
2007;9;BRB;SBGR;SBPA;279,00;140
2007;9;BRB;SBPA;SBGL;349,00;49
2007;9;BRB;SBSP;SBBR;279,00;81
2007;9;BRB;SBBR;SBSV;299,00;33
2007;9;BRB;SBSP;SBBR;209,00;21
2007;9;BRB;SBSP;SBSV;249,00;9
2007;9;BRB;SBCT;SBGR;269,00;3
2007;9;BRB;SBCY;SBBR;190,00;4
2007;9;BRB;SBSV;SBGR;269,00;67
2007;9;BRB;SBFZ;SBGR;609,00;4
2007;9;BRB;SBRF;SBBR;1849,00;1
2007;9;BRB;SBPA;SBGR;169,00;44
2007;9;BRB;SBPA;SBGR;159,00;68
2007;9;BRB;SBRF;SBBR;579,00;2
2007;9;BRB;SBGR;SBSV;499,00;24
2007;9;BRB;SBSV;SBGR;339,00;1
2007;9;BRB;SBGL;SBCF;139,00;1
2007;9;BRB;SBSP;SBPA;189,00;1
2007;9;BRB;SBGR;SBFZ;270,00;1
2007;9;BRB;SBSP;SBSV;319,00;20
2007;9;BRB;SBGO;SBBR;129,00;2
2007;9;BRB;SBCT;SBGR;119,00;1
2007;9;BRB;SBCY;SBBR;180,00;11
2007;9;BRB;SBGL;SBCF;89,00;13
2007;9;BRB;SBGL;SBCT;229,00;1
2007;9;BRB;SBGR;SBGL;139,00;32
2007;9;BRB;SBPA;SBGR;199,00;110
2007;9;BRB;SBSV;SBGR;319,00;59
2007;9;BRB;SBGL;SBPA;289,00;96
2007;9;BRB;SBFZ;SBGR;429,00;24
2007;9;BRB;SBGR;SBGL;99,00;11
2007;9;BRB;SBGR;SBPA;194,25;4
2007;9;BRB;SBGR;SBPA;219,00;170
2007;9;BRB;SBPA;SBGL;239,00;10
2007;9;BRB;SBFZ;SBGL;309,00;2
2007;9;BRB;SBPA;SBBR;229,00;3
2007;9;BRB;SBSP;SBBR;189,00;4
2007;9;BRB;SBBR;SBSV;229,00;38
2007;9;BRB;SBRF;SBGL;219,00;5
2007;9;BRB;SBGR;SBFZ;378,00;10
2007;9;BRB;SBFZ;SBGL;511,00;2
2007;9;BRB;SBGL;SBFZ;389,00;26
2007;9;BRB;SBRF;SBBR;162,89;34
2007;9;BRB;SBGL;SBBR;171,00;1
2007;9;BRB;SBBR;SBRF;299,00;1
2007;9;BRB;SBGL;SBFZ;288,00;5
2007;9;BRB;SBGL;SBBR;449,00;10
2007;9;BRB;SBSP;SBCT;109,00;1
2007;9;BRB;SBRF;SBGR;599,00;6
2007;9;BRB;SBPA;SBBR;140,30;6
2007;9;BRB;SBPA;SBGR;119,25;1
2007;9;BRB;SBGR;SBSV;249,00;37
2007;9;BRB;SBBR;SBGL;249,00;54
2007;9;BRB;SBGO;SBBR;60,00;1
2007;9;BRB;SBCY;SBBR;279,00;4
2007;9;BRB;SBBR;SBRF;239,00;15
2007;9;BRB;SBPA;SBGL;98,69;2
2007;9;BRB;SBPA;SBSP;209,00;2
2007;9;BRB;SBGL;SBBR;289,00;1
2007;9;BRB;SBGL;SBPA;187,00;1
2007;9;BRB;SBCT;SBSP;79,00;10
2007;9;BRB;SBBR;SBGO;45,75;1
2007;9;BRB;SBGR;SBCT;99,00;1
2007;9;BRB;SBGL;SBCT;219,00;5
2007;9;BRB;SBFZ;SBGR;389,25;1
2007;9;BRB;SBCY;SBBR;259,00;25
2007;9;BRB;SBGR;SBFZ;519,00;9
2007;9;BRB;SBBR;SBRF;449,00;26
2007;9;BRB;SBCY;SBBR;230,00;12
2007;9;BRB;SBSV;SBBR;179,00;8
2007;9;BRB;SBGR;SBGL;69,00;37
2007;9;BRB;SBGL;SBPA;199,00;7
2007;9;BRB;SBRF;SBBR;329,00;1
2007;9;BRB;SBFZ;SBGL;291,00;1
2007;9;BRB;SBGR;SBRF;309,00;127
2007;9;BRB;SBGL;SBPA;389,00;16
2007;9;BRB;SBGR;SBSV;209,00;1
2007;9;BRB;SBRF;SBGR;319,00;3
2007;9;BRB;SBGL;SBBR;219,00;1
2007;9;BRB;SBFZ;SBBR;469,00;5
2007;9;BRB;SBGO;SBBR;78,00;1
2007;9;BRB;SBSP;SBGL;119,00;16
2007;9;BRB;SBGL;SBFZ;511,00;3
2007;9;BRB;SBBR;SBFZ;289,00;3
2007;9;BRB;SBGL;SBGR;289,00;5
2007;9;BRB;SBGR;SBFZ;409,00;3
2007;9;BRB;SBBR;SBGO;100,00;1
2007;9;BRB;SBBR;SBGO;127,00;2
2007;9;BRB;SBGO;SBBR;97,00;1
2007;9;BRB;SBGO;SBBR;99,00;4
2007;9;BRB;SBSV;SBGR;329,00;27
2007;9;BRB;SBSV;SBGR;349,00;84
2007;9;BRB;SBBR;SBSP;259,00;27
2007;9;BRB;SBBR;SBPA;229,00;5
2007;9;BRB;SBFZ;SBGR;359,00;355
2007;9;BRB;SBCF;SBGR;169,00;7
2007;9;BRB;SBSV;SBBR;199,00;10
2007;9;BRB;SBGL;SBGR;199,00;3
2007;9;BRB;SBPA;SBGL;229,00;9
2007;9;BRB;SBGR;SBRF;319,00;97
2007;9;BRB;SBGR;SBFZ;379,00;207
2007;9;BRB;SBSV;SBGR;499,00;22
2007;9;BRB;SBRF;SBGR;489,00;14
2007;9;BRB;SBGR;SBFZ;283,50;1
2007;9;BRB;SBSP;SBBR;149,00;11
2007;9;BRB;SBGR;SBSV;189,00;89
2007;9;BRB;SBSP;SBGO;239,00;8
2007;9;BRB;SBBR;SBCY;329,00;11
2007;9;BRB;SBSP;SBSV;269,00;8
2007;9;BRB;SBSV;SBGR;359,00;100
2007;9;BRB;SBGR;SBFZ;609,00;1
2007;9;BRB;SBBR;SBCY;209,00;1
2007;9;BRB;SBCT;SBGR;79,00;9
2007;9;BRB;SBSP;SBGO;139,00;4
2007;9;BRB;SBBR;SBCY;147,00;2
2007;9;BRB;SBBR;SBRF;154,57;34
2007;9;BRB;SBPA;SBBR;319,00;1
2007;9;BRB;SBBR;SBSP;1299,00;2
2007;9;BRB;SBGR;SBPA;389,00;6
2007;9;BRB;SBCY;SBBR;161,00;32
2007;9;BRB;SBGR;SBCF;99,00;6
2007;9;BRB;SBRF;SBGL;379,00;12
2007;9;BRB;SBCY;SBBR;198,00;2
2007;9;BRB;SBFZ;SBGR;289,00;1
2007;9;BRB;SBGL;SBFZ;330,00;4
2007;9;BRB;SBCF;SBGR;229,00;5
2007;9;BRB;SBGR;SBFZ;427,00;1
2007;9;BRB;SBBR;SBGL;289,00;5
2007;9;BRB;SBGR;SBCF;289,00;4
2007;9;BRB;SBBR;SBFZ;339,00;2
2007;9;BRB;SBGR;SBPA;169,00;22
2007;9;BRB;SBSP;SBGL;111,75;1
2007;9;BRB;SBGR;SBGL;109,00;10
2007;9;BRB;SBSV;SBGR;239,00;24
2007;9;BRB;SBBR;SBGR;189,00;64
2007;9;BRB;SBGR;SBPA;129,00;17
2007;9;BRB;SBGL;SBRF;259,00;4
2007;9;BRB;SBGO;SBBR;108,00;1
2007;9;BRB;SBGL;SBBR;409,00;9
2007;9;BRB;SBBR;SBFZ;359,00;2
2007;9;BRB;SBGR;SBFZ;559,00;82
2007;9;BRB;SBSP;SBGL;329,00;3
2007;9;BRB;SBPA;SBBR;269,00;2
2007;9;BRB;SBCT;SBPA;129,00;3
2007;9;BRB;SBBR;SBSV;219,00;1
2007;9;BRB;SBGL;SBFZ;328,00;5
2007;9;BRB;SBFZ;SBBR;289,00;1
2007;9;BRB;SBFZ;SBGR;728,00;1
2007;9;BRB;SBCY;SBBR;157,00;12
2007;9;BRB;SBGR;SBBR;269,00;69
2007;9;BRB;SBGR;SBPA;269,00;1
2007;9;BRB;SBBR;SBCY;141,00;1
2007;9;BRB;SBFZ;SBGL;381,00;1
2007;9;BRB;SBFZ;SBGR;2229,00;1
2007;9;BRB;SBGR;SBFZ;377,00;2
2007;9;BRB;SBFZ;SBGL;508,00;5
2007;9;BRB;SBSV;SBGR;1709,00;4
2007;9;BRB;SBPA;SBCT;119,00;1
2007;9;BRB;SBGO;SBBR;109,00;8
2007;9;BRB;SBGL;SBSP;41,61;1
2007;9;BRB;SBCY;SBBR;229,00;5
2007;9;BRB;SBCY;SBBR;147,00;2
2007;9;BRB;SBPA;SBBR;197,00;4
2007;9;BRB;SBPA;SBGR;209,00;14
2007;9;BRB;SBBR;SBGR;209,00;14
2007;9;BRB;SBGL;SBGR;99,00;24
2007;9;BRB;SBRF;SBGL;399,00;24
2007;9;BRB;SBCY;SBBR;177,00;11
2007;9;BRB;SBBR;SBCY;167,00;23
2007;9;BRB;SBSP;SBCT;269,00;4
2007;9;BRB;SBBR;SBGR;199,00;56
2007;9;BRB;SBPA;SBSP;129,00;2
2007;9;BRB;SBGR;SBFZ;728,00;2
2007;9;BRB;SBSV;SBGR;399,00;11
2007;9;BRB;SBPA;SBBR;409,00;10
2007;9;BRB;SBSP;SBBR;259,00;26
2007;9;BRB;SBGR;SBPA;239,00;306
2007;9;BRB;SBGL;SBFZ;549,00;3
2007;9;BRB;SBBR;SBSV;269,00;41
2007;9;BRB;SBPA;SBGR;139,00;10
2007;9;BRB;SBBR;SBGO;69,00;12
2007;9;BRB;SBGR;SBSV;459,00;7
2007;9;BRB;SBCF;SBGL;89,00;12
2007;9;BRB;SBRF;SBGR;559,00;34
2007;9;BRB;SBGL;SBPA;155,00;1
2007;9;BRB;SBBR;SBCY;170,00;12
2007;9;BRB;SBRF;SBGR;321,75;1
2007;9;BRB;SBBR;SBGR;219,00;46
2007;9;BRB;SBPA;SBCT;149,00;22
2007;9;BRB;SBGO;SBBR;68,00;1
