ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2009;4;AZU;SBKP;SBRJ;149,00;55
2009;4;AZU;SBRJ;SBCT;179,00;24
2009;4;AZU;SBCT;SBKP;429,00;17
2009;4;AZU;SBRJ;SBKP;339,00;228
2009;4;AZU;SBCT;SBKP;79,00;926
2009;4;AZU;SBCT;SBRJ;479,00;3
2009;4;AZU;SBRJ;SBKP;459,00;83
2009;4;AZU;SBKP;SBRJ;289,00;262
2009;4;AZU;SBRJ;SBVT;479,00;2
2009;4;AZU;SBCT;SBKP;229,00;9
2009;4;AZU;SBKP;SBCT;229,00;11
2009;4;AZU;SBRJ;SBVT;659,00;2
2009;4;AZU;SBRJ;SBCT;529,00;6
2009;4;AZU;SBKP;SBCT;279,00;47
2009;4;AZU;SBCT;SBKP;99,00;342
2009;4;AZU;SBKP;SBRJ;499,00;18
2009;4;AZU;SBRJ;SBCT;99,00;115
2009;4;AZU;SBRJ;SBKP;139,00;264
2009;4;AZU;SBCT;SBRJ;79,00;111
2009;4;AZU;SBKP;SBCT;99,00;836
2009;4;AZU;SBRJ;SBPA;259,00;2
2009;4;AZU;SBCT;SBRJ;249,00;5
2009;4;AZU;SBKP;SBRJ;299,00;824
2009;4;AZU;SBKP;SBCT;149,00;108
2009;4;AZU;SBKP;SBCT;49,00;101
2009;4;AZU;SBCT;SBRJ;319,00;3
2009;4;AZU;SBVT;SBRJ;99,00;23
2009;4;AZU;SBCT;SBKP;269,00;14
2009;4;AZU;SBVT;SBRJ;89,00;8
2009;4;AZU;SBKP;SBCT;369,00;57
2009;4;AZU;SBCT;SBRJ;169,00;12
2009;4;AZU;SBCT;SBKP;169,00;21
2009;4;AZU;SBPA;SBRJ;269,00;3
2009;4;AZU;SBCT;SBRJ;109,00;196
2009;4;AZU;SBPA;SBRJ;339,00;3
2009;4;AZU;SBCT;SBKP;399,00;105
2009;4;AZU;SBKP;SBCT;159,00;239
2009;4;AZU;SBRJ;SBKP;119,00;8
2009;4;AZU;SBKP;SBRJ;119,00;26
2009;4;AZU;SBRJ;SBCT;169,00;3
2009;4;AZU;SBRJ;SBKP;59,00;830
2009;4;AZU;SBVT;SBRJ;69,00;3
2009;4;AZU;SBKP;SBCT;69,00;2
2009;4;AZU;SBPA;SBRJ;209,00;3
2009;4;AZU;SBKP;SBCT;319,00;11
2009;4;AZU;SBRJ;SBKP;239,00;219
2009;4;AZU;SBCT;SBRJ;129,00;275
2009;4;AZU;SBKP;SBCT;269,00;15
2009;4;AZU;SBPA;SBRJ;149,00;30
2009;4;AZU;SBCT;SBKP;189,00;359
2009;4;AZU;SBRJ;SBPA;319,00;6
2009;4;AZU;SBVT;SBRJ;139,00;18
2009;4;AZU;SBKP;SBRJ;79,00;3692
2009;4;AZU;SBCT;SBKP;219,00;24
2009;4;AZU;SBRJ;SBVT;189,00;2
2009;4;AZU;SBKP;SBCT;109,00;337
2009;4;AZU;SBRJ;SBVT;89,00;10
2009;4;AZU;SBRJ;SBCT;129,00;237
2009;4;AZU;SBRJ;SBKP;409,00;69
2009;4;AZU;SBRJ;SBKP;129,00;48
2009;4;AZU;SBPA;SBRJ;259,00;15
2009;4;AZU;SBKP;SBCT;309,00;53
2009;4;AZU;SBRJ;SBKP;289,00;323
2009;4;AZU;SBRJ;SBPA;169,00;33
2009;4;AZU;SBPA;SBRJ;399,00;6
2009;4;AZU;SBRJ;SBPA;829,00;2
2009;4;AZU;SBRJ;SBCT;499,00;3
2009;4;AZU;SBKP;SBRJ;399,00;18
2009;4;AZU;SBCT;SBRJ;229,00;21
2009;4;AZU;SBVT;SBRJ;299,00;3
2009;4;GLO;SBCT;SBSP;736,00;124
2009;4;GLO;SBMQ;SBBE;189,00;690
2009;4;GLO;SBCT;SBPA;691,00;35
2009;4;GLO;SBGR;SBCF;405,00;101
2009;4;GLO;SBCF;SBGL;322,50;1444
2009;4;GLO;SBUL;SBSP;359,00;260
2009;4;GLO;SBSP;SBCT;665,00;34
2009;4;GLO;SBGR;SBFZ;559,00;300
2009;4;GLO;SBPA;SBBR;940,00;65
2009;4;GLO;SBGL;SBSV;580,00;158
2009;4;GLO;SBRF;SBFZ;329,00;357
2009;4;GLO;SBRF;SBGR;660,00;946
2009;4;GLO;SBJV;SBSP;550,00;26
2009;4;GLO;SBPA;SBFL;405,00;85
2009;4;GLO;SBGR;SBCF;515,00;26
2009;4;GLO;SBCT;SBRJ;529,00;8
2009;4;GLO;SBFL;SBPA;269,00;718
2009;4;GLO;SBRJ;SBPA;629,00;4
2009;4;GLO;SBVT;SBSP;495,00;96
2009;4;GLO;SBBE;SBMQ;385,00;61
2009;4;GLO;SBBE;SBBR;805,00;2
2009;4;GLO;SBGR;SBGL;249,00;653
2009;4;GLO;SBPA;SBSP;379,00;1853
2009;4;GLO;SBRF;SBGL;627,50;504
2009;4;GLO;SBGL;SBFZ;799,00;159
2009;4;GLO;SBPA;SBGR;830,00;40
2009;4;GLO;SBGL;SBBR;760,00;63
2009;4;GLO;SBLO;SBSP;472,50;28
2009;4;GLO;SBGR;SBRF;660,00;849
2009;4;GLO;SBGR;SBFZ;737,50;360
2009;4;GLO;SBJV;SBSP;485,00;26
2009;4;GLO;SBGL;SBCT;345,00;517
2009;4;GLO;SBCT;SBSP;409,00;1934
2009;4;GLO;SBUL;SBSP;329,00;213
2009;4;GLO;SBSP;SBLO;309,00;168
2009;4;GLO;SBGL;SBFZ;619,00;71
2009;4;GLO;SBCT;SBRJ;479,00;9
2009;4;GLO;SBEG;SBGR;349,00;284
2009;4;GLO;SBSP;SBGL;289,00;1124
2009;4;GLO;SBBR;SBSV;830,00;12
2009;4;GLO;SBSP;SBVT;705,00;11
2009;4;GLO;SBPA;SBFL;349,00;494
2009;4;GLO;SBLO;SBSP;309,00;146
2009;4;GLO;SBBR;SBRF;630,00;107
2009;4;GLO;SBGL;SBRF;549,00;96
2009;4;GLO;SBCG;SBSP;740,00;1
2009;4;GLO;SBKP;SBCT;515,00;10
2009;4;GLO;SBGL;SBRF;1374,00;22
2009;4;GLO;SBRJ;SBCT;610,00;2
2009;4;GLO;SBSV;SBSP;599,00;426
2009;4;GLO;SBCT;SBGR;540,00;6
2009;4;GLO;SBSP;SBVT;625,00;21
2009;4;GLO;SBBR;SBGO;172,50;145
2009;4;GLO;SBJV;SBSP;435,00;51
2009;4;GLO;SBCG;SBSP;517,50;57
2009;4;GLO;SBGR;SBFZ;539,00;837
2009;4;GLO;SBPA;SBGL;570,00;295
2009;4;GLO;SBSP;SBPA;901,00;299
2009;4;GLO;SBSV;SBGL;462,50;993
2009;4;GLO;SBBR;SBEG;785,00;17
2009;4;GLO;SBGR;SBPA;349,00;378
2009;4;GLO;SBBR;SBCT;1015,00;25
2009;4;GLO;SBCT;SBSP;470,00;388
2009;4;GLO;SBGR;SBGL;129,00;201
2009;4;GLO;SBSP;SBLO;595,00;9
2009;4;GLO;SBCF;SBGL;129,00;2997
2009;4;GLO;SBPA;SBBR;229,00;4079
2009;4;GLO;SBPA;SBBR;529,00;281
2009;4;GLO;SBGO;SBBR;345,00;4
2009;4;GLO;SBCF;SBGL;405,00;269
2009;4;GLO;SBCT;SBFL;159,00;11
2009;4;GLO;SBSV;SBSP;209,00;580
2009;4;GLO;SBGR;SBCT;249,00;478
2009;4;GLO;SBRF;SBBR;572,50;150
2009;4;GLO;SBGR;SBFZ;1666,00;2
2009;4;GLO;SBJV;SBSP;269,00;442
2009;4;GLO;SBCT;SBBR;635,00;158
2009;4;GLO;SBRJ;SBPA;840,00;5
2009;4;GLO;SBGR;SBFI;359,00;318
2009;4;GLO;SBFI;SBGR;600,00;34
2009;4;GLO;SBCT;SBKP;455,00;16
2009;4;GLO;SBCY;SBSP;595,00;80
2009;4;GLO;SBSP;SBLO;665,00;6
2009;4;GLO;SBCT;SBKP;646,00;34
2009;4;GLO;SBBR;SBFZ;985,00;15
2009;4;GLO;SBGR;SBGL;287,50;522
2009;4;GLO;SBRF;SBGR;759,00;713
2009;4;GLO;SBBR;SBRJ;850,00;1
2009;4;GLO;SBGL;SBCF;405,00;274
2009;4;GLO;SBBR;SBBE;1215,00;1
2009;4;GLO;SBRF;SBGR;239,00;5457
2009;4;GLO;SBGR;SBRF;309,00;201
2009;4;GLO;SBVT;SBSP;389,00;350
2009;4;GLO;SBUL;SBSP;670,00;12
2009;4;GLO;SBBR;SBSV;935,00;4
2009;4;GLO;SBBR;SBBE;540,00;41
2009;4;GLO;SBPA;SBSP;309,00;2383
2009;4;GLO;SBEG;SBBR;785,00;8
2009;4;GLO;SBBE;SBBR;885,00;2
2009;4;GLO;SBGR;SBFL;339,00;176
2009;4;GLO;SBRF;SBGL;289,00;1387
2009;4;GLO;SBSP;SBRJ;402,50;6535
2009;4;GLO;SBSP;SBCG;569,00;245
2009;4;GLO;SBJV;SBSP;299,00;497
2009;4;GLO;SBFL;SBSP;419,00;1033
2009;4;GLO;SBSP;SBCG;229,00;40
2009;4;GLO;SBFZ;SBBR;669,00;294
2009;4;GLO;SBVT;SBRJ;79,00;2387
2009;4;GLO;SBCT;SBPA;430,00;104
2009;4;GLO;SBBR;SBKP;199,00;18
2009;4;GLO;SBCY;SBBR;329,00;68
2009;4;GLO;SBGR;SBCF;575,00;2
2009;4;GLO;SBGO;SBBR;215,00;110
2009;4;GLO;SBCT;SBGL;239,00;119
2009;4;GLO;SBGR;SBEG;945,00;54
2009;4;GLO;SBSP;SBCG;740,00;9
2009;4;GLO;SBGL;SBRF;649,00;436
2009;4;GLO;SBGR;SBGL;319,00;1067
2009;4;GLO;SBSP;SBNF;345,00;406
2009;4;GLO;SBGR;SBEG;779,00;255
2009;4;GLO;SBSP;SBRJ;399,00;3836
2009;4;GLO;SBPA;SBGL;199,00;117
2009;4;GLO;SBFL;SBSP;610,00;122
2009;4;GLO;SBFZ;SBRF;229,00;1117
2009;4;GLO;SBPA;SBRJ;439,00;33
2009;4;GLO;SBGR;SBCT;606,00;32
2009;4;GLO;SBSP;SBGL;465,00;95
2009;4;GLO;SBBR;SBCT;635,00;153
2009;4;GLO;SBBR;SBGO;189,00;503
2009;4;GLO;SBCY;SBBR;392,50;69
2009;4;GLO;SBCG;SBSP;179,00;256
2009;4;GLO;SBUL;SBSP;367,50;194
2009;4;GLO;SBCT;SBSP;309,00;1603
2009;4;GLO;SBFI;SBGR;419,00;175
2009;4;GLO;SBKP;SBBR;159,00;230
2009;4;GLO;SBEG;SBBR;409,00;220
2009;4;GLO;SBGR;SBEG;747,50;235
2009;4;GLO;SBRJ;SBSP;439,00;11198
2009;4;GLO;SBGL;SBFZ;885,00;111
2009;4;GLO;SBSP;SBGO;139,00;983
2009;4;GLO;SBCY;SBBR;625,00;5
2009;4;GLO;SBRF;SBSV;685,00;1
2009;4;GLO;SBGR;SBPA;159,00;7790
2009;4;GLO;SBFZ;SBBR;582,50;86
2009;4;GLO;SBPA;SBGR;740,00;14
2009;4;GLO;SBBR;SBSV;159,00;1477
2009;4;GLO;SBGR;SBBR;409,00;238
2009;4;GLO;SBSV;SBGR;1010,00;21
2009;4;GLO;SBFZ;SBGR;769,00;367
2009;4;GLO;SBUL;SBSP;149,00;35
2009;4;GLO;SBPS;SBSP;549,00;11
2009;4;GLO;SBBR;SBGL;459,00;1217
2009;4;GLO;SBPA;SBRJ;219,00;29
2009;4;GLO;SBSP;SBFL;129,00;995
2009;4;GLO;SBGL;SBFZ;705,00;185
2009;4;GLO;SBGL;SBSV;169,00;11244
2009;4;GLO;SBSP;SBJV;435,00;34
2009;4;GLO;SBGO;SBBR;172,50;110
2009;4;GLO;SBSP;SBSV;880,00;49
2009;4;GLO;SBFI;SBGR;675,00;10
2009;4;GLO;SBGR;SBEG;659,00;966
2009;4;GLO;SBSV;SBSP;705,00;637
2009;4;GLO;SBPA;SBGR;409,00;126
2009;4;GLO;SBBE;SBEG;189,00;151
2009;4;GLO;SBBR;SBCY;329,00;54
2009;4;GLO;SBGR;SBBR;585,00;67
2009;4;GLO;SBGL;SBCT;615,00;11
2009;4;GLO;SBFL;SBSP;129,00;1006
2009;4;GLO;SBSP;SBPS;379,00;3
2009;4;GLO;SBRJ;SBVT;169,00;180
2009;4;GLO;SBBR;SBPA;579,00;342
2009;4;GLO;SBGL;SBFZ;259,00;7647
2009;4;GLO;SBFZ;SBGR;269,00;3302
2009;4;GLO;SBGR;SBCF;139,00;231
2009;4;GLO;SBSP;SBJV;600,00;23
2009;4;GLO;SBBR;SBSP;969,00;127
2009;4;GLO;SBBR;SBKP;449,00;253
2009;4;GLO;SBSP;SBGO;810,00;7
2009;4;GLO;SBCT;SBSP;367,50;2703
2009;4;GLO;SBFZ;SBGL;259,00;7638
2009;4;GLO;SBFZ;SBBR;1080,00;10
2009;4;GLO;SBSP;SBUL;470,00;20
2009;4;GLO;SBBR;SBCT;499,00;312
2009;4;GLO;SBBE;SBMQ;229,00;394
2009;4;GLO;SBJV;SBSP;189,00;738
2009;4;GLO;SBSP;SBUL;359,00;274
2009;4;GLO;SBRF;SBGR;920,00;168
2009;4;GLO;SBRJ;SBVT;385,00;29
2009;4;GLO;SBBR;SBGR;415,00;173
2009;4;GLO;SBSP;SBVT;179,00;122
2009;4;GLO;SBSV;SBBR;585,00;67
2009;4;GLO;SBEG;SBBE;359,00;275
2009;4;GLO;SBBR;SBPA;239,00;200
2009;4;GLO;SBGR;SBGL;525,00;22
2009;4;GLO;SBGR;SBSV;479,00;417
2009;4;GLO;SBSP;SBGL;129,00;156
2009;4;GLO;SBVT;SBSP;269,00;853
2009;4;GLO;SBRJ;SBVT;199,00;175
2009;4;GLO;SBBE;SBBR;419,00;213
2009;4;GLO;SBPA;SBGL;915,00;19
2009;4;GLO;SBRF;SBSV;419,00;380
2009;4;GLO;SBFL;SBPA;322,50;315
2009;4;GLO;SBGR;SBEG;549,00;716
2009;4;GLO;SBRF;SBSV;540,00;9
2009;4;GLO;SBGR;SBFZ;349,00;226
2009;4;GLO;SBSP;SBGO;179,00;175
2009;4;GLO;SBPS;SBSP;695,00;3
2009;4;GLO;SBCT;SBBR;1021,00;88
2009;4;GLO;SBBR;SBGO;119,00;32
2009;4;GLO;SBSP;SBGO;399,00;433
2009;4;GLO;SBBR;SBRJ;189,00;60
2009;4;GLO;SBGR;SBBR;179,00;4314
2009;4;GLO;SBPA;SBGR;349,00;563
2009;4;GLO;SBSP;SBCT;736,00;124
2009;4;GLO;SBRF;SBBR;630,00;99
2009;4;GLO;SBGL;SBSP;370,00;301
2009;4;GLO;SBJV;SBSP;275,00;190
2009;4;GLO;SBGR;SBPA;139,00;1149
2009;4;GLO;SBCT;SBGR;249,00;560
2009;4;GLO;SBCT;SBKP;139,00;359
2009;4;GLO;SBGL;SBCF;575,00;38
2009;4;GLO;SBGL;SBCT;485,00;60
2009;4;GLO;SBGL;SBBR;600,00;144
2009;4;GLO;SBSV;SBGR;479,00;524
2009;4;GLO;SBGR;SBCF;685,00;46
2009;4;GLO;SBSP;SBNF;615,00;9
2009;4;GLO;SBSP;SBFL;480,00;452
2009;4;GLO;SBEG;SBBE;520,00;47
2009;4;GLO;SBSV;SBBR;209,00;41
2009;4;GLO;SBBR;SBCT;549,00;448
2009;4;GLO;SBPA;SBGR;520,00;215
2009;4;GLO;SBGL;SBRF;865,00;98
2009;4;GLO;SBCF;SBGR;405,00;92
2009;4;GLO;SBKP;SBBR;309,00;344
2009;4;GLO;SBBR;SBFZ;609,00;312
2009;4;GLO;SBGR;SBBR;139,00;747
2009;4;GLO;SBFZ;SBGL;1070,00;13
2009;4;GLO;SBGL;SBSV;219,00;1605
2009;4;GLO;SBFL;SBSP;380,00;503
2009;4;GLO;SBBR;SBPA;529,00;155
2009;4;GLO;SBLO;SBSP;665,00;5
2009;4;GLO;SBBR;SBGO;496,00;17
2009;4;GLO;SBPA;SBCT;119,00;1912
2009;4;GLO;SBBE;SBMQ;89,00;2606
2009;4;GLO;SBSP;SBBR;389,00;1532
2009;4;GLO;SBGR;SBPA;520,00;206
2009;4;GLO;SBMQ;SBBE;229,00;399
2009;4;GLO;SBGR;SBPA;179,00;22
2009;4;GLO;SBSP;SBJV;485,00;7
2009;4;GLO;SBGL;SBSV;409,00;108
2009;4;GLO;SBFL;SBGR;615,00;5
2009;4;GLO;SBCT;SBKP;515,00;13
2009;4;GLO;SBFZ;SBBR;429,00;316
2009;4;GLO;SBRJ;SBCT;865,00;1
2009;4;GLO;SBBE;SBEG;472,50;146
2009;4;GLO;SBFI;SBGR;850,00;30
2009;4;GLO;SBFZ;SBBR;815,00;64
2009;4;GLO;SBSP;SBSV;599,00;339
2009;4;GLO;SBPS;SBSP;880,00;7
2009;4;GLO;SBEG;SBBE;149,00;2341
2009;4;GLO;SBBR;SBSP;935,00;19
2009;4;GLO;SBGL;SBSV;987,00;76
2009;4;GLO;SBSP;SBVT;495,00;95
2009;4;GLO;SBFI;SBGR;289,00;1224
2009;4;GLO;SBFL;SBGR;690,00;19
2009;4;GLO;SBGO;SBSP;505,00;148
2009;4;GLO;SBBR;SBSP;740,00;150
2009;4;GLO;SBRF;SBSV;379,00;300
2009;4;GLO;SBSP;SBBR;209,00;81
2009;4;GLO;SBSP;SBFL;685,00;25
2009;4;GLO;SBEG;SBBE;760,00;4
2009;4;GLO;SBCT;SBGR;329,00;604
2009;4;GLO;SBCG;SBSP;1036,00;10
2009;4;GLO;SBBR;SBSP;319,00;1151
2009;4;GLO;SBCT;SBFL;57,47;54
2009;4;GLO;SBCT;SBFL;150,00;20
2009;4;GLO;SBGL;SBSV;339,00;900
2009;4;GLO;SBBR;SBPA;229,00;4892
2009;4;GLO;SBBR;SBFZ;582,50;80
2009;4;GLO;SBGL;SBSP;415,00;100
2009;4;GLO;SBPA;SBGR;159,00;8255
2009;4;GLO;SBGL;SBGR;99,00;4958
2009;4;GLO;SBFL;SBSP;169,00;165
2009;4;GLO;SBSP;SBPS;1115,00;1
2009;4;GLO;SBFL;SBGR;119,00;649
2009;4;GLO;SBCT;SBBR;169,00;690
2009;4;GLO;SBBR;SBSV;460,00;111
2009;4;GLO;SBSV;SBSP;1065,00;3
2009;4;GLO;SBPA;SBBR;705,00;72
2009;4;GLO;SBGL;SBSP;249,00;1081
2009;4;GLO;SBEG;SBBE;472,50;129
2009;4;GLO;SBGR;SBCT;209,00;822
2009;4;GLO;SBSP;SBGO;279,00;1012
2009;4;GLO;SBBR;SBFZ;209,00;2241
2009;4;GLO;SBKP;SBCT;109,00;3124
2009;4;GLO;SBGR;SBFL;345,00;52
2009;4;GLO;SBSP;SBCG;660,00;48
2009;4;GLO;SBGR;SBFZ;849,00;414
2009;4;GLO;SBBR;SBKP;810,00;8
2009;4;GLO;SBBR;SBFZ;519,00;231
2009;4;GLO;SBGL;SBRF;790,00;111
2009;4;GLO;SBGO;SBBR;139,00;446
2009;4;GLO;SBPA;SBSP;199,00;118
2009;4;GLO;SBKP;SBBR;199,00;34
2009;4;GLO;SBSP;SBUL;279,00;332
2009;4;GLO;SBPA;SBGL;379,00;314
2009;4;GLO;SBSP;SBPS;1442,00;1
2009;4;GLO;SBCF;SBGL;515,00;51
2009;4;GLO;SBSV;SBGL;409,00;108
2009;4;GLO;SBRF;SBGL;955,00;43
2009;4;GLO;SBFZ;SBGR;559,00;366
2009;4;GLO;SBNF;SBSP;149,00;86
2009;4;GLO;SBSP;SBGL;415,00;146
2009;4;GLO;SBSP;SBFL;379,00;613
2009;4;GLO;SBVT;SBSP;329,00;669
2009;4;GLO;SBGL;SBCF;515,00;55
2009;4;GLO;SBSP;SBCG;835,00;7
2009;4;GLO;SBPA;SBSP;810,00;50
2009;4;GLO;SBSP;SBGL;370,00;384
2009;4;GLO;SBBR;SBCT;507,50;181
2009;4;GLO;SBGO;SBSP;339,00;697
2009;4;GLO;SBRJ;SBVT;239,00;106
2009;4;GLO;SBBR;SBCT;359,00;416
2009;4;GLO;SBBR;SBGR;179,00;5415
2009;4;GLO;SBCT;SBFL;190,00;11
2009;4;GLO;SBCF;SBGR;269,00;649
2009;4;GLO;SBBE;SBBR;219,00;136
2009;4;GLO;SBCG;SBSP;940,00;5
2009;4;GLO;SBCF;SBGR;349,00;671
2009;4;GLO;SBEG;SBBR;649,00;221
2009;4;GLO;SBSP;SBCY;679,00;193
2009;4;GLO;SBGR;SBFI;425,00;62
2009;4;GLO;SBSV;SBRF;685,00;2
2009;4;GLO;SBRJ;SBSP;279,00;3225
2009;4;GLO;SBCT;SBSP;665,00;20
2009;4;GLO;SBSP;SBJV;345,00;101
2009;4;GLO;SBFL;SBGR;485,00;22
2009;4;GLO;SBGO;SBSP;179,00;182
2009;4;GLO;SBCY;SBSP;279,00;49
2009;4;GLO;SBGR;SBCF;219,00;975
2009;4;GLO;SBEG;SBBE;1044,00;4
2009;4;GLO;SBPA;SBGL;159,00;14522
2009;4;GLO;SBFL;SBCT;240,00;1
2009;4;GLO;SBGR;SBRF;239,00;5170
2009;4;GLO;SBGL;SBBR;359,00;875
2009;4;GLO;SBBR;SBGL;675,00;177
2009;4;GLO;SBFI;SBGR;535,00;119
2009;4;GLO;SBMQ;SBBE;550,00;9
2009;4;GLO;SBFL;SBCT;159,00;138
