ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;8;BRB;SBRF;SBGR;439,00;1
2006;8;BRB;SBBR;SBSP;209,00;11
2006;8;BRB;SBGR;SBBR;169,00;433
2006;8;BRB;SBBR;SBFZ;419,00;2
2006;8;BRB;SBFZ;SBGL;359,00;57
2006;8;BRB;SBPA;SBCT;139,00;59
2006;8;BRB;SBSV;SBGL;309,00;7
2006;8;BRB;SBGR;SBGL;77,00;7
2006;8;BRB;SBSV;SBRF;109,00;221
2006;8;BRB;SBPA;SBSP;399,00;2
2006;8;BRB;SBGL;SBGR;89,00;241
2006;8;BRB;SBPA;SBGL;259,00;25
2006;8;BRB;SBPA;SBGL;239,00;66
2006;8;BRB;SBBR;SBRF;279,00;51
2006;8;BRB;SBGL;SBBR;199,00;260
2006;8;BRB;SBRF;SBFZ;149,00;1
2006;8;BRB;SBFZ;SBBR;329,00;21
2006;8;BRB;SBBR;SBGL;209,00;31
2006;8;BRB;SBCT;SBGL;129,00;103
2006;8;BRB;SBGL;SBBR;239,00;61
2006;8;BRB;SBSP;SBGL;169,00;75
2006;8;BRB;SBGL;SBBR;209,00;70
2006;8;BRB;SBPA;SBSP;199,00;199
2006;8;BRB;SBFZ;SBBR;459,00;8
2006;8;BRB;SBSP;SBBR;289,00;3
2006;8;BRB;SBGL;SBCF;79,00;176
2006;8;BRB;SBGL;SBSP;149,00;27
2006;8;BRB;SBSV;SBGR;389,00;14
2006;8;BRB;SBBR;SBRF;369,00;17
2006;8;BRB;SBGR;SBGL;99,00;203
2006;8;BRB;SBSV;SBGL;249,00;37
2006;8;BRB;SBSV;SBGL;78,00;2
2006;8;BRB;SBPA;SBSP;179,00;170
2006;8;BRB;SBBR;SBBE;369,00;15
2006;8;BRB;SBBR;SBBE;429,00;28
2006;8;BRB;SBSP;SBPA;189,00;194
2006;8;BRB;SBGR;SBSV;1709,00;3
2006;8;BRB;SBBR;SBPA;389,00;5
2006;8;BRB;SBBR;SBBE;309,00;57
2006;8;BRB;SBSP;SBPA;101,00;128
2006;8;BRB;SBBR;SBGL;289,00;17
2006;8;BRB;SBPA;SBCT;179,00;12
2006;8;BRB;SBSV;SBBR;369,00;1
2006;8;BRB;SBCF;SBGL;79,00;244
2006;8;BRB;SBCT;SBGL;149,00;103
2006;8;BRB;SBBR;SBGL;189,00;360
2006;8;BRB;SBFZ;SBRF;169,00;2
2006;8;BRB;SBBE;SBBR;309,00;56
2006;8;BRB;SBSV;SBBR;249,00;9
2006;8;BRB;SBCT;SBPA;99,00;520
2006;8;BRB;SBFZ;SBGL;509,00;9
2006;8;BRB;SBGR;SBSV;389,00;5
2006;8;BRB;SBGL;SBCT;259,00;13
2006;8;BRB;SBSP;SBSV;309,00;15
2006;8;BRB;SBGL;SBSV;249,00;42
2006;8;BRB;SBFZ;SBRF;159,00;14
2006;8;BRB;SBGR;SBSV;469,00;2
2006;8;BRB;SBSP;SBBR;189,00;165
2006;8;BRB;SBGR;SBRF;509,00;4
2006;8;BRB;SBSP;SBBR;1299,00;4
2006;8;BRB;SBSV;SBBR;279,00;13
2006;8;BRB;SBSP;SBGL;139,00;504
2006;8;BRB;SBBR;SBGL;269,00;21
2006;8;BRB;SBGL;SBPA;409,00;6
2006;8;BRB;SBBE;SBBR;389,00;2
2006;8;BRB;SBSV;SBGR;269,00;13
2006;8;BRB;SBRF;SBSV;109,00;178
2006;8;BRB;SBCT;SBPA;159,00;8
2006;8;BRB;SBSP;SBGO;149,00;267
2006;8;BRB;SBGL;SBRF;489,00;4
2006;8;BRB;SBSV;SBRF;139,00;28
2006;8;BRB;SBSP;SBCT;209,00;12
2006;8;BRB;SBSP;SBCT;99,00;240
2006;8;BRB;SBPA;SBSP;229,00;82
2006;8;BRB;SBRF;SBSV;159,00;26
2006;8;BRB;SBBR;SBGR;54,00;1
2006;8;BRB;SBSV;SBGL;259,00;19
2006;8;BRB;SBSV;SBSP;469,00;5
2006;8;BRB;SBBR;SBCT;279,00;5
2006;8;BRB;SBCT;SBSP;119,00;112
2006;8;BRB;SBSP;SBPA;309,00;25
2006;8;BRB;SBGR;SBRF;449,00;49
2006;8;BRB;SBSP;SBGL;629,00;6
2006;8;BRB;SBSP;SBGO;199,00;6
2006;8;BRB;SBGO;SBSP;149,00;17
2006;8;BRB;SBGR;SBSV;199,00;640
2006;8;BRB;SBPA;SBGL;319,00;37
2006;8;BRB;SBSP;SBGO;169,00;94
2006;8;BRB;SBBR;SBFZ;369,00;8
2006;8;BRB;SBRF;SBGL;210,00;2
2006;8;BRB;SBSP;SBCT;149,00;32
2006;8;BRB;SBSV;SBSP;309,00;15
2006;8;BRB;SBGL;SBCT;239,00;8
2006;8;BRB;SBGL;SBCF;119,00;40
2006;8;BRB;SBCT;SBPA;129,00;81
2006;8;BRB;SBCT;SBSP;139,00;130
2006;8;BRB;SBRF;SBFZ;129,00;65
2006;8;BRB;SBFZ;SBGR;459,00;9
2006;8;BRB;SBSP;SBCT;129,00;36
2006;8;BRB;SBGR;SBRF;429,00;36
2006;8;BRB;SBCT;SBBR;409,00;2
2006;8;BRB;SBSP;SBGO;47,00;1
2006;8;BRB;SBVT;SBSP;159,00;5
2006;8;BRB;SBBR;SBGL;369,00;1
2006;8;BRB;SBGL;SBCT;129,00;94
2006;8;BRB;SBFZ;SBGL;549,00;3
2006;8;BRB;SBFZ;SBGR;115,00;1
2006;8;BRB;SBRF;SBGR;409,00;6
2006;8;BRB;SBSP;SBBR;239,00;37
2006;8;BRB;SBRF;SBGR;589,00;2
2006;8;BRB;SBPA;SBGR;169,00;18
2006;8;BRB;SBPA;SBGL;209,00;116
2006;8;BRB;SBPA;SBSP;101,00;129
2006;8;BRB;SBCT;SBGL;169,00;52
2006;8;BRB;SBBR;SBSV;269,00;13
2006;8;BRB;SBPA;SBBR;459,00;4
2006;8;BRB;SBSV;SBGR;199,00;145
2006;8;BRB;SBPA;SBCT;119,00;79
2006;8;BRB;SBGR;SBSV;63,00;1
2006;8;BRB;SBRF;SBBR;166,00;2
2006;8;BRB;SBCF;SBGL;99,00;135
2006;8;BRB;SBPA;SBCT;129,00;67
2006;8;BRB;SBSP;SBPA;169,00;296
2006;8;BRB;SBPA;SBBR;529,00;1
2006;8;BRB;SBGO;SBBR;69,00;39
2006;8;BRB;SBBR;SBSP;219,00;60
2006;8;BRB;SBPA;SBGL;279,00;17
2006;8;BRB;SBGL;SBSV;289,00;3
2006;8;BRB;SBBR;SBFZ;389,00;5
2006;8;BRB;SBGR;SBRF;479,00;1
2006;8;BRB;SBRF;SBGL;449,00;2
2006;8;BRB;SBGR;SBBR;209,00;28
2006;8;BRB;SBGR;SBPA;259,00;3
2006;8;BRB;SBSP;SBPA;199,00;222
2006;8;BRB;SBGL;SBGR;77,00;66
2006;8;BRB;SBGR;SBSV;147,00;8
2006;8;BRB;SBPA;SBSP;289,00;18
2006;8;BRB;SBBR;SBGL;149,00;718
2006;8;BRB;SBSP;SBGL;77,00;61
2006;8;BRB;SBBR;SBBE;549,00;1
2006;8;BRB;SBBR;SBSV;239,00;97
2006;8;BRB;SBSV;SBGR;147,00;9
2006;8;BRB;SBSP;SBSV;147,00;23
2006;8;BRB;SBGL;SBSP;629,00;6
2006;8;BRB;SBCT;SBSP;129,00;81
2006;8;BRB;SBBR;SBRF;166,00;2
2006;8;BRB;SBSP;SBBR;179,00;310
2006;8;BRB;SBRF;SBBR;369,00;13
2006;8;BRB;SBSP;SBBR;259,00;93
2006;8;BRB;SBSP;SBPA;399,00;7
2006;8;BRB;SBSP;SBCT;239,00;20
2006;8;BRB;SBBE;SBBR;329,00;28
2006;8;BRB;SBPA;SBSP;125,00;3
2006;8;BRB;SBGL;SBGR;109,00;227
2006;8;BRB;SBSP;SBPA;229,00;68
2006;8;BRB;SBBR;SBGO;89,00;15
2006;8;BRB;SBGL;SBPA;229,00;17
2006;8;BRB;SBFZ;SBGR;579,00;8
2006;8;BRB;SBCT;SBSP;169,00;20
2006;8;BRB;SBFZ;SBGR;479,00;5
2006;8;BRB;SBRF;SBBR;329,00;21
2006;8;BRB;SBGL;SBRF;210,00;2
2006;8;BRB;SBGL;SBPA;259,00;6
2006;8;BRB;SBPA;SBGL;409,00;1
2006;8;BRB;SBSP;SBPA;53,00;1
2006;8;BRB;SBSP;SBCT;119,00;97
2006;8;BRB;SBSV;SBRF;159,00;46
2006;8;BRB;SBGR;SBSV;319,00;6
2006;8;BRB;SBSV;SBSP;369,00;6
2006;8;BRB;SBBR;SBRF;429,00;2
2006;8;BRB;SBSP;SBSV;389,00;4
2006;8;BRB;SBGL;SBSP;109,00;762
2006;8;BRB;SBPA;SBGR;179,00;28
2006;8;BRB;SBPA;SBCT;169,00;22
2006;8;BRB;SBGR;SBBR;179,00;364
2006;8;BRB;SBCT;SBBR;359,00;3
2006;8;BRB;SBFZ;SBGL;459,00;5
2006;8;BRB;SBBR;SBSV;279,00;7
2006;8;BRB;SBSP;SBGL;159,00;59
2006;8;BRB;SBSV;SBBR;219,00;90
2006;8;BRB;SBGR;SBSV;399,00;14
2006;8;BRB;SBFZ;SBGR;429,00;49
2006;8;BRB;SBGR;SBCT;89,00;4
2006;8;BRB;SBGR;SBPA;199,00;46
2006;8;BRB;SBGL;SBGR;102,00;4
2006;8;BRB;SBSP;SBPA;259,00;137
2006;8;BRB;SBSV;SBBR;118,00;4
2006;8;BRB;SBBR;SBSV;118,00;4
2006;8;BRB;SBGL;SBSP;179,00;4
2006;8;BRB;SBSV;SBBR;239,00;21
2006;8;BRB;SBBR;SBGR;239,00;14
2006;8;BRB;SBGR;SBBR;189,00;139
2006;8;BRB;SBFZ;SBBR;309,00;31
2006;8;BRB;SBGL;SBFZ;459,00;1
2006;8;BRB;SBFZ;SBRF;129,00;101
2006;8;BRB;SBFZ;SBGR;250,00;37
2006;8;BRB;SBFZ;SBGR;689,00;13
2006;8;BRB;SBGR;SBGL;89,00;334
2006;8;BRB;SBSP;SBBR;209,00;16
2006;8;BRB;SBSP;SBGO;189,00;8
2006;8;BRB;SBGL;SBSV;269,00;20
2006;8;BRB;SBGL;SBRF;379,00;12
2006;8;BRB;SBGL;SBCF;129,00;50
2006;8;BRB;SBFZ;SBGR;509,00;5
2006;8;BRB;SBGR;SBRF;589,00;1
2006;8;BRB;SBBE;SBBR;369,00;1
2006;8;BRB;SBGR;SBBR;101,00;2
2006;8;BRB;SBSP;SBGO;209,00;4
2006;8;BRB;SBRF;SBSV;139,00;51
2006;8;BRB;SBGR;SBBR;219,00;42
2006;8;BRB;SBBR;SBGO;69,00;40
2006;8;BRB;SBGR;SBSV;269,00;125
2006;8;BRB;SBSV;SBRF;169,00;2
2006;8;BRB;SBRF;SBBR;289,00;61
2006;8;BRB;SBSP;SBCT;259,00;5
2006;8;BRB;SBRF;SBBR;339,00;17
2006;8;BRB;SBRF;SBBR;399,00;5
2006;8;BRB;SBPA;SBCT;99,00;759
2006;8;BRB;SBBR;SBGR;169,00;364
2006;8;BRB;SBFZ;SBRF;139,00;1
2006;8;BRB;SBCT;SBSP;89,00;251
2006;8;BRB;SBBR;SBRF;289,00;93
2006;8;BRB;SBCT;SBPA;139,00;91
2006;8;BRB;SBPA;SBSP;239,00;83
2006;8;BRB;SBGL;SBSV;149,00;164
2006;8;BRB;SBBR;SBPA;459,00;3
2006;8;BRB;SBGR;SBBR;239,00;28
2006;8;BRB;SBGL;SBCT;169,00;20
2006;8;BRB;SBSP;SBSV;299,00;2
2006;8;BRB;SBBR;SBSP;239,00;43
2006;8;BRB;SBGL;SBSP;101,00;498
2006;8;BRB;SBRF;SBGR;549,00;2
2006;8;BRB;SBBR;SBRF;309,00;60
2006;8;BRB;SBSP;SBGL;99,00;13
2006;8;BRB;SBSV;SBBR;309,00;13
2006;8;BRB;SBSP;SBSV;1709,00;1
2006;8;BRB;SBGL;SBCT;159,00;38
2006;8;BRB;SBVT;SBSP;189,00;3
2006;8;BRB;SBSV;SBSP;199,00;637
2006;8;BRB;SBRF;SBSV;169,00;2
2006;8;BRB;SBGR;SBBR;1299,00;3
2006;8;BRB;SBBR;SBBE;469,00;3
2006;8;BRB;SBBR;SBGR;199,00;111
2006;8;BRB;SBBR;SBGL;199,00;399
2006;8;BRB;SBRF;SBSV;219,00;2
2006;8;BRB;SBSP;SBGL;101,00;521
2006;8;BRB;SBGL;SBCF;28,00;1
2006;8;BRB;SBGL;SBCT;149,00;86
2006;8;BRB;SBFZ;SBGR;359,00;206
2006;8;BRB;SBGL;SBSV;47,00;3
2006;8;BRB;SBSV;SBGR;289,00;7
2006;8;BRB;SBSP;SBBR;339,00;8
2006;8;BRB;SBGL;SBCF;159,00;25
2006;8;BRB;SBCT;SBPA;119,00;103
2006;8;BRB;SBSP;SBSV;289,00;94
2006;8;BRB;SBGL;SBCF;149,00;2
2006;8;BRB;SBCT;SBGL;259,00;13
2006;8;BRB;SBBR;SBGR;209,00;23
2006;8;BRB;SBSP;SBVT;179,00;5
2006;8;BRB;SBGL;SBBR;289,00;11
2006;8;BRB;SBGR;SBRF;409,00;125
2006;8;BRB;SBBR;SBSV;209,00;256
2006;8;BRB;SBGR;SBGL;629,00;4
2006;8;BRB;SBPA;SBSP;369,00;6
2006;8;BRB;SBSV;SBRF;826,00;1
2006;8;BRB;SBBR;SBPA;369,00;6
2006;8;BRB;SBBR;SBSV;219,00;64
2006;8;BRB;SBSV;SBGL;149,00;247
2006;8;BRB;SBSP;SBGL;102,00;328
2006;8;BRB;SBSP;SBGO;159,00;1
2006;8;BRB;SBRF;SBGR;2069,00;1
2006;8;BRB;SBRF;SBGL;359,00;14
2006;8;BRB;SBSP;SBVT;159,00;24
2006;8;BRB;SBGR;SBBR;289,00;2
2006;8;BRB;SBGL;SBPA;379,00;8
2006;8;BRB;SBGL;SBFZ;409,00;12
2006;8;BRB;SBPA;SBBR;409,00;3
2006;8;BRB;SBSP;SBGL;89,00;1004
2006;8;BRB;SBGO;SBBR;79,00;16
2006;8;BRB;SBCT;SBSP;149,00;67
2006;8;BRB;SBRF;SBGL;489,00;3
2006;8;BRB;SBSP;SBGO;309,00;2
2006;8;BRB;SBGR;SBBR;259,00;1
2006;8;BRB;SBGL;SBRF;359,00;42
2006;8;BRB;SBBR;SBRF;339,00;5
2006;8;BRB;SBGL;SBSV;83,00;2
2006;8;BRB;SBFZ;SBGR;2229,00;1
2006;8;BRB;SBSP;SBGO;54,00;1
2006;8;BRB;SBCT;SBSP;109,00;209
2006;8;BRB;SBCF;SBGL;119,00;23
2006;8;BRB;SBSV;SBSP;289,00;114
2006;8;BRB;SBCT;SBGL;139,00;98
2006;8;BRB;SBPA;SBGR;209,00;2
2006;8;BRB;SBBR;SBGL;229,00;71
2006;8;BRB;SBBR;SBRF;399,00;7
2006;8;BRB;SBBR;SBSP;259,00;69
2006;8;BRB;SBPA;SBCT;159,00;16
2006;8;BRB;SBGR;SBFZ;359,00;474
2006;8;BRB;SBGL;SBPA;319,00;20
2006;8;BRB;SBGL;SBSP;159,00;88
2006;8;BRB;SBGR;SBGL;109,00;203
2006;8;BRB;SBGR;SBSV;309,00;3
2006;8;BRB;SBPA;SBSP;339,00;56
2006;8;BRB;SBBR;SBGR;219,00;56
2006;8;BRB;SBGL;SBCT;199,00;43
2006;8;BRB;SBPA;SBSP;169,00;234
2006;8;BRB;SBPA;SBBR;369,00;10
2006;8;BRB;SBBE;SBBR;339,00;3
2006;8;BRB;SBSP;SBBR;199,00;179
2006;8;BRB;SBGR;SBPA;179,00;60
2006;8;BRB;SBSP;SBSV;319,00;10
2006;8;BRB;SBBR;SBPA;529,00;1
2006;8;BRB;SBGL;SBBR;189,00;338
2006;8;BRB;SBGO;SBBR;89,00;43
2006;8;BRB;SBSV;SBSP;1709,00;2
2006;8;BRB;SBSP;SBGL;149,00;43
2006;8;BRB;SBSP;SBGO;179,00;59
2006;8;BRB;SBFZ;SBGR;819,00;3
2006;8;BRB;SBGL;SBCF;99,00;255
2006;8;BRB;SBBR;SBGR;179,00;254
2006;8;BRB;SBBR;SBSP;309,00;23
2006;8;BRB;SBBR;SBBE;389,00;9
2006;8;BRB;SBGO;SBSP;179,00;5
2006;8;BRB;SBGR;SBSV;359,00;18
2006;8;BRB;SBBR;SBSV;249,00;21
2006;8;BRB;SBSP;SBGL;119,00;336
2006;8;BRB;SBCT;SBGL;219,00;5
2006;8;BRB;SBCT;SBGL;239,00;3
2006;8;BRB;SBSP;SBSV;269,00;3
2006;8;BRB;SBSP;SBCT;169,00;47
2006;8;BRB;SBSP;SBVT;169,00;1
2006;8;BRB;SBCT;SBGR;99,00;27
2006;8;BRB;SBFZ;SBGR;629,00;3
2006;8;BRB;SBPA;SBSP;309,00;31
2006;8;BRB;SBSP;SBCT;179,00;59
2006;8;BRB;SBCF;SBGL;109,00;22
2006;8;BRB;SBSP;SBPA;125,00;3
2006;8;BRB;SBGL;SBCF;89,00;257
2006;8;BRB;SBGL;SBPA;279,00;16
2006;8;BRB;SBSV;SBRF;179,00;2
2006;8;BRB;SBBR;SBCT;319,00;7
2006;8;BRB;SBGO;SBSP;189,00;6
2006;8;BRB;SBGL;SBGR;119,00;24
2006;8;BRB;SBGL;SBSP;169,00;139
2006;8;BRB;SBRF;SBBR;279,00;40
2006;8;BRB;SBPA;SBCT;199,00;42
2006;8;BRB;SBBR;SBRF;329,00;74
2006;8;BRB;SBSV;SBGR;399,00;2
2006;8;BRB;SBGL;SBSP;102,00;232
2006;8;BRB;SBGR;SBFZ;2229,00;5
2006;8;BRB;SBSV;SBSP;429,00;13
2006;8;BRB;SBGL;SBSP;89,00;815
2006;8;BRB;SBSV;SBBR;209,00;151
2006;8;BRB;SBBR;SBGO;59,00;153
2006;8;BRB;SBBR;SBBE;339,00;16
2006;8;BRB;SBSV;SBBR;269,00;4
2006;8;BRB;SBGL;SBSP;119,00;235
2006;8;BRB;SBSP;SBGL;129,00;351
2006;8;BRB;SBGO;SBSP;269,00;1
2006;8;BRB;SBBR;SBGL;179,00;521
2006;8;BRB;SBBE;SBBR;289,00;106
2006;8;BRB;SBSV;SBGL;269,00;8
2006;8;BRB;SBGR;SBPA;229,00;8
2006;8;BRB;SBFZ;SBBR;289,00;46
2006;8;BRB;SBPA;SBBR;389,00;7
2006;8;BRB;SBFZ;SBBR;589,00;2
2006;8;BRB;SBFZ;SBBR;389,00;4
2006;8;BRB;SBBR;SBCT;269,00;12
2006;8;BRB;SBGR;SBFZ;429,00;135
2006;8;BRB;SBSV;SBSP;389,00;6
2006;8;BRB;SBCT;SBBR;279,00;5
2006;8;GLO;SBGR;SBFZ;271,40;916
2006;8;GLO;SBGR;SBRF;645,79;6025
2006;8;GLO;SBCT;SBRJ;248,90;58
2006;8;GLO;SBCT;SBRJ;306,79;28
2006;8;GLO;SBPS;SBSP;222,95;151
2006;8;GLO;SBPA;SBCT;597,41;7856
2006;8;GLO;SBPA;SBGL;353,30;2
2006;8;GLO;SBGL;SBFZ;519,99;173
2006;8;GLO;SBFI;SBGR;134,83;104
2006;8;GLO;SBBR;SBRF;660,49;118
2006;8;GLO;SBBR;SBGR;414,39;27
2006;8;GLO;SBJV;SBSP;120,00;2
2006;8;GLO;SBBE;SBMQ;361,54;214
2006;8;GLO;SBBR;SBBH;226,90;366
2006;8;GLO;SBBE;SBMQ;940,00;8
2006;8;GLO;SBBR;SBKP;212,00;872
2006;8;GLO;SBGR;SBCF;672,27;23
2006;8;GLO;SBGR;SBPA;598,22;1134
2006;8;GLO;SBGL;SBFZ;799,95;792
2006;8;GLO;SBPA;SBFL;369,08;109
2006;8;GLO;SBRF;SBGR;732,66;130
2006;8;GLO;SBSP;SBBH;380,00;34
2006;8;GLO;SBEG;SBGR;695,99;220
2006;8;GLO;SBPA;SBBR;351,58;260
2006;8;GLO;SBGL;SBCF;177,00;5
2006;8;GLO;SBPA;SBGR;155,00;2
2006;8;GLO;SBEG;SBBR;259,72;18
2006;8;GLO;SBBH;SBCT;210,00;20
