ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2010;6;AZU;SBFL;SBPA;89,00;3
2010;6;AZU;SBRJ;SBVT;119,00;10
2010;6;AZU;SBKP;SBRJ;409,00;137
2010;6;AZU;SBCT;SBRJ;469,00;2
2010;6;AZU;SBCT;SBPA;209,00;1
2010;6;AZU;SBPA;SBRJ;259,00;19
2010;6;AZU;SBRJ;SBPA;409,00;29
2010;6;AZU;SBCT;SBPA;279,00;2
2010;6;AZU;SBPA;SBCT;89,00;1
2010;6;AZU;SBRJ;SBKP;69,00;543
2010;6;AZU;SBRJ;SBKP;299,00;57
2010;6;AZU;SBKP;SBRJ;159,00;1146
2010;6;AZU;SBRJ;SBCT;229,00;19
2010;6;AZU;SBSP;SBPS;909,00;3
2010;6;AZU;SBSP;SBPS;219,00;18
2010;6;AZU;SBCT;SBRJ;129,00;66
2010;6;AZU;SBKP;SBCT;149,00;25
2010;6;AZU;SBKP;SBCT;139,00;67
2010;6;AZU;SBKP;SBRJ;209,00;213
2010;6;AZU;SBCT;SBKP;199,00;126
2010;6;AZU;SBCT;SBRJ;139,00;79
2010;6;AZU;SBKP;SBCT;219,00;6
2010;6;AZU;SBPA;SBFL;159,00;1
2010;6;AZU;SBVT;SBRJ;179,00;5
2010;6;AZU;SBKP;SBRJ;109,00;1861
2010;6;AZU;SBPS;SBSP;599,00;1
2010;6;AZU;SBRJ;SBPA;379,00;164
2010;6;AZU;SBKP;SBRJ;359,00;395
2010;6;AZU;SBRJ;SBCT;769,00;1
2010;6;AZU;SBRJ;SBCT;259,00;1
2010;6;AZU;SBCT;SBKP;119,00;42
2010;6;AZU;SBSP;SBPS;459,00;2
2010;6;AZU;SBCT;SBRJ;409,00;18
2010;6;AZU;SBRJ;SBKP;109,00;1873
2010;6;AZU;SBVT;SBRJ;139,00;1
2010;6;AZU;SBRJ;SBCT;169,00;26
2010;6;AZU;SBFL;SBPA;259,00;1
2010;6;AZU;SBRJ;SBCT;129,00;57
2010;6;AZU;SBPA;SBRJ;379,00;83
2010;6;AZU;SBKP;SBCT;239,00;165
2010;6;AZU;SBFL;SBPA;109,00;1
2010;6;AZU;SBRJ;SBPA;349,00;145
2010;6;AZU;SBRJ;SBKP;149,00;1245
2010;6;AZU;SBRJ;SBKP;89,00;307
2010;6;AZU;SBPS;SBSP;319,00;4
2010;6;AZU;SBPA;SBRJ;109,00;627
2010;6;AZU;SBKP;SBRJ;639,00;22
2010;6;AZU;SBKP;SBCT;249,00;33
2010;6;AZU;SBKP;SBRJ;99,00;214
2010;6;AZU;SBPA;SBRJ;99,00;378
2010;6;AZU;SBRJ;SBCT;319,00;2
2010;6;AZU;SBKP;SBRJ;179,00;305
2010;6;AZU;SBRJ;SBKP;689,00;2
2010;6;AZU;SBPA;SBFL;309,00;2
2010;6;AZU;SBKP;SBCT;229,00;7
2010;6;AZU;SBFL;SBPA;179,00;4
2010;6;AZU;SBCT;SBKP;179,00;68
2010;6;AZU;SBCT;SBRJ;399,00;2
2010;6;AZU;SBCT;SBRJ;329,00;2
2010;6;AZU;SBCT;SBRJ;529,00;1
2010;6;AZU;SBRJ;SBCT;409,00;11
2010;6;AZU;SBRJ;SBVT;339,00;3
2010;6;AZU;SBPA;SBRJ;139,00;272
2010;6;AZU;SBKP;SBCT;179,00;38
2010;6;AZU;SBRJ;SBPA;319,00;30
2010;6;AZU;SBRJ;SBVT;349,00;2
2010;6;AZU;SBPA;SBFL;79,00;7
2010;6;AZU;SBKP;SBRJ;799,00;28
2010;6;AZU;SBRJ;SBCT;269,00;4
2010;6;AZU;SBRJ;SBPA;589,00;11
2010;6;AZU;SBRJ;SBPA;329,00;1
2010;6;AZU;SBRJ;SBKP;209,00;233
2010;6;AZU;SBVT;SBRJ;79,00;5
2010;6;AZU;SBRJ;SBKP;139,00;247
2010;6;AZU;SBPA;SBRJ;639,00;15
2010;6;AZU;SBKP;SBCT;159,00;301
2010;6;AZU;SBVT;SBRJ;279,00;4
2010;6;AZU;SBVT;SBRJ;269,00;1
2010;6;AZU;SBCT;SBKP;89,00;637
2010;6;AZU;SBCT;SBPA;329,00;1
2010;6;AZU;SBVT;SBRJ;109,00;4
2010;6;AZU;SBPA;SBRJ;219,00;22
2010;6;AZU;SBPA;SBRJ;249,00;32
2010;6;AZU;SBCT;SBRJ;279,00;8
2010;6;AZU;SBCT;SBRJ;219,00;8
2010;6;AZU;SBRJ;SBCT;198,00;1
2010;6;AZU;SBRJ;SBCT;139,00;68
2010;6;AZU;SBRJ;SBKP;779,00;156
2010;6;AZU;SBCT;SBKP;149,00;36
2010;6;AZU;SBSP;SBPS;289,00;2
2010;6;AZU;SBPA;SBRJ;539,00;31
2010;6;AZU;SBVT;SBRJ;349,00;2
2010;6;AZU;SBKP;SBRJ;259,00;449
2010;6;AZU;SBKP;SBCT;339,00;68
2010;6;AZU;SBKP;SBRJ;469,00;35
2010;6;AZU;SBRJ;SBPA;639,00;6
2010;6;AZU;SBKP;SBRJ;229,00;84
2010;6;AZU;SBRJ;SBKP;219,00;12
2010;6;AZU;SBRJ;SBPA;729,00;15
2010;6;AZU;SBVT;SBRJ;209,00;1
2010;6;AZU;SBFL;SBPA;419,00;1
2010;6;AZU;SBRJ;SBKP;649,00;90
2010;6;AZU;SBCT;SBRJ;349,00;17
2010;6;AZU;SBPA;SBCT;389,00;1
2010;6;AZU;SBVT;SBRJ;189,00;2
2010;6;AZU;SBKP;SBRJ;119,00;125
2010;6;AZU;SBRJ;SBKP;99,00;182
2010;6;AZU;SBPA;SBCT;229,00;1
2010;6;AZU;SBCT;SBKP;349,00;73
2010;6;AZU;SBKP;SBRJ;89,00;326
2010;6;AZU;SBCT;SBRJ;259,00;1
2010;6;AZU;SBRJ;SBKP;349,00;6
2010;6;AZU;SBRJ;SBVT;179,00;4
2010;6;AZU;SBRJ;SBVT;219,00;1
2010;6;AZU;SBRJ;SBCT;289,00;14
2010;6;AZU;SBRJ;SBPA;269,00;38
2010;6;AZU;SBCT;SBKP;129,00;486
2010;6;AZU;SBCT;SBKP;289,00;13
2010;6;AZU;SBPS;SBSP;279,00;3
2010;6;AZU;SBKP;SBCT;169,00;86
2010;6;AZU;SBRJ;SBPA;299,00;143
2010;6;AZU;SBKP;SBCT;309,00;107
2010;6;AZU;SBFL;SBPA;249,00;1
2010;6;AZU;SBPA;SBRJ;239,00;121
2010;6;AZU;SBPS;SBSP;449,00;2
2010;6;AZU;SBCT;SBRJ;269,00;8
2010;6;AZU;SBKP;SBRJ;199,00;609
2010;6;AZU;SBPS;SBSP;499,00;4
2010;6;AZU;SBPA;SBCT;159,00;2
2010;6;AZU;SBRJ;SBCT;179,00;12
2010;6;AZU;SBCT;SBKP;239,00;102
2010;6;AZU;SBPA;SBRJ;149,00;1022
2010;6;AZU;SBRJ;SBVT;229,00;9
2010;6;AZU;SBSP;SBPS;249,00;7
2010;6;AZU;SBPA;SBFL;89,00;6
2010;6;AZU;SBKP;SBRJ;309,00;579
2010;6;AZU;SBKP;SBRJ;789,00;26
2010;6;AZU;SBPA;SBRJ;144,00;181
2010;6;AZU;SBPA;SBRJ;1399,00;3
2010;6;AZU;SBPA;SBCT;149,00;1
2010;6;AZU;SBKP;SBRJ;569,00;5
2010;6;AZU;SBPS;SBSP;219,00;8
2010;6;AZU;SBRJ;SBKP;519,00;3
2010;6;AZU;SBKP;SBCT;69,00;191
2010;6;AZU;SBCT;SBRJ;419,00;1
2010;6;AZU;SBKP;SBRJ;149,00;1346
2010;6;AZU;SBPA;SBRJ;449,00;9
2010;6;AZU;SBPA;SBRJ;279,00;77
2010;6;AZU;SBVT;SBRJ;114,00;3
2010;6;AZU;SBSP;SBPS;319,00;4
2010;6;AZU;SBRJ;SBCT;219,00;4
2010;6;AZU;SBPA;SBRJ;319,00;19
2010;6;AZU;SBRJ;SBKP;309,00;513
2010;6;AZU;SBPA;SBFL;109,00;6
2010;6;AZU;SBKP;SBRJ;709,00;12
2010;6;AZU;SBRJ;SBPA;429,00;52
2010;6;AZU;SBKP;SBCT;299,00;86
2010;6;AZU;SBCT;SBKP;209,00;75
2010;6;AZU;SBRJ;SBPA;99,00;386
2010;6;AZU;SBRJ;SBKP;199,00;714
2010;6;AZU;SBKP;SBCT;289,00;5
2010;6;AZU;SBRJ;SBKP;269,00;132
2010;6;AZU;SBRJ;SBKP;359,00;338
2010;6;AZU;SBCT;SBKP;99,00;1399
2010;6;AZU;SBRJ;SBKP;369,00;420
2010;6;AZU;SBCT;SBKP;139,00;91
2010;6;AZU;SBRJ;SBKP;399,00;2
2010;6;AZU;SBCT;SBKP;189,00;31
2010;6;AZU;SBCT;SBPA;179,00;2
2010;6;AZU;SBPA;SBRJ;439,00;125
2010;6;AZU;SBRJ;SBCT;159,00;10
2010;6;AZU;SBCT;SBKP;449,00;5
2010;6;AZU;SBRJ;SBPA;159,00;41
2010;6;AZU;SBKP;SBRJ;349,00;5
2010;6;AZU;SBFL;SBPA;79,00;5
2010;6;AZU;SBKP;SBRJ;319,00;52
2010;6;AZU;SBRJ;SBKP;179,00;249
2010;6;AZU;SBPS;SBSP;179,00;158
2010;6;AZU;SBPS;SBSP;99,00;3
2010;6;AZU;SBKP;SBRJ;369,00;562
2010;6;AZU;SBVT;SBRJ;289,00;17
2010;6;AZU;SBCT;SBKP;499,00;9
2010;6;AZU;SBPA;SBRJ;729,00;3
2010;6;AZU;SBPA;SBRJ;329,00;2
2010;6;AZU;SBRJ;SBPA;179,00;148
2010;6;AZU;SBKP;SBRJ;459,00;42
2010;6;AZU;SBRJ;SBKP;319,00;126
2010;6;AZU;SBKP;SBCT;629,00;1
2010;6;AZU;SBRJ;SBVT;99,00;33
2010;6;AZU;SBPA;SBRJ;189,00;88
2010;6;AZU;SBVT;SBRJ;169,00;2
2010;6;AZU;SBVT;SBRJ;239,00;3
2010;6;AZU;SBCT;SBKP;229,00;13
2010;6;AZU;SBRJ;SBPA;164,00;95
2010;6;AZU;SBPA;SBRJ;369,00;11
2010;6;AZU;SBKP;SBCT;459,00;17
2010;6;AZU;SBCT;SBPA;129,00;1
2010;6;AZU;SBKP;SBCT;899,00;6
2010;6;AZU;SBRJ;SBKP;229,00;71
2010;6;AZU;SBCT;SBRJ;189,00;10
2010;6;AZU;SBRJ;SBPA;289,00;59
2010;6;AZU;SBSP;SBPS;179,00;220
2010;6;AZU;SBKP;SBRJ;419,00;97
2010;6;AZU;SBCT;SBKP;629,00;1
2010;6;AZU;SBKP;SBRJ;649,00;7
2010;6;AZU;SBVT;SBRJ;339,00;5
2010;6;AZU;SBKP;SBCT;79,00;963
2010;6;AZU;SBKP;SBRJ;519,00;24
2010;6;AZU;SBPA;SBFL;99,00;1
2010;6;AZU;SBCT;SBPA;389,00;2
2010;6;AZU;SBCT;SBKP;79,00;1092
2010;6;AZU;SBRJ;SBPA;139,00;254
2010;6;AZU;SBPA;SBRJ;289,00;46
2010;6;AZU;SBCT;SBRJ;229,00;24
2010;6;AZU;SBPA;SBFL;369,00;1
2010;6;AZU;SBRJ;SBPA;219,00;68
2010;6;AZU;SBCT;SBKP;219,00;10
2010;6;AZU;SBRJ;SBCT;279,00;6
2010;6;AZU;SBCT;SBRJ;379,00;1
2010;6;AZU;SBRJ;SBPA;579,00;11
2010;6;AZU;SBRJ;SBPA;149,00;882
2010;6;AZU;SBRJ;SBKP;119,00;144
2010;6;AZU;SBRJ;SBVT;369,00;2
2010;6;AZU;SBRJ;SBKP;419,00;118
2010;6;AZU;SBKP;SBRJ;79,00;2155
2010;6;AZU;SBFL;SBPA;309,00;2
2010;6;AZU;SBCT;SBRJ;239,00;2
2010;6;AZU;SBRJ;SBKP;249,00;73
2010;6;AZU;SBRJ;SBPA;539,00;5
2010;6;AZU;SBCT;SBKP;249,00;89
2010;6;AZU;SBPS;SBSP;249,00;1
2010;6;AZU;SBRJ;SBCT;249,00;2
2010;6;AZU;SBRJ;SBPA;789,00;4
2010;6;AZU;SBCT;SBRJ;209,00;4
2010;6;AZU;SBPA;SBFL;179,00;4
2010;6;AZU;SBRJ;SBPA;169,00;552
2010;6;AZU;SBCT;SBPA;269,00;1
2010;6;AZU;SBKP;SBRJ;129,00;3005
2010;6;AZU;SBRJ;SBKP;159,00;1067
2010;6;AZU;SBKP;SBCT;529,00;26
2010;6;AZU;SBPA;SBCT;109,00;1
2010;6;AZU;SBRJ;SBPA;389,00;15
2010;6;AZU;SBRJ;SBPA;189,00;134
2010;6;AZU;SBRJ;SBCT;399,00;2
2010;6;AZU;SBPA;SBRJ;169,00;600
2010;6;AZU;SBVT;SBRJ;89,00;13
2010;6;GLO;SBGR;SBCF;341,00;17
2010;6;GLO;SBGO;SBBR;150,00;219
2010;6;GLO;SBGL;SBRF;599,00;206
2010;6;GLO;SBSP;SBBR;412,00;442
2010;6;GLO;SBSP;SBCY;768,00;23
2010;6;GLO;SBLO;SBSP;611,00;11
2010;6;GLO;SBFZ;SBBR;433,00;435
2010;6;GLO;SBRJ;SBSP;248,00;4641
2010;6;GLO;SBGO;SBBR;95,00;2
2010;6;GLO;SBMQ;SBBE;551,00;22
2010;6;GLO;SBRF;SBGR;290,00;54
2010;6;GLO;SBGL;SBPA;489,00;7
2010;6;GLO;SBGL;SBSP;211,00;837
2010;6;GLO;SBSV;SBBR;487,00;11
2010;6;GLO;SBRF;SBGR;528,00;1214
2010;6;GLO;SBGL;SBPA;131,00;2385
2010;6;GLO;SBSP;SBJV;199,00;2
2010;6;GLO;SBGL;SBCT;431,00;11
2010;6;GLO;SBBE;SBMQ;379,00;16
2010;6;GLO;SBSV;SBSP;285,50;1
2010;6;GLO;SBCT;SBKP;188,00;13
2010;6;GLO;SBBR;SBPA;223,00;547
2010;6;GLO;SBRJ;SBBR;263,00;2006
2010;6;GLO;SBSV;SBRF;93,00;1277
2010;6;GLO;SBSP;SBPS;554,00;8
2010;6;GLO;SBBR;SBCY;445,00;15
2010;6;GLO;SBVT;SBRJ;242,00;4
2010;6;GLO;SBCY;SBSP;305,00;274
2010;6;GLO;SBBR;SBKP;155,00;613
2010;6;GLO;SBCY;SBSP;439,00;3
2010;6;GLO;SBGR;SBGL;442,00;8
2010;6;GLO;SBBR;SBSP;151,00;1737
2010;6;GLO;SBSV;SBRF;185,00;803
2010;6;GLO;SBGL;SBRF;545,00;846
2010;6;GLO;SBGR;SBFZ;576,00;24
2010;6;GLO;SBFL;SBPA;360,00;5
2010;6;GLO;SBFZ;SBGR;698,00;26
2010;6;GLO;SBFZ;SBBR;237,00;716
2010;6;GLO;SBLO;SBSP;346,00;198
2010;6;GLO;SBSP;SBLO;262,00;3
2010;6;GLO;SBRJ;SBBR;264,00;42
2010;6;GLO;SBSP;SBBR;150,00;1700
2010;6;GLO;SBSV;SBBR;289,50;3
2010;6;GLO;SBSP;SBFL;239,00;21
2010;6;GLO;SBGO;SBSP;450,00;11
2010;6;GLO;SBSV;SBBR;420,00;7
2010;6;GLO;SBCT;SBKP;129,00;1029
2010;6;GLO;SBCT;SBBR;249,00;1
2010;6;GLO;SBGR;SBCF;603,00;212
2010;6;GLO;SBSV;SBGR;247,00;1340
2010;6;GLO;SBEG;SBBR;596,00;18
2010;6;GLO;SBPA;SBSP;506,00;7
2010;6;GLO;SBGR;SBFL;349,00;3
2010;6;GLO;SBBR;SBSV;549,00;1
2010;6;GLO;SBPA;SBBR;443,00;750
2010;6;GLO;SBCT;SBGR;409,00;11
2010;6;GLO;SBSP;SBCY;292,00;1
2010;6;GLO;SBSP;SBUL;150,00;361
2010;6;GLO;SBRJ;SBVT;206,00;983
2010;6;GLO;SBCG;SBSP;441,00;257
2010;6;GLO;SBSP;SBCT;558,00;81
2010;6;GLO;SBGL;SBPA;314,00;17
2010;6;GLO;SBSP;SBJV;415,00;16
2010;6;GLO;SBRF;SBSV;486,00;9
2010;6;GLO;SBVT;SBSP;688,00;53
2010;6;GLO;SBEG;SBBE;521,00;52
2010;6;GLO;SBVT;SBRJ;267,00;767
2010;6;GLO;SBGL;SBSP;421,00;75
2010;6;GLO;SBEG;SBBE;147,50;7
2010;6;GLO;SBBR;SBFZ;419,00;24
2010;6;GLO;SBRF;SBGR;487,00;16
2010;6;GLO;SBRF;SBBR;290,00;1403
2010;6;GLO;SBSP;SBJV;382,00;8
2010;6;GLO;SBAE;SBSP;272,00;25
2010;6;GLO;SBCT;SBFL;279,00;1
2010;6;GLO;SBGR;SBFZ;804,00;120
2010;6;GLO;SBRJ;SBPA;334,00;29
2010;6;GLO;SBCT;SBGR;232,00;4
2010;6;GLO;SBSP;SBRJ;155,00;2324
2010;6;GLO;SBGL;SBFZ;496,00;340
2010;6;GLO;SBGR;SBFL;441,00;29
2010;6;GLO;SBNF;SBSP;345,00;865
2010;6;GLO;SBMQ;SBBE;446,00;3
2010;6;GLO;SBFZ;SBRF;143,00;955
2010;6;GLO;SBFL;SBSP;230,00;11
2010;6;GLO;SBCT;SBFL;177,00;46
2010;6;GLO;SBBE;SBEG;521,00;64
2010;6;GLO;SBSP;SBUL;312,00;300
2010;6;GLO;SBMQ;SBBE;117,00;1916
2010;6;GLO;SBCF;SBGR;239,50;1
2010;6;GLO;SBSP;SBGL;248,00;11
2010;6;GLO;SBSP;SBRJ;226,50;17
2010;6;GLO;SBBR;SBCY;539,00;29
2010;6;GLO;SBFZ;SBBR;673,00;86
2010;6;GLO;SBGR;SBRF;655,00;485
2010;6;GLO;SBCY;SBBR;232,00;4
2010;6;GLO;SBBR;SBCY;330,00;256
2010;6;GLO;SBKP;SBCT;351,00;21
2010;6;GLO;SBBR;SBPA;502,00;15
2010;6;GLO;SBBR;SBGL;459,00;39
2010;6;GLO;SBFI;SBGR;345,00;7
2010;6;GLO;SBSP;SBUL;248,00;410
2010;6;GLO;SBPA;SBGL;239,00;1014
2010;6;GLO;SBPA;SBFL;316,00;7
2010;6;GLO;SBGR;SBCF;237,00;4
2010;6;GLO;SBGR;SBSV;526,00;11
2010;6;GLO;SBBR;SBKP;379,00;8
2010;6;GLO;SBSP;SBUL;374,00;434
2010;6;GLO;SBGL;SBFZ;605,00;395
2010;6;GLO;SBCT;SBPA;183,00;661
2010;6;GLO;SBGL;SBRF;510,00;6
2010;6;GLO;SBBR;SBRJ;264,00;31
2010;6;GLO;SBGL;SBSP;117,00;906
2010;6;GLO;SBCF;SBGR;579,00;74
2010;6;GLO;SBPA;SBFL;251,00;490
2010;6;GLO;SBGR;SBBR;470,00;59
2010;6;GLO;SBSV;SBGR;527,00;12
2010;6;GLO;SBPA;SBGL;475,00;7
2010;6;GLO;SBPA;SBBR;532,00;1042
2010;6;GLO;SBJV;SBSP;329,00;2
2010;6;GLO;SBPA;SBSP;634,00;283
2010;6;GLO;SBBR;SBGO;201,00;5
2010;6;GLO;SBGR;SBSV;377,00;23
2010;6;GLO;SBGR;SBFL;299,00;4
2010;6;GLO;SBPA;SBCT;372,00;67
2010;6;GLO;SBBE;SBBR;637,00;36
2010;6;GLO;SBCT;SBBR;195,00;344
2010;6;GLO;SBGL;SBGR;373,00;84
2010;6;GLO;SBBE;SBBR;619,00;1
2010;6;GLO;SBRF;SBGL;525,00;9
2010;6;GLO;SBSP;SBCT;266,00;1881
2010;6;GLO;SBSV;SBRF;403,00;8
2010;6;GLO;SBBR;SBGL;363,00;20
2010;6;GLO;SBGO;SBSP;424,00;109
2010;6;GLO;SBFI;SBGR;589,00;7
2010;6;GLO;SBSP;SBPS;281,00;10
2010;6;GLO;SBFL;SBPA;269,00;2
2010;6;GLO;SBRF;SBFZ;463,00;140
2010;6;GLO;SBFI;SBGR;161,00;669
