ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;7;BRB;SBFZ;SBRF;249,00;9
2006;7;BRB;SBRF;SBSV;159,00;11
2006;7;BRB;SBGR;SBRF;449,00;55
2006;7;BRB;SBGL;SBCF;129,00;193
2006;7;BRB;SBBR;SBFZ;369,00;7
2006;7;BRB;SBBR;SBSV;309,00;120
2006;7;BRB;SBPA;SBSP;209,00;18
2006;7;BRB;SBBR;SBRF;399,00;45
2006;7;BRB;SBSP;SBSV;299,00;2
2006;7;BRB;SBGL;SBRF;399,00;22
2006;7;BRB;SBSV;SBSP;289,00;141
2006;7;BRB;SBFZ;SBGL;459,00;17
2006;7;BRB;SBRF;SBGL;529,00;5
2006;7;BRB;SBRF;SBSV;109,00;132
2006;7;BRB;SBSP;SBCT;189,00;8
2006;7;BRB;SBGR;SBBR;309,00;17
2006;7;BRB;SBBR;SBRF;369,00;22
2006;7;BRB;SBGL;SBSP;139,00;638
2006;7;BRB;SBBR;SBPA;389,00;10
2006;7;BRB;SBGR;SBBR;179,00;132
2006;7;BRB;SBCT;SBBR;319,00;3
2006;7;BRB;SBSP;SBPA;399,00;49
2006;7;BRB;SBGL;SBRF;679,00;3
2006;7;BRB;SBBE;SBBR;279,00;25
2006;7;BRB;SBGL;SBGR;629,00;5
2006;7;BRB;SBBR;SBGR;179,00;139
2006;7;BRB;SBBR;SBGR;209,00;43
2006;7;BRB;SBBR;SBGO;89,00;54
2006;7;BRB;SBCF;SBGL;89,00;123
2006;7;BRB;SBPA;SBBR;369,00;7
2006;7;BRB;SBGR;SBSV;359,00;68
2006;7;BRB;SBBR;SBGL;239,00;139
2006;7;BRB;SBGR;SBSV;369,00;14
2006;7;BRB;SBPA;SBBR;529,00;3
2006;7;BRB;SBGR;SBBR;189,00;162
2006;7;BRB;SBGL;SBSP;189,00;28
2006;7;BRB;SBPA;SBSP;339,00;84
2006;7;BRB;SBGL;SBSP;102,00;274
2006;7;BRB;SBPA;SBGR;239,00;2
2006;7;BRB;SBSV;SBSP;429,00;99
2006;7;BRB;SBGR;SBRF;439,00;18
2006;7;BRB;SBBR;SBGO;69,00;27
2006;7;BRB;SBFZ;SBGR;303,00;8
2006;7;BRB;SBGL;SBPA;299,00;16
2006;7;BRB;SBSP;SBGL;77,00;83
2006;7;BRB;SBBR;SBPA;409,00;18
2006;7;BRB;SBSP;SBSV;339,00;23
2006;7;BRB;SBVT;SBSP;159,00;10
2006;7;BRB;SBPA;SBGL;219,00;16
2006;7;BRB;SBBR;SBBE;339,00;30
2006;7;BRB;SBSP;SBCT;139,00;119
2006;7;BRB;SBSP;SBGL;102,00;138
2006;7;BRB;SBSP;SBPA;889,00;17
2006;7;BRB;SBGR;SBSV;1709,00;1
2006;7;BRB;SBGL;SBSP;109,00;774
2006;7;BRB;SBGL;SBFZ;409,00;14
2006;7;BRB;SBFZ;SBBR;329,00;7
2006;7;BRB;SBGR;SBGL;409,00;2
2006;7;BRB;SBGL;SBPA;229,00;13
2006;7;BRB;SBSP;SBBR;239,00;29
2006;7;BRB;SBRF;SBFZ;129,00;276
2006;7;BRB;SBGL;SBBR;289,00;41
2006;7;BRB;SBPA;SBSP;889,00;17
2006;7;BRB;SBGR;SBPA;101,00;23
2006;7;BRB;SBSV;SBRF;279,00;3
2006;7;BRB;SBCT;SBPA;159,00;28
2006;7;BRB;SBGL;SBGR;159,00;38
2006;7;BRB;SBBR;SBFZ;389,00;25
2006;7;BRB;SBBR;SBGR;199,00;260
2006;7;BRB;SBSV;SBBR;309,00;30
2006;7;BRB;SBFZ;SBGR;359,00;47
2006;7;BRB;SBBR;SBSP;239,00;73
2006;7;BRB;SBGR;SBRF;649,00;5
2006;7;BRB;SBSV;SBSP;147,00;30
2006;7;BRB;SBBR;SBGR;289,00;42
2006;7;BRB;SBBR;SBFZ;309,00;11
2006;7;BRB;SBBR;SBRF;279,00;57
2006;7;BRB;SBSP;SBBR;399,00;1
2006;7;BRB;SBSV;SBGR;399,00;28
2006;7;BRB;SBCT;SBGL;259,00;39
2006;7;BRB;SBSP;SBCT;89,00;63
2006;7;BRB;SBSP;SBGO;309,00;3
2006;7;BRB;SBPA;SBBR;339,00;40
2006;7;BRB;SBGL;SBSV;289,00;1
2006;7;BRB;SBSP;SBBR;189,00;151
2006;7;BRB;SBGR;SBGL;109,00;375
2006;7;BRB;SBPA;SBSP;169,00;80
2006;7;BRB;SBSP;SBPA;101,00;199
2006;7;BRB;SBSV;SBSP;369,00;87
2006;7;BRB;SBRF;SBSV;199,00;2
2006;7;BRB;SBSP;SBCT;99,00;125
2006;7;BRB;SBBR;SBRF;289,00;25
2006;7;BRB;SBRF;SBGR;237,00;42
2006;7;BRB;SBRF;SBGR;459,00;8
2006;7;BRB;SBSP;SBSV;199,00;261
2006;7;BRB;SBBR;SBCT;269,00;10
2006;7;BRB;SBBR;SBSV;249,00;17
2006;7;BRB;SBPA;SBCT;99,00;637
2006;7;BRB;SBBR;SBFZ;349,00;17
2006;7;BRB;SBGR;SBPA;229,00;23
2006;7;BRB;SBSV;SBGR;147,00;5
2006;7;BRB;SBGR;SBSV;599,00;2
2006;7;BRB;SBSP;SBGO;169,00;20
2006;7;BRB;SBSP;SBCT;129,00;49
2006;7;BRB;SBGL;SBBR;339,00;105
2006;7;BRB;SBGR;SBPA;199,00;68
2006;7;BRB;SBGR;SBPA;209,00;16
2006;7;BRB;SBSV;SBSP;509,00;16
2006;7;BRB;SBGL;SBFZ;359,00;54
2006;7;BRB;SBGR;SBBR;259,00;131
2006;7;BRB;SBCT;SBSP;31,00;1
2006;7;BRB;SBGR;SBGL;129,00;59
2006;7;BRB;SBBR;SBSP;219,00;204
2006;7;BRB;SBSV;SBSP;649,00;2
2006;7;BRB;SBBR;SBCT;319,00;1
2006;7;BRB;SBSP;SBGO;179,00;74
2006;7;BRB;SBFZ;SBGR;689,00;13
2006;7;BRB;SBGL;SBGR;109,00;461
2006;7;BRB;SBFZ;SBBR;459,00;37
2006;7;BRB;SBGL;SBSV;459,00;4
2006;7;BRB;SBGL;SBGR;169,00;35
2006;7;BRB;SBGL;SBCF;119,00;107
2006;7;BRB;SBRF;SBGR;429,00;1
2006;7;BRB;SBSP;SBGO;159,00;4
2006;7;BRB;SBGR;SBSV;429,00;6
2006;7;BRB;SBPA;SBSP;259,00;195
2006;7;BRB;SBSV;SBSP;339,00;17
2006;7;BRB;SBVT;SBSP;169,00;92
2006;7;BRB;SBSV;SBBR;279,00;29
2006;7;BRB;SBBR;SBFZ;459,00;49
2006;7;BRB;SBFZ;SBRF;149,00;12
2006;7;BRB;SBGL;SBPA;379,00;9
2006;7;BRB;SBGR;SBFZ;359,00;205
2006;7;BRB;SBBR;SBPA;529,00;3
2006;7;BRB;SBFZ;SBBR;589,00;21
2006;7;BRB;SBSP;SBCT;109,00;90
2006;7;BRB;SBGL;SBGR;99,00;275
2006;7;BRB;SBBR;SBGL;189,00;279
2006;7;BRB;SBCT;SBSP;99,00;72
2006;7;BRB;SBRF;SBBR;339,00;6
2006;7;BRB;SBRF;SBBR;429,00;26
2006;7;BRB;SBBR;SBGR;219,00;70
2006;7;BRB;SBCT;SBGR;99,00;30
2006;7;BRB;SBBR;SBSP;189,00;298
2006;7;BRB;SBGL;SBFZ;509,00;11
2006;7;BRB;SBSP;SBBR;169,00;303
2006;7;BRB;SBGL;SBCT;169,00;20
2006;7;BRB;SBGL;SBCT;199,00;53
2006;7;BRB;SBGL;SBSV;199,00;60
2006;7;BRB;SBPA;SBSP;289,00;42
2006;7;BRB;SBSP;SBSV;369,00;34
2006;7;BRB;SBRF;SBGR;609,00;2
2006;7;BRB;SBSV;SBSP;299,00;1
2006;7;BRB;SBCT;SBPA;139,00;3
2006;7;BRB;SBGR;SBRF;237,00;47
2006;7;BRB;SBGR;SBFZ;689,00;20
2006;7;BRB;SBBR;SBGL;149,00;341
2006;7;BRB;SBGL;SBFZ;649,00;1
2006;7;BRB;SBCF;SBGL;159,00;10
2006;7;BRB;SBGL;SBGR;77,00;89
2006;7;BRB;SBGR;SBPA;169,00;30
2006;7;BRB;SBGL;SBCT;149,00;69
2006;7;BRB;SBCT;SBBR;269,00;12
2006;7;BRB;SBGL;SBPA;259,00;9
2006;7;BRB;SBGL;SBSP;179,00;89
2006;7;BRB;SBBR;SBSP;101,00;2
2006;7;BRB;SBRF;SBGL;399,00;11
2006;7;BRB;SBGL;SBPA;349,00;12
2006;7;BRB;SBGL;SBBR;319,00;38
2006;7;BRB;SBSP;SBSV;269,00;5
2006;7;BRB;SBGR;SBFZ;579,00;109
2006;7;BRB;SBGL;SBCT;219,00;14
2006;7;BRB;SBCT;SBSP;129,00;19
2006;7;BRB;SBRF;SBSV;139,00;15
2006;7;BRB;SBGR;SBSV;269,00;128
2006;7;BRB;SBGL;SBBR;229,00;172
2006;7;BRB;SBGR;SBFZ;303,00;4
2006;7;BRB;SBSP;SBGL;399,00;3
2006;7;BRB;SBFZ;SBGR;879,00;4
2006;7;BRB;SBFZ;SBGR;250,00;148
2006;7;BRB;SBSV;SBGR;199,00;64
2006;7;BRB;SBSP;SBBR;289,00;5
2006;7;BRB;SBCF;SBGL;119,00;90
2006;7;BRB;SBBR;SBGR;189,00;82
2006;7;BRB;SBSP;SBSV;509,00;1
2006;7;BRB;SBSV;SBRF;219,00;2
2006;7;BRB;SBSP;SBGL;629,00;11
2006;7;BRB;SBGL;SBBR;369,00;6
2006;7;BRB;SBPA;SBCT;129,00;25
2006;7;BRB;SBCT;SBBR;299,00;1
2006;7;BRB;SBCF;SBGL;109,00;26
2006;7;BRB;SBGL;SBRF;419,00;1
2006;7;BRB;SBGR;SBPA;289,00;12
2006;7;BRB;SBPA;SBSP;369,00;8
2006;7;BRB;SBGL;SBSV;249,00;11
2006;7;BRB;SBGR;SBCT;179,00;3
2006;7;BRB;SBCT;SBGR;139,00;2
2006;7;BRB;SBGR;SBPA;399,00;1
2006;7;BRB;SBBR;SBSP;359,00;1
2006;7;BRB;SBGO;SBSP;149,00;1
2006;7;BRB;SBSV;SBGR;269,00;2
2006;7;BRB;SBPA;SBBR;429,00;1
2006;7;BRB;SBGL;SBRF;529,00;11
2006;7;BRB;SBGL;SBPA;279,00;4
2006;7;BRB;SBRF;SBGR;319,00;90
2006;7;BRB;SBSP;SBVT;199,00;2
2006;7;BRB;SBGL;SBSP;77,00;30
2006;7;BRB;SBBR;SBSV;469,00;1
2006;7;BRB;SBFZ;SBGL;549,00;14
2006;7;BRB;SBFZ;SBGL;409,00;9
2006;7;BRB;SBRF;SBBR;559,00;2
2006;7;BRB;SBSP;SBCT;119,00;53
2006;7;BRB;SBCT;SBPA;99,00;573
2006;7;BRB;SBGL;SBSV;329,00;5
2006;7;BRB;SBGR;SBFZ;479,00;66
2006;7;BRB;SBGL;SBSP;629,00;6
2006;7;BRB;SBSP;SBPA;259,00;260
2006;7;BRB;SBFZ;SBBR;389,00;12
2006;7;BRB;SBGL;SBRF;449,00;6
2006;7;BRB;SBGR;SBGL;159,00;38
2006;7;BRB;SBGL;SBSV;269,00;11
2006;7;BRB;SBSP;SBGL;129,00;241
2006;7;BRB;SBBR;SBFZ;180,00;15
2006;7;BRB;SBCT;SBGR;31,00;1
2006;7;BRB;SBSP;SBVT;169,00;2
2006;7;BRB;SBGR;SBGL;89,00;312
2006;7;BRB;SBSP;SBGO;239,00;43
2006;7;BRB;SBGR;SBGL;77,00;36
2006;7;BRB;SBGR;SBPA;339,00;14
2006;7;BRB;SBGL;SBGR;179,00;16
2006;7;BRB;SBPA;SBGL;379,00;12
2006;7;BRB;SBFZ;SBRF;129,00;189
2006;7;BRB;SBGL;SBFZ;599,00;43
2006;7;BRB;SBPA;SBGL;409,00;6
2006;7;BRB;SBBR;SBFZ;329,00;17
2006;7;BRB;SBGR;SBFZ;429,00;60
2006;7;BRB;SBGL;SBGR;149,00;18
2006;7;BRB;SBRF;SBBR;399,00;42
2006;7;BRB;SBPA;SBSP;101,00;200
2006;7;BRB;SBPA;SBBR;389,00;12
2006;7;BRB;SBRF;SBGL;359,00;2
2006;7;BRB;SBPA;SBCT;199,00;18
2006;7;BRB;SBBR;SBSV;279,00;21
2006;7;BRB;SBCF;SBGL;99,00;158
2006;7;BRB;SBPA;SBGL;209,00;72
2006;7;BRB;SBSV;SBGL;389,00;4
2006;7;BRB;SBGL;SBBR;189,00;267
2006;7;BRB;SBCT;SBGL;199,00;121
2006;7;BRB;SBSP;SBPA;199,00;105
2006;7;BRB;SBSV;SBGL;259,00;20
2006;7;BRB;SBSV;SBRF;199,00;1
2006;7;BRB;SBSV;SBGR;289,00;20
2006;7;BRB;SBGR;SBGL;119,00;61
2006;7;BRB;SBBR;SBRF;429,00;33
2006;7;BRB;SBRF;SBSV;219,00;3
2006;7;BRB;SBBR;SBSP;199,00;335
2006;7;BRB;SBCT;SBPA;119,00;98
2006;7;BRB;SBGL;SBRF;379,00;12
2006;7;BRB;SBGR;SBRF;319,00;118
2006;7;BRB;SBPA;SBGR;339,00;1
2006;7;BRB;SBBR;SBGO;109,00;4
2006;7;BRB;SBCF;SBGL;149,00;3
2006;7;BRB;SBGR;SBRF;709,00;7
2006;7;BRB;SBRF;SBBR;289,00;7
2006;7;BRB;SBVT;SBSP;209,00;3
2006;7;BRB;SBGL;SBSP;169,00;193
2006;7;BRB;SBSP;SBPA;449,00;2
2006;7;BRB;SBCT;SBGR;149,00;22
2006;7;BRB;SBGR;SBSV;289,00;153
2006;7;BRB;SBGL;SBCF;159,00;124
2006;7;BRB;SBGR;SBPA;259,00;47
2006;7;BRB;SBRF;SBFZ;139,00;31
2006;7;BRB;SBSP;SBGL;189,00;16
2006;7;BRB;SBGR;SBSV;509,00;31
2006;7;BRB;SBCF;SBGL;129,00;9
2006;7;BRB;SBPA;SBGR;101,00;22
2006;7;BRB;SBFZ;SBBR;419,00;13
2006;7;BRB;SBPA;SBBR;409,00;16
2006;7;BRB;SBRF;SBGR;279,00;6
2006;7;BRB;SBSV;SBBR;239,00;8
2006;7;BRB;SBPA;SBCT;119,00;165
2006;7;BRB;SBPA;SBSP;229,00;57
2006;7;BRB;SBCT;SBGR;109,00;26
2006;7;BRB;SBBR;SBGR;239,00;23
2006;7;BRB;SBSP;SBBR;339,00;18
2006;7;BRB;SBPA;SBSP;179,00;75
2006;7;BRB;SBSP;SBGO;209,00;39
2006;7;BRB;SBSV;SBGR;1709,00;1
2006;7;BRB;SBSP;SBSV;549,00;6
2006;7;BRB;SBSP;SBPA;229,00;67
2006;7;BRB;SBGL;SBCF;79,00;114
2006;7;BRB;SBSV;SBBR;269,00;2
2006;7;BRB;SBBR;SBPA;339,00;16
2006;7;BRB;SBRF;SBGR;589,00;29
2006;7;BRB;SBSV;SBGR;299,00;2
2006;7;BRB;SBBR;SBRF;329,00;33
2006;7;BRB;SBGL;SBCF;99,00;169
2006;7;BRB;SBGL;SBRF;489,00;6
2006;7;BRB;SBGL;SBPA;409,00;24
2006;7;BRB;SBBR;SBSP;179,00;228
2006;7;BRB;SBRF;SBBR;279,00;30
2006;7;BRB;SBSP;SBSV;649,00;4
2006;7;BRB;SBPA;SBSP;399,00;4
2006;7;BRB;SBSV;SBGL;359,00;27
2006;7;BRB;SBCT;SBGR;89,00;3
2006;7;BRB;SBGR;SBBR;199,00;170
2006;7;BRB;SBSV;SBGL;149,00;5
2006;7;BRB;SBCT;SBSP;189,00;10
2006;7;BRB;SBBR;SBSV;239,00;37
2006;7;BRB;SBBR;SBGL;339,00;19
2006;7;BRB;SBGO;SBBR;109,00;20
2006;7;BRB;SBSP;SBBR;219,00;51
2006;7;BRB;SBGL;SBFZ;429,00;26
2006;7;BRB;SBGL;SBSP;119,00;125
2006;7;BRB;SBBR;SBBE;329,00;27
2006;7;BRB;SBGR;SBSV;339,00;16
2006;7;BRB;SBSV;SBRF;179,00;3
2006;7;BRB;SBGL;SBSV;113,00;3
2006;7;BRB;SBBR;SBSP;399,00;4
2006;7;BRB;SBGR;SBGL;99,00;157
2006;7;BRB;SBRF;SBGL;419,00;3
2006;7;BRB;SBCT;SBBR;279,00;1
2006;7;BRB;SBSP;SBGL;109,00;1063
2006;7;BRB;SBPA;SBGR;259,00;28
2006;7;BRB;SBRF;SBGL;379,00;15
2006;7;BRB;SBGL;SBCF;109,00;40
2006;7;BRB;SBGL;SBBR;269,00;337
2006;7;BRB;SBSP;SBGL;169,00;382
2006;7;BRB;SBBR;SBBE;289,00;55
2006;7;BRB;SBFZ;SBRF;169,00;3
2006;7;BRB;SBGL;SBFZ;549,00;10
2006;7;BRB;SBFZ;SBRF;179,00;6
2006;7;BRB;SBPA;SBCT;169,00;25
2006;7;BRB;SBPA;SBCT;179,00;66
2006;7;BRB;SBFZ;SBBR;309,00;5
2006;7;BRB;SBCT;SBGL;239,00;20
2006;7;BRB;SBGL;SBRF;359,00;10
2006;7;BRB;SBGL;SBPA;209,00;58
2006;7;BRB;SBVT;SBSP;199,00;19
2006;7;BRB;SBSP;SBPA;189,00;123
2006;7;BRB;SBGL;SBCF;139,00;8
2006;7;BRB;SBPA;SBGL;299,00;21
2006;7;BRB;SBGL;SBCT;179,00;20
2006;7;BRB;SBPA;SBSP;309,00;86
2006;7;BRB;SBGO;SBBR;79,00;5
2006;7;BRB;SBGL;SBCT;259,00;104
2006;7;BRB;SBBR;SBPA;369,00;7
2006;7;BRB;SBRF;SBGR;409,00;6
2006;7;BRB;SBGR;SBSV;319,00;37
2006;7;BRB;SBPA;SBSP;239,00;15
2006;7;BRB;SBCT;SBGL;219,00;17
2006;7;BRB;SBBR;SBFZ;419,00;51
2006;7;BRB;SBBR;SBGL;369,00;4
2006;7;BRB;SBCT;SBGL;149,00;58
2006;7;BRB;SBFZ;SBGR;579,00;36
2006;7;BRB;SBGR;SBFZ;539,00;86
2006;7;BRB;SBGL;SBCT;129,00;54
2006;7;BRB;SBGR;SBRF;429,00;75
2006;7;BRB;SBGR;SBPA;189,00;84
2006;7;BRB;SBRF;SBBR;166,00;3
2006;7;BRB;SBGR;SBPA;179,00;50
2006;7;BRB;SBBR;SBGO;79,00;1
2006;7;BRB;SBGL;SBRF;319,00;49
2006;7;BRB;SBBR;SBRF;166,00;3
2006;7;BRB;SBBR;SBFZ;499,00;1
2006;7;BRB;SBGR;SBRF;279,00;8
2006;7;BRB;SBGL;SBSV;309,00;11
2006;7;BRB;SBGR;SBFZ;459,00;83
2006;7;BRB;SBRF;SBBR;369,00;12
2006;7;BRB;SBSP;SBGO;189,00;51
2006;7;BRB;SBBR;SBGR;309,00;3
2006;7;BRB;SBRF;SBGL;259,00;1
2006;7;BRB;SBGR;SBBR;239,00;132
2006;7;BRB;SBBR;SBSP;169,00;350
2006;7;BRB;SBGL;SBSP;28,00;1
2006;7;BRB;SBBR;SBFZ;289,00;34
2006;7;BRB;SBGR;SBFZ;250,00;157
2006;7;BRB;SBFZ;SBGR;759,00;15
2006;7;BRB;SBGR;SBGL;629,00;3
2006;7;BRB;SBGL;SBBR;209,00;107
2006;7;BRB;SBSP;SBBR;199,00;246
2006;7;BRB;SBBE;SBBR;309,00;54
2006;7;BRB;SBBR;SBSP;259,00;151
2006;7;BRB;SBRF;SBFZ;169,00;5
2006;7;BRB;SBCT;SBPA;129,00;116
2006;7;BRB;SBPA;SBGL;239,00;59
2006;7;BRB;SBBR;SBSP;1299,00;3
2006;7;BRB;SBSV;SBRF;139,00;6
2006;7;BRB;SBSP;SBCT;149,00;20
