ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2002;3;GLO;SBBR;SBFL;295,00;38
2002;3;GLO;SBSP;SBGL;96,00;1772
2002;3;GLO;SBSP;SBPA;212,00;44
2002;3;GLO;SBGL;SBBR;274,00;4
2002;3;GLO;SBSV;SBRF;212,00;3
2002;3;GLO;SBPA;SBSP;323,00;12
2002;3;GLO;SBSV;SBBR;362,00;4
2002;3;GLO;SBSP;SBBH;165,00;23
2002;3;GLO;SBGL;SBSV;387,00;48
2002;3;GLO;SBBH;SBCT;119,00;4
2002;3;GLO;SBBR;SBBH;183,00;2
2002;3;GLO;SBSV;SBBR;208,00;118
2002;3;GLO;SBSP;SBPA;231,00;56
2002;3;GLO;SBFL;SBPA;59,00;128
2002;3;GLO;SBSV;SBRF;125,00;4
2002;3;GLO;SBSP;SBGL;128,00;279
2002;3;GLO;SBSV;SBBR;267,00;38
2002;3;GLO;SBSP;SBCT;96,00;2100
2002;3;GLO;SBSV;SBGL;212,00;1399
2002;3;GLO;SBBR;SBPA;353,00;6
2002;3;GLO;SBBR;SBSV;362,00;6
2002;3;GLO;SBFL;SBBR;394,00;4
2002;3;GLO;SBBR;SBGL;190,00;24
2002;3;GLO;SBPA;SBBR;397,00;6
2002;3;GLO;SBCT;SBSP;82,00;1779
2002;3;GLO;SBFL;SBGL;340,00;58
2002;3;GLO;SBGL;SBSP;170,00;39
2002;3;GLO;SBSP;SBCT;154,00;6
2002;3;GLO;SBGL;SBSV;290,00;36
2002;3;GLO;SBBE;SBBR;423,00;2
2002;3;GLO;SBGL;SBSV;223,00;378
2002;3;GLO;SBSP;SBBH;136,00;1670
2002;3;GLO;SBSP;SBPA;323,00;26
2002;3;GLO;SBBR;SBFL;269,00;48
2002;3;GLO;SBCT;SBGL;266,00;2
2002;3;GLO;SBSP;SBBR;269,00;9
2002;3;GLO;SBGL;SBRF;327,00;10
2002;3;GLO;SBGL;SBPA;321,00;12
2002;3;GLO;SBFL;SBPA;106,00;852
2002;3;GLO;SBFL;SBSP;238,00;20
2002;3;GLO;SBKP;SBRJ;96,00;56
2002;3;GLO;SBSV;SBBR;302,00;35
2002;3;GLO;SBCT;SBBR;462,27;18
2002;3;GLO;SBRJ;SBKP;245,00;2
2002;3;GLO;SBPA;SBFL;120,00;68
2002;3;GLO;SBFL;SBSP;145,00;445
2002;3;GLO;SBFL;SBSP;172,00;228
2002;3;GLO;SBFL;SBBR;243,00;816
2002;3;GLO;SBCT;SBBH;388,17;6
2002;3;GLO;SBKP;SBGL;168,00;4
2002;3;GLO;SBSV;SBRF;342,22;11
2002;3;GLO;SBPA;SBGL;239,00;66
2002;3;GLO;SBBR;SBSP;269,00;6
2002;3;GLO;SBSP;SBRJ;158,00;582
2002;3;GLO;SBRF;SBGL;79,00;47
2002;3;GLO;SBBH;SBCT;388,17;6
2002;3;GLO;SBGL;SBBR;262,00;59
2002;3;GLO;SBGL;SBKP;120,00;27
2002;3;GLO;SBPA;SBBR;382,00;4
2002;3;GLO;SBBR;SBPA;266,00;1233
2002;3;GLO;SBSV;SBGL;301,00;7
2002;3;GLO;SBFL;SBBR;295,00;31
2002;3;GLO;SBRJ;SBKP;67,00;122
2002;3;GLO;SBSP;SBFL;208,00;21
2002;3;GLO;SBRF;SBSV;59,00;108
2002;3;GLO;SBCT;SBBH;265,00;8
2002;3;GLO;SBBH;SBSP;193,00;1
2002;3;GLO;SBBE;SBMQ;79,00;1662
2002;3;GLO;SBKP;SBRJ;108,00;225
2002;3;GLO;SBGL;SBSV;245,00;47
2002;3;GLO;SBSP;SBRJ;138,00;2418
2002;3;GLO;SBSP;SBPA;295,00;14
2002;3;GLO;SBCT;SBSP;138,00;4
2002;3;GLO;SBSV;SBGL;342,00;3
2002;3;GLO;SBGL;SBSP;138,00;213
2002;3;GLO;SBFL;SBSP;181,00;174
2002;3;GLO;SBSP;SBBH;193,00;1
2002;3;GLO;SBFZ;SBBR;329,00;211
2002;3;GLO;SBGL;SBSV;342,00;21
2002;3;GLO;SBSP;SBGL;170,00;82
2002;3;GLO;SBPA;SBSP;221,00;24
2002;3;GLO;SBCT;SBBH;292,00;14
2002;3;GLO;SBCT;SBGL;217,00;2
2002;3;GLO;SBCT;SBBH;199,00;48
2002;3;GLO;SBRJ;SBSP;96,00;181
2002;3;GLO;SBGL;SBBR;250,00;26
2002;3;GLO;SBSP;SBPA;193,00;932
2002;3;GLO;SBPA;SBFL;96,00;2157
2002;3;GLO;SBSP;SBBR;246,00;5
2002;3;GLO;SBBR;SBFZ;299,00;696
2002;3;GLO;SBGL;SBSP;229,00;7
2002;3;GLO;SBFL;SBGL;310,00;16
2002;3;GLO;SBSP;SBBH;212,00;7
2002;3;GLO;SBGL;SBCT;168,00;38
2002;3;GLO;SBBR;SBCT;333,00;4
2002;3;GLO;SBKP;SBGL;96,00;153
2002;3;GLO;SBBE;SBBR;348,00;5
2002;3;GLO;SBFL;SBBR;321,00;18
2002;3;GLO;SBBR;SBCT;249,00;10
2002;3;GLO;SBGL;SBRF;289,00;560
2002;3;GLO;SBGL;SBSV;256,00;35
2002;3;GLO;SBFL;SBBR;505,31;6
2002;3;GLO;SBPA;SBSP;193,00;890
2002;3;GLO;SBBR;SBPA;281,00;237
2002;3;GLO;SBSP;SBFL;172,00;109
2002;3;GLO;SBSP;SBBH;69,00;143
2002;3;GLO;SBSP;SBRJ;238,00;42
2002;3;GLO;SBSP;SBBH;203,00;4
2002;3;GLO;SBBR;SBCT;462,27;15
2002;3;GLO;SBSP;SBFL;290,88;13
2002;3;GLO;SBFL;SBGL;243,00;40
2002;3;GLO;SBSP;SBGL;79,00;266
2002;3;GLO;SBFL;SBSP;154,00;262
2002;3;GLO;SBBR;SBSP;146,00;2638
2002;3;GLO;SBSP;SBPA;202,00;302
2002;3;GLO;SBCT;SBBR;249,00;12
2002;3;GLO;SBPA;SBSP;314,00;22
2002;3;GLO;SBGL;SBPA;189,00;213
2002;3;GLO;SBGL;SBSP;191,00;4
2002;3;GLO;SBKP;SBGL;120,00;23
2002;3;GLO;SBFL;SBSP;190,00;110
2002;3;GLO;SBCT;SBBR;216,00;1353
2002;3;GLO;SBBR;SBCT;216,00;1372
2002;3;GLO;SBGL;SBFL;223,00;62
2002;3;GLO;SBGL;SBKP;132,00;25
2002;3;GLO;SBGL;SBBR;146,00;2322
2002;3;GLO;SBBR;SBFL;308,00;26
2002;3;GLO;SBBE;SBBR;254,00;45
2002;3;GLO;SBCT;SBBH;279,00;6
2002;3;GLO;SBBR;SBSP;189,00;8
2002;3;GLO;SBPA;SBSP;250,00;6
2002;3;GLO;SBBH;SBSP;222,00;5
2002;3;GLO;SBSV;SBRF;59,00;54
2002;3;GLO;SBGL;SBPA;286,00;12
2002;3;GLO;SBBR;SBCT;366,00;8
2002;3;GLO;SBGL;SBBR;238,00;17
2002;3;GLO;SBBR;SBGL;166,00;1395
2002;3;GLO;SBSP;SBBH;222,00;2
2002;3;GLO;SBFL;SBSP;136,00;2124
2002;3;GLO;SBPA;SBFL;100,00;2
2002;3;GLO;SBRF;SBGL;302,00;28
2002;3;GLO;SBFL;SBPA;241,60;17
2002;3;GLO;SBGL;SBSV;301,00;2
2002;3;GLO;SBGL;SBPA;251,00;27
2002;3;GLO;SBBE;SBBR;273,00;8
2002;3;GLO;SBBR;SBCT;233,00;72
2002;3;GLO;SBRF;SBGL;314,00;58
2002;3;GLO;SBSP;SBBR;200,00;6
2002;3;GLO;SBGL;SBCT;205,00;2
2002;3;GLO;SBGL;SBSV;374,00;2
2002;3;GLO;SBPA;SBGL;216,00;711
2002;3;GLO;SBBR;SBFL;243,00;731
2002;3;GLO;SBSP;SBGL;107,00;423
2002;3;GLO;SBBE;SBMQ;140,00;2
2002;3;GLO;SBBR;SBFL;256,00;204
2002;3;GLO;SBCT;SBBH;212,00;16
2002;3;GLO;SBBR;SBFZ;329,00;173
2002;3;GLO;SBSP;SBGL;138,00;125
2002;3;GLO;SBGL;SBRF;365,00;34
2002;3;GLO;SBBH;SBSP;146,00;104
2002;3;GLO;SBSV;SBBR;462,68;23
2002;3;GLO;SBBR;SBPA;295,00;43
2002;3;GLO;SBCT;SBPA;106,00;1569
2002;3;GLO;SBGL;SBSP;128,00;398
2002;3;GLO;SBRF;SBGL;378,00;10
2002;3;GLO;SBRF;SBSV;342,22;10
2002;3;GLO;SBCT;SBPA;304,68;17
2002;3;GLO;SBBR;SBBH;136,00;2541
2002;3;GLO;SBBR;SBGL;329,00;92
2002;3;GLO;SBVT;SBRJ;250,12;27
2002;3;GLO;SBGL;SBSV;279,00;6
2002;3;GLO;SBSP;SBBH;109,00;4356
2002;3;GLO;SBFL;SBGL;213,00;132
2002;3;GLO;SBSV;SBRF;154,00;7
2002;3;GLO;SBGL;SBSP;107,00;550
2002;3;GLO;SBRJ;SBVT;138,00;1
2002;3;GLO;SBSP;SBFL;217,00;161
2002;3;GLO;SBSP;SBPA;183,00;5616
2002;3;GLO;SBPA;SBSP;212,00;68
2002;3;GLO;SBSP;SBPA;240,00;16
2002;3;GLO;SBRJ;SBVT;79,00;481
2002;3;GLO;SBBR;SBPA;368,00;6
2002;3;GLO;SBBR;SBSP;258,00;3
2002;3;GLO;SBFL;SBSP;134,00;10
2002;3;GLO;SBFZ;SBBR;346,00;28
2002;3;GLO;SBBR;SBSP;235,00;1
2002;3;GLO;SBSV;SBGL;223,00;100
2002;3;GLO;SBSP;SBRJ;148,00;202
2002;3;GLO;SBFL;SBGL;203,00;450
2002;3;GLO;SBCT;SBBH;311,00;2
2002;3;GLO;SBSV;SBBR;331,00;2
2002;3;GLO;SBSP;SBGL;229,00;25
2002;3;GLO;SBBR;SBGL;146,00;2162
2002;3;GLO;SBGL;SBFL;179,00;160
2002;3;GLO;SBCT;SBPA;246,00;1
2002;3;GLO;SBBR;SBFL;432,00;3
2002;3;GLO;SBBR;SBFL;282,00;27
2002;3;GLO;SBCT;SBSP;96,00;2020
2002;3;GLO;SBGL;SBSV;312,00;7
2002;3;GLO;SBFL;SBGL;273,00;30
2002;3;GLO;SBMQ;SBBE;140,00;4
2002;3;GLO;SBBE;SBMQ;108,00;30
2002;3;GLO;SBRF;SBGL;365,00;6
2002;3;GLO;SBBE;SBBR;310,00;5
2002;3;GLO;SBCT;SBBH;350,00;4
2002;3;GLO;SBSP;SBBH;288,51;62
2002;3;GLO;SBSP;SBCT;105,00;51
2002;3;GLO;SBSV;SBGL;483,56;56
2002;3;GLO;SBCT;SBGL;156,00;82
2002;3;GLO;SBRF;SBGL;500,00;30
2002;3;GLO;SBSP;SBPA;259,00;32
2002;3;GLO;SBBR;SBSV;267,00;6
2002;3;GLO;SBPA;SBSP;269,00;16
2002;3;GLO;SBSP;SBPA;314,00;10
2002;3;GLO;SBPA;SBGL;461,54;3
2002;3;GLO;SBBR;SBPA;476,00;3
2002;3;GLO;SBBR;SBGL;238,00;8
2002;3;GLO;SBVT;SBRJ;90,00;177
2002;3;GLO;SBGL;SBBR;300,00;9
2002;3;GLO;SBRJ;SBKP;256,74;6
2002;3;GLO;SBRJ;SBVT;90,00;173
2002;3;GLO;SBSP;SBRJ;228,00;28
2002;3;GLO;SBBR;SBPA;324,00;18
2002;3;GLO;SBGL;SBSV;99,00;183
2002;3;GLO;SBFL;SBBR;347,00;14
2002;3;GLO;SBBR;SBFL;321,00;18
2002;3;GLO;SBRF;SBGL;276,00;1122
2002;3;GLO;SBSV;SBRF;272,00;2
2002;3;GLO;SBFL;SBGL;179,00;96
2002;3;GLO;SBPA;SBBR;368,00;6
2002;3;GLO;SBSP;SBRJ;178,00;62
2002;3;GLO;SBPA;SBCT;106,00;1922
2002;3;GLO;SBCT;SBSP;205,00;3
2002;3;GLO;SBBR;SBGL;214,00;4
2002;3;GLO;SBFZ;SBBR;550,95;2
2002;3;GLO;SBGL;SBFL;283,00;36
2002;3;GLO;SBSP;SBFL;154,00;771
2002;3;GLO;SBSP;SBFL;136,00;1934
2002;3;GLO;SBBH;SBCT;199,00;18
2002;3;GLO;SBSV;SBRF;168,00;4
2002;3;GLO;SBSP;SBBR;189,00;27
2002;3;GLO;SBSV;SBGL;234,00;113
2002;3;GLO;SBGL;SBFL;310,00;12
2002;3;GLO;SBCT;SBSP;227,77;69
2002;3;GLO;SBSP;SBGL;159,00;70
2002;3;GLO;SBSV;SBBR;255,00;24
2002;3;GLO;SBSV;SBBR;196,00;485
2002;3;GLO;SBGL;SBSP;79,00;180
2002;3;GLO;SBGL;SBBR;166,00;1092
2002;3;GLO;SBKP;SBRJ;168,00;8
2002;3;GLO;SBCT;SBBR;149,00;39
2002;3;GLO;SBRJ;SBKP;120,00;8
2002;3;GLO;SBBR;SBSP;323,00;1
2002;3;GLO;SBGL;SBCT;217,00;2
2002;3;GLO;SBRJ;SBKP;96,00;435
2002;3;GLO;SBBR;SBPA;189,00;43
2002;3;GLO;SBCT;SBSP;105,00;25
2002;3;GLO;SBRJ;SBKP;180,00;1
2002;3;GLO;SBVT;SBRJ;138,00;1
2002;3;GLO;SBFZ;SBBR;362,00;32
2002;3;GLO;SBBR;SBSV;220,00;44
2002;3;GLO;SBBR;SBFL;334,00;38
2002;3;GLO;SBBR;SBBE;235,00;103
2002;3;GLO;SBSP;SBCT;227,77;60
2002;3;GLO;SBGL;SBKP;108,00;36
2002;3;GLO;SBBR;SBBE;189,00;19
2002;3;GLO;SBCT;SBGL;136,00;3318
2002;3;GLO;SBBE;SBBR;292,00;8
2002;3;GLO;SBPA;SBSP;259,00;12
2002;3;GLO;SBBR;SBSP;320,00;6
2002;3;GLO;SBRJ;SBVT;250,12;4
2002;3;GLO;SBGL;SBRF;500,00;18
2002;3;GLO;SBPA;SBSP;150,00;2
2002;3;GLO;SBPA;SBGL;369,00;3
2002;3;GLO;SBPA;SBGL;228,00;294
2002;3;GLO;SBSP;SBFL;181,00;147
2002;3;GLO;SBGL;SBBR;214,00;43
2002;3;GLO;SBGL;SBRF;353,00;14
2002;3;GLO;SBSP;SBFL;134,00;114
2002;3;GLO;SBCT;SBGL;168,00;108
2002;3;GLO;SBGL;SBFL;340,00;34
2002;3;GLO;SBSP;SBCT;113,00;5
2002;3;GLO;SBGL;SBFL;263,00;62
2002;3;GLO;SBPA;SBFL;241,60;7
2002;3;GLO;SBBR;SBFZ;362,00;9
2002;3;GLO;SBFL;SBGL;263,00;60
2002;3;GLO;SBGL;SBFL;365,84;2
2002;3;GLO;SBPA;SBBR;310,00;7
2002;3;GLO;SBGL;SBSP;96,00;1563
2002;3;GLO;SBPA;SBBR;189,00;32
2002;3;GLO;SBGL;SBFL;213,00;265
2002;3;GLO;SBRJ;SBVT;69,00;1815
2002;3;GLO;SBBH;SBSP;109,00;3793
2002;3;GLO;SBBR;SBBH;175,00;1
2002;3;GLO;SBSP;SBPA;269,00;68
2002;3;GLO;SBGL;SBRF;340,00;14
2002;3;GLO;SBBH;SBCT;265,00;2
2002;3;GLO;SBSV;SBGL;256,00;35
2002;3;GLO;SBRJ;SBSP;228,00;3
2002;3;GLO;SBSV;SBBR;220,00;105
2002;3;GLO;SBGL;SBKP;256,74;2
2002;3;GLO;SBSV;SBGL;312,00;11
2002;3;GLO;SBRF;SBGL;340,00;40
2002;3;GLO;SBBR;SBFL;394,00;14
2002;3;GLO;SBCT;SBGL;180,00;38
2002;3;GLO;SBGL;SBSV;212,00;938
2002;3;GLO;SBGL;SBFL;253,00;32
2002;3;GLO;SBGL;SBPA;274,00;9
2002;3;GLO;SBCT;SBBH;186,00;56
2002;3;GLO;SBBH;SBCT;279,00;2
2002;3;GLO;SBBR;SBSV;255,00;36
2002;3;GLO;SBGL;SBRF;302,00;16
2002;3;GLO;SBPA;SBSP;240,00;20
2002;3;GLO;SBSP;SBGL;180,00;12
2002;3;GLO;SBGL;SBPA;228,00;333
2002;3;GLO;SBGL;SBPA;309,00;6
2002;3;GLO;SBGL;SBKP;168,00;2
2002;3;GLO;SBSP;SBBR;399,69;24
2002;3;GLO;SBGL;SBKP;204,00;3
2002;3;GLO;SBBH;SBSP;288,51;64
2002;3;GLO;SBPA;SBBR;281,00;194
2002;3;GLO;SBBR;SBSP;200,00;16
2002;3;GLO;SBBR;SBSV;196,00;1002
2002;3;GLO;SBSV;SBRF;79,00;1053
2002;3;GLO;SBGL;SBFL;203,00;362
2002;3;GLO;SBPA;SBCT;136,00;13
2002;3;GLO;SBSP;SBBH;146,00;53
2002;3;GLO;SBPA;SBFL;128,00;2
2002;3;GLO;SBPA;SBGL;189,00;1144
2002;3;GLO;SBVT;SBRJ;79,00;481
2002;3;GLO;SBCT;SBBH;239,00;4
2002;3;GLO;SBBR;SBSP;166,00;4282
2002;3;GLO;SBPA;SBGL;286,00;3
2002;3;GLO;SBSP;SBBR;223,00;2
2002;3;GLO;SBRJ;SBSP;118,00;7
2002;3;GLO;SBSP;SBCT;121,00;11
2002;3;GLO;SBBE;SBMQ;116,00;16
2002;3;GLO;SBCT;SBBH;119,00;27
2002;3;GLO;SBSP;SBRJ;128,00;3076
2002;3;GLO;SBBH;SBSP;155,00;16
2002;3;GLO;SBBE;SBMQ;99,00;140
2002;3;GLO;SBRJ;SBKP;192,00;8
2002;3;GLO;SBGL;SBRF;428,00;26
2002;3;GLO;SBSV;SBGL;245,00;53
2002;3;GLO;SBSV;SBRF;226,00;11
2002;3;GLO;SBBR;SBBE;292,00;8
2002;3;GLO;SBCT;SBSP;129,00;1
2002;3;GLO;SBCT;SBBH;172,00;283
2002;3;GLO;SBBR;SBBH;199,00;1
2002;3;GLO;SBSP;SBCT;205,00;4
2002;3;GLO;SBKP;SBGL;156,00;2
2002;3;GLO;SBBR;SBCT;149,00;29
2002;3;GLO;SBBH;SBSP;184,00;1
2002;3;GLO;SBBR;SBBH;323,15;5
2002;3;GLO;SBFL;SBBR;308,00;9
2002;3;GLO;SBRF;SBSV;96,00;253
2002;3;GLO;SBBH;SBCT;292,00;3
2002;3;GLO;SBPA;SBGL;263,00;3
2002;3;GLO;SBSP;SBFL;260,00;35
2002;3;GLO;SBBH;SBSP;203,00;3
2002;3;GLO;SBSP;SBBR;320,00;7
2002;3;GLO;SBFL;SBGL;193,00;1132
2002;3;GLO;SBVT;SBRJ;49,00;77
2002;3;GLO;SBCT;SBSP;113,00;3
2002;3;GLO;SBKP;SBRJ;67,00;88
2002;3;GLO;SBKP;SBRJ;120,00;67
2002;3;GLO;SBPA;SBFL;59,00;73
2002;3;GLO;SBFL;SBPA;142,00;1
2002;3;GLO;SBBR;SBCT;283,00;8
2002;3;GLO;SBPA;SBGL;298,00;3
2002;3;GLO;SBRJ;SBSP;188,00;66
2002;3;GLO;SBBR;SBGL;202,00;10
2002;3;GLO;SBRJ;SBKP;205,00;6
2002;3;GLO;SBFL;SBSP;199,00;117
2002;3;GLO;SBGL;SBBR;178,00;150
2002;3;GLO;SBRJ;SBSP;148,00;227
2002;3;GLO;SBPA;SBSP;295,00;20
2002;3;GLO;SBBR;SBSP;178,00;186
2002;3;GLO;SBGL;SBCT;343,95;2
2002;3;GLO;SBVT;SBRJ;69,00;1756
2002;3;GLO;SBBH;SBSP;174,00;1
2002;3;GLO;SBRF;SBGL;289,00;553
2002;3;GLO;SBGL;SBSP;117,00;7885
2002;3;GLO;SBGL;SBSP;100,00;1
2002;3;GLO;SBFZ;SBBR;299,00;465
2002;3;GLO;SBFL;SBSP;260,00;122
2002;3;GLO;SBGL;SBRF;314,00;20
2002;3;GLO;SBGL;SBRF;469,00;14
2002;3;GLO;SBRF;SBSV;79,00;935
2002;3;GLO;SBGL;SBBR;202,00;39
2002;3;GLO;SBSV;SBGL;279,00;25
2002;3;GLO;SBBR;SBFL;199,00;32
2002;3;GLO;SBSP;SBPA;129,00;98
2002;3;GLO;SBGL;SBFL;273,00;38
2002;3;GLO;SBRJ;SBSP;108,00;132
2002;3;GLO;SBFL;SBGL;233,00;100
2002;3;GLO;SBRF;SBGL;327,00;28
2002;3;GLO;SBBR;SBSV;278,00;4
2002;3;GLO;SBMQ;SBBE;79,00;240
2002;3;GLO;SBSV;SBGL;99,00;177
2002;3;GLO;SBSP;SBGL;239,13;55
2002;3;GLO;SBGL;SBBR;329,00;4
2002;3;GLO;SBBH;SBCT;212,00;17
2002;3;GLO;SBGL;SBSP;239,13;44
2002;3;GLO;SBBR;SBGL;178,00;10
2002;3;GLO;SBRF;SBSV;111,00;95
2002;3;GLO;SBSP;SBBH;184,00;18
2002;3;GLO;SBSP;SBCT;171,00;2
2002;3;GLO;SBGL;SBFL;243,00;52
2002;3;GLO;SBBE;SBBR;235,00;44
2002;3;GLO;SBGL;SBPA;385,00;6
2002;3;GLO;SBBE;SBBR;329,00;9
2002;3;GLO;SBSP;SBRJ;168,00;175
2002;3;GLO;SBPA;SBSP;183,00;6572
2002;3;GLO;SBFL;SBBR;360,00;17
2002;3;GLO;SBSP;SBFL;190,00;33
2002;3;GLO;SBGL;SBKP;180,00;2
2002;3;GLO;SBBE;SBBR;189,00;44
2002;3;GLO;SBFL;SBBR;432,00;14
2002;3;GLO;SBFL;SBBR;334,00;9
2002;3;GLO;SBPA;SBFL;106,00;682
2002;3;GLO;SBSV;SBRF;111,00;38
2002;3;GLO;SBFL;SBPA;96,00;1713
2002;3;GLO;SBBH;SBBR;136,00;2026
2002;3;GLO;SBRJ;SBVT;49,00;81
2002;3;GLO;SBGL;SBRF;391,00;24
2002;3;GLO;SBRJ;SBKP;79,00;1257
2002;3;GLO;SBSV;SBBR;278,00;30
2002;3;GLO;SBKP;SBGL;144,00;20
2002;3;GLO;SBSP;SBGL;117,00;7607
2002;3;GLO;SBBH;SBSP;136,00;2035
2002;3;GLO;SBBH;SBCT;252,00;4
2002;3;GLO;SBFZ;SBBR;378,00;16
2002;3;GLO;SBRJ;SBSP;238,00;24
2002;3;GLO;SBBH;SBBR;323,15;13
2002;3;GLO;SBGL;SBFL;193,00;1186
2002;3;GLO;SBBR;SBPA;310,00;6
2002;3;GLO;SBRJ;SBSP;100,00;6
2002;3;GLO;SBSP;SBBH;266,00;4
2002;3;GLO;SBGL;SBCT;180,00;20
2002;3;GLO;SBFL;SBBR;269,00;67
2002;3;GLO;SBBR;SBSP;223,00;14
2002;3;GLO;SBFL;SBSP;290,88;27
2002;3;GLO;SBCT;SBSP;121,00;6
2002;3;GLO;SBPA;SBBR;295,00;20
2002;3;GLO;SBSP;SBCT;129,00;6
2002;3;GLO;SBKP;SBRJ;79,00;908
2002;3;GLO;SBBR;SBPA;339,00;16
2002;3;GLO;SBGL;SBSP;149,00;136
2002;3;GLO;SBRJ;SBSP;208,00;20
2002;3;GLO;SBSP;SBGL;149,00;77
2002;3;GLO;SBGL;SBKP;96,00;158
2002;3;GLO;SBBR;SBBE;216,00;272
2002;3;GLO;SBSP;SBPA;221,00;38
2002;3;GLO;SBBR;SBSV;119,00;75
2002;3;GLO;SBCT;SBSP;67,00;127
2002;3;GLO;SBRF;SBGL;391,00;4
2002;3;GLO;SBBR;SBSV;208,00;132
2002;3;GLO;SBBE;SBBR;216,00;309
2002;3;GLO;SBBR;SBBE;254,00;106
2002;3;GLO;SBGL;SBPA;298,00;24
2002;3;GLO;SBKP;SBRJ;144,00;15
2002;3;GLO;SBBH;SBSP;165,00;4
2002;3;GLO;SBBR;SBFL;404,00;6
2002;3;GLO;SBSP;SBBR;178,00;177
2002;3;GLO;SBGL;SBKP;144,00;10
2002;3;GLO;SBCT;SBBH;225,00;4
2002;3;GLO;SBFL;SBBR;256,00;154
2002;3;GLO;SBBH;SBCT;239,00;2
2002;3;GLO;SBSV;SBGL;374,00;1
2002;3;GLO;SBSP;SBCT;138,00;10
2002;3;GLO;SBFL;SBGL;365,84;6
2002;3;GLO;SBFL;SBSP;163,00;201
2002;3;GLO;SBGL;SBRF;79,00;30
2002;3;GLO;SBKP;SBGL;108,00;423
2002;3;GLO;SBBR;SBGL;262,00;4
2002;3;GLO;SBGL;SBBR;190,00;63
2002;3;GLO;SBSV;SBGL;268,00;31
2002;3;GLO;SBRJ;SBSP;168,00;216
2002;3;GLO;SBBH;SBCT;172,00;235
2002;3;GLO;SBSP;SBCT;146,00;2
2002;3;GLO;SBSP;SBFL;145,00;660
2002;3;GLO;SBGL;SBPA;216,00;885
2002;3;GLO;SBGL;SBFL;233,00;36
2002;3;GLO;SBBR;SBBE;273,00;8
2002;3;GLO;SBBR;SBFL;360,00;30
2002;3;GLO;SBBR;SBCT;349,00;5
2002;3;GLO;SBBH;SBSP;69,00;129
2002;3;GLO;SBBR;SBFZ;346,00;10
2002;3;GLO;SBFL;SBSP;217,00;88
2002;3;GLO;SBGL;SBCT;193,00;2
2002;3;GLO;SBSP;SBPA;250,00;36
2002;3;GLO;SBBR;SBBH;241,00;1
2002;3;GLO;SBSP;SBBR;323,00;1
2002;3;GLO;SBSP;SBPA;392,66;46
2002;3;GLO;SBBR;SBGL;250,00;7
2002;3;GLO;SBGL;SBSP;159,00;107
2002;3;GLO;SBSV;SBBR;243,00;31
2002;3;GLO;SBSP;SBCT;82,00;1769
2002;3;GLO;SBSV;SBBR;231,00;35
2002;3;GLO;SBPA;SBFL;113,00;9
2002;3;GLO;SBSV;SBGL;290,00;27
2002;3;GLO;SBBR;SBFL;347,00;8
2002;3;GLO;SBBR;SBSP;246,00;16
