ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;6;BRB;SBCT;SBGL;139,00;91
2006;6;BRB;SBGR;SBRF;549,00;13
2006;6;BRB;SBPA;SBSP;369,00;16
2006;6;BRB;SBPA;SBGL;259,00;10
2006;6;BRB;SBBR;SBRF;429,00;3
2006;6;BRB;SBBR;SBPA;1829,00;6
2006;6;BRB;SBBR;SBBE;369,00;6
2006;6;BRB;SBSV;SBSP;289,00;91
2006;6;BRB;SBPA;SBBR;339,00;48
2006;6;BRB;SBBR;SBBE;309,00;11
2006;6;BRB;SBGR;SBBR;239,00;6
2006;6;BRB;SBVT;SBSP;199,00;19
2006;6;BRB;SBSP;SBGL;129,00;60
2006;6;BRB;SBSP;SBPA;125,00;2
2006;6;BRB;SBPA;SBCT;139,00;12
2006;6;BRB;SBRF;SBBR;309,00;5
2006;6;BRB;SBBR;SBRF;369,00;1
2006;6;BRB;SBBR;SBGL;229,00;19
2006;6;BRB;SBGL;SBRF;359,00;7
2006;6;BRB;SBGL;SBSV;199,00;37
2006;6;BRB;SBPA;SBGR;189,00;9
2006;6;BRB;SBGL;SBCF;119,00;36
2006;6;BRB;SBSP;SBPA;309,00;7
2006;6;BRB;SBSP;SBBR;259,00;28
2006;6;BRB;SBGL;SBPA;219,00;24
2006;6;BRB;SBSP;SBPA;339,00;47
2006;6;BRB;SBCT;SBPA;139,00;16
2006;6;BRB;SBSP;SBCT;109,00;90
2006;6;BRB;SBGL;SBCT;179,00;12
2006;6;BRB;SBSP;SBGL;409,00;2
2006;6;BRB;SBCF;SBGL;129,00;1
2006;6;BRB;SBBR;SBBE;389,00;1
2006;6;BRB;SBGR;SBCT;139,00;8
2006;6;BRB;SBSP;SBSV;309,00;10
2006;6;BRB;SBGL;SBPA;349,00;5
2006;6;BRB;SBGL;SBGR;99,00;270
2006;6;BRB;SBRF;SBGR;589,00;2
2006;6;BRB;SBGR;SBGL;169,00;1
2006;6;BRB;SBSP;SBVT;239,00;11
2006;6;BRB;SBFZ;SBGR;429,00;4
2006;6;BRB;SBGL;SBPA;209,00;173
2006;6;BRB;SBCT;SBGR;99,00;57
2006;6;BRB;SBCT;SBSP;189,00;4
2006;6;BRB;SBCF;SBGL;99,00;16
2006;6;BRB;SBGR;SBCT;89,00;5
2006;6;BRB;SBPA;SBGL;219,00;30
2006;6;BRB;SBSP;SBCT;149,00;45
2006;6;BRB;SBSP;SBGL;149,00;26
2006;6;BRB;SBCT;SBGR;89,00;7
2006;6;BRB;SBGR;SBFZ;539,00;3
2006;6;BRB;SBSV;SBSP;339,00;35
2006;6;BRB;SBSV;SBBR;239,00;6
2006;6;BRB;SBGL;SBBR;189,00;108
2006;6;BRB;SBSP;SBCT;209,00;18
2006;6;BRB;SBGL;SBGR;89,00;560
2006;6;BRB;SBCT;SBPA;179,00;2
2006;6;BRB;SBSP;SBSV;1349,00;4
2006;6;BRB;SBBR;SBSV;239,00;12
2006;6;BRB;SBSP;SBVT;189,00;17
2006;6;BRB;SBPA;SBGR;229,00;4
2006;6;BRB;SBGO;SBSP;149,00;219
2006;6;BRB;SBSP;SBGL;399,00;44
2006;6;BRB;SBCT;SBSP;169,00;3
2006;6;BRB;SBCT;SBGL;339,00;1
2006;6;BRB;SBBR;SBGL;339,00;11
2006;6;BRB;SBSP;SBPA;189,00;190
2006;6;BRB;SBBR;SBSP;169,00;446
2006;6;BRB;SBGR;SBRF;449,00;11
2006;6;BRB;SBPA;SBGR;179,00;31
2006;6;BRB;SBPA;SBGR;249,00;1
2006;6;BRB;SBRF;SBGR;429,00;4
2006;6;BRB;SBBR;SBGL;319,00;17
2006;6;BRB;SBGR;SBFZ;629,00;5
2006;6;BRB;SBGR;SBGL;109,00;120
2006;6;BRB;SBSP;SBBR;239,00;36
2006;6;BRB;SBSV;SBGL;249,00;11
2006;6;BRB;SBGL;SBPA;409,00;1
2006;6;BRB;SBPA;SBCT;249,00;1
2006;6;BRB;SBGL;SBSP;169,00;25
2006;6;BRB;SBBR;SBGR;399,00;3
2006;6;BRB;SBGR;SBBR;339,00;2
2006;6;BRB;SBGR;SBGL;119,00;115
2006;6;BRB;SBPA;SBGR;169,00;54
2006;6;BRB;SBRF;SBGR;709,00;1
2006;6;BRB;SBGR;SBGL;129,00;47
2006;6;BRB;SBFZ;SBGR;2159,00;23
2006;6;BRB;SBGR;SBSV;309,00;1
2006;6;BRB;SBGL;SBBR;169,00;10
2006;6;BRB;SBGR;SBSV;1349,00;46
2006;6;BRB;SBSP;SBGL;159,00;43
2006;6;BRB;SBSP;SBGO;219,00;24
2006;6;BRB;SBGL;SBBR;269,00;31
2006;6;BRB;SBVT;SBSP;189,00;5
2006;6;BRB;SBSP;SBGL;101,00;292
2006;6;BRB;SBSV;SBBR;309,00;11
2006;6;BRB;SBBR;SBGL;149,00;524
2006;6;BRB;SBCF;SBGL;89,00;110
2006;6;BRB;SBCT;SBPA;149,00;3
2006;6;BRB;SBBR;SBRF;509,00;2
2006;6;BRB;SBGO;SBSP;239,00;51
2006;6;BRB;SBCT;SBSP;209,00;1
2006;6;BRB;SBSP;SBGL;179,00;18
2006;6;BRB;SBBR;SBRF;279,00;76
2006;6;BRB;SBPA;SBGL;209,00;190
2006;6;BRB;SBSP;SBSV;319,00;2
2006;6;BRB;SBPA;SBBR;489,00;1
2006;6;BRB;SBGL;SBCT;149,00;148
2006;6;BRB;SBPA;SBSP;189,00;122
2006;6;BRB;SBGL;SBSP;129,00;50
2006;6;BRB;SBBR;SBGR;219,00;2
2006;6;BRB;SBCT;SBPA;169,00;22
2006;6;BRB;SBPA;SBGR;889,00;2
2006;6;BRB;SBBR;SBRF;309,00;8
2006;6;BRB;SBGL;SBCF;79,00;119
2006;6;BRB;SBPA;SBCT;149,00;5
2006;6;BRB;SBCT;SBPA;99,00;270
2006;6;BRB;SBGR;SBSV;249,00;3
2006;6;BRB;SBSP;SBPA;199,00;160
2006;6;BRB;SBCT;SBBR;319,00;1
2006;6;BRB;SBFZ;SBGR;459,00;7
2006;6;BRB;SBPA;SBSP;259,00;58
2006;6;BRB;SBCF;SBGL;109,00;2
2006;6;BRB;SBSV;SBGL;199,00;57
2006;6;BRB;SBRF;SBGR;459,00;3
2006;6;BRB;SBGL;SBCT;279,00;4
2006;6;BRB;SBFZ;SBGL;549,00;1
2006;6;BRB;SBSP;SBGL;629,00;2
2006;6;BRB;SBGL;SBSP;179,00;18
2006;6;BRB;SBGL;SBSP;100,00;19
2006;6;BRB;SBCT;SBSP;259,00;4
2006;6;BRB;SBGL;SBGR;149,00;4
2006;6;BRB;SBFZ;SBBR;289,00;64
2006;6;BRB;SBGL;SBGR;119,00;68
2006;6;BRB;SBGR;SBBR;359,00;1
2006;6;BRB;SBRF;SBGR;479,00;1
2006;6;BRB;SBGR;SBBR;179,00;46
2006;6;BRB;SBSP;SBBR;289,00;9
2006;6;BRB;SBGO;SBBR;59,00;116
2006;6;BRB;SBSP;SBVT;159,00;14
2006;6;BRB;SBGL;SBPA;299,00;4
2006;6;BRB;SBGR;SBPA;199,00;2
2006;6;BRB;SBGL;SBSP;199,00;16
2006;6;BRB;SBGO;SBBR;109,00;1
2006;6;BRB;SBPA;SBGR;239,00;2
2006;6;BRB;SBGR;SBSV;469,00;1
2006;6;BRB;SBBR;SBGL;209,00;20
2006;6;BRB;SBGL;SBSP;119,00;36
2006;6;BRB;SBGL;SBCT;169,00;37
2006;6;BRB;SBGL;SBCF;109,00;1
2006;6;BRB;SBSP;SBGO;239,00;24
2006;6;BRB;SBBR;SBSV;309,00;2
2006;6;BRB;SBBR;SBGL;449,00;6
2006;6;BRB;SBCT;SBSP;139,00;58
2006;6;BRB;SBGR;SBGL;189,00;4
2006;6;BRB;SBGL;SBSP;189,00;7
2006;6;BRB;SBGR;SBGL;89,00;271
2006;6;BRB;SBGL;SBBR;209,00;21
2006;6;BRB;SBSP;SBCT;89,00;194
2006;6;BRB;SBBR;SBGL;189,00;30
2006;6;BRB;SBSV;SBSP;429,00;15
2006;6;BRB;SBPA;SBGL;229,00;31
2006;6;BRB;SBSV;SBBR;219,00;39
2006;6;BRB;SBBR;SBBE;429,00;5
2006;6;BRB;SBSP;SBGO;149,00;173
2006;6;BRB;SBVT;SBSP;169,00;79
2006;6;BRB;SBSP;SBPA;209,00;117
2006;6;BRB;SBSP;SBSV;289,00;8
2006;6;BRB;SBRF;SBSV;159,00;8
2006;6;BRB;SBSP;SBPA;229,00;81
2006;6;BRB;SBBR;SBSP;189,00;48
2006;6;BRB;SBBR;SBSV;279,00;19
2006;6;BRB;SBBR;SBGR;169,00;157
2006;6;BRB;SBBR;SBGO;59,00;193
2006;6;BRB;SBGL;SBCT;259,00;9
2006;6;BRB;SBSV;SBGL;269,00;7
2006;6;BRB;SBSP;SBGO;209,00;9
2006;6;BRB;SBGR;SBGL;629,00;3
2006;6;BRB;SBSP;SBCT;129,00;14
2006;6;BRB;SBGL;SBSP;159,00;26
2006;6;BRB;SBSP;SBBR;179,00;111
2006;6;BRB;SBFZ;SBGL;359,00;27
2006;6;BRB;SBGR;SBGL;27,00;1
2006;6;BRB;SBPA;SBSP;169,00;488
2006;6;BRB;SBFZ;SBBR;459,00;6
2006;6;BRB;SBBR;SBGL;289,00;15
2006;6;BRB;SBGL;SBPA;379,00;3
2006;6;BRB;SBCT;SBGL;159,00;74
2006;6;BRB;SBGR;SBRF;379,00;1
2006;6;BRB;SBGL;SBSP;249,00;3
2006;6;BRB;SBGR;SBSV;199,00;594
2006;6;BRB;SBBR;SBBE;289,00;52
2006;6;BRB;SBSP;SBVT;199,00;7
2006;6;BRB;SBBR;SBGR;309,00;2
2006;6;BRB;SBFZ;SBBR;389,00;1
2006;6;BRB;SBBR;SBGR;289,00;14
2006;6;BRB;SBSP;SBBR;189,00;98
2006;6;BRB;SBGL;SBPA;259,00;8
2006;6;BRB;SBCT;SBPA;119,00;65
2006;6;BRB;SBBE;SBBR;279,00;151
2006;6;BRB;SBGL;SBSP;109,00;161
2006;6;BRB;SBSP;SBCT;169,00;2
2006;6;BRB;SBFZ;SBBR;369,00;3
2006;6;BRB;SBSP;SBBR;209,00;30
2006;6;BRB;SBSP;SBCG;169,00;39
2006;6;BRB;SBBR;SBGO;89,00;18
2006;6;BRB;SBSP;SBPA;399,00;14
2006;6;BRB;SBSP;SBGL;249,00;1
2006;6;BRB;SBPA;SBGL;239,00;93
2006;6;BRB;SBRF;SBBR;1469,00;2
2006;6;BRB;SBSP;SBGO;169,00;97
2006;6;BRB;SBBR;SBGO;69,00;3
2006;6;BRB;SBBR;SBCT;269,00;7
2006;6;BRB;SBGL;SBSP;219,00;11
2006;6;BRB;SBFZ;SBRF;199,00;1
2006;6;BRB;SBGR;SBBR;199,00;62
2006;6;BRB;SBSP;SBPA;449,00;11
2006;6;BRB;SBFZ;SBRF;129,00;54
2006;6;BRB;SBBR;SBSP;199,00;96
2006;6;BRB;SBGL;SBBR;289,00;7
2006;6;BRB;SBRF;SBGR;449,00;8
2006;6;BRB;SBGR;SBRF;509,00;14
2006;6;BRB;SBBR;SBSV;249,00;4
2006;6;BRB;SBBR;SBSP;1299,00;1
2006;6;BRB;SBBR;SBFZ;459,00;2
2006;6;BRB;SBCG;SBSP;179,00;1
2006;6;BRB;SBBR;SBGR;449,00;2
2006;6;BRB;SBGR;SBFZ;479,00;70
2006;6;BRB;SBVT;SBSP;179,00;47
2006;6;BRB;SBCT;SBSP;119,00;54
2006;6;BRB;SBSV;SBBR;269,00;2
2006;6;BRB;SBGL;SBSP;629,00;1
2006;6;BRB;SBGR;SBSV;1449,00;2
2006;6;BRB;SBPA;SBCT;99,00;439
2006;6;BRB;SBGL;SBSP;99,00;5
2006;6;BRB;SBBE;SBBR;339,00;1
2006;6;BRB;SBSP;SBCT;179,00;15
2006;6;BRB;SBBR;SBGL;199,00;94
2006;6;BRB;SBBR;SBSV;269,00;1
2006;6;BRB;SBBR;SBSV;219,00;36
2006;6;BRB;SBPA;SBBR;1829,00;6
2006;6;BRB;SBPA;SBGL;279,00;1
2006;6;BRB;SBRF;SBSV;139,00;1
2006;6;BRB;SBSP;SBPA;239,00;34
2006;6;BRB;SBGR;SBFZ;579,00;29
2006;6;BRB;SBRF;SBBR;289,00;16
2006;6;BRB;SBRF;SBBR;369,00;3
2006;6;BRB;SBGR;SBFZ;459,00;35
2006;6;BRB;SBGO;SBSP;339,00;2
2006;6;BRB;SBCT;SBGL;129,00;253
2006;6;BRB;SBSP;SBGL;89,00;715
2006;6;BRB;SBBE;SBBR;289,00;61
2006;6;BRB;SBGR;SBRF;429,00;13
2006;6;BRB;SBRF;SBBR;279,00;127
2006;6;BRB;SBGR;SBFZ;509,00;9
2006;6;BRB;SBFZ;SBBR;329,00;4
2006;6;BRB;SBGO;SBSP;169,00;96
2006;6;BRB;SBGL;SBRF;449,00;2
2006;6;BRB;SBSP;SBBR;199,00;61
2006;6;BRB;SBBR;SBSP;239,00;15
2006;6;BRB;SBSP;SBGL;100,00;203
2006;6;BRB;SBBR;SBGR;259,00;12
2006;6;BRB;SBSV;SBSP;319,00;16
2006;6;BRB;SBCT;SBSP;179,00;31
2006;6;BRB;SBGL;SBRF;399,00;1
2006;6;BRB;SBBR;SBSP;339,00;13
2006;6;BRB;SBSP;SBGL;119,00;76
2006;6;BRB;SBGL;SBCT;199,00;26
2006;6;BRB;SBGL;SBPA;229,00;2
2006;6;BRB;SBGO;SBBR;79,00;3
2006;6;BRB;SBGO;SBBR;69,00;19
2006;6;BRB;SBSP;SBGO;189,00;51
2006;6;BRB;SBSP;SBCT;99,00;214
2006;6;BRB;SBBR;SBSP;179,00;111
2006;6;BRB;SBBR;SBFZ;419,00;5
2006;6;BRB;SBSP;SBBR;219,00;20
2006;6;BRB;SBSV;SBGL;329,00;1
2006;6;BRB;SBGL;SBBR;179,00;177
2006;6;BRB;SBCG;SBSP;169,00;19
2006;6;BRB;SBGL;SBGR;129,00;1
2006;6;BRB;SBSP;SBGO;179,00;32
2006;6;BRB;SBGO;SBBR;89,00;4
2006;6;BRB;SBPA;SBGR;199,00;21
2006;6;BRB;SBSP;SBBR;399,00;2
2006;6;BRB;SBGR;SBRF;409,00;1
2006;6;BRB;SBSV;SBSP;309,00;18
2006;6;BRB;SBSP;SBPA;369,00;16
2006;6;BRB;SBGL;SBSP;399,00;8
2006;6;BRB;SBSP;SBGL;99,00;13
2006;6;BRB;SBGL;SBSP;149,00;74
2006;6;BRB;SBGR;SBBR;1299,00;2
2006;6;BRB;SBRF;SBGL;319,00;15
2006;6;BRB;SBRF;SBSV;109,00;53
2006;6;BRB;SBGR;SBSV;299,00;46
2006;6;BRB;SBSP;SBVT;169,00;74
2006;6;BRB;SBBE;SBBR;369,00;5
2006;6;BRB;SBSP;SBVT;179,00;40
2006;6;BRB;SBGL;SBBR;239,00;51
2006;6;BRB;SBGL;SBSP;102,00;35
2006;6;BRB;SBPA;SBSP;649,00;3
2006;6;BRB;SBGR;SBPA;179,00;8
2006;6;BRB;SBGR;SBPA;259,00;3
2006;6;BRB;SBGR;SBSV;269,00;143
2006;6;BRB;SBRF;SBGL;399,00;2
2006;6;BRB;SBGR;SBPA;189,00;43
2006;6;BRB;SBCT;SBGL;199,00;87
2006;6;BRB;SBBR;SBSV;1331,00;1
2006;6;BRB;SBGR;SBGL;409,00;11
2006;6;BRB;SBRF;SBBR;399,00;6
2006;6;BRB;SBSV;SBSP;199,00;484
2006;6;BRB;SBVT;SBSP;239,00;1
2006;6;BRB;SBGR;SBSV;319,00;17
2006;6;BRB;SBSV;SBSP;389,00;3
2006;6;BRB;SBGL;SBGR;27,00;1
2006;6;BRB;SBSP;SBBR;169,00;432
2006;6;BRB;SBSP;SBBR;339,00;2
2006;6;BRB;SBSV;SBGR;1349,00;2
2006;6;BRB;SBGL;SBPA;2469,00;12
2006;6;BRB;SBPA;SBGL;549,00;1
2006;6;BRB;SBBR;SBRF;329,00;13
2006;6;BRB;SBRF;SBFZ;129,00;33
2006;6;BRB;SBSP;SBCT;239,00;1
2006;6;BRB;SBSV;SBRF;159,00;3
2006;6;BRB;SBSP;SBBR;1299,00;1
2006;6;BRB;SBPA;SBSP;889,00;260
2006;6;BRB;SBSV;SBGR;399,00;2
2006;6;BRB;SBGR;SBPA;169,00;103
2006;6;BRB;SBFZ;SBGR;479,00;7
2006;6;BRB;SBGL;SBCF;99,00;27
2006;6;GLO;SBGL;SBGR;225,00;18
2006;6;GLO;SBFL;SBSP;212,85;2488
2006;6;GLO;SBSP;SBUL;311,51;20
2006;6;GLO;SBGR;SBRF;997,57;939
2006;6;GLO;SBBR;SBKP;263,39;104
2006;6;GLO;SBBR;SBPA;343,72;2723
2006;6;GLO;SBSV;SBBR;250,45;467
2006;6;GLO;SBBR;SBFZ;473,54;38
2006;6;GLO;SBJV;SBSP;335,00;2
2006;6;GLO;SBSP;SBBH;340,00;35
2006;6;GLO;SBPA;SBGL;342,11;386
2006;6;GLO;SBLO;SBSP;24,42;693
2006;6;GLO;SBSP;SBCG;215,51;268
2006;6;GLO;SBRJ;SBCT;243,75;16
2006;6;GLO;SBRJ;SBCT;402,50;4
2006;6;GLO;SBJV;SBSP;216,73;23
2006;6;GLO;SBRF;SBFZ;332,45;183
2006;6;GLO;SBSP;SBLO;373,36;130
2006;6;GLO;SBSP;SBRJ;289,00;15
2006;6;GLO;SBSP;SBSV;22,28;441
2006;6;GLO;SBSV;SBSP;796,25;8
2006;6;GLO;SBBR;SBGL;233,24;3397
2006;6;GLO;SBBR;SBRF;406,60;447
2006;6;GLO;SBFI;SBGR;378,79;22
2006;6;GLO;SBSP;SBCG;329,49;3014
2006;6;GLO;SBSP;SBJV;225,15;8
2006;6;GLO;SBBR;SBCT;119,58;107
2006;6;GLO;SBSV;SBGL;326,74;12
2006;6;GLO;SBSP;SBCY;229,83;24
2006;6;GLO;SBSP;SBNF;262,85;222
2006;6;GLO;SBGO;SBSP;324,99;89
2006;6;GLO;SBRJ;SBPA;110,00;24
2006;6;GLO;SBSV;SBSP;228,34;163
2006;6;GLO;SBSP;SBCG;236,66;731
2006;6;GLO;SBPA;SBCT;178,24;68
2006;6;GLO;SBFL;SBPA;418,43;92
2006;6;GLO;SBRF;SBGL;23,91;982
2006;6;GLO;SBSP;SBPA;567,98;5855
2006;6;GLO;SBSV;SBGL;357,20;944
2006;6;GLO;SBCT;SBRJ;106,59;22
2006;6;GLO;SBGR;SBGL;76,81;7
2006;6;GLO;SBBE;SBMQ;387,46;8
2006;6;GLO;SBBR;SBRF;23,29;541
2006;6;GLO;SBPS;SBSP;213,28;279
2006;6;GLO;SBBE;SBEG;414,18;67
2006;6;GLO;SBSP;SBGL;233,02;6334
2006;6;GLO;SBBE;SBEG;1465,00;35
2006;6;GLO;SBBR;SBGO;114,94;2187
2006;6;GLO;SBGL;SBBR;24,25;1974
2006;6;GLO;SBSP;SBBR;262,96;1558
2006;6;GLO;SBBR;SBBE;638,38;39
2006;6;GLO;SBFZ;SBGR;1170,73;619
2006;6;GLO;SBSP;SBRJ;24,32;3972
2006;6;GLO;SBGR;SBEG;753,69;235
2006;6;GLO;SBBE;SBMQ;354,24;140
2006;6;GLO;SBFI;SBGR;382,67;18
2006;6;GLO;SBKP;SBBR;271,74;100
2006;6;GLO;SBCT;SBKP;257,82;131
2006;6;GLO;SBGL;SBCF;24,53;1171
