ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;2;BRB;SBGR;SBRF;549,00;21
2006;2;BRB;SBSP;SBGL;259,00;11
2006;2;BRB;SBGR;SBGL;629,00;1
2006;2;BRB;SBBR;SBGR;239,00;8
2006;2;BRB;SBRF;SBSV;149,00;51
2006;2;BRB;SBFZ;SBGR;379,00;3
2006;2;BRB;SBRF;SBSV;159,00;12
2006;2;BRB;SBBR;SBPA;629,00;1
2006;2;BRB;SBBR;SBGR;359,00;1
2006;2;BRB;SBSP;SBSV;339,00;32
2006;2;BRB;SBSP;SBCT;109,00;248
2006;2;BRB;SBRF;SBGL;379,00;30
2006;2;BRB;SBSP;SBGL;149,00;186
2006;2;BRB;SBGR;SBPA;199,00;101
2006;2;BRB;SBGL;SBSP;169,00;8
2006;2;BRB;SBSV;SBGR;589,00;1
2006;2;BRB;SBSP;SBCT;159,00;35
2006;2;BRB;SBGL;SBGR;139,00;52
2006;2;BRB;SBCT;SBBR;329,00;3
2006;2;BRB;SBBR;SBSP;159,00;137
2006;2;BRB;SBSP;SBCT;169,00;12
2006;2;BRB;SBSP;SBGO;1249,00;1
2006;2;BRB;SBCY;SBSP;279,00;6
2006;2;BRB;SBBR;SBPA;409,00;9
2006;2;BRB;SBGL;SBSP;99,00;321
2006;2;BRB;SBRF;SBSV;269,00;11
2006;2;BRB;SBFZ;SBRF;129,00;6
2006;2;BRB;SBSV;SBBR;299,00;30
2006;2;BRB;SBBR;SBBE;349,00;28
2006;2;BRB;SBSV;SBBR;369,00;28
2006;2;BRB;SBBR;SBFZ;389,00;4
2006;2;BRB;SBGL;SBSP;189,00;19
2006;2;BRB;SBGR;SBRF;289,00;8
2006;2;BRB;SBGL;SBSP;629,00;5
2006;2;BRB;SBPA;SBGL;219,00;18
2006;2;BRB;SBCF;SBGL;89,00;76
2006;2;BRB;SBPA;SBCT;139,00;26
2006;2;BRB;SBBE;SBEG;309,00;3
2006;2;BRB;SBSP;SBBR;169,00;249
2006;2;BRB;SBGR;SBGL;645,00;8
2006;2;BRB;SBBR;SBRF;399,00;3
2006;2;BRB;SBGL;SBCT;199,00;12
2006;2;BRB;SBSP;SBGO;219,00;152
2006;2;BRB;SBGL;SBSP;119,00;228
2006;2;BRB;SBSP;SBGL;109,00;199
2006;2;BRB;SBGO;SBBR;59,00;383
2006;2;BRB;SBBR;SBGR;159,00;42
2006;2;BRB;SBBR;SBGL;239,00;158
2006;2;BRB;SBBE;SBBR;369,00;13
2006;2;BRB;SBSP;SBGL;169,00;20
2006;2;BRB;SBPA;SBGR;219,00;13
2006;2;BRB;SBGL;SBBR;239,00;281
2006;2;BRB;SBCF;SBGL;99,00;8
2006;2;BRB;SBGL;SBSP;109,00;197
2006;2;BRB;SBSP;SBGL;429,00;1
2006;2;BRB;SBGO;SBSP;189,00;127
2006;2;BRB;SBBR;SBRF;479,00;10
2006;2;BRB;SBPA;SBSP;209,00;78
2006;2;BRB;SBSP;SBSV;899,00;39
2006;2;BRB;SBRF;SBGL;449,00;42
2006;2;BRB;SBRF;SBSV;179,00;5
2006;2;BRB;SBGL;SBCF;119,00;8
2006;2;BRB;SBGL;SBCT;209,00;34
2006;2;BRB;SBSP;SBSV;389,00;68
2006;2;BRB;SBBE;SBEG;199,00;86
2006;2;BRB;SBPA;SBBR;419,00;7
2006;2;BRB;SBPA;SBSP;219,00;120
2006;2;BRB;SBGR;SBBR;1299,00;1
2006;2;BRB;SBRF;SBGL;319,00;110
2006;2;BRB;SBGL;SBCT;229,00;9
2006;2;BRB;SBVT;SBSP;159,00;30
2006;2;BRB;SBSP;SBCT;129,00;157
2006;2;BRB;SBSP;SBGL;89,00;16
2006;2;BRB;SBSV;SBRF;189,00;8
2006;2;BRB;SBRF;SBSV;169,00;110
2006;2;BRB;SBSV;SBSP;319,00;30
2006;2;BRB;SBSP;SBBR;259,00;26
2006;2;BRB;SBGL;SBFZ;399,00;17
2006;2;BRB;SBSP;SBCY;299,00;1
2006;2;BRB;SBSP;SBGO;259,00;72
2006;2;BRB;SBGR;SBPA;179,00;99
2006;2;BRB;SBFZ;SBBR;299,00;21
2006;2;BRB;SBGR;SBGL;209,00;2
2006;2;BRB;SBSP;SBSV;459,00;22
2006;2;BRB;SBPA;SBCT;129,00;50
2006;2;BRB;SBBR;SBBE;329,00;4
2006;2;BRB;SBBR;SBGR;179,00;57
2006;2;BRB;SBSV;SBGL;489,00;14
2006;2;BRB;SBSV;SBGL;189,00;64
2006;2;BRB;SBSP;SBCG;209,00;1
2006;2;BRB;SBFZ;SBBR;389,00;1
2006;2;BRB;SBPA;SBGR;189,00;111
2006;2;BRB;SBGL;SBFZ;429,00;1
2006;2;BRB;SBGR;SBFZ;629,00;5
2006;2;BRB;SBSP;SBGL;119,00;222
2006;2;BRB;SBBE;SBEG;269,00;11
2006;2;BRB;SBBR;SBSP;279,00;85
2006;2;BRB;SBGO;SBSP;179,00;404
2006;2;BRB;SBSP;SBGO;159,00;25
2006;2;BRB;SBBR;SBFZ;329,00;6
2006;2;BRB;SBGR;SBBR;359,00;3
2006;2;BRB;SBGR;SBRF;719,00;1
2006;2;BRB;SBSP;SBPA;199,00;250
2006;2;BRB;SBGL;SBPA;319,00;8
2006;2;BRB;SBRF;SBGL;729,00;2
2006;2;BRB;SBFZ;SBGR;419,00;7
2006;2;BRB;SBGR;SBGL;259,00;2
2006;2;BRB;SBBR;SBPA;489,00;5
2006;2;BRB;SBSV;SBSP;239,00;4
2006;2;BRB;SBRF;SBGR;509,00;4
2006;2;BRB;SBCT;SBSP;79,00;407
2006;2;BRB;SBRF;SBGL;399,00;3
2006;2;BRB;SBBR;SBGL;499,00;11
2006;2;BRB;SBSP;SBPA;219,00;184
2006;2;BRB;SBSP;SBPA;279,00;56
2006;2;BRB;SBCT;SBPA;159,00;8
2006;2;BRB;SBSV;SBGR;419,00;5
2006;2;BRB;SBSP;SBPA;309,00;25
2006;2;BRB;SBPA;SBGR;239,00;18
2006;2;BRB;SBGL;SBBR;149,00;118
2006;2;BRB;SBBR;SBGL;289,00;91
2006;2;BRB;SBSV;SBSP;499,00;14
2006;2;BRB;SBGR;SBPA;159,00;28
2006;2;BRB;SBBR;SBSP;309,00;5
2006;2;BRB;SBGL;SBPA;269,00;130
2006;2;BRB;SBGL;SBRF;319,00;63
2006;2;BRB;SBBR;SBSV;659,00;2
2006;2;BRB;SBSV;SBGR;359,00;2
2006;2;BRB;SBBR;SBRF;379,00;5
2006;2;BRB;SBGL;SBPA;349,00;88
2006;2;BRB;SBSP;SBBR;219,00;517
2006;2;BRB;SBSV;SBRF;109,00;523
2006;2;BRB;SBCY;SBSP;199,00;11
2006;2;BRB;SBPA;SBSP;159,00;398
2006;2;BRB;SBSP;SBCT;139,00;1
2006;2;BRB;SBGL;SBFZ;449,00;1
2006;2;BRB;SBCF;SBGL;109,00;5
2006;2;BRB;SBCF;SBGL;159,00;17
2006;2;BRB;SBGL;SBSP;139,00;4
2006;2;BRB;SBGL;SBBR;199,00;271
2006;2;BRB;SBCT;SBPA;139,00;3
2006;2;BRB;SBGR;SBPA;189,00;128
2006;2;BRB;SBCT;SBGL;209,00;68
2006;2;BRB;SBSV;SBSP;289,00;186
2006;2;BRB;SBPA;SBGR;179,00;80
2006;2;BRB;SBSV;SBGL;539,00;4
2006;2;BRB;SBRF;SBGL;279,00;264
2006;2;BRB;SBBR;SBCT;349,00;8
2006;2;BRB;SBGR;SBRF;349,00;64
2006;2;BRB;SBSP;SBVT;189,00;11
2006;2;BRB;SBGL;SBGR;109,00;91
2006;2;BRB;SBCT;SBBR;349,00;6
2006;2;BRB;SBBR;SBSP;209,00;102
2006;2;BRB;SBSP;SBBR;159,00;71
2006;2;BRB;SBBR;SBSV;299,00;10
2006;2;BRB;SBPA;SBGR;169,00;4
2006;2;BRB;SBPS;SBSP;229,00;18
2006;2;BRB;SBSP;SBGL;239,00;4
2006;2;BRB;SBCT;SBPA;129,00;28
2006;2;BRB;SBRF;SBFZ;119,00;27
2006;2;BRB;SBGR;SBPA;259,00;27
2006;2;BRB;SBGL;SBBR;259,00;15
2006;2;BRB;SBGR;SBBR;279,00;12
2006;2;BRB;SBSP;SBGO;169,00;498
2006;2;BRB;SBBR;SBSP;259,00;4
2006;2;BRB;SBBE;SBBR;349,00;46
2006;2;BRB;SBBE;SBBR;329,00;5
2006;2;BRB;SBGR;SBGL;129,00;39
2006;2;BRB;SBGL;SBGR;89,00;708
2006;2;BRB;SBVT;SBSP;259,00;9
2006;2;BRB;SBPA;SBGR;199,00;57
2006;2;BRB;SBGR;SBPA;219,00;55
2006;2;BRB;SBSV;SBRF;209,00;42
2006;2;BRB;SBFZ;SBRF;119,00;19
2006;2;BRB;SBSP;SBCT;79,00;196
2006;2;BRB;SBBE;SBEG;329,00;2
2006;2;BRB;SBCT;SBSP;149,00;3
2006;2;BRB;SBGR;SBCT;109,00;85
2006;2;BRB;SBBR;SBSP;1299,00;6
2006;2;BRB;SBRF;SBBR;329,00;49
2006;2;BRB;SBSV;SBGR;319,00;12
2006;2;BRB;SBGR;SBRF;659,00;17
2006;2;BRB;SBFZ;SBGR;429,00;2
2006;2;BRB;SBBR;SBGL;359,00;14
2006;2;BRB;SBBR;SBGL;189,00;126
2006;2;BRB;SBPA;SBBR;449,00;34
2006;2;BRB;SBSP;SBGO;179,00;374
2006;2;BRB;SBBR;SBSV;229,00;61
2006;2;BRB;SBBR;SBPA;449,00;15
2006;2;BRB;SBRF;SBSV;209,00;25
2006;2;BRB;SBBR;SBCT;379,00;1
2006;2;BRB;SBGR;SBGL;139,00;89
2006;2;BRB;SBGL;SBSV;609,00;2
2006;2;BRB;SBGO;SBSP;239,00;8
2006;2;BRB;SBSV;SBSP;639,00;17
2006;2;BRB;SBGR;SBBR;209,00;3
2006;2;BRB;SBGL;SBSV;419,00;20
2006;2;BRB;SBBR;SBSP;389,00;5
2006;2;BRB;SBGR;SBGL;109,00;229
2006;2;BRB;SBGR;SBCT;99,00;98
2006;2;BRB;SBGL;SBSP;89,00;97
2006;2;BRB;SBGL;SBGR;129,00;36
2006;2;BRB;SBGL;SBBR;449,00;3
2006;2;BRB;SBSP;SBBR;179,00;499
2006;2;BRB;SBCT;SBGR;99,00;28
2006;2;BRB;SBBR;SBSP;179,00;192
2006;2;BRB;SBBR;SBSV;399,00;3
2006;2;BRB;SBSV;SBRF;149,00;109
2006;2;BRB;SBSP;SBSV;639,00;6
2006;2;BRB;SBGL;SBGR;119,00;138
2006;2;BRB;SBSP;SBGO;239,00;8
2006;2;BRB;SBGR;SBRF;509,00;4
2006;2;BRB;SBGL;SBGR;189,00;9
2006;2;BRB;SBGL;SBBR;399,00;4
2006;2;BRB;SBPA;SBSP;189,00;172
2006;2;BRB;SBRF;SBGR;429,00;4
2006;2;BRB;SBGL;SBSV;759,00;4
2006;2;BRB;SBGR;SBGL;169,00;24
2006;2;BRB;SBCG;SBSP;169,00;2
2006;2;BRB;SBPA;SBSP;179,00;369
2006;2;BRB;SBGL;SBSV;539,00;8
2006;2;BRB;SBGL;SBRF;479,00;9
2006;2;BRB;SBFZ;SBGR;619,00;1
2006;2;BRB;SBGR;SBBR;219,00;54
2006;2;BRB;SBGO;SBSP;159,00;27
2006;2;BRB;SBRF;SBGL;569,00;8
2006;2;BRB;SBBR;SBSV;429,00;3
2006;2;BRB;SBBR;SBGR;1299,00;1
2006;2;BRB;SBSV;SBSP;719,00;38
2006;2;BRB;SBGL;SBRF;619,00;2
2006;2;BRB;SBSP;SBSV;419,00;21
2006;2;BRB;SBGL;SBSV;199,00;137
2006;2;BRB;SBSP;SBBR;309,00;47
2006;2;BRB;SBGR;SBFZ;419,00;7
2006;2;BRB;SBBR;SBSP;199,00;437
2006;2;BRB;SBRF;SBBR;609,00;4
2006;2;BRB;SBBE;SBBR;389,00;7
2006;2;BRB;SBGR;SBFZ;449,00;1
2006;2;BRB;SBGL;SBCF;89,00;45
2006;2;BRB;SBFZ;SBGL;449,00;8
2006;2;BRB;SBSP;SBPA;239,00;113
2006;2;BRB;SBPS;SBSP;349,00;3
2006;2;BRB;SBBR;SBGL;399,00;7
2006;2;BRB;SBSP;SBPA;1229,00;8
2006;2;BRB;SBBR;SBGR;169,00;38
2006;2;BRB;SBGL;SBSV;329,00;31
2006;2;BRB;SBCT;SBSP;99,00;294
2006;2;BRB;SBSP;SBPS;349,00;1
2006;2;BRB;SBCT;SBPA;99,00;722
2006;2;BRB;SBSP;SBSV;239,00;12
2006;2;BRB;SBGL;SBGR;629,00;1
2006;2;BRB;SBBR;SBGL;309,00;63
2006;2;BRB;SBGL;SBRF;399,00;1
2006;2;BRB;SBFZ;SBGR;399,00;2
2006;2;BRB;SBBR;SBGL;199,00;347
2006;2;BRB;SBBE;SBBR;529,00;3
2006;2;BRB;SBGL;SBRF;379,00;7
2006;2;BRB;SBRF;SBGR;549,00;15
2006;2;BRB;SBGR;SBBR;199,00;8
2006;2;BRB;SBGR;SBFZ;619,00;2
2006;2;BRB;SBSP;SBSV;199,00;527
2006;2;BRB;SBSV;SBRF;229,00;21
2006;2;BRB;SBSV;SBRF;139,00;106
2006;2;BRB;SBSV;SBBR;399,00;5
2006;2;BRB;SBRF;SBGL;519,00;2
2006;2;BRB;SBFZ;SBBR;349,00;20
2006;2;BRB;SBSP;SBGL;129,00;193
2006;2;BRB;SBPA;SBSP;199,00;121
2006;2;BRB;SBPA;SBBR;489,00;2
2006;2;BRB;SBGO;SBSP;209,00;203
2006;2;BRB;SBRF;SBBR;479,00;7
2006;2;BRB;SBGL;SBBR;289,00;165
2006;2;BRB;SBPA;SBCT;109,00;270
2006;2;BRB;SBGL;SBGR;149,00;55
2006;2;BRB;SBSV;SBGR;199,00;4
2006;2;BRB;SBPA;SBSP;259,00;129
2006;2;BRB;SBGO;SBBR;69,00;7
2006;2;BRB;SBSP;SBBR;279,00;124
2006;2;BRB;SBGR;SBRF;459,00;1
2006;2;BRB;SBCT;SBPA;109,00;170
2006;2;BRB;SBCG;SBSP;189,00;10
2006;2;BRB;SBPA;SBSP;279,00;69
2006;2;BRB;SBBR;SBSP;169,00;266
2006;2;BRB;SBSV;SBSP;199,00;439
2006;2;BRB;SBPA;SBSP;309,00;3
2006;2;BRB;SBCT;SBPA;169,00;10
2006;2;BRB;SBGR;SBGL;99,00;575
2006;2;BRB;SBBR;SBGR;219,00;81
2006;2;BRB;SBBR;SBSV;329,00;1
2006;2;BRB;SBSP;SBBR;209,00;284
2006;2;BRB;SBBR;SBSV;469,00;5
2006;2;BRB;SBGL;SBCF;159,00;10
2006;2;BRB;SBSV;SBBR;429,00;3
2006;2;BRB;SBCG;SBSP;209,00;1
2006;2;BRB;SBSP;SBGO;289,00;16
2006;2;BRB;SBGL;SBRF;449,00;11
2006;2;BRB;SBGL;SBSP;129,00;75
2006;2;BRB;SBSV;SBSP;419,00;16
2006;2;BRB;SBPA;SBSP;239,00;61
2006;2;BRB;SBCT;SBSP;159,00;78
2006;2;BRB;SBBR;SBFZ;299,00;30
2006;2;BRB;SBCT;SBGR;79,00;31
2006;2;BRB;SBCT;SBSP;129,00;138
2006;2;BRB;SBCT;SBSP;119,00;41
2006;2;BRB;SBBR;SBBE;409,00;21
2006;2;BRB;SBGR;SBGL;89,00;1056
2006;2;BRB;SBSV;SBGL;259,00;19
2006;2;BRB;SBSP;SBGO;189,00;184
2006;2;BRB;SBSV;SBBR;469,00;4
2006;2;BRB;SBGL;SBGR;99,00;417
2006;2;BRB;SBBR;SBBE;369,00;16
2006;2;BRB;SBSP;SBCG;199,00;34
2006;2;BRB;SBPA;SBCT;149,00;5
2006;2;BRB;SBSV;SBSP;299,00;76
2006;2;BRB;SBBR;SBGL;219,00;393
2006;2;BRB;SBGL;SBBR;189,00;295
2006;2;BRB;SBGR;SBCT;79,00;38
2006;2;BRB;SBBR;SBGL;149,00;137
2006;2;BRB;SBGR;SBGL;119,00;110
2006;2;BRB;SBSV;SBBR;329,00;2
2006;2;BRB;SBGL;SBGR;645,00;6
2006;2;BRB;SBSV;SBBR;229,00;96
2006;2;BRB;SBGR;SBFZ;429,00;1
2006;2;BRB;SBPS;SBSP;299,00;5
2006;2;BRB;SBGL;SBSV;189,00;239
2006;2;BRB;SBRF;SBSV;289,00;21
2006;2;BRB;SBSV;SBGR;289,00;12
2006;2;BRB;SBGL;SBCF;109,00;8
2006;2;BRB;SBCG;SBSP;199,00;13
2006;2;BRB;SBGL;SBBR;219,00;486
2006;2;BRB;SBGL;SBBR;309,00;66
2006;2;BRB;SBSP;SBCY;279,00;16
2006;2;BRB;SBSV;SBGL;299,00;20
2006;2;BRB;SBCY;SBSP;259,00;1
2006;2;BRB;SBGL;SBSV;389,00;7
2006;2;BRB;SBBE;SBBR;409,00;21
2006;2;BRB;SBCT;SBGR;109,00;24
2006;2;BRB;SBBR;SBSV;369,00;5
2006;2;BRB;SBSV;SBGL;349,00;2
2006;2;BRB;SBSP;SBSV;319,00;32
2006;2;BRB;SBGR;SBPA;239,00;12
2006;2;BRB;SBSP;SBBR;359,00;3
2006;2;BRB;SBFZ;SBBR;329,00;9
2006;2;BRB;SBPS;SBSP;449,00;5
2006;2;BRB;SBGL;SBRF;279,00;234
2006;2;BRB;SBPA;SBGL;319,00;2
2006;2;BRB;SBRF;SBGR;299,00;20
2006;2;BRB;SBRF;SBGL;479,00;4
2006;2;BRB;SBFZ;SBGR;629,00;3
2006;2;BRB;SBGR;SBPA;359,00;7
2006;2;BRB;SBRF;SBFZ;149,00;5
2006;2;BRB;SBBR;SBSP;239,00;16
2006;2;BRB;SBGR;SBGL;189,00;8
2006;2;BRB;SBSP;SBSV;289,00;338
2006;2;BRB;SBCT;SBPA;149,00;7
2006;2;BRB;SBSP;SBGL;139,00;38
2006;2;BRB;SBPA;SBGR;209,00;32
2006;2;BRB;SBGL;SBPA;289,00;86
2006;2;BRB;SBPA;SBCT;159,00;3
2006;2;BRB;SBSP;SBSV;719,00;21
2006;2;BRB;SBSP;SBPA;159,00;222
2006;2;BRB;SBSP;SBSV;359,00;105
2006;2;BRB;SBGL;SBFZ;509,00;1
2006;2;BRB;SBCT;SBGL;229,00;14
2006;2;BRB;SBGR;SBSV;289,00;1
2006;2;BRB;SBBR;SBSP;359,00;20
2006;2;BRB;SBSP;SBGO;209,00;430
2006;2;BRB;SBPA;SBGR;259,00;21
2006;2;BRB;SBCT;SBSP;109,00;200
2006;2;BRB;SBPA;SBGL;379,00;6
2006;2;BRB;SBSP;SBGL;209,00;52
2006;2;BRB;SBBR;SBRF;329,00;30
2006;2;BRB;SBGL;SBBR;209,00;150
2006;2;BRB;SBSV;SBGR;299,00;13
2006;2;BRB;SBSP;SBPA;189,00;246
2006;2;BRB;SBRF;SBSV;129,00;308
2006;2;BRB;SBGR;SBPA;279,00;21
2006;2;BRB;SBBR;SBGR;209,00;25
2006;2;BRB;SBPA;SBGL;349,00;151
2006;2;BRB;SBSV;SBRF;129,00;261
2006;2;BRB;SBBR;SBRF;299,00;2
2006;2;BRB;SBCF;SBGL;119,00;29
2006;2;BRB;SBGL;SBPA;439,00;5
2006;2;BRB;SBGO;SBSP;219,00;19
2006;2;BRB;SBSP;SBGL;389,00;1
2006;2;BRB;SBGL;SBPA;239,00;115
2006;2;BRB;SBBR;SBBE;439,00;10
2006;2;BRB;SBGR;SBGL;149,00;101
2006;2;BRB;SBSP;SBGL;99,00;100
2006;2;BRB;SBRF;SBSV;329,00;12
2006;2;BRB;SBSP;SBSV;589,00;62
2006;2;BRB;SBSP;SBGL;189,00;65
2006;2;BRB;SBRF;SBSV;139,00;129
2006;2;BRB;SBGL;SBSV;259,00;34
2006;2;BRB;SBVT;SBSP;139,00;143
2006;2;BRB;SBGL;SBRF;519,00;3
2006;2;BRB;SBRF;SBFZ;169,00;4
2006;2;BRB;SBSV;SBRF;179,00;18
2006;2;BRB;SBBR;SBGR;199,00;114
2006;2;BRB;SBCT;SBPA;199,00;5
2006;2;BRB;SBEG;SBBE;199,00;82
2006;2;BRB;SBSP;SBVT;139,00;76
2006;2;BRB;SBPA;SBBR;579,00;1
2006;2;BRB;SBSV;SBSP;459,00;62
2006;2;BRB;SBGR;SBBR;179,00;10
2006;2;BRB;SBSV;SBSP;339,00;7
2006;2;BRB;SBBR;SBGR;279,00;7
2006;2;BRB;SBSP;SBBR;239,00;144
2006;2;BRB;SBSP;SBCT;99,00;365
2006;2;BRB;SBSP;SBPA;259,00;143
2006;2;BRB;SBRF;SBGR;289,00;22
2006;2;BRB;SBGL;SBBR;359,00;39
2006;2;BRB;SBGR;SBBR;169,00;21
2006;2;BRB;SBSP;SBPA;209,00;33
2006;2;BRB;SBVT;SBSP;189,00;3
2006;2;BRB;SBPA;SBGL;269,00;227
2006;2;BRB;SBCT;SBGR;129,00;3
2006;2;BRB;SBGO;SBSP;259,00;40
2006;2;BRB;SBRF;SBSV;109,00;417
2006;2;BRB;SBSV;SBGL;199,00;65
2006;2;BRB;SBGL;SBSV;349,00;2
2006;2;BRB;SBRF;SBFZ;129,00;9
2006;2;BRB;SBSP;SBVT;159,00;65
2006;2;BRB;SBGR;SBRF;429,00;1
2006;2;BRB;SBGO;SBSP;1249,00;4
2006;2;BRB;SBSP;SBPA;179,00;509
2006;2;BRB;SBBE;SBEG;259,00;20
2006;2;BRB;SBGR;SBBR;239,00;1
2006;2;BRB;SBPA;SBBR;409,00;8
2006;2;BRB;SBRF;SBBR;379,00;29
2006;2;BRB;SBGL;SBSV;279,00;5
2006;2;BRB;SBBR;SBSP;219,00;201
2006;2;BRB;SBSP;SBBR;1299,00;3
2006;2;GLO;SBBR;SBFZ;730,91;35
2006;2;GLO;SBSP;SBCY;496,12;23
2006;2;GLO;SBSV;SBGL;280,12;1486
2006;2;GLO;SBRF;SBBR;740,48;188
2006;2;GLO;SBBH;SBVT;92,00;84
2006;2;GLO;SBBR;SBFZ;1020,97;25
2006;2;GLO;SBFZ;SBRF;233,74;330
2006;2;GLO;SBSP;SBNF;147,26;175
2006;2;GLO;SBSP;SBUL;249,17;159
2006;2;GLO;SBPA;SBSP;853,70;340
2006;2;GLO;SBRF;SBSV;156,44;45
2006;2;GLO;SBSP;SBPA;328,34;2239
2006;2;GLO;SBGL;SBCT;514,91;22
2006;2;GLO;SBSP;SBLO;335,45;45
2006;2;GLO;SBGL;SBCF;174,69;4170
2006;2;GLO;SBSV;SBGL;1352,46;318
2006;2;GLO;SBGR;SBSV;469,08;5701
2006;2;GLO;SBPA;SBBR;388,04;44
2006;2;GLO;SBLO;SBSP;226,50;8
2006;2;GLO;SBVT;SBSP;163,96;164
2006;2;GLO;SBKP;SBBR;283,50;1355
2006;2;GLO;SBCT;SBGL;451,34;16
2006;2;GLO;SBSV;SBBR;366,11;163
2006;2;GLO;SBGR;SBFL;230,93;241
2006;2;GLO;SBSP;SBBR;296,78;2619
2006;2;GLO;SBPA;SBGR;159,50;40
2006;2;GLO;SBSP;SBBR;160,32;997
2006;2;GLO;SBSV;SBGL;372,40;668
2006;2;GLO;SBBE;SBEG;581,50;3
2006;2;GLO;SBSP;SBUL;416,00;1
2006;2;GLO;SBGL;SBCT;382,00;121
2006;2;GLO;SBBR;SBPA;548,00;16
2006;2;GLO;SBEG;SBBE;581,50;1
2006;2;GLO;SBPA;SBRJ;116,00;18
2006;2;GLO;SBCT;SBRJ;257,50;46
2006;2;GLO;SBEG;SBGR;622,25;114
2006;2;GLO;SBGL;SBBR;465,20;821
2006;2;GLO;SBGR;SBBR;166,12;135
2006;2;GLO;SBSP;SBSV;480,61;216
2006;2;GLO;SBBR;SBBH;424,01;94
2006;2;GLO;SBGL;SBFZ;408,63;288
2006;2;GLO;SBBE;SBBR;346,68;238
2006;2;GLO;SBGL;SBCF;280,97;263
2006;2;GLO;SBRF;SBGR;434,25;1567
2006;2;GLO;SBBR;SBFZ;328,46;82
2006;2;GLO;SBNF;SBSP;185,88;1729
2006;2;GLO;SBBR;SBFZ;905,03;9
2006;2;GLO;SBGL;SBSP;599,51;2
2006;2;GLO;SBRJ;SBPA;142,31;90
2006;2;GLO;SBSP;SBLO;232,68;124
2006;2;GLO;SBGR;SBPA;424,18;212
2006;2;GLO;SBCG;SBSP;395,10;1332
2006;2;GLO;SBSP;SBPS;564,10;79
2006;2;GLO;SBCF;SBGL;121,75;38
2006;2;GLO;SBGR;SBPA;512,15;18
2006;2;GLO;SBPA;SBSP;385,49;337
2006;2;GLO;SBSP;SBNF;209,29;582
2006;2;GLO;SBGR;SBSV;234,77;276
2006;2;GLO;SBGR;SBEG;952,50;12
2006;2;GLO;SBBE;SBMQ;252,30;21
2006;2;GLO;SBBR;SBSV;414,43;401
2006;2;GLO;SBFZ;SBGL;385,71;1279
2006;2;GLO;SBSP;SBBR;474,45;531
2006;2;GLO;SBGL;SBRF;526,09;113
2006;2;GLO;SBFL;SBPA;477,06;880
2006;2;GLO;SBSP;SBRP;123,71;22
2006;2;GLO;SBGR;SBFL;574,93;18
2006;2;GLO;SBGR;SBRF;369,84;150
2006;2;GLO;SBRP;SBSP;252,00;2
2006;2;GLO;SBBR;SBCY;299,41;16
2006;2;GLO;SBFZ;SBBR;486,41;228
2006;2;GLO;SBGL;SBSP;748,84;329
2006;2;GLO;SBRJ;SBSP;222,41;1422
2006;2;GLO;SBCF;SBGL;281,25;172
2006;2;GLO;SBSP;SBPA;420,15;401
2006;2;GLO;SBGR;SBBR;443,34;32
2006;2;GLO;SBSP;SBCY;254,46;149
2006;2;GLO;SBSP;SBCT;433,72;46
2006;2;GLO;SBPA;SBCT;151,77;43
