ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2010;3;AZU;SBRJ;SBPA;159,00;17
2010;3;AZU;SBRJ;SBKP;239,00;203
2010;3;AZU;SBKP;SBCT;499,00;7
2010;3;AZU;SBPA;SBRJ;219,00;318
2010;3;AZU;SBVT;SBRJ;99,00;1
2010;3;AZU;SBKP;SBCT;619,00;1
2010;3;AZU;SBVT;SBRJ;369,00;1
2010;3;AZU;SBRJ;SBPA;129,00;322
2010;3;AZU;SBPA;SBRJ;419,00;9
2010;3;AZU;SBKP;SBCT;49,00;55
2010;3;AZU;SBPA;SBRJ;399,00;38
2010;3;AZU;SBCT;SBKP;139,00;14
2010;3;AZU;SBRJ;SBCT;129,00;16
2010;3;AZU;SBKP;SBRJ;239,00;176
2010;3;AZU;SBRJ;SBPA;349,00;66
2010;3;AZU;SBRJ;SBCT;159,00;15
2010;3;AZU;SBRJ;SBPA;139,00;288
2010;3;AZU;SBKP;SBRJ;179,00;1
2010;3;AZU;SBPA;SBCT;119,00;2
2010;3;AZU;SBKP;SBRJ;459,00;63
2010;3;AZU;SBRJ;SBKP;179,00;51
2010;3;AZU;SBFL;SBPA;99,00;12
2010;3;AZU;SBCT;SBRJ;109,00;7
2010;3;AZU;SBPA;SBFL;149,00;3
2010;3;AZU;SBRJ;SBKP;549,00;45
2010;3;AZU;SBRJ;SBPA;319,00;147
2010;3;AZU;SBKP;SBCT;229,00;26
2010;3;AZU;SBCT;SBPA;99,00;5
2010;3;AZU;SBFL;SBPA;329,00;2
2010;3;AZU;SBPA;SBRJ;99,00;720
2010;3;AZU;SBPA;SBRJ;269,00;165
2010;3;AZU;SBRJ;SBVT;259,00;2
2010;3;AZU;SBKP;SBRJ;159,00;319
2010;3;AZU;SBPA;SBFL;299,00;4
2010;3;AZU;SBKP;SBCT;149,00;1037
2010;3;AZU;SBFL;SBPA;279,00;4
2010;3;AZU;SBKP;SBCT;279,00;10
2010;3;AZU;SBRJ;SBVT;449,00;1
2010;3;AZU;SBKP;SBRJ;249,00;810
2010;3;AZU;SBRJ;SBKP;409,00;106
2010;3;AZU;SBRJ;SBCT;209,00;5
2010;3;AZU;SBPA;SBRJ;1019,00;1
2010;3;AZU;SBCT;SBKP;639,00;44
2010;3;AZU;SBRJ;SBPA;119,00;840
2010;3;AZU;SBRJ;SBCT;109,00;9
2010;3;AZU;SBCT;SBKP;129,00;6
2010;3;AZU;SBCT;SBKP;329,00;12
2010;3;AZU;SBRJ;SBPA;289,00;31
2010;3;AZU;SBKP;SBRJ;599,00;34
2010;3;AZU;SBRJ;SBPA;169,00;381
2010;3;AZU;SBRJ;SBPA;179,00;183
2010;3;AZU;SBKP;SBCT;329,00;22
2010;3;AZU;SBKP;SBCT;219,00;37
2010;3;AZU;SBRJ;SBVT;369,00;1
2010;3;AZU;SBKP;SBRJ;649,00;55
2010;3;AZU;SBKP;SBCT;169,00;35
2010;3;AZU;SBKP;SBCT;129,00;15
2010;3;AZU;SBPA;SBRJ;49,00;37
2010;3;AZU;SBRJ;SBPA;299,00;566
2010;3;AZU;SBKP;SBCT;639,00;44
2010;3;AZU;SBCT;SBRJ;339,00;1
2010;3;AZU;SBCT;SBKP;279,00;2
2010;3;AZU;SBRJ;SBKP;579,00;11
2010;3;AZU;SBRJ;SBKP;49,00;49
2010;3;AZU;SBRJ;SBKP;349,00;339
2010;3;AZU;SBRJ;SBPA;259,00;217
2010;3;AZU;SBRJ;SBPA;249,00;20
2010;3;AZU;SBRJ;SBPA;149,00;882
2010;3;AZU;SBPA;SBRJ;139,00;297
2010;3;AZU;SBCT;SBKP;299,00;746
2010;3;AZU;SBKP;SBRJ;129,00;7
2010;3;AZU;SBRJ;SBPA;379,00;34
2010;3;AZU;SBRJ;SBKP;489,00;11
2010;3;AZU;SBKP;SBRJ;449,00;142
2010;3;AZU;SBKP;SBRJ;679,00;45
2010;3;AZU;SBRJ;SBKP;149,00;634
2010;3;AZU;SBRJ;SBPA;109,00;94
2010;3;AZU;SBCT;SBKP;109,00;6
2010;3;AZU;SBCT;SBKP;449,00;12
2010;3;AZU;SBKP;SBCT;399,00;53
2010;3;AZU;SBKP;SBCT;429,00;4
2010;3;AZU;SBKP;SBCT;559,00;5
2010;3;AZU;SBKP;SBCT;299,00;495
2010;3;AZU;SBRJ;SBPA;199,00;76
2010;3;AZU;SBKP;SBRJ;259,00;215
2010;3;AZU;SBRJ;SBKP;539,00;10
2010;3;AZU;SBPA;SBRJ;129,00;239
2010;3;AZU;SBRJ;SBCT;389,00;3
2010;3;AZU;SBCT;SBRJ;149,00;30
2010;3;AZU;SBVT;SBRJ;289,00;1
2010;3;AZU;SBCT;SBKP;499,00;8
2010;3;AZU;SBKP;SBCT;349,00;71
2010;3;AZU;SBCT;SBRJ;99,00;7
2010;3;AZU;SBRJ;SBCT;359,00;6
2010;3;AZU;SBPA;SBRJ;109,00;153
2010;3;AZU;SBPA;SBCT;89,00;7
2010;3;AZU;SBRJ;SBVT;469,00;2
2010;3;AZU;SBRJ;SBKP;399,00;134
2010;3;AZU;SBRJ;SBPA;369,00;218
2010;3;AZU;SBRJ;SBKP;379,00;144
2010;3;AZU;SBCT;SBKP;349,00;66
2010;3;AZU;SBRJ;SBVT;149,00;1
2010;3;AZU;SBRJ;SBCT;149,00;16
2010;3;AZU;SBRJ;SBVT;159,00;2
2010;3;AZU;SBPA;SBCT;79,00;7
2010;3;AZU;SBRJ;SBVT;119,00;2
2010;3;AZU;SBRJ;SBKP;609,00;10
2010;3;AZU;SBRJ;SBCT;279,00;1
2010;3;AZU;SBCT;SBKP;259,00;64
2010;3;AZU;SBRJ;SBKP;689,00;204
2010;3;AZU;SBFL;SBPA;469,00;1
2010;3;AZU;SBVT;SBRJ;79,00;15
2010;3;AZU;SBPA;SBCT;229,00;1
2010;3;AZU;SBCT;SBPA;89,00;4
2010;3;AZU;SBPA;SBFL;79,00;16
2010;3;AZU;SBKP;SBRJ;209,00;180
2010;3;AZU;SBCT;SBRJ;199,00;4
2010;3;AZU;SBCT;SBKP;399,00;24
2010;3;AZU;SBRJ;SBKP;559,00;31
2010;3;AZU;SBCT;SBKP;249,00;498
2010;3;AZU;SBRJ;SBKP;219,00;8
2010;3;AZU;SBPA;SBFL;119,00;1
2010;3;AZU;SBRJ;SBPA;209,00;15
2010;3;AZU;SBCT;SBKP;429,00;1
2010;3;AZU;SBCT;SBKP;169,00;21
2010;3;AZU;SBRJ;SBVT;99,00;2
2010;3;AZU;SBRJ;SBKP;189,00;943
2010;3;AZU;SBVT;SBRJ;69,00;1
2010;3;AZU;SBRJ;SBKP;699,00;25
2010;3;AZU;SBCT;SBRJ;389,00;6
2010;3;AZU;SBPA;SBRJ;179,00;213
2010;3;AZU;SBRJ;SBPA;329,00;106
2010;3;AZU;SBRJ;SBKP;499,00;76
2010;3;AZU;SBRJ;SBPA;519,00;1
2010;3;AZU;SBRJ;SBKP;589,00;5
2010;3;AZU;SBKP;SBCT;239,00;43
2010;3;AZU;SBRJ;SBPA;229,00;37
2010;3;AZU;SBCT;SBPA;279,00;1
2010;3;AZU;SBKP;SBRJ;99,00;656
2010;3;AZU;SBRJ;SBKP;479,00;28
2010;3;AZU;SBKP;SBCT;179,00;853
2010;3;AZU;SBPA;SBRJ;549,00;2
2010;3;AZU;SBRJ;SBKP;359,00;150
2010;3;AZU;SBRJ;SBKP;259,00;586
2010;3;AZU;SBPA;SBRJ;89,00;83
2010;3;AZU;SBVT;SBRJ;399,00;3
2010;3;AZU;SBKP;SBRJ;195,00;145
2010;3;AZU;SBKP;SBCT;99,00;644
2010;3;AZU;SBPA;SBRJ;319,00;198
2010;3;AZU;SBCT;SBRJ;259,00;3
2010;3;AZU;SBCT;SBRJ;159,00;22
2010;3;AZU;SBRJ;SBCT;119,00;44
2010;3;AZU;SBPA;SBCT;129,00;7
2010;3;AZU;SBKP;SBCT;609,00;1
2010;3;AZU;SBRJ;SBCT;259,00;1
2010;3;AZU;SBFL;SBPA;79,00;16
2010;3;AZU;SBVT;SBRJ;309,00;4
2010;3;AZU;SBFL;SBPA;669,00;1
2010;3;AZU;SBRJ;SBKP;119,00;384
2010;3;AZU;SBKP;SBCT;199,00;200
2010;3;AZU;SBKP;SBCT;589,00;16
2010;3;AZU;SBKP;SBCT;419,00;14
2010;3;AZU;SBRJ;SBPA;429,00;13
2010;3;AZU;SBRJ;SBPA;399,00;57
2010;3;AZU;SBRJ;SBKP;299,00;1189
2010;3;AZU;SBCT;SBRJ;309,00;2
2010;3;AZU;SBRJ;SBVT;209,00;4
2010;3;AZU;SBPA;SBRJ;369,00;224
2010;3;AZU;SBRJ;SBKP;649,00;87
2010;3;AZU;SBRJ;SBKP;59,00;175
2010;3;AZU;SBKP;SBCT;119,00;203
2010;3;AZU;SBKP;SBCT;449,00;22
2010;3;AZU;SBKP;SBCT;469,00;3
2010;3;AZU;SBKP;SBCT;79,00;501
2010;3;AZU;SBKP;SBRJ;399,00;158
2010;3;AZU;SBCT;SBKP;199,00;279
2010;3;AZU;SBKP;SBRJ;189,00;26
2010;3;AZU;SBKP;SBCT;319,00;161
2010;3;AZU;SBKP;SBRJ;699,00;56
2010;3;AZU;SBRJ;SBKP;159,00;933
2010;3;AZU;SBPA;SBRJ;229,00;53
2010;3;AZU;SBPA;SBFL;329,00;1
2010;3;AZU;SBCT;SBRJ;129,00;30
2010;3;AZU;SBKP;SBRJ;349,00;398
2010;3;AZU;SBCT;SBRJ;359,00;7
2010;3;AZU;SBPA;SBRJ;499,00;2
2010;3;AZU;SBKP;SBRJ;89,00;797
2010;3;AZU;SBKP;SBRJ;689,00;96
2010;3;AZU;SBRJ;SBKP;99,00;934
2010;3;AZU;SBCT;SBPA;179,00;6
2010;3;AZU;SBKP;SBRJ;149,00;801
2010;3;AZU;SBFL;SBPA;299,00;1
2010;3;AZU;SBVT;SBRJ;449,00;1
2010;3;AZU;SBKP;SBRJ;409,00;64
2010;3;AZU;SBFL;SBPA;319,00;1
2010;3;AZU;SBPA;SBRJ;239,00;74
2010;3;AZU;SBFL;SBPA;249,00;4
2010;3;AZU;SBVT;SBRJ;239,00;1
2010;3;AZU;SBCT;SBKP;69,00;2
2010;3;AZU;SBFL;SBPA;69,00;2
2010;3;AZU;SBKP;SBCT;59,00;211
2010;3;AZU;SBPA;SBFL;99,00;17
2010;3;AZU;SBKP;SBCT;379,00;3
2010;3;AZU;SBRJ;SBKP;279,00;257
2010;3;AZU;SBRJ;SBKP;459,00;57
2010;3;AZU;SBRJ;SBKP;439,00;26
2010;3;AZU;SBFL;SBPA;59,00;4
2010;3;AZU;SBCT;SBKP;59,00;208
2010;3;AZU;SBRJ;SBPA;419,00;27
2010;3;AZU;SBRJ;SBCT;329,00;4
2010;3;AZU;SBKP;SBCT;269,00;40
2010;3;AZU;SBRJ;SBKP;709,00;34
2010;3;AZU;SBRJ;SBKP;209,00;523
2010;3;AZU;SBVT;SBRJ;119,00;5
2010;3;AZU;SBCT;SBRJ;419,00;2
2010;3;AZU;SBRJ;SBCT;299,00;3
2010;3;AZU;SBCT;SBRJ;269,00;3
2010;3;AZU;SBPA;SBFL;449,00;3
2010;3;AZU;SBRJ;SBCT;309,00;1
2010;3;AZU;SBKP;SBRJ;299,00;965
2010;3;AZU;SBCT;SBKP;319,00;133
2010;3;AZU;SBRJ;SBKP;329,00;342
2010;3;AZU;SBPA;SBFL;169,00;1
2010;3;AZU;SBCT;SBKP;149,00;970
2010;3;AZU;SBCT;SBKP;189,00;3
2010;3;AZU;SBKP;SBRJ;499,00;134
2010;3;AZU;SBRJ;SBKP;89,00;740
2010;3;AZU;SBKP;SBCT;159,00;186
2010;3;AZU;SBCT;SBPA;119,00;2
2010;3;AZU;SBRJ;SBKP;599,00;56
2010;3;AZU;SBKP;SBRJ;169,00;3
2010;3;AZU;SBPA;SBFL;69,00;2
2010;3;AZU;SBKP;SBCT;109,00;6
2010;3;AZU;SBCT;SBKP;49,00;51
2010;3;AZU;SBRJ;SBPA;549,00;2
2010;3;AZU;SBPA;SBRJ;259,00;247
2010;3;AZU;SBRJ;SBPA;99,00;687
2010;3;AZU;SBKP;SBCT;189,00;4
2010;3;AZU;SBRJ;SBCT;289,00;2
2010;3;AZU;SBPA;SBRJ;289,00;44
2010;3;AZU;SBRJ;SBKP;269,00;105
2010;3;AZU;SBRJ;SBKP;139,00;11
2010;3;AZU;SBRJ;SBPA;89,00;112
2010;3;AZU;SBRJ;SBKP;629,00;12
2010;3;AZU;SBRJ;SBKP;289,00;49
2010;3;AZU;SBCT;SBRJ;169,00;5
2010;3;AZU;SBRJ;SBKP;659,00;48
2010;3;AZU;SBRJ;SBKP;249,00;661
2010;3;AZU;SBCT;SBKP;369,00;43
2010;3;AZU;SBRJ;SBPA;729,00;3
2010;3;AZU;SBRJ;SBKP;69,00;255
2010;3;AZU;SBRJ;SBCT;199,00;2
2010;3;AZU;SBRJ;SBCT;169,00;6
2010;3;AZU;SBFL;SBPA;149,00;3
2010;3;AZU;SBVT;SBRJ;339,00;2
2010;3;AZU;SBPA;SBFL;59,00;4
2010;3;AZU;SBRJ;SBKP;449,00;97
2010;3;AZU;SBKP;SBRJ;549,00;48
2010;3;AZU;SBKP;SBRJ;559,00;13
2010;3;AZU;SBKP;SBCT;369,00;33
2010;3;AZU;SBCT;SBPA;79,00;9
2010;3;GLO;SBJV;SBSP;168,00;498
2010;3;GLO;SBRJ;SBSP;484,00;865
2010;3;GLO;SBGO;SBSP;145,00;2572
2010;3;GLO;SBSV;SBGL;188,00;3828
2010;3;GLO;SBGR;SBEG;230,00;761
2010;3;GLO;SBCY;SBBR;722,00;26
2010;3;GLO;SBSV;SBGR;443,00;106
2010;3;GLO;SBCY;SBBR;373,00;394
2010;3;GLO;SBSP;SBSV;343,00;5
2010;3;GLO;SBBR;SBPA;570,00;158
2010;3;GLO;SBBR;SBFZ;422,00;7
2010;3;GLO;SBSV;SBSP;256,00;1105
2010;3;GLO;SBSP;SBCY;259,00;532
2010;3;GLO;SBBR;SBGL;208,00;1110
2010;3;GLO;SBSV;SBRF;302,00;3
2010;3;GLO;SBGL;SBRF;204,50;173
2010;3;GLO;SBGO;SBBR;517,00;22
2010;3;GLO;SBFL;SBCT;266,00;138
2010;3;GLO;SBFZ;SBGR;876,00;138
2010;3;GLO;SBBR;SBSV;247,00;845
2010;3;GLO;SBBE;SBBR;369,00;2
2010;3;GLO;SBSP;SBRJ;491,00;943
2010;3;GLO;SBRJ;SBBR;559,00;144
2010;3;GLO;SBCG;SBSP;285,00;329
2010;3;GLO;SBFL;SBSP;293,00;989
2010;3;GLO;SBSP;SBCG;300,00;383
2010;3;GLO;SBPA;SBFL;557,00;72
2010;3;GLO;SBBE;SBMQ;711,00;24
2010;3;GLO;SBSP;SBJV;461,00;24
2010;3;GLO;SBGO;SBSP;389,00;79
2010;3;GLO;SBSP;SBBR;409,00;184
2010;3;GLO;SBGR;SBCT;441,00;36
2010;3;GLO;SBGR;SBFL;323,00;162
2010;3;GLO;SBGO;SBBR;454,00;6
2010;3;GLO;SBRJ;SBBR;455,00;275
2010;3;GLO;SBRJ;SBPA;198,00;187
2010;3;GLO;SBSP;SBVT;309,00;651
2010;3;GLO;SBCT;SBPA;453,00;32
2010;3;GLO;SBSV;SBRF;349,00;1074
2010;3;GLO;SBRF;SBGR;705,00;76
2010;3;GLO;SBSP;SBGL;112,00;4056
2010;3;GLO;SBCY;SBBR;484,00;26
2010;3;GLO;SBBR;SBFZ;552,00;32
2010;3;GLO;SBCT;SBFL;529,00;6
2010;3;GLO;SBSP;SBGL;213,00;947
2010;3;GLO;SBLO;SBSP;213,00;178
2010;3;GLO;SBGL;SBFZ;331,00;1732
2010;3;GLO;SBSP;SBFL;184,00;1237
2010;3;GLO;SBSV;SBBR;187,00;1535
2010;3;GLO;SBGR;SBPA;557,00;19
2010;3;GLO;SBRJ;SBVT;316,00;328
2010;3;GLO;SBGR;SBRF;633,00;121
2010;3;GLO;SBPA;SBGR;164,00;2035
2010;3;GLO;SBSP;SBPS;257,00;31
2010;3;GLO;SBRJ;SBVT;169,00;770
2010;3;GLO;SBBR;SBCY;261,00;424
2010;3;GLO;SBRJ;SBVT;571,00;89
2010;3;GLO;SBCY;SBBR;204,00;10
2010;3;GLO;SBGO;SBBR;65,00;409
2010;3;GLO;SBCT;SBGR;295,00;762
2010;3;GLO;SBSP;SBGL;475,00;60
2010;3;GLO;SBGR;SBEG;366,00;507
2010;3;GLO;SBKP;SBBR;487,00;91
2010;3;GLO;SBSV;SBRF;128,50;59
2010;3;GLO;SBFI;SBGR;328,50;5
2010;3;GLO;SBBR;SBEG;520,00;41
2010;3;GLO;SBCT;SBBR;359,00;3
2010;3;GLO;SBRF;SBFZ;193,00;739
2010;3;GLO;SBRF;SBBR;448,00;600
2010;3;GLO;SBFL;SBPA;493,00;85
2010;3;GLO;SBFZ;SBGL;417,00;85
2010;3;GLO;SBGR;SBFL;115,00;1824
2010;3;GLO;SBSP;SBAE;168,00;41
2010;3;GLO;SBGR;SBFL;354,00;116
2010;3;GLO;SBKP;SBCT;187,00;230
2010;3;GLO;SBPA;SBCT;321,00;1010
2010;3;GLO;SBMQ;SBBE;317,00;106
2010;3;GLO;SBSP;SBGL;318,00;136
2010;3;GLO;SBVT;SBSP;352,00;1135
2010;3;GLO;SBSV;SBBR;504,00;156
2010;3;GLO;SBBR;SBBE;369,00;266
2010;3;GLO;SBSP;SBCY;389,00;1
2010;3;GLO;SBSV;SBGL;688,00;363
2010;3;GLO;SBCF;SBGR;301,00;919
2010;3;GLO;SBSP;SBUL;315,00;5
2010;3;GLO;SBGR;SBFI;568,00;15
2010;3;GLO;SBEG;SBBR;503,00;16
2010;3;GLO;SBCF;SBGR;508,00;43
2010;3;GLO;SBGR;SBRF;697,00;56
2010;3;GLO;SBFI;SBGR;413,00;43
2010;3;GLO;SBCT;SBPA;114,00;1795
2010;3;GLO;SBFL;SBGR;212,00;433
2010;3;GLO;SBCT;SBSP;202,50;83
2010;3;GLO;SBUL;SBSP;474,00;87
2010;3;GLO;SBGL;SBCT;200,00;640
2010;3;GLO;SBFZ;SBGR;824,00;52
2010;3;GLO;SBGL;SBBR;549,00;68
2010;3;GLO;SBGR;SBFZ;349,00;1541
2010;3;GLO;SBBR;SBFZ;227,00;1633
2010;3;GLO;SBNF;SBSP;249,00;1
2010;3;GLO;SBCT;SBRJ;402,00;11
2010;3;GLO;SBBR;SBCY;158,00;645
2010;3;GLO;SBPA;SBSP;370,00;3827
2010;3;GLO;SBSV;SBBR;299,00;431
2010;3;GLO;SBBR;SBGO;380,00;18
2010;3;GLO;SBVT;SBSP;372,00;58
2010;3;GLO;SBGR;SBPA;272,00;442
2010;3;GLO;SBCT;SBGL;527,00;32
2010;3;GLO;SBPA;SBGL;591,00;14
2010;3;GLO;SBCY;SBBR;535,00;21
2010;3;GLO;SBFL;SBGR;171,00;594
2010;3;GLO;SBSP;SBPS;336,00;22
2010;3;GLO;SBCT;SBRJ;499,00;10
2010;3;GLO;SBGL;SBSV;257,00;1820
2010;3;GLO;SBKP;SBCT;376,00;5
2010;3;GLO;SBBE;SBEG;675,00;4
2010;3;GLO;SBFI;SBGR;249,00;233
2010;3;GLO;SBSP;SBFL;431,00;308
2010;3;GLO;SBBR;SBBE;441,00;303
2010;3;GLO;SBJV;SBSP;365,00;32
2010;3;GLO;SBRJ;SBVT;519,00;16
2010;3;GLO;SBGR;SBSV;442,00;214
2010;3;GLO;SBGL;SBSV;409,00;1612
2010;3;GLO;SBSV;SBRF;146,00;1567
2010;3;GLO;SBFL;SBPA;84,00;3016
2010;3;GLO;SBFL;SBCT;212,00;100
2010;3;GLO;SBPS;SBSP;659,00;3
2010;3;GLO;SBEG;SBGR;483,00;63
2010;3;GLO;SBSP;SBFL;223,00;1238
2010;3;GLO;SBBR;SBPA;684,00;24
2010;3;GLO;SBBR;SBRJ;303,00;32
2010;3;GLO;SBPA;SBSP;509,00;597
2010;3;GLO;SBCT;SBRJ;199,00;192
2010;3;GLO;SBRF;SBGR;280,00;2740
2010;3;GLO;SBGR;SBCT;91,00;1951
2010;3;GLO;SBSP;SBJV;344,00;39
2010;3;GLO;SBGL;SBSV;450,00;262
2010;3;GLO;SBGO;SBSP;263,50;9
2010;3;GLO;SBEG;SBGR;452,00;59
2010;3;GLO;SBCT;SBBR;637,00;40
2010;3;GLO;SBCF;SBGL;215,00;426
2010;3;GLO;SBBR;SBRJ;454,00;257
2010;3;GLO;SBCT;SBBR;298,00;637
2010;3;GLO;SBCF;SBGL;482,00;15
2010;3;GLO;SBSP;SBNF;383,00;52
2010;3;GLO;SBFL;SBGR;417,00;89
2010;3;GLO;SBBE;SBEG;157,50;22
2010;3;GLO;SBGL;SBFZ;547,00;679
2010;3;GLO;SBPA;SBRJ;305,00;81
2010;3;GLO;SBRF;SBGL;564,00;72
2010;3;GLO;SBSP;SBRJ;442,00;1293
2010;3;GLO;SBSP;SBBR;215,00;2520
2010;3;GLO;SBPA;SBSP;463,00;645
2010;3;GLO;SBGR;SBRF;512,00;244
2010;3;GLO;SBGR;SBEG;437,00;98
2010;3;GLO;SBPS;SBSP;529,00;19
2010;3;GLO;SBRJ;SBVT;95,00;534
2010;3;GLO;SBSP;SBCT;171,00;1953
2010;3;GLO;SBFZ;SBGL;219,00;5949
2010;3;GLO;SBSP;SBCY;291,50;3
2010;3;GLO;SBGL;SBSP;314,00;1463
2010;3;GLO;SBFI;SBGR;366,00;72
2010;3;GLO;SBSV;SBGL;450,00;335
2010;3;GLO;SBGL;SBGR;165,00;648
2010;3;GLO;SBNF;SBSP;188,00;804
2010;3;GLO;SBJV;SBSP;319,00;6
2010;3;GLO;SBBR;SBBE;636,00;45
2010;3;GLO;SBCT;SBGR;484,00;24
2010;3;GLO;SBGL;SBRF;505,00;1007
2010;3;GLO;SBGL;SBRF;305,00;1705
2010;3;GLO;SBSV;SBSP;388,00;583
2010;3;GLO;SBBR;SBEG;816,00;2
2010;3;GLO;SBGR;SBSV;164,00;7200
2010;3;GLO;SBRJ;SBCT;145,00;888
2010;3;GLO;SBGL;SBGR;631,00;127
2010;3;GLO;SBBE;SBMQ;321,00;340
2010;3;GLO;SBSV;SBGL;298,00;1221
2010;3;GLO;SBGL;SBRF;511,00;199
2010;3;GLO;SBRJ;SBVT;266,00;3
2010;3;GLO;SBAE;SBSP;252,00;11
2010;3;GLO;SBGL;SBBR;454,00;145
