ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2005;8;GLO;SBGL;SBBR;406,02;323
2005;8;GLO;SBFZ;SBGL;978,03;4
2005;8;GLO;SBSP;SBJV;101,91;14
2005;8;GLO;SBBR;SBGR;198,68;98
2005;8;GLO;SBSP;SBNF;116,96;221
2005;8;GLO;SBCT;SBGR;50,00;17
2005;8;GLO;SBFL;SBGR;179,67;9
2005;8;GLO;SBGL;SBPA;419,41;19
2005;8;GLO;SBBR;SBEG;396,94;746
2005;8;GLO;SBBR;SBSP;160,94;61
2005;8;GLO;SBGR;SBFZ;476,22;413
2005;8;GLO;SBNF;SBSP;256,27;2580
2005;8;GLO;SBSP;SBVT;138,60;108
2005;8;GLO;SBGR;SBFI;210,00;4
2005;8;GLO;SBPS;SBSP;171,28;365
2005;8;GLO;SBPS;SBSP;334,58;203
2005;8;GLO;SBBR;SBEG;584,86;655
2005;8;GLO;SBEG;SBBR;415,81;556
2005;8;GLO;SBPA;SBSP;423,23;766
2005;8;GLO;SBEG;SBBE;595,51;46
2005;8;GLO;SBFL;SBSP;243,63;3476
2005;8;GLO;SBGR;SBCF;78,73;190
2005;8;GLO;SBSP;SBCT;127,53;2037
2005;8;GLO;SBBR;SBEG;1548,21;153
2005;8;GLO;SBPA;SBBR;212,97;34
2005;8;GLO;SBCF;SBGR;171,50;10
2005;8;GLO;SBBR;SBCT;238,74;140
2005;8;GLO;SBCT;SBSP;128,81;1840
2005;8;GLO;SBBR;SBSP;155,43;91
2005;8;GLO;SBSV;SBSP;254,70;90
2005;8;GLO;SBCY;SBBR;191,00;25
2005;8;GLO;SBKP;SBCT;284,42;194
2005;8;GLO;SBBR;SBBH;40,00;4
2005;8;GLO;SBEG;SBGR;632,36;223
2005;8;GLO;SBPA;SBGL;192,50;184
2005;8;GLO;SBSP;SBCT;49,47;104
2005;8;GLO;SBFL;SBSP;141,81;2003
2005;8;GLO;SBGR;SBGL;147,61;215
2005;8;GLO;SBGO;SBSP;153,31;17
2005;8;GLO;SBFL;SBGR;137,09;243
2005;8;GLO;SBSP;SBJV;163,83;23
2005;8;GLO;SBSP;SBCT;245,13;1193
2005;8;GLO;SBBR;SBCT;409,00;98
2005;8;GLO;SBSV;SBGL;862,99;170
2005;8;GLO;SBCG;SBSP;408,76;40
2005;8;GLO;SBJV;SBSP;68,02;113
2005;8;GLO;SBSP;SBPA;459,67;389
2005;8;GLO;SBCT;SBBR;177,42;1879
2005;8;GLO;SBRF;SBFZ;156,00;12
2005;8;GLO;SBCT;SBGL;103,90;338
2005;8;GLO;SBGO;SBBR;155,00;1
2005;8;GLO;SBCT;SBFL;51,50;2
2005;8;GLO;SBRF;SBGL;679,32;79
2005;8;GLO;SBGL;SBCT;307,35;464
2005;8;GLO;SBSP;SBBR;182,22;275
2005;8;GLO;SBCT;SBBR;169,76;74
2005;8;GLO;SBGR;SBFL;49,13;23
2005;8;GLO;SBGR;SBCT;169,21;41
2005;8;GLO;SBGL;SBSP;238,98;1330
2005;8;GLO;SBGR;SBBR;607,85;12
2005;8;GLO;SBBR;SBKP;170,27;198
2005;8;GLO;SBPA;SBSP;501,11;117
2005;8;GLO;SBBR;SBKP;242,15;8
2005;8;GLO;SBBR;SBSP;416,51;4542
2005;8;GLO;SBEG;SBGR;598,00;1
2005;8;GLO;SBBR;SBGR;729,06;20
2005;8;GLO;SBSP;SBPA;394,89;3767
2005;8;GLO;SBSP;SBRJ;437,00;5
2005;8;GLO;SBKP;SBCT;385,00;6
2005;8;GLO;SBBR;SBRF;1026,61;17
2005;8;GLO;SBFL;SBGR;640,00;1
2005;8;GLO;SBLO;SBSP;341,76;561
2005;8;GLO;SBSP;SBFL;330,29;169
2005;8;GLO;SBRF;SBFZ;429,38;36
2005;8;GLO;SBSV;SBRF;161,00;3
2005;8;GLO;SBFL;SBPA;121,33;1114
2005;8;GLO;SBBH;SBBR;417,35;77
2005;8;GLO;SBGL;SBBR;222,51;472
2005;8;GLO;SBFZ;SBBR;541,19;585
2005;8;GLO;SBPA;SBCT;246,44;1351
2005;8;GLO;SBBR;SBCY;334,87;147
2005;8;GLO;SBCT;SBSP;103,71;68
2005;8;GLO;SBGL;SBRF;437,69;64
2005;8;GLO;SBRF;SBFZ;212,59;228
2005;8;GLO;SBBR;SBSV;771,38;40
2005;8;GLO;SBSP;SBLO;182,10;1183
2005;8;GLO;SBCT;SBGL;314,78;78
2005;8;GLO;SBSP;SBRJ;79,40;5
2005;8;GLO;SBGR;SBRF;1016,79;4
2005;8;GLO;SBGR;SBBR;334,25;66
2005;8;GLO;SBFZ;SBBR;431,33;180
2005;8;GLO;SBUL;SBSP;228,87;49
2005;8;GLO;SBSV;SBGR;245,61;2634
2005;8;GLO;SBBR;SBGR;312,57;77
2005;8;GLO;SBSP;SBGO;169,18;23
2005;8;GLO;SBGL;SBSP;402,00;56
2005;8;GLO;SBGL;SBFZ;599,79;95
2005;8;GLO;SBGR;SBSV;509,07;15
2005;8;GLO;SBSV;SBBR;214,39;94
2005;8;GLO;SBFL;SBPA;290,64;126
2005;8;GLO;SBSP;SBFL;484,04;23
2005;8;GLO;SBRF;SBFZ;311,72;441
2005;8;GLO;SBSP;SBRJ;146,29;341
2005;8;GLO;SBRF;SBGR;287,89;940
2005;8;GLO;SBSP;SBCG;664,66;36
2005;8;GLO;SBFI;SBGR;258,00;2
2005;8;GLO;SBGL;SBCF;89,37;42
2005;8;GLO;SBPS;SBSP;367,29;122
2005;8;GLO;SBKP;SBBR;47,78;9
2005;8;GLO;SBFL;SBPA;167,07;319
2005;8;GLO;SBEG;SBBR;810,19;16
2005;8;GLO;SBSP;SBCT;95,72;47
2005;8;GLO;SBBR;SBEG;854,53;17
2005;8;GLO;SBJV;SBSP;228,17;12
2005;8;GLO;SBSP;SBRP;115,82;516
2005;8;GLO;SBBR;SBGO;122,62;47
2005;8;GLO;SBGR;SBCT;294,36;14
2005;8;GLO;SBBR;SBGO;264,00;1
2005;8;GLO;SBSV;SBGR;561,36;22
2005;8;GLO;SBRF;SBSV;180,75;768
2005;8;GLO;SBGR;SBFI;132,75;4
2005;8;GLO;SBGL;SBSP;114,11;378
2005;8;GLO;SBSP;SBGO;180,74;23
2005;8;GLO;SBLO;SBSP;411,00;7
2005;8;GLO;SBBR;SBSP;570,09;485
2005;8;GLO;SBSP;SBNF;137,87;3446
2005;8;GLO;SBLO;SBSP;186,84;1092
2005;8;GLO;SBRF;SBBR;434,79;43
2005;8;GLO;SBCF;SBGL;167,28;93
2005;8;GLO;SBBR;SBGO;179,43;97
2005;8;GLO;SBCF;SBGR;79,62;206
2005;8;GLO;SBSP;SBCT;306,72;350
2005;8;GLO;SBSP;SBCY;323,74;1870
2005;8;GLO;SBSV;SBGR;471,07;594
2005;8;GLO;SBJV;SBSP;49,70;66
2005;8;GLO;SBBE;SBMQ;195,11;871
2005;8;GLO;SBGL;SBRF;375,23;320
2005;8;GLO;SBCT;SBBR;252,92;247
2005;8;GLO;SBGR;SBPA;395,49;30
2005;8;GLO;SBVT;SBSP;311,50;2
2005;8;GLO;SBCY;SBSP;397,00;24
2005;8;GLO;SBGR;SBGL;384,21;23
2005;8;GLO;SBSV;SBGR;468,50;35
2005;8;GLO;SBPA;SBGL;520,06;29
2005;8;GLO;SBSV;SBSP;733,47;99
2005;8;GLO;SBGR;SBFL;235,00;2
2005;8;GLO;SBRF;SBSV;314,85;463
2005;8;GLO;SBCY;SBBR;494,61;35
2005;8;GLO;SBGO;SBSP;208,99;1606
2005;8;GLO;SBBH;SBBR;175,75;1345
2005;8;GLO;SBSV;SBBR;628,63;27
2005;8;GLO;SBPA;SBCT;47,77;240
2005;8;GLO;SBGL;SBPA;224,70;104
2005;8;GLO;SBKP;SBCT;239,02;64
2005;8;GLO;SBSP;SBLO;311,11;28
2005;8;GLO;SBCT;SBSP;100,33;3
2005;8;GLO;SBBR;SBKP;469,00;3
2005;8;GLO;SBGL;SBCF;268,64;150
2005;8;GLO;SBEG;SBBE;503,82;179
2005;8;GLO;SBSP;SBPA;181,42;267
2005;8;GLO;SBSP;SBVT;311,50;2
2005;8;GLO;SBBR;SBPA;181,07;374
2005;8;GLO;SBRJ;SBSP;197,11;9512
2005;8;GLO;SBRF;SBGL;279,35;783
2005;8;GLO;SBGL;SBGR;270,82;499
2005;8;GLO;SBGR;SBFZ;1280,00;1
2005;8;GLO;SBCF;SBGR;185,85;4
2005;8;GLO;SBPA;SBBR;315,85;183
2005;8;GLO;SBGR;SBCF;413,00;2
2005;8;GLO;SBGL;SBSV;274,08;940
2005;8;GLO;SBRF;SBFZ;175,14;711
2005;8;GLO;SBSP;SBJV;223,82;57
2005;8;GLO;SBGR;SBFI;117,79;152
2005;8;GLO;SBSP;SBUL;122,00;7
2005;8;GLO;SBGL;SBPA;355,00;30
2005;8;GLO;SBPS;SBSP;409,71;18
2005;8;GLO;SBSP;SBNF;438,45;20
2005;8;GLO;SBPA;SBSP;284,91;230
2005;8;GLO;SBRJ;SBSP;272,89;12369
2005;8;GLO;SBBE;SBEG;530,93;205
2005;8;GLO;SBCG;SBSP;703,64;35
2005;8;GLO;SBSP;SBUL;49,30;171
2005;8;GLO;SBFL;SBSP;333,90;213
2005;8;GLO;SBGL;SBCT;404,27;95
2005;8;GLO;SBNF;SBSP;346,78;18
2005;8;GLO;SBSP;SBPS;359,41;113
2005;8;GLO;SBCY;SBSP;543,73;65
2005;8;GLO;SBBR;SBFZ;290,61;2141
2005;8;GLO;SBFZ;SBGR;364,75;3309
2005;8;GLO;SBPA;SBGR;345,14;7
2005;8;GLO;SBBR;SBFZ;362,79;249
2005;8;GLO;SBGL;SBCF;403,55;11
2005;8;GLO;SBFZ;SBGR;1013,66;91
2005;8;GLO;SBFL;SBSP;334,82;178
2005;8;GLO;SBGL;SBCT;234,16;340
2005;8;GLO;SBGL;SBPA;212,59;386
2005;8;GLO;SBGL;SBBR;164,37;14908
2005;8;GLO;SBSV;SBRF;429,42;55
2005;8;GLO;SBCT;SBGR;163,99;33
2005;8;GLO;SBPA;SBGR;318,24;17
2005;8;GLO;SBSP;SBSV;618,96;145
2005;8;GLO;SBRJ;SBSP;382,83;184
2005;8;GLO;SBSP;SBRJ;245,05;3888
2005;8;GLO;SBRF;SBSV;518,93;47
2005;8;GLO;SBCT;SBSP;50,00;8
2005;8;GLO;SBSP;SBRJ;168,52;141
2005;8;GLO;SBSP;SBFL;244,66;3460
2005;8;GLO;SBPS;SBSP;236,13;6
2005;8;GLO;SBSP;SBRP;99,31;289
2005;8;GLO;SBCT;SBGL;145,54;232
2005;8;GLO;SBSP;SBPS;205,21;183
2005;8;GLO;SBGL;SBPA;534,33;3
2005;8;GLO;SBFL;SBPA;400,97;90
2005;8;GLO;SBCG;SBSP;50,00;1
2005;8;GLO;SBCG;SBSP;199,02;380
2005;8;GLO;SBRF;SBGL;308,28;3167
2005;8;GLO;SBBR;SBKP;418,44;9
2005;8;GLO;SBCY;SBSP;254,46;28
2005;8;GLO;SBSP;SBSR;129,84;10
2005;8;GLO;SBSV;SBGR;443,40;20
2005;8;GLO;SBGR;SBEG;1199,90;21
2005;8;GLO;SBSP;SBSV;438,82;1379
2005;8;GLO;SBSV;SBBR;521,04;14
2005;8;GLO;SBSP;SBGO;413,86;83
2005;8;GLO;SBSP;SBCG;193,81;135
2005;8;GLO;SBGL;SBGR;335,76;48
2005;8;GLO;SBBR;SBGL;178,38;32
2005;8;GLO;SBFZ;SBGR;1412,97;23
2005;8;GLO;SBPA;SBCT;507,00;5
2005;8;GLO;SBBR;SBRF;549,51;210
2005;8;GLO;SBSV;SBRF;159,77;337
2005;8;GLO;SBSP;SBJV;115,00;7
2005;8;GLO;SBSP;SBRJ;529,00;2
2005;8;GLO;SBCY;SBBR;362,44;107
2005;8;GLO;SBFL;SBSP;132,33;285
2005;8;GLO;SBCT;SBPA;310,14;1839
2005;8;GLO;SBRJ;SBSP;169,00;114
2005;8;GLO;SBGR;SBPA;735,50;4
2005;8;GLO;SBSP;SBPA;122,00;100
2005;8;GLO;SBGR;SBRF;441,66;442
2005;8;GLO;SBPS;SBSP;166,78;413
2005;8;GLO;SBGL;SBSV;755,14;7
2005;8;GLO;SBRJ;SBSP;99,67;3
2005;8;GLO;SBBR;SBGL;677,33;6
2005;8;GLO;SBCY;SBSP;325,66;1963
2005;8;GLO;SBBR;SBCT;48,48;145
2005;8;GLO;SBBR;SBSP;691,50;2
2005;8;GLO;SBSP;SBFL;194,62;559
2005;8;GLO;SBRF;SBGL;1033,87;10
2005;8;GLO;SBSP;SBGL;171,95;482
2005;8;GLO;SBGL;SBSP;116,00;21
2005;8;GLO;SBPA;SBGL;311,13;165
2005;8;GLO;SBSP;SBGO;278,77;351
2005;8;GLO;SBGO;SBBR;60,21;292
2005;8;GLO;SBSP;SBSV;269,30;40
2005;8;GLO;SBGR;SBCF;171,75;16
2005;8;GLO;SBPA;SBGR;225,97;111
2005;8;GLO;SBPA;SBGR;50,00;3
2005;8;GLO;SBGL;SBSP;271,86;78
2005;8;GLO;SBCT;SBSP;155,22;73
2005;8;GLO;SBCY;SBSP;666,03;49
2005;8;GLO;SBFZ;SBGR;743,51;64
2005;8;GLO;SBPA;SBBR;369,57;25
2005;8;GLO;SBFL;SBSP;279,30;813
2005;8;GLO;SBGL;SBSV;905,00;78
2005;8;GLO;SBBR;SBEG;509,75;4
2005;8;GLO;SBKP;SBBR;479,03;15
2005;8;GLO;SBBE;SBMQ;426,33;112
2005;8;GLO;SBRF;SBSV;161,00;5
2005;8;GLO;SBBR;SBCT;232,07;44
2005;8;GLO;SBPA;SBGL;356,22;27
2005;8;GLO;SBBR;SBBH;122,91;22
2005;8;GLO;SBBR;SBPA;219,44;32
2005;8;GLO;SBBR;SBBH;135,50;4
2005;8;GLO;SBFZ;SBBR;390,00;3
2005;8;GLO;SBBR;SBKP;664,38;13
2005;8;GLO;SBPA;SBFL;112,97;29
2005;8;GLO;SBBE;SBMQ;469,40;3
2005;8;GLO;SBSV;SBSP;516,35;782
2005;8;GLO;SBRF;SBGR;1063,66;42
2005;8;GLO;SBBR;SBBH;320,10;966
2005;8;GLO;SBGR;SBEG;625,01;246
2005;8;GLO;SBRF;SBGR;426,64;389
2005;8;GLO;SBFZ;SBGR;652,40;12
2005;8;GLO;SBJV;SBSP;95,00;7
2005;8;GLO;SBSP;SBGO;391,61;1318
2005;8;GLO;SBSP;SBCT;152,81;1234
2005;8;GLO;SBSP;SBCG;352,71;923
2005;8;GLO;SBBR;SBKP;182,00;3
2005;8;GLO;SBFZ;SBGL;697,19;31
2005;8;GLO;SBRF;SBFZ;276,51;1559
2005;8;GLO;SBBR;SBSV;387,39;1187
2005;8;GLO;SBSP;SBBR;480,88;34
2005;8;GLO;SBBR;SBSV;221,06;1472
2005;8;GLO;SBSV;SBRF;379,14;281
2005;8;GLO;SBPA;SBGR;256,13;7
2005;8;GLO;SBBR;SBEG;340,00;41
2005;8;GLO;SBPA;SBCT;139,96;265
2005;8;GLO;SBSV;SBGL;419,59;2112
2005;8;GLO;SBPA;SBFL;238,89;278
2005;8;GLO;SBFZ;SBRF;156,00;7
2005;8;GLO;SBGR;SBBR;358,00;9
2005;8;GLO;SBPA;SBGR;159,74;7374
2005;8;GLO;SBSP;SBPA;170,67;132
2005;8;GLO;SBGR;SBPA;256,00;2
2005;8;GLO;SBSP;SBLO;143,00;1
2005;8;GLO;SBGL;SBSV;516,36;234
2005;8;GLO;SBGL;SBCT;173,82;244
2005;8;GLO;SBSP;SBLO;333,71;590
2005;8;GLO;SBSP;SBCY;474,99;1252
2005;8;GLO;SBFZ;SBRF;328,04;32
2005;8;GLO;SBBR;SBPA;194,95;228
2005;8;GLO;SBRF;SBGR;340,50;88
2005;8;GLO;SBBR;SBKP;311,48;346
2005;8;GLO;SBBE;SBEG;609,06;134
2005;8;GLO;SBSV;SBGR;235,76;2306
2005;8;GLO;SBRP;SBSP;140,43;14
2005;8;GLO;SBSP;SBBR;458,64;332
2005;8;GLO;SBPA;SBBR;195,65;256
2005;8;GLO;SBGR;SBSV;259,78;92
2005;8;GLO;SBPA;SBCT;339,93;154
2005;8;GLO;SBSP;SBSR;182,00;1
2005;8;GLO;SBSP;SBVT;224,06;15
2005;8;GLO;SBCT;SBKP;247,94;556
2005;8;GLO;SBRF;SBGR;49,06;234
2005;8;GLO;SBBE;SBMQ;138,80;527
2005;8;GLO;SBCT;SBSP;235,99;8451
2005;8;GLO;SBSP;SBFL;95,45;53
2005;8;GLO;SBSP;SBJV;360,00;3
2005;8;GLO;SBKP;SBBR;177,96;142
2005;8;GLO;SBSV;SBGR;337,43;201
2005;8;GLO;SBFZ;SBGR;387,55;134
2005;8;GLO;SBGR;SBGL;49,19;124
2005;8;GLO;SBPA;SBFL;206,34;2626
2005;8;GLO;SBSP;SBPA;514,96;133
2005;8;GLO;SBGR;SBSV;242,05;2428
2005;8;GLO;SBSP;SBCY;652,39;9
2005;8;GLO;SBLO;SBSP;182,86;14
2005;8;GLO;SBBR;SBCY;184,43;85
2005;8;GLO;SBGL;SBGR;389,00;20
2005;8;GLO;SBFL;SBSP;503,00;20
2005;8;GLO;SBCT;SBGR;338,00;16
2005;8;GLO;SBPA;SBBR;186,72;367
2005;8;GLO;SBFL;SBGR;158,57;140
2005;8;GLO;SBCT;SBBR;363,16;1014
2005;8;GLO;SBFZ;SBGR;536,62;137
2005;8;GLO;SBGR;SBFL;153,63;59
2005;8;GLO;SBPA;SBFL;398,98;94
2005;8;GLO;SBSP;SBUL;219,94;59
2005;8;GLO;SBPA;SBCT;137,50;133
2005;8;GLO;SBCT;SBPA;387,88;73
2005;8;GLO;SBBE;SBMQ;128,04;1376
2005;8;GLO;SBBR;SBCT;128,56;96
2005;8;GLO;SBGL;SBSP;433,73;48
2005;8;GLO;SBGL;SBGR;149,97;237
2005;8;GLO;SBGL;SBFZ;480,19;172
2005;8;GLO;SBGR;SBPA;158,14;7615
2005;8;GLO;SBFZ;SBRF;302,61;457
2005;8;GLO;SBBR;SBGO;146,33;3
2005;8;GLO;SBPA;SBFL;320,40;40
2005;8;GLO;SBFZ;SBGL;308,13;1338
2005;8;GLO;SBCY;SBSP;940,33;3
2005;8;GLO;SBJV;SBSP;139,53;1116
2005;8;GLO;SBBR;SBBH;175,06;1496
2005;8;GLO;SBSP;SBGO;429,26;14
2005;8;GLO;SBGR;SBCT;199,50;208
2005;8;GLO;SBPA;SBGL;346,33;9
2005;8;GLO;SBGR;SBGL;129,22;1041
2005;8;GLO;SBEG;SBBE;338,00;60
2005;8;GLO;SBSP;SBFL;141,44;1556
2005;8;GLO;SBSP;SBNF;48,92;169
2005;8;GLO;SBCF;SBGL;129,50;3910
2005;8;GLO;SBGL;SBCF;166,34;81
2005;8;GLO;SBGR;SBGL;116,00;12
2005;8;GLO;SBSP;SBVT;92,78;488
2005;8;GLO;SBBR;SBFZ;48,16;217
2005;8;GLO;SBBR;SBGL;268,34;32
2005;8;GLO;SBFZ;SBGL;399,86;152
2005;8;GLO;SBGR;SBFZ;685,15;1272
2005;8;GLO;SBFI;SBGR;87,46;146
2005;8;GLO;SBGL;SBRF;1214,00;5
2005;8;GLO;SBGR;SBCF;107,23;124
2005;8;GLO;SBPA;SBFL;291,80;216
2005;8;GLO;SBBR;SBGR;372,50;10
2005;8;GLO;SBBR;SBKP;159,00;1
2005;8;GLO;SBGR;SBPA;353,10;9
2005;8;GLO;SBKP;SBBR;409,85;349
2005;8;GLO;SBEG;SBBR;820,00;1
2005;8;GLO;SBGL;SBBR;180,66;118
2005;8;GLO;SBSP;SBVT;122,75;1872
2005;8;GLO;SBSP;SBSV;591,82;75
2005;8;GLO;SBPA;SBFL;113,14;1151
2005;8;GLO;SBBR;SBGL;289,00;7
2005;8;GLO;SBFL;SBGR;98,32;1403
2005;8;GLO;SBBR;SBEG;1213,00;1
2005;8;GLO;SBBR;SBBE;1124,42;12
2005;8;GLO;SBUL;SBSP;50,00;2
2005;8;GLO;SBBR;SBBH;358,32;79
2005;8;GLO;SBBR;SBSP;49,40;463
2005;8;GLO;SBEG;SBBR;592,08;555
2005;8;GLO;SBGO;SBBR;181,90;127
2005;8;GLO;SBGR;SBSV;311,94;485
2005;8;GLO;SBRF;SBGL;952,00;5
2005;8;GLO;SBLO;SBSP;210,97;19
2005;8;GLO;SBSP;SBJV;301,58;12
2005;8;GLO;SBSV;SBSP;566,29;292
2005;8;GLO;SBCT;SBGR;203,86;236
2005;8;GLO;SBSP;SBCY;541,32;58
2005;8;GLO;SBCT;SBBR;374,51;70
2005;8;GLO;SBNF;SBSP;174,97;73
2005;8;GLO;SBCY;SBBR;270,78;51
2005;8;GLO;SBSP;SBBR;171,02;62
2005;8;GLO;SBBR;SBCY;337,37;88
2005;8;GLO;SBFI;SBGR;146,63;8
2005;8;GLO;SBSP;SBLO;137,75;12
2005;8;GLO;SBGR;SBCT;113,87;236
2005;8;GLO;SBGL;SBFZ;665,23;595
2005;8;GLO;SBSV;SBGL;672,93;44
2005;8;GLO;SBGO;SBBR;353,00;1
2005;8;GLO;SBGR;SBFL;168,00;1
2005;8;GLO;SBPA;SBGL;352,63;57
2005;8;GLO;SBCT;SBSP;311,40;486
2005;8;GLO;SBGR;SBSV;1036,10;21
2005;8;GLO;SBBR;SBBE;409,75;39
2005;8;GLO;SBPA;SBBR;207,08;3056
2005;8;GLO;SBRF;SBSV;292,25;1744
2005;8;GLO;SBSP;SBNF;111,35;34
2005;8;GLO;SBBR;SBEG;50,00;1
2005;8;GLO;SBCT;SBBR;403,08;25
2005;8;GLO;SBGL;SBSV;420,01;1975
2005;8;GLO;SBGR;SBBR;157,72;7732
2005;8;GLO;SBSV;SBRF;514,25;8
2005;8;GLO;SBEG;SBBR;371,32;53
2005;8;GLO;SBGR;SBCT;448,00;3
2005;8;GLO;SBGL;SBCF;129,51;3996
2005;8;GLO;SBFZ;SBRF;173,52;696
2005;8;GLO;SBCT;SBSP;394,16;53
2005;8;GLO;SBEG;SBBE;203,09;32
2005;8;GLO;SBSV;SBGL;577,62;130
2005;8;GLO;SBSV;SBRF;378,87;57
2005;8;GLO;SBBE;SBEG;224,60;2029
2005;8;GLO;SBCF;SBGL;420,00;4
2005;8;GLO;SBGL;SBSP;275,05;179
2005;8;GLO;SBGR;SBBR;710,00;1
2005;8;GLO;SBNF;SBSP;163,89;294
2005;8;GLO;SBGR;SBCF;215,05;22
2005;8;GLO;SBRP;SBSP;175,70;421
2005;8;GLO;SBGR;SBCT;235,13;83
2005;8;GLO;SBSV;SBSP;505,51;240
2005;8;GLO;SBCF;SBGL;257,67;147
2005;8;GLO;SBGR;SBCF;172,18;114
2005;8;GLO;SBJV;SBSP;470,00;4
2005;8;GLO;SBSP;SBCG;228,02;1225
2005;8;GLO;SBBR;SBCY;479,16;5
2005;8;GLO;SBBE;SBMQ;340,00;1
2005;8;GLO;SBBR;SBBE;271,39;109
2005;8;GLO;SBSP;SBGO;493,76;80
2005;8;GLO;SBCG;SBSP;277,67;322
2005;8;GLO;SBGR;SBGL;272,61;427
2005;8;GLO;SBPA;SBSP;181,34;256
2005;8;GLO;SBCT;SBPA;289,59;183
2005;8;GLO;SBGL;SBSV;582,74;81
2005;8;GLO;SBSV;SBBR;597,64;120
2005;8;GLO;SBKP;SBBR;211,48;1412
2005;8;GLO;SBPA;SBBR;163,92;930
2005;8;GLO;SBGL;SBSV;842,67;50
2005;8;GLO;SBVT;SBSP;238,24;168
2005;8;GLO;SBKP;SBBR;311,00;323
2005;8;GLO;SBCT;SBPA;111,90;255
2005;8;GLO;SBGL;SBFZ;650,75;124
2005;8;GLO;SBGR;SBFZ;1273,38;48
2005;8;GLO;SBSR;SBSP;129,84;10
2005;8;GLO;SBCT;SBGL;182,71;545
2005;8;GLO;SBLO;SBSP;164,00;9
