ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2009;6;AZU;SBCT;SBRJ;179,00;15
2009;6;AZU;SBCT;SBKP;159,00;57
2009;6;AZU;SBRJ;SBKP;39,00;220
2009;6;AZU;SBCT;SBKP;599,00;3
2009;6;AZU;SBVT;SBRJ;429,00;1
2009;6;AZU;SBKP;SBCT;219,00;23
2009;6;AZU;SBRJ;SBCT;189,00;3
2009;6;AZU;SBKP;SBCT;299,00;387
2009;6;AZU;SBPA;SBCT;79,00;2
2009;6;AZU;SBKP;SBRJ;309,00;110
2009;6;AZU;SBPA;SBRJ;179,00;20
2009;6;AZU;SBKP;SBCT;239,00;15
2009;6;AZU;SBRJ;SBCT;299,00;5
2009;6;AZU;SBCT;SBKP;69,00;309
2009;6;AZU;SBKP;SBCT;269,00;371
2009;6;AZU;SBKP;SBRJ;409,00;40
2009;6;AZU;SBKP;SBRJ;159,00;4
2009;6;AZU;SBPA;SBRJ;399,00;1
2009;6;AZU;SBRJ;SBKP;649,00;21
2009;6;AZU;SBRJ;SBCT;249,00;1
2009;6;AZU;SBRJ;SBCT;139,00;3
2009;6;AZU;SBCT;SBRJ;89,00;3
2009;6;AZU;SBCT;SBKP;89,00;597
2009;6;AZU;SBKP;SBCT;319,00;74
2009;6;AZU;SBRJ;SBVT;139,00;2
2009;6;AZU;SBRJ;SBPA;129,00;85
2009;6;AZU;SBCT;SBRJ;409,00;2
2009;6;AZU;SBCT;SBRJ;79,00;33
2009;6;AZU;SBRJ;SBKP;349,00;49
2009;6;AZU;SBKP;SBCT;649,00;1
2009;6;AZU;SBRJ;SBCT;159,00;20
2009;6;AZU;SBRJ;SBPA;229,00;23
2009;6;AZU;SBPA;SBRJ;389,00;10
2009;6;AZU;SBKP;SBRJ;69,00;737
2009;6;AZU;SBCT;SBKP;299,00;332
2009;6;AZU;SBRJ;SBPA;139,00;31
2009;6;AZU;SBRJ;SBPA;199,00;2
2009;6;AZU;SBCT;SBRJ;299,00;36
2009;6;AZU;SBRJ;SBVT;159,00;2
2009;6;AZU;SBKP;SBCT;169,00;3
2009;6;AZU;SBRJ;SBCT;119,00;25
2009;6;AZU;SBPA;SBRJ;99,00;65
2009;6;AZU;SBKP;SBRJ;209,00;1
2009;6;AZU;SBCT;SBRJ;159,00;8
2009;6;AZU;SBCT;SBPA;89,00;13
2009;6;AZU;SBRJ;SBKP;199,00;907
2009;6;AZU;SBCT;SBKP;99,00;1379
2009;6;AZU;SBRJ;SBKP;599,00;27
2009;6;AZU;SBKP;SBCT;89,00;566
2009;6;AZU;SBRJ;SBPA;799,00;1
2009;6;AZU;SBKP;SBCT;79,00;95
2009;6;AZU;SBCT;SBKP;169,00;9
2009;6;AZU;SBRJ;SBVT;69,00;1
2009;6;AZU;SBKP;SBRJ;79,00;93
2009;6;AZU;SBRJ;SBPA;399,00;1
2009;6;AZU;SBKP;SBCT;139,00;48
2009;6;AZU;SBPA;SBRJ;439,00;2
2009;6;AZU;SBRJ;SBVT;89,00;1
2009;6;AZU;SBKP;SBCT;559,00;2
2009;6;AZU;SBCT;SBKP;179,00;4
2009;6;AZU;SBCT;SBKP;319,00;58
2009;6;AZU;SBCT;SBKP;219,00;30
2009;6;AZU;SBCT;SBKP;229,00;152
2009;6;AZU;SBKP;SBRJ;649,00;9
2009;6;AZU;SBCT;SBPA;299,00;2
2009;6;AZU;SBPA;SBRJ;129,00;72
2009;6;AZU;SBRJ;SBKP;59,00;153
2009;6;AZU;SBKP;SBRJ;229,00;923
2009;6;AZU;SBRJ;SBCT;169,00;12
2009;6;AZU;SBCT;SBKP;499,00;2
2009;6;AZU;SBKP;SBRJ;599,00;3
2009;6;AZU;SBRJ;SBKP;699,00;2
2009;6;AZU;SBVT;SBRJ;249,00;5
2009;6;AZU;SBCT;SBKP;199,00;135
2009;6;AZU;SBCT;SBRJ;109,00;8
2009;6;AZU;SBRJ;SBPA;439,00;2
2009;6;AZU;SBKP;SBCT;129,00;217
2009;6;AZU;SBRJ;SBPA;179,00;30
2009;6;AZU;SBRJ;SBVT;229,00;2
2009;6;AZU;SBCT;SBKP;189,00;48
2009;6;AZU;SBVT;SBRJ;89,00;2
2009;6;AZU;SBPA;SBCT;89,00;9
2009;6;AZU;SBVT;SBRJ;459,00;1
2009;6;AZU;SBCT;SBRJ;119,00;25
2009;6;AZU;SBRJ;SBCT;149,00;3
2009;6;AZU;SBCT;SBPA;169,00;2
2009;6;AZU;SBKP;SBCT;259,00;3
2009;6;AZU;SBRJ;SBCT;179,00;10
2009;6;AZU;SBRJ;SBCT;279,00;1
2009;6;AZU;SBKP;SBRJ;39,00;206
2009;6;AZU;SBKP;SBCT;479,00;11
2009;6;AZU;SBCT;SBKP;269,00;402
2009;6;AZU;SBRJ;SBKP;99,00;2213
2009;6;AZU;SBRJ;SBKP;139,00;4
2009;6;AZU;SBPA;SBRJ;259,00;6
2009;6;AZU;SBKP;SBCT;349,00;102
2009;6;AZU;SBKP;SBCT;159,00;46
2009;6;AZU;SBRJ;SBCT;129,00;11
2009;6;AZU;SBPA;SBRJ;169,00;21
2009;6;AZU;SBCT;SBRJ;169,00;6
2009;6;AZU;SBRJ;SBPA;259,00;11
2009;6;AZU;SBVT;SBRJ;119,00;1
2009;6;AZU;SBKP;SBCT;429,00;25
2009;6;AZU;SBRJ;SBKP;309,00;57
2009;6;AZU;SBRJ;SBKP;259,00;480
2009;6;AZU;SBVT;SBRJ;999,00;2
2009;6;AZU;SBRJ;SBPA;649,00;3
2009;6;AZU;SBCT;SBKP;139,00;80
2009;6;AZU;SBRJ;SBKP;249,00;71
2009;6;AZU;SBCT;SBRJ;199,00;7
2009;6;AZU;SBRJ;SBKP;239,00;1
2009;6;AZU;SBCT;SBKP;399,00;17
2009;6;AZU;SBRJ;SBVT;79,00;22
2009;6;AZU;SBCT;SBRJ;419,00;6
2009;6;AZU;SBRJ;SBCT;359,00;3
2009;6;AZU;SBRJ;SBVT;289,00;2
2009;6;AZU;SBCT;SBKP;259,00;7
2009;6;AZU;SBKP;SBRJ;219,00;3
2009;6;AZU;SBRJ;SBKP;369,00;153
2009;6;AZU;SBKP;SBCT;149,00;194
2009;6;AZU;SBRJ;SBKP;179,00;1435
2009;6;AZU;SBPA;SBRJ;229,00;19
2009;6;AZU;SBRJ;SBCT;199,00;5
2009;6;AZU;SBRJ;SBPA;169,00;3
2009;6;AZU;SBPA;SBRJ;589,00;1
2009;6;AZU;SBPA;SBRJ;649,00;3
2009;6;AZU;SBKP;SBRJ;99,00;1898
2009;6;AZU;SBRJ;SBPA;99,00;64
2009;6;AZU;SBKP;SBRJ;419,00;44
2009;6;AZU;SBRJ;SBCT;229,00;7
2009;6;AZU;SBRJ;SBKP;129,00;2425
2009;6;AZU;SBPA;SBCT;249,00;1
2009;6;AZU;SBPA;SBRJ;119,00;5
2009;6;AZU;SBKP;SBCT;599,00;2
2009;6;AZU;SBCT;SBRJ;259,00;10
2009;6;AZU;SBRJ;SBKP;229,00;708
2009;6;AZU;SBVT;SBRJ;109,00;1
2009;6;AZU;SBVT;SBRJ;229,00;2
2009;6;AZU;SBCT;SBRJ;349,00;1
2009;6;AZU;SBVT;SBRJ;379,00;7
2009;6;AZU;SBCT;SBKP;249,00;4
2009;6;GLO;SBPA;SBRJ;359,00;24
2009;6;GLO;SBPA;SBCT;505,00;19
2009;6;GLO;SBGL;SBGR;450,00;17
2009;6;GLO;SBGO;SBSP;402,50;380
2009;6;GLO;SBCF;SBGR;400,00;4
2009;6;GLO;SBCT;SBBR;289,00;921
2009;6;GLO;SBSV;SBBR;119,00;1928
2009;6;GLO;SBSV;SBSP;605,00;54
2009;6;GLO;SBPA;SBCT;109,00;92
2009;6;GLO;SBFZ;SBRF;299,00;751
2009;6;GLO;SBCF;SBGL;199,00;215
2009;6;GLO;SBCT;SBGL;249,00;198
2009;6;GLO;SBFL;SBCT;150,00;50
2009;6;GLO;SBCT;SBSP;485,00;2
2009;6;GLO;SBBE;SBBR;429,00;292
2009;6;GLO;SBBR;SBRF;269,00;1086
2009;6;GLO;SBBR;SBCT;249,00;1081
2009;6;GLO;SBBE;SBBR;540,00;98
2009;6;GLO;SBGL;SBCF;99,00;193
2009;6;GLO;SBBR;SBFZ;560,00;87
2009;6;GLO;SBGO;SBSP;239,00;1068
2009;6;GLO;SBCT;SBRJ;1151,00;2
2009;6;GLO;SBRJ;SBVT;380,00;4
2009;6;GLO;SBBR;SBCT;580,00;3
2009;6;GLO;SBRJ;SBBR;169,00;838
2009;6;GLO;SBRJ;SBVT;565,00;40
2009;6;GLO;SBRJ;SBCT;389,00;23
2009;6;GLO;SBKP;SBBR;359,00;455
2009;6;GLO;SBCT;SBGL;345,00;360
2009;6;GLO;SBBR;SBSP;560,00;14
2009;6;GLO;SBBR;SBEG;429,00;398
2009;6;GLO;SBBR;SBRF;630,00;34
2009;6;GLO;SBGL;SBPA;540,00;62
2009;6;GLO;SBPA;SBCT;209,00;49
2009;6;GLO;SBKP;SBCT;229,00;99
2009;6;GLO;SBJV;SBSP;209,00;455
2009;6;GLO;SBSP;SBJV;265,00;84
2009;6;GLO;SBBE;SBMQ;255,00;27
2009;6;GLO;SBSP;SBGO;402,50;294
2009;6;GLO;SBNF;SBSP;691,00;14
2009;6;GLO;SBFL;SBPA;269,00;591
2009;6;GLO;SBFZ;SBGR;219,00;1588
2009;6;GLO;SBSP;SBLO;329,00;229
2009;6;GLO;SBGO;SBSP;339,00;1109
2009;6;GLO;SBVT;SBRJ;229,00;421
2009;6;GLO;SBGR;SBRF;865,00;55
2009;6;GLO;SBGR;SBFI;149,00;56
2009;6;GLO;SBSP;SBVT;395,00;26
2009;6;GLO;SBRJ;SBBR;259,00;193
2009;6;GLO;SBSV;SBSP;549,00;528
2009;6;GLO;SBFL;SBGR;320,00;31
2009;6;GLO;SBGL;SBCT;269,00;118
2009;6;GLO;SBVT;SBSP;109,00;884
2009;6;GLO;SBGL;SBGR;287,50;482
2009;6;GLO;SBSP;SBSV;349,00;610
2009;6;GLO;SBGL;SBSV;389,00;205
2009;6;GLO;SBBR;SBBE;179,00;437
2009;6;GLO;SBBR;SBRJ;109,00;461
2009;6;GLO;SBBR;SBKP;329,00;445
2009;6;GLO;SBPA;SBCT;249,00;10
2009;6;GLO;SBGL;SBGR;98,02;1230
2009;6;GLO;SBBR;SBSP;630,00;3
2009;6;GLO;SBVT;SBSP;863,00;8
2009;6;GLO;SBGL;SBFZ;649,00;115
2009;6;GLO;SBPA;SBBR;279,00;4653
2009;6;GLO;SBBR;SBGL;219,00;421
2009;6;GLO;SBSV;SBSP;885,00;15
2009;6;GLO;SBGR;SBCF;355,00;9
2009;6;GLO;SBFL;SBSP;129,00;295
2009;6;GLO;SBRF;SBSV;380,00;201
2009;6;GLO;SBFZ;SBGR;775,00;102
2009;6;GLO;SBJV;SBSP;229,00;580
2009;6;GLO;SBBR;SBCT;359,00;519
2009;6;GLO;SBSP;SBJV;209,00;480
2009;6;GLO;SBCT;SBBR;159,00;244
2009;6;GLO;SBRF;SBSV;179,00;4977
2009;6;GLO;SBSP;SBPS;599,00;9
2009;6;GLO;SBBR;SBBE;690,00;33
2009;6;GLO;SBGR;SBRF;1150,00;13
2009;6;GLO;SBRJ;SBVT;300,00;24
2009;6;GLO;SBGR;SBGL;98,02;993
2009;6;GLO;SBFZ;SBGR;639,00;297
2009;6;GLO;SBKP;SBCT;299,00;187
2009;6;GLO;SBRF;SBGL;1374,00;81
2009;6;GLO;SBBE;SBEG;455,00;8
2009;6;GLO;SBGR;SBEG;645,00;85
2009;6;GLO;SBGR;SBEG;449,00;157
2009;6;GLO;SBPA;SBFL;89,00;484
2009;6;GLO;SBUL;SBSP;99,00;278
2009;6;GLO;SBSP;SBLO;129,00;32
2009;6;GLO;SBGR;SBFI;420,00;18
2009;6;GLO;SBFZ;SBGL;705,00;105
2009;6;GLO;SBGL;SBRF;579,00;173
2009;6;GLO;SBFZ;SBGR;289,00;297
2009;6;GLO;SBBR;SBCY;129,00;89
2009;6;GLO;SBFL;SBSP;380,00;445
2009;6;GLO;SBSP;SBJV;89,00;143
2009;6;GLO;SBPA;SBBR;535,00;25
2009;6;GLO;SBFL;SBCT;305,00;2
2009;6;GLO;SBRJ;SBSP;806,00;122
2009;6;GLO;SBGR;SBRF;660,00;822
2009;6;GLO;SBFL;SBSP;209,00;1373
2009;6;GLO;SBBR;SBRF;1252,00;133
2009;6;GLO;SBCG;SBSP;585,00;1
2009;6;GLO;SBCT;SBPA;249,00;28
2009;6;GLO;SBBR;SBRF;475,00;132
2009;6;GLO;SBSP;SBPA;339,00;1511
2009;6;GLO;SBFZ;SBGR;449,00;184
2009;6;GLO;SBGL;SBSP;209,00;1368
2009;6;GLO;SBEG;SBBR;575,00;6
2009;6;GLO;SBGR;SBRF;709,00;506
2009;6;GLO;SBSP;SBLO;249,00;103
2009;6;GLO;SBFZ;SBGL;649,00;103
2009;6;GLO;SBBR;SBSV;430,00;68
2009;6;GLO;SBFZ;SBBR;815,00;7
2009;6;GLO;SBEG;SBBE;1044,00;35
2009;6;GLO;SBSV;SBRF;530,00;8
2009;6;GLO;SBBR;SBSP;119,00;1433
2009;6;GLO;SBFL;SBSP;761,00;27
2009;6;GLO;SBCF;SBGL;322,50;415
2009;6;GLO;SBPA;SBBR;645,00;3
2009;6;GLO;SBBE;SBEG;149,00;1198
2009;6;GLO;SBSP;SBCY;1387,00;3
2009;6;GLO;SBCT;SBPA;89,00;24
2009;6;GLO;SBGL;SBRF;1374,00;45
2009;6;GLO;SBGL;SBCF;319,00;528
2009;6;GLO;SBFL;SBSP;430,00;22
2009;6;GLO;SBSP;SBPA;485,00;166
2009;6;GLO;SBCT;SBSP;736,00;65
2009;6;GLO;SBGL;SBBR;395,00;7
2009;6;GLO;SBGL;SBCF;199,00;204
2009;6;GLO;SBCT;SBPA;355,00;6
2009;6;GLO;SBGL;SBRF;489,00;71
2009;6;GLO;SBSP;SBPS;552,50;2
2009;6;GLO;SBSP;SBSV;127,33;6
2009;6;GLO;SBBR;SBPA;399,00;195
2009;6;GLO;SBBR;SBSV;219,00;3612
2009;6;GLO;SBGL;SBPA;480,00;272
2009;6;GLO;SBSP;SBLO;610,00;9
2009;6;GLO;SBBR;SBFZ;259,00;2697
2009;6;GLO;SBBR;SBGO;172,50;86
2009;6;GLO;SBEG;SBBE;415,00;210
2009;6;GLO;SBGL;SBSP;145,00;5
2009;6;GLO;SBGL;SBCT;505,00;76
2009;6;GLO;SBGR;SBEG;189,00;476
2009;6;GLO;SBRF;SBSV;359,00;420
2009;6;GLO;SBRJ;SBSP;500,00;49
2009;6;GLO;SBBR;SBPA;645,00;1
2009;6;GLO;SBCT;SBBR;515,00;46
2009;6;GLO;SBSV;SBBR;149,00;378
2009;6;GLO;SBBR;SBFZ;209,00;295
2009;6;GLO;SBGR;SBGL;269,00;685
2009;6;GLO;SBSP;SBBR;169,60;282
2009;6;GLO;SBFZ;SBGR;329,00;842
2009;6;GLO;SBSV;SBBR;485,00;16
2009;6;GLO;SBSV;SBGL;987,00;101
2009;6;GLO;SBJV;SBSP;335,00;10
2009;6;GLO;SBGL;SBSV;520,00;18
2009;6;GLO;SBGR;SBGL;505,00;28
2009;6;GLO;SBGL;SBRF;935,00;1
2009;6;GLO;SBPA;SBRJ;179,00;20
2009;6;GLO;SBSV;SBRF;119,00;390
2009;6;GLO;SBBR;SBBE;570,00;40
2009;6;GLO;SBMQ;SBBE;360,00;26
2009;6;GLO;SBBR;SBSP;239,00;1596
2009;6;GLO;SBSP;SBGO;239,00;1139
2009;6;GLO;SBRF;SBGL;775,00;24
2009;6;GLO;SBSP;SBGO;690,00;8
2009;6;GLO;SBGL;SBCT;209,00;89
2009;6;GLO;SBJV;SBSP;179,00;455
2009;6;GLO;SBCF;SBGL;139,00;1686
2009;6;GLO;SBCY;SBBR;858,00;13
2009;6;GLO;SBBR;SBSV;339,00;293
2009;6;GLO;SBSP;SBSV;665,00;16
2009;6;GLO;SBFZ;SBBR;499,00;319
2009;6;GLO;SBSP;SBLO;299,00;176
2009;6;GLO;SBGO;SBSP;872,00;24
2009;6;GLO;SBGL;SBFZ;950,00;2
2009;6;GLO;SBBR;SBGO;79,00;195
2009;6;GLO;SBGR;SBSV;329,00;208
2009;6;GLO;SBGL;SBRF;259,00;3414
2009;6;GLO;SBGO;SBBR;215,00;1
2009;6;GLO;SBSP;SBUL;380,00;20
2009;6;GLO;SBRJ;SBBR;345,00;137
2009;6;GLO;SBSP;SBCY;399,00;208
2009;6;GLO;SBFL;SBCT;149,00;128
2009;6;GLO;SBCT;SBBR;249,00;1032
2009;6;GLO;SBSP;SBVT;495,00;14
2009;6;GLO;SBSV;SBGL;139,00;258
2009;6;GLO;SBFZ;SBGL;589,00;193
2009;6;GLO;SBFZ;SBGL;409,00;145
2009;6;GLO;SBRF;SBSV;229,00;154
2009;6;GLO;SBPA;SBBR;439,00;288
2009;6;GLO;SBGL;SBSP;149,00;1438
2009;6;GLO;SBPA;SBBR;339,00;505
2009;6;GLO;SBSP;SBVT;139,00;258
2009;6;GLO;SBSP;SBRJ;379,00;10592
2009;6;GLO;SBPA;SBFL;249,00;576
2009;6;GLO;SBRF;SBBR;329,00;640
2009;6;GLO;SBKP;SBBR;119,00;482
2009;6;GLO;SBCY;SBSP;595,00;113
2009;6;GLO;SBGR;SBRF;299,00;1060
2009;6;GLO;SBRJ;SBPA;179,00;14
2009;6;GLO;SBGL;SBBR;866,00;84
2009;6;GLO;SBFL;SBGR;89,00;883
2009;6;GLO;SBRJ;SBBR;435,00;26
2009;6;GLO;SBSP;SBSV;219,00;377
2009;6;GLO;SBRF;SBSV;761,00;2
2009;6;GLO;SBGL;SBBR;239,00;910
2009;6;GLO;SBGL;SBPA;319,00;269
2009;6;GLO;SBSP;SBSV;805,00;9
2009;6;GLO;SBPS;SBSP;379,00;21
2009;6;GLO;SBSP;SBCT;345,00;419
2009;6;GLO;SBSP;SBCT;89,00;564
2009;6;GLO;SBGL;SBBR;425,00;142
2009;6;GLO;SBGL;SBCT;345,00;301
2009;6;GLO;SBGL;SBFZ;269,00;5388
2009;6;GLO;SBGR;SBGL;355,00;76
2009;6;GLO;SBBE;SBEG;500,00;9
2009;6;GLO;SBGL;SBPA;610,00;11
2009;6;GLO;SBRF;SBBR;475,00;116
2009;6;GLO;SBBE;SBMQ;89,00;716
2009;6;GLO;SBSV;SBGL;570,00;97
2009;6;GLO;SBEG;SBBR;650,00;60
2009;6;GLO;SBBR;SBGO;195,00;13
2009;6;GLO;SBBR;SBGL;239,00;646
2009;6;GLO;SBKP;SBCT;269,00;56
2009;6;GLO;SBGO;SBSP;149,00;345
2009;6;GLO;SBSP;SBLO;209,00;123
2009;6;GLO;SBGL;SBPA;419,00;305
2009;6;GLO;SBCT;SBRJ;482,50;40
2009;6;GLO;SBSV;SBBR;369,00;255
2009;6;GLO;SBBR;SBKP;901,00;26
2009;6;GLO;SBVT;SBSP;139,00;201
2009;6;GLO;SBCF;SBGL;646,00;2
2009;6;GLO;SBBR;SBEG;650,00;68
2009;6;GLO;SBBR;SBGL;425,00;128
2009;6;GLO;SBRJ;SBCT;309,00;68
2009;6;GLO;SBEG;SBBR;630,00;18
2009;6;GLO;SBRJ;SBPA;1423,00;5
2009;6;GLO;SBRJ;SBPA;750,00;2
2009;6;GLO;SBBR;SBGO;99,00;480
2009;6;GLO;SBBR;SBCT;455,00;158
2009;6;GLO;SBCT;SBGR;265,00;195
2009;6;GLO;SBSP;SBCT;189,00;1157
2009;6;GLO;SBRJ;SBBR;199,00;148
2009;6;GLO;SBCY;SBSP;1387,00;5
2009;6;GLO;SBVT;SBRJ;565,00;69
2009;6;GLO;SBRJ;SBVT;425,00;3
2009;6;GLO;SBSP;SBCY;760,00;4
2009;6;GLO;SBSP;SBVT;863,00;23
2009;6;GLO;SBCT;SBKP;385,00;42
2009;6;GLO;SBGL;SBRF;409,00;129
2009;6;GLO;SBNF;SBSP;89,00;500
2009;6;GLO;SBGR;SBSV;690,00;70
2009;6;GLO;SBRJ;SBVT;89,00;92
2009;6;GLO;SBBR;SBKP;279,00;678
2009;6;GLO;SBSP;SBGL;801,00;24
2009;6;GLO;SBSP;SBPS;695,00;1
2009;6;GLO;SBSP;SBJV;600,00;3
2009;6;GLO;SBPA;SBGL;145,85;943
2009;6;GLO;SBVT;SBRJ;69,00;619
2009;6;GLO;SBBR;SBRJ;482,50;205
2009;6;GLO;SBRJ;SBVT;335,00;16
2009;6;GLO;SBPA;SBRJ;750,00;7
2009;6;GLO;SBSP;SBCT;269,00;1612
2009;6;GLO;SBPS;SBSP;599,00;9
2009;6;GLO;SBCT;SBFL;69,00;133
2009;6;GLO;SBGR;SBCT;606,00;43
2009;6;GLO;SBRJ;SBCT;359,00;27
2009;6;GLO;SBSP;SBBR;630,00;77
2009;6;GLO;SBSP;SBPA;901,00;243
2009;6;GLO;SBCY;SBBR;355,00;46
2009;6;GLO;SBPA;SBRJ;509,00;11
2009;6;GLO;SBEG;SBBR;189,00;361
2009;6;GLO;SBSP;SBNF;109,00;3619
2009;6;GLO;SBCT;SBSP;367,50;1800
2009;6;GLO;SBPA;SBGL;987,00;81
2009;6;GLO;SBBR;SBKP;670,00;2
2009;6;GLO;SBSP;SBRJ;806,00;151
2009;6;GLO;SBGR;SBSV;259,00;6799
2009;6;GLO;SBSV;SBSP;169,00;1096
2009;6;GLO;SBFZ;SBRF;345,00;65
2009;6;GLO;SBGL;SBPA;145,85;894
2009;6;GLO;SBSP;SBFL;209,00;1291
2009;6;GLO;SBGL;SBCF;139,00;2722
2009;6;GLO;SBBR;SBRF;690,00;43
2009;6;GLO;SBRF;SBFZ;269,00;568
2009;6;GLO;SBJV;SBSP;600,00;9
2009;6;GLO;SBSP;SBRJ;239,00;2717
2009;6;GLO;SBGR;SBFI;359,00;177
2009;6;GLO;SBBR;SBGO;39,00;174
2009;6;GLO;SBSP;SBSV;885,00;12
2009;6;GLO;SBPA;SBRJ;134,10;1
2009;6;GLO;SBGL;SBSV;475,00;27
2009;6;GLO;SBPA;SBGL;770,00;22
2009;6;GLO;SBBR;SBSV;289,00;269
2009;6;GLO;SBCT;SBKP;229,00;148
2009;6;GLO;SBRF;SBGL;705,00;150
2009;6;GLO;SBFL;SBCT;215,00;10
2009;6;GLO;SBGR;SBCF;685,00;80
2009;6;GLO;SBKP;SBBR;670,00;5
2009;6;GLO;SBCT;SBGR;69,00;450
