ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2005;10;GLO;SBSP;SBJV;118,00;1
2005;10;GLO;SBCF;SBGL;299,21;214
2005;10;GLO;SBEG;SBGR;346,76;461
2005;10;GLO;SBCT;SBGL;121,44;119
2005;10;GLO;SBSP;SBVT;90,37;549
2005;10;GLO;SBVT;SBBH;121,83;28
2005;10;GLO;SBGO;SBSP;365,68;431
2005;10;GLO;SBPA;SBCT;374,28;79
2005;10;GLO;SBSP;SBCY;541,64;94
2005;10;GLO;SBBR;SBKP;223,36;1785
2005;10;GLO;SBBH;SBVT;89,35;118
2005;10;GLO;SBSP;SBVT;334,82;17
2005;10;GLO;SBSP;SBFL;124,58;283
2005;10;GLO;SBMQ;SBBE;92,21;1196
2005;10;GLO;SBLO;SBSP;212,42;32
2005;10;GLO;SBFL;SBGR;273,62;60
2005;10;GLO;SBGL;SBGR;391,98;138
2005;10;GLO;SBPA;SBGL;140,99;1034
2005;10;GLO;SBGR;SBGL;351,51;525
2005;10;GLO;SBKP;SBBR;303,40;5
2005;10;GLO;SBSP;SBPA;649,19;47
2005;10;GLO;SBSP;SBCT;185,00;2887
2005;10;GLO;SBSP;SBGO;425,81;96
2005;10;GLO;SBGL;SBBR;291,77;414
2005;10;GLO;SBSV;SBSP;252,45;1220
2005;10;GLO;SBBR;SBPA;526,35;27
2005;10;GLO;SBNF;SBSP;199,84;540
2005;10;GLO;SBCT;SBBR;303,21;204
2005;10;GLO;SBRJ;SBCT;73,53;946
2005;10;GLO;SBUL;SBSP;172,69;1471
2005;10;GLO;SBFZ;SBBR;595,90;328
2005;10;GLO;SBGR;SBPA;415,88;32
2005;10;GLO;SBUL;SBSP;235,59;193
2005;10;GLO;SBFL;SBGR;121,53;385
2005;10;GLO;SBSP;SBJV;298,00;2
2005;10;GLO;SBGL;SBGR;234,73;651
2005;10;GLO;SBBR;SBGR;146,80;7276
2005;10;GLO;SBGR;SBFZ;628,16;548
2005;10;GLO;SBCT;SBPA;334,36;158
2005;10;GLO;SBGR;SBRF;390,58;149
2005;10;GLO;SBSP;SBFL;380,14;4160
2005;10;GLO;SBGR;SBEG;353,31;802
2005;10;GLO;SBCG;SBSP;448,47;62
2005;10;GLO;SBCT;SBRJ;73,77;1036
2005;10;GLO;SBBE;SBBR;652,43;7
2005;10;GLO;SBSP;SBGO;148,73;167
2005;10;GLO;SBGL;SBGR;265,06;1061
2005;10;GLO;SBRP;SBSP;87,00;1
2005;10;GLO;SBPA;SBBR;266,41;433
2005;10;GLO;SBBR;SBSP;235,09;3901
2005;10;GLO;SBGR;SBRF;329,82;992
2005;10;GLO;SBGR;SBBR;315,82;49
2005;10;GLO;SBSP;SBRJ;658,90;3396
2005;10;GLO;SBSV;SBGR;334,22;1597
2005;10;GLO;SBGR;SBEG;420,94;296
2005;10;GLO;SBBR;SBGL;367,88;452
2005;10;GLO;SBFZ;SBGL;873,28;29
2005;10;GLO;SBSP;SBRJ;385,00;192
2005;10;GLO;SBSV;SBGR;481,94;68
2005;10;GLO;SBBR;SBFZ;761,34;61
2005;10;GLO;SBGR;SBSV;605,33;31
2005;10;GLO;SBSP;SBPA;380,89;1200
2005;10;GLO;SBSP;SBGL;244,70;83
2005;10;GLO;SBSP;SBRJ;310,00;599
2005;10;GLO;SBCT;SBGR;143,82;210
2005;10;GLO;SBBR;SBSP;391,13;570
2005;10;GLO;SBGL;SBRF;571,19;186
2005;10;GLO;SBCY;SBBR;428,51;25
2005;10;GLO;SBGR;SBGL;256,20;700
2005;10;GLO;SBSP;SBVT;541,43;14
2005;10;GLO;SBPS;SBSP;439,96;110
2005;10;GLO;SBEG;SBBE;634,33;3
2005;10;GLO;SBSP;SBGO;302,44;1077
2005;10;GLO;SBFZ;SBGL;550,34;83
2005;10;GLO;SBFZ;SBBR;306,09;230
2005;10;GLO;SBUL;SBSP;448,00;3
2005;10;GLO;SBPA;SBBR;350,26;204
2005;10;GLO;SBSP;SBFL;232,75;1723
2005;10;GLO;SBGL;SBFZ;1023,75;13
2005;10;GLO;SBSP;SBNF;201,15;539
2005;10;GLO;SBJV;SBSP;166,00;6
2005;10;GLO;SBSV;SBRF;189,13;2263
2005;10;GLO;SBPA;SBFL;430,13;930
2005;10;GLO;SBGL;SBSV;237,61;336
2005;10;GLO;SBVT;SBBH;92,00;78
2005;10;GLO;SBBH;SBVT;104,58;12
2005;10;GLO;SBFL;SBGR;184,03;88
2005;10;GLO;SBGR;SBSV;451,18;506
2005;10;GLO;SBEG;SBBE;256,00;4
2005;10;GLO;SBGR;SBFI;141,69;355
2005;10;GLO;SBPA;SBRJ;198,59;96
2005;10;GLO;SBSP;SBJV;460,88;32
2005;10;GLO;SBEG;SBGR;614,39;30
2005;10;GLO;SBGL;SBBR;660,69;130
2005;10;GLO;SBCF;SBGL;350,38;21
2005;10;GLO;SBSP;SBCT;133,10;476
2005;10;GLO;SBSV;SBBR;458,37;12
2005;10;GLO;SBGR;SBBR;179,28;275
2005;10;GLO;SBKP;SBCT;164,32;203
2005;10;GLO;SBBH;SBBR;516,80;30
2005;10;GLO;SBPA;SBGR;421,06;12
2005;10;GLO;SBCF;SBGL;254,33;186
2005;10;GLO;SBRJ;SBCT;179,37;618
2005;10;GLO;SBPS;SBSP;162,76;645
2005;10;GLO;SBSV;SBBR;303,69;360
2005;10;GLO;SBRF;SBGL;846,42;1239
2005;10;GLO;SBRF;SBGL;682,34;62
2005;10;GLO;SBSV;SBGL;858,01;87
2005;10;GLO;SBBR;SBSP;382,93;198
2005;10;GLO;SBVT;SBSP;459,78;9
2005;10;GLO;SBGL;SBPA;582,27;16
2005;10;GLO;SBCT;SBBR;316,32;81
2005;10;GLO;SBSP;SBSR;213,35;23
2005;10;GLO;SBBR;SBGL;321,12;409
2005;10;GLO;SBKP;SBBR;221,85;1714
2005;10;GLO;SBGR;SBCF;165,50;6
2005;10;GLO;SBFL;SBSP;498,37;1928
2005;10;GLO;SBNF;SBSP;341,68;85
2005;10;GLO;SBFZ;SBBR;700,75;103
2005;10;GLO;SBCT;SBBR;268,95;369
2005;10;GLO;SBBR;SBRF;592,10;215
2005;10;GLO;SBGL;SBSP;472,44;45
2005;10;GLO;SBMQ;SBBE;98,04;1232
2005;10;GLO;SBGL;SBBR;215,16;2039
2005;10;GLO;SBCF;SBGL;100,86;167
2005;10;GLO;SBRF;SBGR;745,32;46
2005;10;GLO;SBBR;SBKP;152,30;1123
2005;10;GLO;SBPS;SBSP;368,26;3
2005;10;GLO;SBSP;SBCY;383,91;327
2005;10;GLO;SBBR;SBCY;382,01;14
2005;10;GLO;SBBR;SBKP;270,40;10
2005;10;GLO;SBGR;SBFI;263,83;18
2005;10;GLO;SBFZ;SBBR;1120,00;1
2005;10;GLO;SBGL;SBGR;513,73;37
2005;10;GLO;SBBH;SBVT;153,27;6
2005;10;GLO;SBBE;SBBR;260,00;4
2005;10;GLO;SBGL;SBCT;222,56;528
2005;10;GLO;SBBR;SBFZ;308,35;226
2005;10;GLO;SBRJ;SBBR;189,71;14
2005;10;GLO;SBSP;SBJV;201,52;195
2005;10;GLO;SBGL;SBSP;258,89;55
2005;10;GLO;SBGL;SBPA;157,48;761
2005;10;GLO;SBBR;SBSV;260,31;1752
2005;10;GLO;SBPA;SBRJ;150,99;344
2005;10;GLO;SBBR;SBCT;341,40;1779
2005;10;GLO;SBPA;SBGR;199,79;325
2005;10;GLO;SBFL;SBSP;439,24;320
2005;10;GLO;SBSV;SBRF;485,52;948
2005;10;GLO;SBSP;SBSV;273,46;65
2005;10;GLO;SBCT;SBKP;309,67;96
2005;10;GLO;SBSP;SBBR;674,67;84
2005;10;GLO;SBGR;SBGL;451,20;474
2005;10;GLO;SBBR;SBGR;336,77;24
2005;10;GLO;SBCT;SBKP;271,82;165
2005;10;GLO;SBFZ;SBRF;257,55;612
2005;10;GLO;SBSP;SBBR;166,05;947
2005;10;GLO;SBBE;SBBR;1086,95;21
2005;10;GLO;SBSP;SBNF;118,00;1
2005;10;GLO;SBSP;SBRJ;434,10;6480
2005;10;GLO;SBFL;SBSP;136,39;79
2005;10;GLO;SBRF;SBFZ;177,26;1017
2005;10;GLO;SBGR;SBBR;175,00;11
2005;10;GLO;SBGR;SBEG;457,53;19
2005;10;GLO;SBPS;SBSP;276,61;167
2005;10;GLO;SBFL;SBPA;278,87;286
2005;10;GLO;SBSP;SBRJ;373,50;2
2005;10;GLO;SBFZ;SBGR;1178,40;5
2005;10;GLO;SBFZ;SBGL;628,26;173
2005;10;GLO;SBSP;SBNF;115,13;360
2005;10;GLO;SBFZ;SBRF;146,75;12
2005;10;GLO;SBRF;SBGL;736,45;55
2005;10;GLO;SBGR;SBPA;648,00;2
2005;10;GLO;SBGR;SBRF;607,67;140
2005;10;GLO;SBBR;SBRF;358,80;474
2005;10;GLO;SBCT;SBGR;218,00;1
2005;10;GLO;SBRJ;SBPA;303,49;52
2005;10;GLO;SBGL;SBCF;382,30;35
2005;10;GLO;SBRP;SBSP;172,43;258
2005;10;GLO;SBRF;SBGL;576,49;223
2005;10;GLO;SBGL;SBGR;265,81;56
2005;10;GLO;SBSV;SBGR;718,15;20
2005;10;GLO;SBGR;SBGL;493,00;6
2005;10;GLO;SBGO;SBSP;216,95;2525
2005;10;GLO;SBGL;SBSP;406,24;2084
2005;10;GLO;SBPA;SBGL;278,45;1739
2005;10;GLO;SBSP;SBLO;387,95;8
2005;10;GLO;SBBE;SBMQ;292,00;38
2005;10;GLO;SBSP;SBSR;416,45;8
2005;10;GLO;SBRF;SBGL;952,00;9
2005;10;GLO;SBCT;SBSP;102,19;68
2005;10;GLO;SBFL;SBPA;160,21;768
2005;10;GLO;SBGR;SBPA;208,65;81
2005;10;GLO;SBGR;SBBR;618,74;8
2005;10;GLO;SBRJ;SBSP;386,72;192
2005;10;GLO;SBSP;SBGO;387,06;99
2005;10;GLO;SBEG;SBGR;944,00;14
2005;10;GLO;SBSV;SBGL;466,28;662
2005;10;GLO;SBPA;SBGR;344,32;146
2005;10;GLO;SBBR;SBFZ;574,88;261
2005;10;GLO;SBGO;SBSP;246,17;882
2005;10;GLO;SBRJ;SBPA;171,01;168
2005;10;GLO;SBCG;SBSP;240,73;1014
2005;10;GLO;SBBR;SBBE;497,55;59
2005;10;GLO;SBFL;SBSP;512,56;62
2005;10;GLO;SBJV;SBSP;280,86;7
2005;10;GLO;SBGR;SBRF;510,58;588
2005;10;GLO;SBGL;SBBR;187,67;49
2005;10;GLO;SBSP;SBBR;236,61;2874
2005;10;GLO;SBGR;SBEG;627,67;6
2005;10;GLO;SBRF;SBGR;732,62;4307
2005;10;GLO;SBGO;SBBR;373,00;2
2005;10;GLO;SBBR;SBFZ;513,95;575
2005;10;GLO;SBSP;SBPA;155,46;61
2005;10;GLO;SBGR;SBPA;300,13;163
2005;10;GLO;SBBR;SBPA;152,94;475
2005;10;GLO;SBMQ;SBBE;124,43;7
2005;10;GLO;SBRF;SBGL;343,22;228
2005;10;GLO;SBSP;SBGL;236,31;8192
2005;10;GLO;SBGR;SBFZ;1024,00;1
2005;10;GLO;SBNF;SBSP;422,07;125
2005;10;GLO;SBGR;SBSV;285,78;207
2005;10;GLO;SBGL;SBRF;748,05;60
2005;10;GLO;SBSV;SBGR;634,82;62
2005;10;GLO;SBRJ;SBBR;235,50;2
2005;10;GLO;SBSP;SBFL;135,16;102
2005;10;GLO;SBPA;SBGL;224,33;462
2005;10;GLO;SBSP;SBPS;403,21;55
2005;10;GLO;SBGR;SBCT;88,20;4
2005;10;GLO;SBBH;SBBR;119,00;22
2005;10;GLO;SBBR;SBPA;210,45;759
2005;10;GLO;SBGR;SBPA;606,36;16
2005;10;GLO;SBFZ;SBGR;410,36;165
2005;10;GLO;SBBR;SBGO;193,11;9
2005;10;GLO;SBEG;SBBE;298,07;76
2005;10;GLO;SBFZ;SBGR;976,46;68
2005;10;GLO;SBSP;SBGO;215,23;2646
2005;10;GLO;SBGL;SBCF;229,41;391
2005;10;GLO;SBRJ;SBCT;139,10;194
2005;10;GLO;SBSP;SBBR;189,68;204
2005;10;GLO;SBRJ;SBCT;114,90;274
2005;10;GLO;SBSV;SBGR;555,00;7320
2005;10;GLO;SBGO;SBSP;501,32;66
2005;10;GLO;SBCT;SBKP;192,87;241
2005;10;GLO;SBEG;SBBR;612,00;1
2005;10;GLO;SBCT;SBPA;190,68;465
2005;10;GLO;SBNF;SBSP;114,75;304
2005;10;GLO;SBEG;SBGR;416,22;9
2005;10;GLO;SBSP;SBGL;217,03;424
2005;10;GLO;SBCT;SBGL;289,99;121
2005;10;GLO;SBBR;SBRF;434,07;265
2005;10;GLO;SBRF;SBGR;831,97;109
2005;10;GLO;SBSR;SBSP;100,04;1009
2005;10;GLO;SBSV;SBSP;321,11;1394
2005;10;GLO;SBBR;SBBE;729,87;51
2005;10;GLO;SBGR;SBGL;337,70;132
2005;10;GLO;SBSP;SBPS;147,55;524
2005;10;GLO;SBCG;SBSP;489,37;58
2005;10;GLO;SBSP;SBVT;111,20;115
2005;10;GLO;SBSP;SBCG;511,16;20
2005;10;GLO;SBBR;SBSP;394,82;231
2005;10;GLO;SBSV;SBGR;411,80;238
2005;10;GLO;SBBR;SBCT;402,30;53
2005;10;GLO;SBGR;SBFZ;829,40;3739
2005;10;GLO;SBGL;SBCF;315,47;296
2005;10;GLO;SBRF;SBSV;212,49;1109
2005;10;GLO;SBSV;SBSP;521,56;566
2005;10;GLO;SBVT;SBSP;164,00;479
2005;10;GLO;SBRF;SBBR;715,79;78
2005;10;GLO;SBFL;SBSP;123,66;415
2005;10;GLO;SBRJ;SBPA;208,22;162
2005;10;GLO;SBBR;SBBE;260,00;4
2005;10;GLO;SBCT;SBRJ;155,35;100
2005;10;GLO;SBPA;SBFL;341,41;34
2005;10;GLO;SBSP;SBRP;125,94;910
2005;10;GLO;SBSV;SBGR;277,13;118
2005;10;GLO;SBSP;SBSV;629,22;425
2005;10;GLO;SBMQ;SBBE;154,59;14
2005;10;GLO;SBBR;SBPA;668,50;10
2005;10;GLO;SBCT;SBRJ;215,48;70
2005;10;GLO;SBSP;SBNF;282,66;75
2005;10;GLO;SBSP;SBPA;669,70;587
2005;10;GLO;SBSP;SBGL;329,00;2
2005;10;GLO;SBRP;SBSP;353,67;3
2005;10;GLO;SBRF;SBFZ;290,68;212
2005;10;GLO;SBCT;SBRJ;102,18;3216
2005;10;GLO;SBSP;SBGL;783,50;2
2005;10;GLO;SBSV;SBGL;459,87;367
2005;10;GLO;SBGR;SBFL;142,65;34
2005;10;GLO;SBBR;SBCT;434,80;59
2005;10;GLO;SBCY;SBBR;302,97;29
2005;10;GLO;SBGL;SBBR;352,83;122
2005;10;GLO;SBSV;SBGL;318,26;911
2005;10;GLO;SBFL;SBPA;451,19;120
2005;10;GLO;SBGR;SBCT;195,45;280
2005;10;GLO;SBSP;SBJV;129,00;8
2005;10;GLO;SBSP;SBRJ;414,00;4
2005;10;GLO;SBFZ;SBGR;1144,91;28
2005;10;GLO;SBRF;SBFZ;363,00;1
2005;10;GLO;SBFL;SBSP;336,99;474
2005;10;GLO;SBRF;SBSV;362,20;104
2005;10;GLO;SBKP;SBCT;198,29;238
2005;10;GLO;SBJV;SBSP;196,35;116
2005;10;GLO;SBGR;SBFL;260,90;3
2005;10;GLO;SBRF;SBGR;671,50;4
2005;10;GLO;SBFZ;SBGR;731,28;85
2005;10;GLO;SBPA;SBCT;361,38;3536
2005;10;GLO;SBSV;SBSP;582,19;352
2005;10;GLO;SBBR;SBFZ;678,62;104
2005;10;GLO;SBGL;SBPA;726,75;18
2005;10;GLO;SBKP;SBBR;405,00;1
2005;10;GLO;SBCT;SBKP;143,22;461
2005;10;GLO;SBSV;SBRF;496,47;17
2005;10;GLO;SBRF;SBFZ;703,72;19
2005;10;GLO;SBKP;SBCT;227,04;198
2005;10;GLO;SBSV;SBSP;774,66;101
2005;10;GLO;SBBR;SBSP;316,05;2350
2005;10;GLO;SBSP;SBFL;402,09;173
2005;10;GLO;SBBR;SBPA;259,53;547
2005;10;GLO;SBGL;SBFZ;334,78;481
2005;10;GLO;SBBR;SBSV;221,29;102
2005;10;GLO;SBGR;SBRF;700,50;12
2005;10;GLO;SBSP;SBSV;710,02;323
2005;10;GLO;SBGR;SBFZ;485,61;1565
2005;10;GLO;SBSP;SBSV;251,17;307
2005;10;GLO;SBGR;SBCT;376,00;1
2005;10;GLO;SBCT;SBGL;309,78;70
2005;10;GLO;SBGR;SBBR;403,50;8
2005;10;GLO;SBSP;SBPS;409,07;179
2005;10;GLO;SBRP;SBSP;199,56;23
2005;10;GLO;SBPA;SBSP;586,22;49
2005;10;GLO;SBFZ;SBBR;281,35;1861
2005;10;GLO;SBSP;SBVT;259,48;85
2005;10;GLO;SBSV;SBGL;393,00;765
2005;10;GLO;SBSV;SBGR;285,23;222
2005;10;GLO;SBPA;SBBR;244,60;965
2005;10;GLO;SBBR;SBGL;393,17;135
2005;10;GLO;SBJV;SBSP;231,87;47
2005;10;GLO;SBGL;SBBR;474,91;127
2005;10;GLO;SBLO;SBSP;269,56;117
2005;10;GLO;SBGL;SBCT;366,27;85
2005;10;GLO;SBBE;SBMQ;357,85;11
2005;10;GLO;SBSP;SBVT;243,08;219
2005;10;GLO;SBSP;SBJV;240,27;38
2005;10;GLO;SBBR;SBGR;175,00;11
2005;10;GLO;SBGL;SBSV;591,66;3433
2005;10;GLO;SBRJ;SBSP;79,00;2
2005;10;GLO;SBGR;SBGL;149,72;1091
2005;10;GLO;SBBR;SBGL;168,30;1025
2005;10;GLO;SBCT;SBGR;120,00;22
2005;10;GLO;SBFZ;SBRF;473,00;1
2005;10;GLO;SBGR;SBCT;146,90;310
2005;10;GLO;SBSP;SBSR;151,21;33
2005;10;GLO;SBBR;SBCY;300,44;44
2005;10;GLO;SBFI;SBGR;102,00;90
2005;10;GLO;SBRJ;SBSP;165,45;4711
2005;10;GLO;SBPA;SBRJ;196,26;32
2005;10;GLO;SBPA;SBCT;143,90;141
2005;10;GLO;SBGR;SBFZ;708,80;63
2005;10;GLO;SBSV;SBGL;370,99;108
2005;10;GLO;SBGL;SBPA;165,45;402
2005;10;GLO;SBFL;SBGR;232,60;72
2005;10;GLO;SBSP;SBSV;500,22;656
2005;10;GLO;SBCY;SBSP;271,88;17
2005;10;GLO;SBSV;SBBR;365,07;363
2005;10;GLO;SBNF;SBSP;164,48;2755
2005;10;GLO;SBPA;SBCT;327,36;156
2005;10;GLO;SBGR;SBSV;714,86;49
2005;10;GLO;SBSP;SBCG;334,79;228
2005;10;GLO;SBPA;SBBR;361,62;28
2005;10;GLO;SBBR;SBGL;563,26;123
2005;10;GLO;SBBR;SBBE;537,62;66
2005;10;GLO;SBSV;SBSP;531,82;288
2005;10;GLO;SBPA;SBGR;152,39;1414
2005;10;GLO;SBSP;SBRP;87,00;1
2005;10;GLO;SBGL;SBRF;681,65;3518
2005;10;GLO;SBGL;SBSP;302,60;29
2005;10;GLO;SBPA;SBSP;510,75;245
2005;10;GLO;SBBR;SBCY;228,59;56
2005;10;GLO;SBSP;SBUL;125,64;626
2005;10;GLO;SBRF;SBFZ;139,11;2428
2005;10;GLO;SBSP;SBBR;390,92;731
2005;10;GLO;SBBR;SBGL;237,89;1339
2005;10;GLO;SBRF;SBGR;518,50;517
2005;10;GLO;SBGO;SBSP;303,32;1140
2005;10;GLO;SBGR;SBBR;722,89;9
2005;10;GLO;SBUL;SBSP;140,20;5
2005;10;GLO;SBJV;SBSP;161,81;1261
2005;10;GLO;SBSP;SBRP;87,45;1588
2005;10;GLO;SBVT;SBSP;247,45;83
2005;10;GLO;SBFL;SBSP;395,15;136
2005;10;GLO;SBPA;SBSP;368,28;279
2005;10;GLO;SBKP;SBBR;257,02;29
2005;10;GLO;SBRF;SBBR;448,09;166
2005;10;GLO;SBSP;SBCT;101,97;60
2005;10;GLO;SBGR;SBCF;205,75;4
2005;10;GLO;SBKP;SBBR;308,46;180
2005;10;GLO;SBGO;SBSP;166,92;52
2005;10;GLO;SBUL;SBSP;289,18;8
2005;10;GLO;SBBR;SBCT;270,00;452
2005;10;GLO;SBCT;SBRJ;144,04;182
2005;10;GLO;SBRJ;SBCT;88,65;54
2005;10;GLO;SBSP;SBLO;183,09;1157
2005;10;GLO;SBGL;SBCF;232,16;142
2005;10;GLO;SBGR;SBFL;110,41;1236
2005;10;GLO;SBCY;SBSP;333,77;1486
2005;10;GLO;SBGL;SBCF;161,83;393
2005;10;GLO;SBCT;SBBR;334,23;68
2005;10;GLO;SBRF;SBGL;1208,00;3
2005;10;GLO;SBSP;SBFL;411,57;1738
2005;10;GLO;SBRJ;SBSP;239,02;2740
2005;10;GLO;SBBE;SBBR;407,81;37
2005;10;GLO;SBGL;SBCF;191,85;1092
2005;10;GLO;SBPA;SBSP;421,38;634
2005;10;GLO;SBGR;SBFI;195,48;168
2005;10;GLO;SBSV;SBRF;356,90;80
2005;10;GLO;SBPA;SBFL;337,08;111
2005;10;GLO;SBPA;SBGR;518,00;1
2005;10;GLO;SBGO;SBBR;63,71;488
2005;10;GLO;SBRF;SBSV;359,46;46
2005;10;GLO;SBCT;SBPA;268,62;129
2005;10;GLO;SBGR;SBBR;146,16;6573
2005;10;GLO;SBKP;SBCT;105,43;88
2005;10;GLO;SBGL;SBRF;337,29;199
2005;10;GLO;SBBH;SBBR;343,01;142
2005;10;GLO;SBSP;SBRJ;165,00;1
2005;10;GLO;SBSP;SBSV;629,32;173
2005;10;GLO;SBPA;SBFL;162,37;514
2005;10;GLO;SBGO;SBSP;358,56;107
2005;10;GLO;SBLO;SBSP;184,16;1198
2005;10;GLO;SBCY;SBSP;258,74;889
2005;10;GLO;SBCT;SBGL;165,70;1357
2005;10;GLO;SBGL;SBSV;321,79;653
2005;10;GLO;SBGR;SBCF;145,29;14
2005;10;GLO;SBBR;SBRF;439,54;362
2005;10;GLO;SBSP;SBCT;390,38;71
2005;10;GLO;SBFZ;SBGR;542,21;407
2005;10;GLO;SBBR;SBCT;246,80;506
2005;10;GLO;SBBE;SBBR;491,26;64
2005;10;GLO;SBPA;SBSP;378,90;966
2005;10;GLO;SBGL;SBSP;402,25;33
2005;10;GLO;SBSP;SBRP;170,71;286
2005;10;GLO;SBPA;SBRJ;490,00;2
2005;10;GLO;SBCY;SBBR;176,98;116
2005;10;GLO;SBGL;SBFZ;409,82;1696
2005;10;GLO;SBEG;SBBR;322,24;1192
2005;10;GLO;SBSV;SBSP;279,38;64
2005;10;GLO;SBVT;SBSP;144,27;335
2005;10;GLO;SBBR;SBBH;524,50;32
2005;10;GLO;SBCY;SBBR;358,84;15
2005;10;GLO;SBEG;SBGR;304,07;755
2005;10;GLO;SBGR;SBPA;152,46;1239
2005;10;GLO;SBRF;SBGR;914,96;71
2005;10;GLO;SBGR;SBPA;526,00;1
2005;10;GLO;SBEG;SBBE;634,00;1
2005;10;GLO;SBFZ;SBGL;805,00;12
2005;10;GLO;SBCT;SBSP;137,18;458
2005;10;GLO;SBBR;SBEG;323,83;1093
2005;10;GLO;SBGL;SBFZ;449,95;262
2005;10;GLO;SBGL;SBCT;302,49;206
2005;10;GLO;SBBR;SBGR;491,78;9
2005;10;GLO;SBSP;SBSV;333,05;1422
2005;10;GLO;SBSP;SBGO;370,08;408
2005;10;GLO;SBJV;SBSP;129,00;8
2005;10;GLO;SBSP;SBCY;671,42;92
2005;10;GLO;SBRF;SBGR;698,27;65
2005;10;GLO;SBBR;SBSV;299,56;606
2005;10;GLO;SBCY;SBSP;580,32;46
2005;10;GLO;SBCF;SBGL;94,53;182
2005;10;GLO;SBSP;SBRP;200,00;3
2005;10;GLO;SBSP;SBCG;179,63;740
2005;10;GLO;SBGR;SBRF;661,60;71
2005;10;GLO;SBGL;SBSV;841,26;58
2005;10;GLO;SBKP;SBCT;141,82;490
2005;10;GLO;SBCF;SBGL;160,24;365
2005;10;GLO;SBGL;SBSV;547,00;86
2005;10;GLO;SBGL;SBSP;83,42;650
2005;10;GLO;SBLO;SBSP;350,22;6
2005;10;GLO;SBFZ;SBGL;455,00;1467
2005;10;GLO;SBGR;SBFI;218,93;137
2005;10;GLO;SBSV;SBSP;451,27;781
2005;10;GLO;SBPA;SBGL;454,53;418
2005;10;GLO;SBPA;SBGR;256,65;530
