ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2004;10;GLO;SBSP;SBGO;408,30;414
2004;10;GLO;SBSP;SBSV;359,38;508
2004;10;GLO;SBKP;SBBR;335,90;90
2004;10;GLO;SBGL;SBFZ;509,59;566
2004;10;GLO;SBSP;SBNF;215,96;106
2004;10;GLO;SBFZ;SBBR;647,89;725
2004;10;GLO;SBSV;SBSP;980,00;1
2004;10;GLO;SBBR;SBGR;459,83;51
2004;10;GLO;SBSV;SBGL;453,36;11
2004;10;GLO;SBSP;SBFL;373,44;145
2004;10;GLO;SBGL;SBRF;443,33;512
2004;10;GLO;SBLO;SBSP;204,96;25
2004;10;GLO;SBEG;SBBE;673,00;1
2004;10;GLO;SBEG;SBBR;570,93;7
2004;10;GLO;SBBR;SBBH;226,69;26
2004;10;GLO;SBFL;SBSP;248,38;66
2004;10;GLO;SBFZ;SBRF;177,50;2
2004;10;GLO;SBNF;SBSP;322,17;14
2004;10;GLO;SBPA;SBCT;321,60;30
2004;10;GLO;SBSV;SBBR;506,42;67
2004;10;GLO;SBGR;SBGL;261,39;140
2004;10;GLO;SBBR;SBCT;347,60;61
2004;10;GLO;SBKP;SBCT;310,02;798
2004;10;GLO;SBCT;SBSP;422,00;1
2004;10;GLO;SBSP;SBCY;771,00;2
2004;10;GLO;SBSP;SBJV;248,63;4
2004;10;GLO;SBBE;SBEG;423,86;114
2004;10;GLO;SBSP;SBPS;216,19;74
2004;10;GLO;SBBR;SBSP;370,58;113
2004;10;GLO;SBSV;SBRF;385,00;1
2004;10;GLO;SBGL;SBBR;343,00;2
2004;10;GLO;SBUL;SBSP;144,00;7
2004;10;GLO;SBSP;SBLO;120,50;2
2004;10;GLO;SBJV;SBSP;141,69;87
2004;10;GLO;SBSP;SBBH;398,00;1
2004;10;GLO;SBBR;SBBH;381,70;141
2004;10;GLO;SBGR;SBFL;103,00;593
2004;10;GLO;SBGL;SBRF;389,20;474
2004;10;GLO;SBVT;SBBH;191,82;830
2004;10;GLO;SBFZ;SBRF;166,61;121
2004;10;GLO;SBEG;SBBR;287,00;16
2004;10;GLO;SBBR;SBRF;657,00;4
2004;10;GLO;SBEG;SBBE;421,91;33
2004;10;GLO;SBEG;SBBR;353,23;103
2004;10;GLO;SBPA;SBGL;372,00;4
2004;10;GLO;SBFL;SBSP;223,36;283
2004;10;GLO;SBSP;SBNF;234,00;1324
2004;10;GLO;SBSP;SBLO;177,00;8
2004;10;GLO;SBEG;SBBE;312,39;379
2004;10;GLO;SBSP;SBUL;116,84;508
2004;10;GLO;SBPA;SBSP;628,00;3
2004;10;GLO;SBSP;SBUL;175,04;292
2004;10;GLO;SBSP;SBPA;441,00;7
2004;10;GLO;SBRJ;SBSP;240,60;2817
2004;10;GLO;SBBH;SBBR;382,31;128
2004;10;GLO;SBGL;SBBR;381,23;5706
2004;10;GLO;SBBE;SBMQ;226,35;226
2004;10;GLO;SBBE;SBEG;950,00;22
2004;10;GLO;SBBE;SBMQ;0,98;73
2004;10;GLO;SBSP;SBGL;196,81;37
2004;10;GLO;SBPA;SBGR;268,41;627
2004;10;GLO;SBRJ;SBSP;287,63;10756
2004;10;GLO;SBSV;SBGL;442,74;262
2004;10;GLO;SBRF;SBGL;417,57;111
2004;10;GLO;SBBH;SBCT;147,71;1734
2004;10;GLO;SBGR;SBFZ;416,04;2591
2004;10;GLO;SBBR;SBSP;626,00;1
2004;10;GLO;SBGR;SBGL;96,87;891
2004;10;GLO;SBRF;SBGL;0,98;458
2004;10;GLO;SBSV;SBGL;449,63;8
2004;10;GLO;SBCT;SBPA;207,49;3105
2004;10;GLO;SBBH;SBSP;630,20;5
2004;10;GLO;SBPA;SBSP;421,81;3967
2004;10;GLO;SBKP;SBBR;153,87;31
2004;10;GLO;SBNF;SBSP;210,54;69
2004;10;GLO;SBBH;SBCT;136,00;36
2004;10;GLO;SBCY;SBSP;566,90;93
2004;10;GLO;SBVT;SBBH;148,57;28
2004;10;GLO;SBBR;SBBH;281,54;61
2004;10;GLO;SBVT;SBBH;393,00;1
2004;10;GLO;SBGR;SBCT;299,36;87
2004;10;GLO;SBSP;SBLO;290,00;1
2004;10;GLO;SBSP;SBBR;516,67;191
2004;10;GLO;SBGL;SBPA;356,11;45
2004;10;GLO;SBJV;SBSP;223,75;138
2004;10;GLO;SBSP;SBGL;275,84;30
2004;10;GLO;SBSP;SBCY;365,30;23
2004;10;GLO;SBCT;SBBR;212,66;32
2004;10;GLO;SBVT;SBSP;253,38;301
2004;10;GLO;SBGR;SBBR;491,54;62
2004;10;GLO;SBPA;SBBR;473,63;372
2004;10;GLO;SBGL;SBRF;282,44;91
2004;10;GLO;SBBR;SBFZ;349,00;20
2004;10;GLO;SBBH;SBVT;167,34;14
2004;10;GLO;SBSP;SBSV;465,44;2736
2004;10;GLO;SBGR;SBCT;567,00;5
2004;10;GLO;SBCT;SBGL;473,00;1
2004;10;GLO;SBJV;SBSP;151,00;7
2004;10;GLO;SBSV;SBBR;373,86;28
2004;10;GLO;SBGR;SBSV;366,17;70
2004;10;GLO;SBCT;SBBH;184,28;134
2004;10;GLO;SBSP;SBBR;333,74;76
2004;10;GLO;SBGL;SBSP;309,00;4
2004;10;GLO;SBGL;SBCT;220,00;2
2004;10;GLO;SBGL;SBCT;298,34;35
2004;10;GLO;SBGO;SBBR;157,00;3
2004;10;GLO;SBCY;SBSP;389,90;1681
2004;10;GLO;SBBH;SBSP;309,00;1
2004;10;GLO;SBBH;SBBR;150,00;167
2004;10;GLO;SBSP;SBGO;464,05;71
2004;10;GLO;SBBH;SBVT;176,31;2825
2004;10;GLO;SBBH;SBCT;177,60;80
2004;10;GLO;SBPA;SBGR;274,27;15
2004;10;GLO;SBBE;SBMQ;97,28;163
2004;10;GLO;SBSP;SBRJ;242,46;1907
2004;10;GLO;SBSP;SBPS;250,00;3
2004;10;GLO;SBLO;SBSP;71,43;7
2004;10;GLO;SBSP;SBBR;150,00;3
2004;10;GLO;SBSP;SBRJ;286,86;10578
2004;10;GLO;SBBR;SBPA;417,83;1057
2004;10;GLO;SBLO;SBSP;247,67;3
2004;10;GLO;SBSP;SBBH;440,64;10
2004;10;GLO;SBKP;SBCT;162,69;16
2004;10;GLO;SBSP;SBBR;364,23;656
2004;10;GLO;SBBR;SBSV;501,63;550
2004;10;GLO;SBSP;SBPA;240,57;232
2004;10;GLO;SBGR;SBFZ;625,10;563
2004;10;GLO;SBSP;SBFL;312,63;511
2004;10;GLO;SBGR;SBBR;230,03;1530
2004;10;GLO;SBGL;SBSV;698,85;103
2004;10;GLO;SBBE;SBMQ;274,70;3
2004;10;GLO;SBSP;SBCY;318,50;4
2004;10;GLO;SBSP;SBNF;223,00;51
2004;10;GLO;SBFZ;SBGL;436,50;79
2004;10;GLO;SBGR;SBPA;398,22;268
2004;10;GLO;SBSV;SBSP;428,91;299
2004;10;GLO;SBCG;SBSP;535,48;27
2004;10;GLO;SBGR;SBFL;179,63;184
2004;10;GLO;SBRF;SBGL;840,00;3
2004;10;GLO;SBRJ;SBSP;312,14;712
2004;10;GLO;SBRF;SBSV;146,37;375
2004;10;GLO;SBCT;SBGR;614,00;1
2004;10;GLO;SBSP;SBSV;549,00;22
2004;10;GLO;SBSP;SBBH;498,50;2
2004;10;GLO;SBSP;SBGL;238,94;689
2004;10;GLO;SBBR;SBRF;474,21;249
2004;10;GLO;SBCY;SBBR;301,20;5
2004;10;GLO;SBGL;SBSV;612,89;38
2004;10;GLO;SBCG;SBSP;495,00;6
2004;10;GLO;SBPA;SBFL;311,00;1
2004;10;GLO;SBSV;SBSP;530,39;1689
2004;10;GLO;SBSV;SBGL;683,62;47
2004;10;GLO;SBVT;SBSP;311,87;191
2004;10;GLO;SBCT;SBGR;344,00;1
2004;10;GLO;SBBR;SBSP;400,95;3258
2004;10;GLO;SBBR;SBCT;523,38;13
2004;10;GLO;SBFZ;SBRF;310,37;17
2004;10;GLO;SBSP;SBBH;132,82;115
2004;10;GLO;SBBR;SBEG;710,68;99
2004;10;GLO;SBPA;SBCT;278,00;2
2004;10;GLO;SBCT;SBBR;316,69;60
2004;10;GLO;SBGR;SBCT;344,00;9
2004;10;GLO;SBGL;SBPA;722,00;1
2004;10;GLO;SBNF;SBSP;244,85;81
2004;10;GLO;SBUL;SBSP;150,00;1
2004;10;GLO;SBSP;SBFL;0,98;474
2004;10;GLO;SBVT;SBSP;182,00;142
2004;10;GLO;SBGL;SBBR;294,00;3
2004;10;GLO;SBGR;SBFZ;816,04;5
2004;10;GLO;SBRF;SBSV;181,00;1
2004;10;GLO;SBSP;SBFL;334,76;353
2004;10;GLO;SBBH;SBBR;416,99;42
2004;10;GLO;SBGR;SBGL;153,61;15
2004;10;GLO;SBCG;SBSP;431,32;35
2004;10;GLO;SBSV;SBGR;532,46;18
2004;10;GLO;SBBR;SBSV;420,00;40
2004;10;GLO;SBBR;SBRF;710,00;4
2004;10;GLO;SBPA;SBGL;368,56;202
2004;10;GLO;SBGL;SBBR;434,20;2116
2004;10;GLO;SBSP;SBUL;114,67;99
2004;10;GLO;SBSP;SBGL;96,92;4800
2004;10;GLO;SBSV;SBGL;476,66;1115
2004;10;GLO;SBGR;SBEG;599,00;2
2004;10;GLO;SBJV;SBSP;295,00;1
2004;10;GLO;SBFZ;SBRF;302,00;13
2004;10;GLO;SBGL;SBFZ;466,26;105
2004;10;GLO;SBSP;SBUL;228,00;3
2004;10;GLO;SBBR;SBSV;234,00;46
2004;10;GLO;SBRF;SBBR;497,97;16
2004;10;GLO;SBSP;SBGL;100,00;79
2004;10;GLO;SBSP;SBBH;0,99;267
2004;10;GLO;SBBR;SBSP;225,50;2
2004;10;GLO;SBFZ;SBBR;829,00;15
2004;10;GLO;SBSP;SBFL;289,00;1
2004;10;GLO;SBFZ;SBGR;938,00;6
2004;10;GLO;SBBR;SBKP;154,00;55
2004;10;GLO;SBGL;SBRF;633,09;295
2004;10;GLO;SBBR;SBCT;355,90;1240
2004;10;GLO;SBGL;SBSV;455,58;1039
2004;10;GLO;SBGL;SBSV;217,86;103
2004;10;GLO;SBEG;SBBE;636,00;18
2004;10;GLO;SBGL;SBGR;173,05;171
2004;10;GLO;SBSP;SBFL;198,99;188
2004;10;GLO;SBGR;SBPA;144,44;1922
2004;10;GLO;SBBH;SBCT;241,00;2
2004;10;GLO;SBBR;SBSV;598,40;18
2004;10;GLO;SBEG;SBGR;490,00;2
2004;10;GLO;SBSP;SBJV;138,38;59
2004;10;GLO;SBFZ;SBGR;448,54;342
2004;10;GLO;SBNF;SBSP;232,02;1587
2004;10;GLO;SBGR;SBFL;245,85;86
2004;10;GLO;SBLO;SBSP;183,37;180
2004;10;GLO;SBGR;SBFL;121,62;143
2004;10;GLO;SBGR;SBGL;178,67;155
2004;10;GLO;SBRF;SBSV;369,60;20
2004;10;GLO;SBVT;SBBH;294,88;8
2004;10;GLO;SBPA;SBGR;176,67;3
2004;10;GLO;SBGL;SBCT;246,55;11
2004;10;GLO;SBPA;SBFL;125,78;54
2004;10;GLO;SBCT;SBKP;218,85;185
2004;10;GLO;SBSP;SBSV;406,73;22
2004;10;GLO;SBSV;SBGR;936,00;1
2004;10;GLO;SBSP;SBNF;167,20;36
2004;10;GLO;SBCT;SBGL;288,33;863
2004;10;GLO;SBGR;SBCT;146,44;143
2004;10;GLO;SBGO;SBBR;169,15;194
2004;10;GLO;SBSP;SBJV;0,98;40
2004;10;GLO;SBCT;SBSP;0,97;234
2004;10;GLO;SBVT;SBBH;365,00;4
2004;10;GLO;SBSP;SBPA;606,07;15
2004;10;GLO;SBGR;SBFZ;752,00;20
2004;10;GLO;SBSP;SBRJ;194,04;5022
2004;10;GLO;SBBR;SBPA;314,24;140
2004;10;GLO;SBBR;SBBE;532,75;24
2004;10;GLO;SBBR;SBSV;736,00;1
2004;10;GLO;SBSP;SBJV;196,83;352
2004;10;GLO;SBRF;SBFZ;349,00;1
2004;10;GLO;SBBR;SBFZ;829,00;10
2004;10;GLO;SBSV;SBGR;806,33;3
2004;10;GLO;SBFZ;SBRF;184,02;2559
2004;10;GLO;SBGO;SBBR;277,00;1
2004;10;GLO;SBSP;SBCG;453,00;25
2004;10;GLO;SBGR;SBFZ;362,55;374
2004;10;GLO;SBGO;SBBR;155,62;29
2004;10;GLO;SBRF;SBSV;165,35;194
2004;10;GLO;SBCT;SBBH;129,10;40
2004;10;GLO;SBBH;SBVT;365,00;3
2004;10;GLO;SBGL;SBRF;553,50;4
2004;10;GLO;SBGL;SBGR;65,30;79
2004;10;GLO;SBBH;SBVT;149,20;30
2004;10;GLO;SBGL;SBFZ;709,33;24
2004;10;GLO;SBGO;SBSP;150,00;4
2004;10;GLO;SBBR;SBBH;420,53;68
2004;10;GLO;SBPA;SBSP;358,79;468
2004;10;GLO;SBBH;SBSP;307,75;2848
2004;10;GLO;SBSP;SBNF;309,98;25
2004;10;GLO;SBSP;SBLO;217,26;50
2004;10;GLO;SBGL;SBRF;0,98;331
2004;10;GLO;SBBR;SBKP;349,72;29
2004;10;GLO;SBNF;SBSP;270,95;513
2004;10;GLO;SBCT;SBPA;175,40;107
2004;10;GLO;SBSP;SBBR;404,19;14
2004;10;GLO;SBCG;SBSP;150,00;6
2004;10;GLO;SBGL;SBGR;117,00;47
2004;10;GLO;SBRF;SBBR;763,00;4
2004;10;GLO;SBCT;SBSP;332,76;618
2004;10;GLO;SBSP;SBCT;145,76;50
2004;10;GLO;SBPA;SBBR;230,11;171
2004;10;GLO;SBRJ;SBSP;96,67;17
2004;10;GLO;SBSP;SBVT;348,67;3
2004;10;GLO;SBSP;SBSV;283,83;41
2004;10;GLO;SBPA;SBFL;377,00;3
2004;10;GLO;SBSP;SBGO;242,57;28
2004;10;GLO;SBGR;SBBR;411,99;34
2004;10;GLO;SBSV;SBGL;210,79;89
2004;10;GLO;SBSV;SBSP;253,85;11
2004;10;GLO;SBSP;SBLO;176,97;293
2004;10;GLO;SBCY;SBBR;316,50;307
2004;10;GLO;SBFL;SBSP;304,88;495
2004;10;GLO;SBGR;SBBR;328,00;11
2004;10;GLO;SBBR;SBSV;410,57;1394
2004;10;GLO;SBGL;SBSP;346,00;1
2004;10;GLO;SBSV;SBBR;409,21;1672
2004;10;GLO;SBSP;SBBR;449,14;2000
2004;10;GLO;SBGL;SBSP;193,07;72
2004;10;GLO;SBSP;SBCY;625,71;50
2004;10;GLO;SBSP;SBSV;246,58;38
2004;10;GLO;SBGR;SBSV;1,00;2
2004;10;GLO;SBVT;SBBH;213,21;344
2004;10;GLO;SBGR;SBFZ;767,45;11
2004;10;GLO;SBCT;SBGL;115,40;30
2004;10;GLO;SBCY;SBSP;421,58;38
2004;10;GLO;SBGO;SBBR;81,00;4
2004;10;GLO;SBGR;SBGL;479,00;4
2004;10;GLO;SBSP;SBUL;427,00;1
2004;10;GLO;SBSP;SBCT;122,17;60
2004;10;GLO;SBGL;SBCT;289,66;220
2004;10;GLO;SBCT;SBSP;322,95;3121
2004;10;GLO;SBVT;SBBH;215,12;44
2004;10;GLO;SBBR;SBGO;167,24;199
2004;10;GLO;SBSV;SBBR;161,65;854
2004;10;GLO;SBCT;SBSP;208,15;53
2004;10;GLO;SBGL;SBGR;346,00;3
2004;10;GLO;SBFL;SBSP;275,21;213
2004;10;GLO;SBPA;SBBR;490,72;34
2004;10;GLO;SBBH;SBVT;309,00;7
2004;10;GLO;SBFZ;SBGR;706,74;563
2004;10;GLO;SBBR;SBSV;377,65;20
2004;10;GLO;SBCG;SBSP;333,00;17
2004;10;GLO;SBEG;SBBE;499,50;737
2004;10;GLO;SBSP;SBGO;150,00;5
2004;10;GLO;SBCT;SBSP;218,21;1909
2004;10;GLO;SBGL;SBFZ;478,19;1599
2004;10;GLO;SBCG;SBSP;370,00;15
2004;10;GLO;SBSP;SBSV;608,75;16
2004;10;GLO;SBBH;SBBR;306,11;2931
2004;10;GLO;SBPA;SBSP;157,00;13
2004;10;GLO;SBGR;SBSV;298,50;4
2004;10;GLO;SBSP;SBVT;343,80;15
2004;10;GLO;SBGL;SBPA;444,69;32
2004;10;GLO;SBCY;SBBR;250,99;16
2004;10;GLO;SBBH;SBVT;177,64;28
2004;10;GLO;SBBR;SBSP;464,09;506
2004;10;GLO;SBVT;SBSP;281,81;294
2004;10;GLO;SBGL;SBFZ;796,80;4
2004;10;GLO;SBFL;SBGR;250,94;98
2004;10;GLO;SBGR;SBPA;259,71;366
2004;10;GLO;SBSV;SBGR;716,00;2
2004;10;GLO;SBBH;SBSP;430,00;1
2004;10;GLO;SBGR;SBFZ;645,51;359
2004;10;GLO;SBGR;SBRF;369,13;119
2004;10;GLO;SBSP;SBLO;63,64;11
2004;10;GLO;SBSP;SBNF;276,11;70
2004;10;GLO;SBGR;SBRF;202,00;4
2004;10;GLO;SBBR;SBPA;543,98;157
2004;10;GLO;SBGR;SBGL;218,69;161
2004;10;GLO;SBBH;SBSP;361,93;1148
2004;10;GLO;SBPA;SBBR;459,78;1162
2004;10;GLO;SBCT;SBSP;227,33;3
2004;10;GLO;SBCT;SBBR;289,35;67
2004;10;GLO;SBSV;SBSP;452,31;22
2004;10;GLO;SBFZ;SBBR;748,13;375
2004;10;GLO;SBGR;SBSV;219,85;139
2004;10;GLO;SBSP;SBFL;110,26;104
2004;10;GLO;SBRF;SBGL;610,27;448
2004;10;GLO;SBSP;SBBH;489,00;1
2004;10;GLO;SBRF;SBSV;216,71;42
2004;10;GLO;SBSP;SBFL;383,00;1
2004;10;GLO;SBSP;SBVT;548,00;1
2004;10;GLO;SBBE;SBEG;284,52;356
2004;10;GLO;SBBR;SBBE;389,67;3
2004;10;GLO;SBPA;SBFL;174,00;6
2004;10;GLO;SBBR;SBGO;57,76;114
2004;10;GLO;SBGR;SBRF;496,47;152
2004;10;GLO;SBCT;SBKP;323,80;5
2004;10;GLO;SBCT;SBGL;153,82;44
2004;10;GLO;SBBR;SBGL;368,51;78
2004;10;GLO;SBGL;SBRF;891,00;10
2004;10;GLO;SBGL;SBBR;0,99;193
2004;10;GLO;SBSP;SBRJ;178,65;1922
2004;10;GLO;SBKP;SBBR;306,30;11
2004;10;GLO;SBGR;SBGL;143,03;254
2004;10;GLO;SBBR;SBRF;816,00;3
2004;10;GLO;SBGR;SBRF;296,48;256
2004;10;GLO;SBBR;SBBE;229,00;6
2004;10;GLO;SBSP;SBGO;400,00;4
2004;10;GLO;SBBR;SBBE;791,78;21
2004;10;GLO;SBSP;SBBH;238,90;73
2004;10;GLO;SBPA;SBSP;554,33;9
2004;10;GLO;SBGL;SBFZ;537,04;20
2004;10;GLO;SBPS;SBSP;404,25;4
2004;10;GLO;SBSP;SBRP;100,00;1
2004;10;GLO;SBBH;SBBR;347,79;1369
2004;10;GLO;SBCT;SBSP;122,45;66
2004;10;GLO;SBSV;SBRF;178,54;2118
2004;10;GLO;SBBR;SBGR;239,45;1999
2004;10;GLO;SBBR;SBGL;547,33;3
2004;10;GLO;SBGL;SBSP;214,12;731
2004;10;GLO;SBSV;SBSP;657,60;5
2004;10;GLO;SBSV;SBGL;238,58;119
2004;10;GLO;SBSV;SBRF;259,51;7
2004;10;GLO;SBGR;SBEG;471,75;16
2004;10;GLO;SBUL;SBSP;115,30;90
2004;10;GLO;SBPA;SBBR;428,66;125
2004;10;GLO;SBFZ;SBGR;644,30;19
2004;10;GLO;SBFL;SBGR;217,00;2
2004;10;GLO;SBSV;SBRF;339,00;3
2004;10;GLO;SBEG;SBGR;253,11;18
2004;10;GLO;SBEG;SBGR;380,08;242
2004;10;GLO;SBGL;SBFZ;642,80;549
2004;10;GLO;SBSP;SBFL;415,00;1
2004;10;GLO;SBGR;SBFL;278,56;83
2004;10;GLO;SBSP;SBCT;386,00;9
2004;10;GLO;SBCT;SBPA;276,60;72
2004;10;GLO;SBCT;SBGR;326,55;41
2004;10;GLO;SBRJ;SBSP;236,67;6
2004;10;GLO;SBBR;SBGL;492,83;220
2004;10;GLO;SBBR;SBBH;120,07;44
2004;10;GLO;SBGL;SBPA;319,78;1221
2004;10;GLO;SBCT;SBBR;0,91;175
2004;10;GLO;SBRF;SBFZ;443,00;1
2004;10;GLO;SBBR;SBCY;1,00;22
2004;10;GLO;SBBH;SBSP;258,14;125
2004;10;GLO;SBGO;SBSP;403,70;360
2004;10;GLO;SBBH;SBBR;302,48;98
2004;10;GLO;SBGR;SBSV;275,49;234
2004;10;GLO;SBCT;SBBH;75,00;2
2004;10;GLO;SBGR;SBBR;513,00;7
2004;10;GLO;SBSP;SBFL;260,58;48
2004;10;GLO;SBBR;SBCT;239,94;82
2004;10;GLO;SBSP;SBGL;212,15;1243
2004;10;GLO;SBPA;SBBR;305,17;378
2004;10;GLO;SBMQ;SBBE;194,78;4
2004;10;GLO;SBSP;SBCG;614,17;6
2004;10;GLO;SBSP;SBVT;255,23;174
2004;10;GLO;SBCG;SBSP;622,00;1
2004;10;GLO;SBKP;SBBR;436,00;2
2004;10;GLO;SBSP;SBCY;399,00;1
2004;10;GLO;SBPA;SBFL;212,80;33
2004;10;GLO;SBGL;SBSP;168,05;1093
2004;10;GLO;SBGR;SBEG;304,00;4
2004;10;GLO;SBBR;SBBH;451,00;2
2004;10;GLO;SBGL;SBBR;128,54;140
2004;10;GLO;SBSP;SBBH;361,76;1036
2004;10;GLO;SBBR;SBEG;543,83;515
2004;10;GLO;SBGL;SBSP;148,48;99
2004;10;GLO;SBSV;SBGL;350,47;249
2004;10;GLO;SBSP;SBPA;582,00;4
2004;10;GLO;SBBH;SBVT;195,30;707
2004;10;GLO;SBSP;SBNF;408,71;7
2004;10;GLO;SBVT;SBBH;2,54;302
2004;10;GLO;SBMQ;SBBE;271,00;35
2004;10;GLO;SBGL;SBSV;396,10;23
2004;10;GLO;SBSP;SBBR;548,04;74
2004;10;GLO;SBGL;SBPA;165,67;12
2004;10;GLO;SBRF;SBSV;163,00;124
2004;10;GLO;SBSP;SBPA;429,63;3649
2004;10;GLO;SBPA;SBGL;316,17;80
2004;10;GLO;SBSP;SBJV;155,30;10
2004;10;GLO;SBFZ;SBBR;628,00;14
2004;10;GLO;SBCY;SBSP;490,50;4
2004;10;GLO;SBGR;SBGL;100,00;2
2004;10;GLO;SBPA;SBSP;429,03;671
2004;10;GLO;SBPA;SBGL;360,18;753
2004;10;GLO;SBBR;SBSV;372,08;8
2004;10;GLO;SBEG;SBGR;360,44;68
2004;10;GLO;SBGR;SBPA;451,22;111
2004;10;GLO;SBPA;SBGR;376,80;1
2004;10;GLO;SBCT;SBPA;278,00;1
2004;10;GLO;SBBR;SBFZ;883,00;9
2004;10;GLO;SBSP;SBFL;437,75;16
2004;10;GLO;SBPA;SBFL;134,73;2376
2004;10;GLO;SBSV;SBRF;197,79;814
2004;10;GLO;SBBR;SBPA;533,19;391
2004;10;GLO;SBBR;SBCT;367,76;608
2004;10;GLO;SBJV;SBSP;123,00;2
2004;10;GLO;SBGR;SBSV;769,00;1
2004;10;GLO;SBCY;SBSP;431,00;10
2004;10;GLO;SBSP;SBCT;371,40;5
2004;10;GLO;SBBR;SBBH;309,68;2374
2004;10;GLO;SBSV;SBGL;327,81;401
2004;10;GLO;SBBH;SBBR;280,31;64
