ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2005;5;GLO;SBPA;SBGL;206,25;1654
2005;5;GLO;SBSP;SBNF;246,60;953
2005;5;GLO;SBEG;SBGR;400,28;262
2005;5;GLO;SBSP;SBPS;152,10;424
2005;5;GLO;SBBR;SBSV;180,58;271
2005;5;GLO;SBBR;SBKP;357,01;9
2005;5;GLO;SBGL;SBPA;682,50;38
2005;5;GLO;SBPA;SBGL;210,67;1368
2005;5;GLO;SBRF;SBFZ;227,00;17
2005;5;GLO;SBBR;SBRF;262,56;289
2005;5;GLO;SBBR;SBBE;784,00;1
2005;5;GLO;SBSP;SBGL;123,12;1608
2005;5;GLO;SBPS;SBSP;381,89;470
2005;5;GLO;SBCT;SBSP;357,25;253
2005;5;GLO;SBCT;SBPA;130,36;92
2005;5;GLO;SBGR;SBSV;210,39;1499
2005;5;GLO;SBSP;SBGL;385,33;131
2005;5;GLO;SBSP;SBRJ;390,53;17
2005;5;GLO;SBPA;SBSP;377,63;472
2005;5;GLO;SBCG;SBSP;197,43;647
2005;5;GLO;SBSV;SBGR;214,86;1386
2005;5;GLO;SBPA;SBGL;426,16;99
2005;5;GLO;SBRJ;SBSP;390,00;14
2005;5;GLO;SBBR;SBBH;239,40;15
2005;5;GLO;SBPA;SBGR;200,22;54
2005;5;GLO;SBBE;SBMQ;179,71;33
2005;5;GLO;SBCT;SBSP;557,20;80
2005;5;GLO;SBGR;SBSV;215,52;1376
2005;5;GLO;SBSP;SBRP;126,92;59
2005;5;GLO;SBBR;SBGL;274,16;1143
2005;5;GLO;SBSV;SBSP;406,69;653
2005;5;GLO;SBRF;SBGR;314,72;2328
2005;5;GLO;SBPS;SBSP;202,92;85
2005;5;GLO;SBBE;SBMQ;88,48;2364
2005;5;GLO;SBGR;SBFI;133,50;16
2005;5;GLO;SBNF;SBSP;169,09;312
2005;5;GLO;SBSP;SBVT;106,83;1871
2005;5;GLO;SBJV;SBSP;173,70;61
2005;5;GLO;SBVT;SBSP;132,83;12
2005;5;GLO;SBSV;SBSP;320,10;48
2005;5;GLO;SBSV;SBGR;238,27;1045
2005;5;GLO;SBVT;SBSP;190,07;873
2005;5;GLO;SBSV;SBBR;283,46;315
2005;5;GLO;SBCT;SBGR;312,00;9
2005;5;GLO;SBFZ;SBRF;227,00;25
2005;5;GLO;SBGO;SBBR;57,93;231
2005;5;GLO;SBGR;SBCT;312,00;6
2005;5;GLO;SBFI;SBGR;101,86;50
2005;5;GLO;SBFL;SBGR;200,00;3
2005;5;GLO;SBPS;SBSP;349,31;186
2005;5;GLO;SBBR;SBSP;389,09;3900
2005;5;GLO;SBSP;SBCG;284,00;7
2005;5;GLO;SBCT;SBKP;297,83;58
2005;5;GLO;SBCT;SBSP;231,47;2196
2005;5;GLO;SBPA;SBGL;218,91;164
2005;5;GLO;SBSP;SBPS;215,02;295
2005;5;GLO;SBSP;SBGL;154,00;502
2005;5;GLO;SBFZ;SBGR;493,02;175
2005;5;GLO;SBBE;SBEG;359,00;13
2005;5;GLO;SBRP;SBSP;142,00;12
2005;5;GLO;SBPA;SBSP;177,36;160
2005;5;GLO;SBSP;SBGL;171,08;613
2005;5;GLO;SBRF;SBGL;402,46;62
2005;5;GLO;SBRF;SBFZ;197,28;617
2005;5;GLO;SBGR;SBFL;92,38;1517
2005;5;GLO;SBCY;SBBR;181,00;2
2005;5;GLO;SBCY;SBBR;268,85;34
2005;5;GLO;SBVT;SBBH;209,00;2
2005;5;GLO;SBCT;SBGR;228,75;42
2005;5;GLO;SBCY;SBSP;361,90;21
2005;5;GLO;SBGR;SBPA;555,00;10
2005;5;GLO;SBGR;SBCF;88,36;126
2005;5;GLO;SBCT;SBGR;152,48;124
2005;5;GLO;SBCT;SBBR;382,00;2
2005;5;GLO;SBGR;SBCT;163,00;8
2005;5;GLO;SBPS;SBSP;263,80;78
2005;5;GLO;SBSV;SBBR;265,25;409
2005;5;GLO;SBPA;SBFL;154,36;330
2005;5;GLO;SBBR;SBBH;467,42;144
2005;5;GLO;SBCY;SBBR;185,29;697
2005;5;GLO;SBCT;SBGR;121,90;407
2005;5;GLO;SBGL;SBCT;140,33;12
2005;5;GLO;SBGR;SBEG;1284,00;3
2005;5;GLO;SBGL;SBGR;195,80;1726
2005;5;GLO;SBCF;SBGR;168,00;4
2005;5;GLO;SBGL;SBCT;200,60;20
2005;5;GLO;SBSP;SBVT;304,00;2
2005;5;GLO;SBBR;SBGR;374,76;1232
2005;5;GLO;SBBR;SBKP;237,67;9
2005;5;GLO;SBBR;SBSP;247,49;1481
2005;5;GLO;SBEG;SBBE;618,67;3
2005;5;GLO;SBSP;SBRJ;295,79;9582
2005;5;GLO;SBCT;SBBR;211,41;312
2005;5;GLO;SBKP;SBBR;243,35;33
2005;5;GLO;SBSV;SBGL;316,78;40
2005;5;GLO;SBGR;SBCT;151,50;111
2005;5;GLO;SBCT;SBBR;204,29;137
2005;5;GLO;SBGL;SBFZ;1161,94;24
2005;5;GLO;SBEG;SBBE;254,80;660
2005;5;GLO;SBSP;SBJV;95,98;1021
2005;5;GLO;SBSP;SBSV;816,98;789
2005;5;GLO;SBBR;SBBH;139,00;41
2005;5;GLO;SBPA;SBCT;199,45;294
2005;5;GLO;SBGR;SBCF;112,00;22
2005;5;GLO;SBSP;SBSV;331,41;488
2005;5;GLO;SBSV;SBSP;549,46;238
2005;5;GLO;SBSV;SBBR;293,66;25
2005;5;GLO;SBBR;SBCY;195,83;312
2005;5;GLO;SBPA;SBFL;109,22;2156
2005;5;GLO;SBGR;SBEG;475,00;21
2005;5;GLO;SBBR;SBSP;272,70;1193
2005;5;GLO;SBRF;SBBR;262,69;1904
2005;5;GLO;SBSP;SBCY;244,00;1
2005;5;GLO;SBSP;SBRJ;148,69;3309
2005;5;GLO;SBCT;SBBR;434,89;47
2005;5;GLO;SBSP;SBRP;325,00;4
2005;5;GLO;SBGL;SBCF;105,43;14
2005;5;GLO;SBRF;SBSV;380,28;30
2005;5;GLO;SBSP;SBPA;343,97;2376
2005;5;GLO;SBBR;SBGR;369,00;48
2005;5;GLO;SBBR;SBCY;253,07;36
2005;5;GLO;SBSP;SBPA;576,15;293
2005;5;GLO;SBGO;SBBR;149,37;65
2005;5;GLO;SBMQ;SBBE;83,40;2431
2005;5;GLO;SBLO;SBSP;264,00;6
2005;5;GLO;SBBR;SBSV;289,50;334
2005;5;GLO;SBGR;SBSV;307,62;21
2005;5;GLO;SBRF;SBBR;697,20;105
2005;5;GLO;SBEG;SBBR;374,00;1
2005;5;GLO;SBCG;SBSP;379,73;149
2005;5;GLO;SBGL;SBCT;399,12;34
2005;5;GLO;SBJV;SBSP;122,58;447
2005;5;GLO;SBPA;SBBR;265,67;242
2005;5;GLO;SBGL;SBCT;189,62;647
2005;5;GLO;SBBH;SBBR;139,00;41
2005;5;GLO;SBGL;SBBR;319,00;31
2005;5;GLO;SBKP;SBBR;358,50;5
2005;5;GLO;SBFL;SBPA;284,40;81
2005;5;GLO;SBGO;SBSP;184,66;1061
2005;5;GLO;SBBR;SBEG;1346,61;19
2005;5;GLO;SBGL;SBCF;108,33;9
2005;5;GLO;SBGR;SBGL;514,33;3
2005;5;GLO;SBBR;SBEG;584,50;14
2005;5;GLO;SBGL;SBCF;194,30;2948
2005;5;GLO;SBSP;SBUL;470,00;2
2005;5;GLO;SBEG;SBGR;258,37;1309
2005;5;GLO;SBSP;SBPS;263,04;90
2005;5;GLO;SBNF;SBSP;212,90;1069
2005;5;GLO;SBCT;SBKP;109,00;6
2005;5;GLO;SBBR;SBPA;403,84;94
2005;5;GLO;SBSP;SBBR;442,74;213
2005;5;GLO;SBSV;SBGR;494,30;126
2005;5;GLO;SBFZ;SBBR;334,80;8
2005;5;GLO;SBRF;SBFZ;138,30;1509
2005;5;GLO;SBCF;SBGR;64,29;84
2005;5;GLO;SBBR;SBEG;289,81;1128
2005;5;GLO;SBBR;SBGL;488,50;196
2005;5;GLO;SBMQ;SBBE;134,83;35
2005;5;GLO;SBBE;SBEG;413,72;233
2005;5;GLO;SBRF;SBGL;322,52;107
2005;5;GLO;SBGR;SBFZ;569,00;16
2005;5;GLO;SBGL;SBRF;269,66;1734
2005;5;GLO;SBBR;SBRF;304,59;1459
2005;5;GLO;SBCT;SBPA;139,60;3227
2005;5;GLO;SBCF;SBGR;123,00;6
2005;5;GLO;SBBR;SBGO;141,00;1
2005;5;GLO;SBGR;SBSV;368,30;161
2005;5;GLO;SBSV;SBRF;352,53;31
2005;5;GLO;SBSP;SBCG;222,86;178
2005;5;GLO;SBSP;SBPA;298,70;137
2005;5;GLO;SBSP;SBFL;181,47;811
2005;5;GLO;SBGR;SBFL;146,27;120
2005;5;GLO;SBEG;SBBR;365,27;268
2005;5;GLO;SBPA;SBGL;416,67;39
2005;5;GLO;SBBH;SBBR;472,61;158
2005;5;GLO;SBRF;SBGR;1233,00;4
2005;5;GLO;SBEG;SBGR;617,00;2
2005;5;GLO;SBGL;SBCT;142,84;598
2005;5;GLO;SBSP;SBSR;122,77;12
2005;5;GLO;SBRJ;SBSP;110,57;1981
2005;5;GLO;SBLO;SBSP;194,94;96
2005;5;GLO;SBSP;SBRJ;110,60;5186
2005;5;GLO;SBGR;SBSV;334,20;181
2005;5;GLO;SBKP;SBCT;382,00;1
2005;5;GLO;SBFZ;SBRF;294,70;435
2005;5;GLO;SBBR;SBRF;922,85;23
2005;5;GLO;SBGO;SBSP;427,98;68
2005;5;GLO;SBBR;SBGO;204,00;5
2005;5;GLO;SBGL;SBSV;248,58;4071
2005;5;GLO;SBSP;SBPS;198,71;21
2005;5;GLO;SBCT;SBBR;315,43;7
2005;5;GLO;SBJV;SBSP;158,26;36
2005;5;GLO;SBCY;SBBR;199,03;303
2005;5;GLO;SBSV;SBGL;226,27;130
2005;5;GLO;SBNF;SBSP;309,07;251
2005;5;GLO;SBFZ;SBGL;334,00;12
2005;5;GLO;SBBR;SBPA;227,89;793
2005;5;GLO;SBFL;SBGR;132,83;374
2005;5;GLO;SBGR;SBPA;695,00;1
2005;5;GLO;SBSP;SBPS;343,09;582
2005;5;GLO;SBBR;SBBE;1092,00;7
2005;5;GLO;SBGR;SBCF;169,05;20
2005;5;GLO;SBGL;SBSP;61,04;1899
2005;5;GLO;SBBR;SBEG;727,00;2
2005;5;GLO;SBGL;SBPA;429,24;50
2005;5;GLO;SBGR;SBEG;642,00;34
2005;5;GLO;SBBR;SBGR;615,00;15
2005;5;GLO;SBSP;SBCY;346,47;34
2005;5;GLO;SBGR;SBFZ;359,42;207
2005;5;GLO;SBFL;SBPA;395,00;4
2005;5;GLO;SBSV;SBSP;995,00;1
2005;5;GLO;SBUL;SBSP;115,74;1562
2005;5;GLO;SBFZ;SBRF;189,76;589
2005;5;GLO;SBCG;SBSP;190,29;205
2005;5;GLO;SBEG;SBBE;240,00;2
2005;5;GLO;SBGL;SBSP;249,55;93
2005;5;GLO;SBGO;SBSP;290,05;15
2005;5;GLO;SBBR;SBCY;400,68;5
2005;5;GLO;SBUL;SBSP;236,00;3
2005;5;GLO;SBCT;SBKP;148,98;172
2005;5;GLO;SBBR;SBGR;269,23;149
2005;5;GLO;SBUL;SBSP;267,90;4
2005;5;GLO;SBRF;SBBR;322,34;434
2005;5;GLO;SBKP;SBCT;292,66;79
2005;5;GLO;SBRF;SBBR;558,33;9
2005;5;GLO;SBSP;SBCG;492,45;53
2005;5;GLO;SBGR;SBFL;200,00;1
2005;5;GLO;SBCT;SBGL;161,04;17
2005;5;GLO;SBSP;SBGL;215,93;284
2005;5;GLO;SBFZ;SBRF;337,11;14
2005;5;GLO;SBPA;SBBR;1266,00;3
2005;5;GLO;SBRF;SBGR;368,29;9
2005;5;GLO;SBBR;SBCT;253,07;36
2005;5;GLO;SBGL;SBRF;373,68;80
2005;5;GLO;SBSV;SBGL;466,02;325
2005;5;GLO;SBSV;SBRF;160,56;647
2005;5;GLO;SBSP;SBGL;74,67;3
2005;5;GLO;SBFZ;SBGL;627,99;776
2005;5;GLO;SBGL;SBFZ;280,15;712
2005;5;GLO;SBSP;SBSV;467,37;211
2005;5;GLO;SBFZ;SBGR;752,59;41
2005;5;GLO;SBCT;SBSP;426,29;14
2005;5;GLO;SBGL;SBBR;369,91;536
2005;5;GLO;SBBR;SBRF;804,00;94
2005;5;GLO;SBCT;SBBR;219,84;390
2005;5;GLO;SBEG;SBGR;513,60;15
2005;5;GLO;SBBR;SBKP;172,00;1
2005;5;GLO;SBGR;SBCT;123,89;310
2005;5;GLO;SBPS;SBSP;243,86;277
2005;5;GLO;SBUL;SBSP;188,00;65
2005;5;GLO;SBSV;SBGL;458,41;3956
2005;5;GLO;SBPA;SBGL;731,70;10
2005;5;GLO;SBMQ;SBBE;358,00;4
2005;5;GLO;SBGL;SBCF;289,22;204
2005;5;GLO;SBGL;SBGR;290,97;58
2005;5;GLO;SBSP;SBVT;125,50;20
2005;5;GLO;SBBR;SBEG;692,00;5
2005;5;GLO;SBUL;SBSP;147,11;522
2005;5;GLO;SBBR;SBCT;289,00;22
2005;5;GLO;SBVT;SBBH;137,78;2
2005;5;GLO;SBGR;SBSV;517,32;26
2005;5;GLO;SBCT;SBPA;269,66;303
2005;5;GLO;SBSP;SBCT;180,00;49
2005;5;GLO;SBSP;SBPS;322,11;245
2005;5;GLO;SBBR;SBSP;446,22;283
2005;5;GLO;SBCG;SBSP;281,61;129
2005;5;GLO;SBBH;SBBR;285,89;172
2005;5;GLO;SBRF;SBGL;697,40;14
2005;5;GLO;SBFI;SBGR;147,00;2
2005;5;GLO;SBPA;SBGR;274,41;62
2005;5;GLO;SBFL;SBPA;313,44;239
2005;5;GLO;SBFZ;SBGL;501,19;16
2005;5;GLO;SBCF;SBGL;107,66;2897
2005;5;GLO;SBGL;SBCF;160,43;40
2005;5;GLO;SBFL;SBPA;161,08;535
2005;5;GLO;SBBR;SBPA;237,98;1459
2005;5;GLO;SBSV;SBGL;247,25;4028
2005;5;GLO;SBSP;SBNF;229,31;135
2005;5;GLO;SBGL;SBFZ;414,02;191
2005;5;GLO;SBSP;SBNF;169,37;335
2005;5;GLO;SBBR;SBGR;198,83;31
2005;5;GLO;SBBR;SBSV;421,19;175
2005;5;GLO;SBRJ;SBSP;293,09;11
2005;5;GLO;SBGL;SBSP;112,00;8
2005;5;GLO;SBKP;SBCT;294,75;50
2005;5;GLO;SBEG;SBGR;674,10;4
2005;5;GLO;SBSP;SBRP;141,55;186
2005;5;GLO;SBCY;SBSP;244,00;1
2005;5;GLO;SBCF;SBGR;112,00;2
2005;5;GLO;SBPA;SBFL;350,88;336
2005;5;GLO;SBSP;SBRP;101,44;717
2005;5;GLO;SBPA;SBGR;500,40;1
2005;5;GLO;SBGL;SBPA;318,82;321
2005;5;GLO;SBCY;SBBR;260,57;49
2005;5;GLO;SBGL;SBSP;361,85;204
2005;5;GLO;SBCT;SBPA;455,00;1
2005;5;GLO;SBSP;SBJV;404,49;7
2005;5;GLO;SBSP;SBLO;255,20;15
2005;5;GLO;SBSP;SBSV;995,00;1
2005;5;GLO;SBGR;SBFL;555,00;1
2005;5;GLO;SBGR;SBFL;269,83;247
2005;5;GLO;SBRF;SBGL;432,00;16
2005;5;GLO;SBBR;SBKP;187,48;298
2005;5;GLO;SBGR;SBFZ;466,36;241
2005;5;GLO;SBCF;SBGL;232,31;2547
2005;5;GLO;SBEG;SBBR;334,00;1
2005;5;GLO;SBPS;SBSP;210,94;7
2005;5;GLO;SBSP;SBSV;597,40;2096
2005;5;GLO;SBCY;SBSP;231,47;2196
2005;5;GLO;SBSP;SBLO;184,04;50
2005;5;GLO;SBFL;SBPA;223,44;18
2005;5;GLO;SBBR;SBFZ;296,00;112
2005;5;GLO;SBSP;SBLO;179,70;67
2005;5;GLO;SBPA;SBBR;236,12;228
2005;5;GLO;SBPA;SBGR;218,30;833
2005;5;GLO;SBFZ;SBGL;880,15;902
2005;5;GLO;SBGO;SBBR;80,81;101
2005;5;GLO;SBGL;SBSP;199,00;2
2005;5;GLO;SBFZ;SBBR;623,35;9
2005;5;GLO;SBLO;SBSP;302,18;96
2005;5;GLO;SBNF;SBSP;312,00;54
2005;5;GLO;SBBR;SBRF;374,42;411
2005;5;GLO;SBSV;SBSP;211,49;34
2005;5;GLO;SBPA;SBSP;170,35;2119
2005;5;GLO;SBSP;SBNF;468,00;22
2005;5;GLO;SBEG;SBBR;302,12;1091
2005;5;GLO;SBGR;SBSV;905,00;8
2005;5;GLO;SBSP;SBGL;99,00;29
2005;5;GLO;SBCT;SBGL;198,53;221
2005;5;GLO;SBGL;SBRF;888,00;2
2005;5;GLO;SBGR;SBEG;385,46;203
2005;5;GLO;SBBE;SBEG;517,08;190
2005;5;GLO;SBCT;SBSP;244,00;1
2005;5;GLO;SBEG;SBBE;287,20;5
2005;5;GLO;SBSV;SBBR;407,68;13
2005;5;GLO;SBVT;SBSP;135,73;27
2005;5;GLO;SBBR;SBSP;298,95;63
2005;5;GLO;SBSP;SBVT;90,08;4870
2005;5;GLO;SBGL;SBCT;209,63;293
2005;5;GLO;SBFZ;SBGL;1485,00;1
2005;5;GLO;SBBR;SBCY;262,08;25
2005;5;GLO;SBMQ;SBBE;98,37;1030
2005;5;GLO;SBSP;SBRJ;196,38;18421
2005;5;GLO;SBSP;SBFL;200,26;2730
2005;5;GLO;SBSP;SBCT;168,30;12528
2005;5;GLO;SBCT;SBGL;193,57;774
2005;5;GLO;SBGL;SBSV;213,34;60
2005;5;GLO;SBGR;SBPA;217,82;932
2005;5;GLO;SBEG;SBGR;552,12;15
2005;5;GLO;SBEG;SBBE;323,96;173
2005;5;GLO;SBNF;SBSP;248,02;1154
2005;5;GLO;SBGR;SBPA;144,48;2195
2005;5;GLO;SBRF;SBGR;1114,94;13
2005;5;GLO;SBKP;SBCT;225,33;258
2005;5;GLO;SBGL;SBBR;410,29;366
2005;5;GLO;SBCF;SBGL;157,79;664
2005;5;GLO;SBBR;SBBE;432,45;55
2005;5;GLO;SBBH;SBVT;55,06;302
2005;5;GLO;SBGL;SBGR;365,00;9
2005;5;GLO;SBSP;SBVT;121,50;2
2005;5;GLO;SBBR;SBSP;369,95;640
2005;5;GLO;SBCY;SBBR;491,40;3
2005;5;GLO;SBRF;SBGL;467,94;95
2005;5;GLO;SBBR;SBCT;400,68;5
2005;5;GLO;SBGR;SBFI;200,50;12
2005;5;GLO;SBGL;SBSV;773,49;45
2005;5;GLO;SBMQ;SBBE;152,51;42
2005;5;GLO;SBCT;SBKP;107,86;638
2005;5;GLO;SBPA;SBFL;114,00;29
2005;5;GLO;SBCT;SBKP;165,19;220
2005;5;GLO;SBGL;SBPA;211,18;1589
2005;5;GLO;SBGR;SBRF;324,92;236
2005;5;GLO;SBBR;SBGL;176,67;156
2005;5;GLO;SBGR;SBFL;206,27;33
2005;5;GLO;SBRJ;SBSP;110,87;6213
2005;5;GLO;SBPA;SBGL;320,86;320
2005;5;GLO;SBGR;SBCF;65,67;112
2005;5;GLO;SBSV;SBSP;612,96;2029
2005;5;GLO;SBGL;SBSV;456,84;3920
2005;5;GLO;SBCT;SBKP;375,20;54
2005;5;GLO;SBSP;SBUL;135,00;2
2005;5;GLO;SBCY;SBSP;273,07;1078
2005;5;GLO;SBGR;SBBR;356,95;49
2005;5;GLO;SBGR;SBGL;144,40;164
2005;5;GLO;SBGL;SBRF;590,17;1589
2005;5;GLO;SBRF;SBGR;379,21;898
2005;5;GLO;SBRF;SBSV;164,95;807
2005;5;GLO;SBPS;SBSP;212,06;594
2005;5;GLO;SBGL;SBBR;613,95;187
2005;5;GLO;SBBH;SBBR;380,41;138
2005;5;GLO;SBRP;SBSP;190,13;4
2005;5;GLO;SBSV;SBBR;394,22;160
2005;5;GLO;SBBR;SBPA;506,40;5
2005;5;GLO;SBMQ;SBBE;135,24;23
2005;5;GLO;SBFL;SBPA;175,76;453
2005;5;GLO;SBFZ;SBBR;519,06;126
2005;5;GLO;SBGL;SBCF;107,63;3641
2005;5;GLO;SBCT;SBSP;618,56;18
2005;5;GLO;SBSP;SBBR;246,72;1195
2005;5;GLO;SBBR;SBCY;378,00;7
2005;5;GLO;SBGR;SBFI;147,00;16
2005;5;GLO;SBBR;SBGR;241,35;198
2005;5;GLO;SBSP;SBRJ;219,70;10
2005;5;GLO;SBGL;SBPA;389,20;81
2005;5;GLO;SBRP;SBSP;325,00;13
2005;5;GLO;SBSP;SBNF;196,00;14
2005;5;GLO;SBGR;SBPA;309,50;246
2005;5;GLO;SBGR;SBBR;270,00;22
2005;5;GLO;SBGR;SBBR;493,41;17
2005;5;GLO;SBRP;SBSP;206,60;837
2005;5;GLO;SBSP;SBSR;116,82;75
2005;5;GLO;SBBR;SBSV;262,08;662
2005;5;GLO;SBSP;SBFL;460,00;2
2005;5;GLO;SBRJ;SBSP;238,20;4995
2005;5;GLO;SBGL;SBCF;213,52;104
2005;5;GLO;SBFZ;SBGL;518,88;24
2005;5;GLO;SBBR;SBBH;283,79;229
