ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;9;BRB;SBBR;SBSP;339,00;4
2006;9;BRB;SBRF;SBGR;439,00;7
2006;9;BRB;SBGR;SBPA;259,00;2
2006;9;BRB;SBGR;SBCT;51,00;1
2006;9;BRB;SBGR;SBCT;89,00;8
2006;9;BRB;SBGL;SBCF;149,00;40
2006;9;BRB;SBSV;SBBR;279,00;17
2006;9;BRB;SBBR;SBBE;369,00;2
2006;9;BRB;SBGR;SBRF;2069,00;6
2006;9;BRB;SBGR;SBSV;509,00;11
2006;9;BRB;SBGR;SBBR;199,00;55
2006;9;BRB;SBSP;SBVT;179,00;3
2006;9;BRB;SBSV;SBGL;609,00;2
2006;9;BRB;SBGL;SBCF;109,00;47
2006;9;BRB;SBPA;SBSP;189,00;116
2006;9;BRB;SBCT;SBSP;89,00;211
2006;9;BRB;SBSP;SBCT;109,00;229
2006;9;BRB;SBSV;SBGR;299,00;11
2006;9;BRB;SBCT;SBSP;729,00;1
2006;9;BRB;SBRF;SBGR;459,00;2
2006;9;BRB;SBGL;SBCF;99,00;177
2006;9;BRB;SBGL;SBSP;629,00;6
2006;9;BRB;SBFZ;SBRF;179,00;10
2006;9;BRB;SBGR;SBBR;219,00;20
2006;9;BRB;SBGR;SBFZ;459,00;37
2006;9;BRB;SBSP;SBGL;77,00;96
2006;9;BRB;SBFZ;SBRF;219,00;9
2006;9;BRB;SBSP;SBGL;139,00;171
2006;9;BRB;SBPA;SBSP;339,00;16
2006;9;BRB;SBFZ;SBGR;250,00;55
2006;9;BRB;SBCT;SBSP;149,00;34
2006;9;BRB;SBSP;SBBR;219,00;43
2006;9;BRB;SBBR;SBBE;469,00;2
2006;9;BRB;SBSP;SBBR;239,00;4
2006;9;BRB;SBGR;SBRF;509,00;8
2006;9;BRB;SBFZ;SBGR;2229,00;1
2006;9;BRB;SBSP;SBBR;169,00;299
2006;9;BRB;SBSP;SBSV;309,00;39
2006;9;BRB;SBGL;SBPA;239,00;12
2006;9;BRB;SBGL;SBSV;429,00;6
2006;9;BRB;SBBR;SBGR;219,00;22
2006;9;BRB;SBSV;SBGR;309,00;1
2006;9;BRB;SBGL;SBGR;102,00;46
2006;9;BRB;SBGR;SBGL;102,00;1
2006;9;BRB;SBRF;SBSV;199,00;2
2006;9;BRB;SBGL;SBPA;209,00;46
2006;9;BRB;SBGL;SBSV;269,00;18
2006;9;BRB;SBSP;SBCT;179,00;15
2006;9;BRB;SBCT;SBGL;169,00;4
2006;9;BRB;SBSP;SBCT;189,00;1
2006;9;BRB;SBFZ;SBGR;359,00;230
2006;9;BRB;SBSV;SBGL;429,00;4
2006;9;BRB;SBSP;SBSV;289,00;95
2006;9;BRB;SBSP;SBGO;219,00;11
2006;9;BRB;SBFZ;SBRF;169,00;15
2006;9;BRB;SBGL;SBBR;189,00;232
2006;9;BRB;SBGL;SBGR;169,00;1
2006;9;BRB;SBBR;SBSV;118,00;4
2006;9;BRB;SBGR;SBFZ;509,00;13
2006;9;BRB;SBSV;SBSP;339,00;9
2006;9;BRB;SBCT;SBSP;189,00;1
2006;9;BRB;SBGR;SBSV;399,00;17
2006;9;BRB;SBSV;SBSP;199,00;486
2006;9;BRB;SBFZ;SBGL;409,00;17
2006;9;BRB;SBGL;SBGR;119,00;3
2006;9;BRB;SBGL;SBFZ;409,00;19
2006;9;BRB;SBRF;SBSV;219,00;4
2006;9;BRB;SBGO;SBSP;209,00;5
2006;9;BRB;SBGR;SBPA;229,00;8
2006;9;BRB;SBSP;SBBR;199,00;157
2006;9;BRB;SBBR;SBFZ;329,00;30
2006;9;BRB;SBBR;SBSP;1299,00;7
2006;9;BRB;SBSP;SBCT;129,00;35
2006;9;BRB;SBRF;SBGL;379,00;6
2006;9;BRB;SBCT;SBSP;28,00;1
2006;9;BRB;SBSP;SBBR;289,00;3
2006;9;BRB;SBGR;SBSV;389,00;6
2006;9;BRB;SBRF;SBBR;369,00;11
2006;9;BRB;SBCT;SBGL;129,00;4
2006;9;BRB;SBCT;SBGL;259,00;8
2006;9;BRB;SBBR;SBSV;269,00;2
2006;9;BRB;SBBR;SBSP;359,00;1
2006;9;BRB;SBGR;SBRF;479,00;16
2006;9;BRB;SBBR;SBPA;409,00;1
2006;9;BRB;SBRF;SBBR;429,00;1
2006;9;BRB;SBGR;SBSV;147,00;33
2006;9;BRB;SBGL;SBSP;179,00;2
2006;9;BRB;SBBR;SBGL;239,00;21
2006;9;BRB;SBPA;SBGR;239,00;9
2006;9;BRB;SBBR;SBFZ;419,00;2
2006;9;BRB;SBPA;SBSP;101,00;97
2006;9;BRB;SBPA;SBGR;169,00;14
2006;9;BRB;SBSV;SBGL;289,00;3
2006;9;BRB;SBGL;SBBR;149,00;574
2006;9;BRB;SBPA;SBGL;219,00;1
2006;9;BRB;SBSV;SBSP;389,00;3
2006;9;BRB;SBPA;SBGR;189,00;7
2006;9;BRB;SBSV;SBSP;1709,00;1
2006;9;BRB;SBBE;SBBR;289,00;73
2006;9;BRB;SBSP;SBCT;89,00;239
2006;9;BRB;SBPA;SBCT;129,00;134
2006;9;BRB;SBRF;SBBR;279,00;16
2006;9;BRB;SBSV;SBGL;389,00;2
2006;9;BRB;SBGL;SBRF;259,00;64
2006;9;BRB;SBSV;SBBR;269,00;2
2006;9;BRB;SBSV;SBGR;399,00;1
2006;9;BRB;SBPA;SBSP;1229,00;1
2006;9;BRB;SBRF;SBGR;609,00;2
2006;9;BRB;SBSV;SBGL;269,00;10
2006;9;BRB;SBRF;SBGR;509,00;5
2006;9;BRB;SBSP;SBGO;209,00;8
2006;9;BRB;SBSP;SBGL;629,00;10
2006;9;BRB;SBGL;SBGR;89,00;379
2006;9;BRB;SBBR;SBRF;369,00;9
2006;9;BRB;SBRF;SBGR;559,00;9
2006;9;BRB;SBGR;SBSV;1709,00;3
2006;9;BRB;SBSP;SBPA;101,00;111
2006;9;BRB;SBGL;SBFZ;359,00;31
2006;9;BRB;SBCT;SBGL;139,00;1
2006;9;BRB;SBBE;SBBR;279,00;70
2006;9;BRB;SBCT;SBPA;99,00;442
2006;9;BRB;SBGR;SBRF;429,00;52
2006;9;BRB;SBBR;SBRF;309,00;82
2006;9;BRB;SBRF;SBGR;479,00;2
2006;9;BRB;SBSV;SBSP;289,00;90
2006;9;BRB;SBGR;SBBR;239,00;1
2006;9;BRB;SBRF;SBGL;629,00;2
2006;9;BRB;SBCF;SBGL;159,00;1
2006;9;BRB;SBCT;SBGR;89,00;5
2006;9;BRB;SBGR;SBFZ;2229,00;3
2006;9;BRB;SBGO;SBSP;169,00;8
2006;9;BRB;SBSP;SBGO;149,00;270
2006;9;BRB;SBGO;SBSP;159,00;4
2006;9;BRB;SBGL;SBSV;359,00;8
2006;9;BRB;SBSP;SBCT;729,00;1
2006;9;BRB;SBSV;SBGR;289,00;36
2006;9;BRB;SBGR;SBPA;169,00;64
2006;9;BRB;SBGR;SBRF;549,00;1
2006;9;BRB;SBSP;SBPA;339,00;9
2006;9;BRB;SBSV;SBGL;149,00;168
2006;9;BRB;SBCF;SBGL;28,00;3
2006;9;BRB;SBCF;SBGL;89,00;116
2006;9;BRB;SBGL;SBBR;199,00;272
2006;9;BRB;SBBR;SBRF;279,00;39
2006;9;BRB;SBBE;SBBR;369,00;1
2006;9;BRB;SBCF;SBGL;99,00;97
2006;9;BRB;SBSV;SBRF;139,00;54
2006;9;BRB;SBBR;SBGR;179,00;106
2006;9;BRB;SBSP;SBSV;319,00;19
2006;9;BRB;SBRF;SBFZ;159,00;11
2006;9;BRB;SBBR;SBGL;199,00;294
2006;9;BRB;SBBR;SBGL;369,00;2
2006;9;BRB;SBGL;SBCF;129,00;24
2006;9;BRB;SBGR;SBSV;269,00;121
2006;9;BRB;SBGL;SBGR;149,00;18
2006;9;BRB;SBSV;SBGR;429,00;17
2006;9;BRB;SBGR;SBFZ;250,00;55
2006;9;BRB;SBSP;SBGO;239,00;1
2006;9;BRB;SBRF;SBGR;409,00;53
2006;9;BRB;SBCT;SBGL;179,00;4
2006;9;BRB;SBGL;SBSP;119,00;110
2006;9;BRB;SBCF;SBGL;119,00;4
2006;9;BRB;SBBR;SBSV;209,00;185
2006;9;BRB;SBBR;SBSV;249,00;15
2006;9;BRB;SBSP;SBBR;339,00;18
2006;9;BRB;SBSP;SBPA;239,00;17
2006;9;BRB;SBRF;SBGR;429,00;14
2006;9;BRB;SBSP;SBPA;199,00;147
2006;9;BRB;SBBR;SBFZ;369,00;4
2006;9;BRB;SBBR;SBGR;239,00;7
2006;9;BRB;SBCT;SBGR;109,00;16
2006;9;BRB;SBSV;SBBR;239,00;33
2006;9;BRB;SBBR;SBGL;339,00;26
2006;9;BRB;SBSP;SBCT;169,00;25
2006;9;BRB;SBBR;SBFZ;389,00;4
2006;9;BRB;SBRF;SBFZ;129,00;74
2006;9;BRB;SBBR;SBSV;239,00;69
2006;9;BRB;SBPA;SBBR;339,00;1
2006;9;BRB;SBSP;SBGO;67,00;1
2006;9;BRB;SBPA;SBGR;199,00;5
2006;9;BRB;SBGL;SBPA;299,00;9
2006;9;BRB;SBGR;SBGL;139,00;3
2006;9;BRB;SBGL;SBCF;189,00;8
2006;9;BRB;SBGR;SBPA;179,00;41
2006;9;BRB;SBSP;SBSV;509,00;1
2006;9;BRB;SBRF;SBBR;289,00;32
2006;9;BRB;SBSP;SBGL;189,00;10
2006;9;BRB;SBSV;SBGL;359,00;5
2006;9;BRB;SBSP;SBGO;189,00;19
2006;9;BRB;SBCF;SBGL;109,00;4
2006;9;BRB;SBSP;SBPA;179,00;184
2006;9;BRB;SBBR;SBGO;79,00;1
2006;9;BRB;SBSV;SBGR;319,00;9
2006;9;BRB;SBGR;SBPA;189,00;6
2006;9;BRB;SBGL;SBSV;249,00;40
2006;9;BRB;SBSP;SBPA;54,00;1
2006;9;BRB;SBGR;SBPA;209,00;14
2006;9;BRB;SBPA;SBBR;459,00;1
2006;9;BRB;SBSP;SBGO;199,00;7
2006;9;BRB;SBGL;SBBR;449,00;4
2006;9;BRB;SBGL;SBCT;159,00;68
2006;9;BRB;SBGR;SBFZ;359,00;392
2006;9;BRB;SBGL;SBBR;229,00;68
2006;9;BRB;SBCT;SBSP;179,00;13
2006;9;BRB;SBGR;SBGL;159,00;5
2006;9;BRB;SBSP;SBGO;48,00;2
2006;9;BRB;SBSV;SBGR;339,00;11
2006;9;BRB;SBGL;SBPA;319,00;2
2006;9;BRB;SBSP;SBPA;259,00;30
2006;9;BRB;SBSP;SBSV;199,00;410
2006;9;BRB;SBPA;SBCT;279,00;12
2006;9;BRB;SBRF;SBSV;159,00;59
2006;9;BRB;SBGO;SBBR;69,00;136
2006;9;BRB;SBSV;SBRF;109,00;143
2006;9;BRB;SBSP;SBVT;189,00;1
2006;9;BRB;SBGR;SBSV;429,00;5
2006;9;BRB;SBFZ;SBGR;479,00;14
2006;9;BRB;SBBR;SBSP;259,00;15
2006;9;BRB;SBFZ;SBBR;289,00;24
2006;9;BRB;SBPA;SBGR;259,00;2
2006;9;BRB;SBGR;SBGL;149,00;2
2006;9;BRB;SBSV;SBGL;329,00;6
2006;9;BRB;SBRF;SBFZ;179,00;4
2006;9;BRB;SBPA;SBSP;59,00;1
2006;9;BRB;SBRF;SBGR;489,00;2
2006;9;BRB;SBGR;SBSV;289,00;35
2006;9;BRB;SBSP;SBSV;389,00;1
2006;9;BRB;SBGL;SBSP;109,00;531
2006;9;BRB;SBSV;SBGR;359,00;8
2006;9;BRB;SBGL;SBFZ;245,00;1
2006;9;BRB;SBBR;SBGL;269,00;23
2006;9;BRB;SBCT;SBSP;109,00;190
2006;9;BRB;SBVT;SBSP;209,00;6
2006;9;BRB;SBSP;SBGL;159,00;79
2006;9;BRB;SBGL;SBBR;369,00;18
2006;9;BRB;SBGL;SBSP;102,00;172
2006;9;BRB;SBSP;SBGO;169,00;128
2006;9;BRB;SBSV;SBBR;219,00;25
2006;9;BRB;SBFZ;SBRF;99,00;333
2006;9;BRB;SBFZ;SBRF;159,00;23
2006;9;BRB;SBSP;SBSV;469,00;6
2006;9;BRB;SBGL;SBFZ;429,00;7
2006;9;BRB;SBGL;SBCT;169,00;2
2006;9;BRB;SBFZ;SBGL;459,00;5
2006;9;BRB;SBSV;SBBR;118,00;4
2006;9;BRB;SBPA;SBSP;199,00;88
2006;9;BRB;SBCT;SBSP;129,00;46
2006;9;BRB;SBGL;SBSP;89,00;679
2006;9;BRB;SBGL;SBCF;219,00;2
2006;9;BRB;SBGL;SBPA;379,00;1
2006;9;BRB;SBSP;SBCT;209,00;5
2006;9;BRB;SBFZ;SBGR;459,00;17
2006;9;BRB;SBBR;SBGO;59,00;201
2006;9;BRB;SBGL;SBRF;359,00;24
2006;9;BRB;SBPA;SBGL;319,00;4
2006;9;BRB;SBGL;SBRF;629,00;4
2006;9;BRB;SBBR;SBRF;399,00;9
2006;9;BRB;SBRF;SBBR;399,00;1
2006;9;BRB;SBFZ;SBGR;429,00;56
