ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2009;8;AZU;SBRJ;SBPA;199,00;3
2009;8;AZU;SBRJ;SBCT;139,00;2
2009;8;AZU;SBPA;SBRJ;441,00;2
2009;8;AZU;SBKP;SBCT;149,00;1009
2009;8;AZU;SBRJ;SBKP;220,00;26
2009;8;AZU;SBRJ;SBCT;177,00;1
2009;8;AZU;SBCT;SBRJ;199,00;10
2009;8;AZU;SBCT;SBRJ;319,00;4
2009;8;AZU;SBCT;SBKP;129,00;469
2009;8;AZU;SBCT;SBPA;89,00;2
2009;8;AZU;SBRJ;SBKP;129,00;353
2009;8;AZU;SBKP;SBCT;211,00;4
2009;8;AZU;SBRJ;SBPA;179,00;49
2009;8;AZU;SBRJ;SBKP;313,00;19
2009;8;AZU;SBRJ;SBPA;319,00;72
2009;8;AZU;SBCT;SBKP;109,00;93
2009;8;AZU;SBKP;SBRJ;559,00;58
2009;8;AZU;SBPA;SBRJ;230,00;1
2009;8;AZU;SBRJ;SBPA;271,00;13
2009;8;AZU;SBPA;SBCT;169,00;1
2009;8;AZU;SBRJ;SBVT;129,00;2
2009;8;AZU;SBKP;SBCT;119,00;551
2009;8;AZU;SBCT;SBKP;143,00;1
2009;8;AZU;SBRJ;SBKP;373,00;4
2009;8;AZU;SBPA;SBRJ;469,00;3
2009;8;AZU;SBCT;SBRJ;262,00;2
2009;8;AZU;SBPA;SBRJ;356,00;5
2009;8;AZU;SBKP;SBRJ;313,00;19
2009;8;AZU;SBRJ;SBKP;329,00;34
2009;8;AZU;SBRJ;SBCT;249,00;7
2009;8;AZU;SBRJ;SBKP;419,00;1
2009;8;AZU;SBKP;SBCT;274,00;2
2009;8;AZU;SBKP;SBRJ;229,00;495
2009;8;AZU;SBKP;SBCT;189,00;75
2009;8;AZU;SBRJ;SBVT;249,00;1
2009;8;AZU;SBKP;SBRJ;589,00;20
2009;8;AZU;SBPA;SBRJ;289,00;41
2009;8;AZU;SBRJ;SBPA;266,00;15
2009;8;AZU;SBRJ;SBVT;209,00;1
2009;8;AZU;SBRJ;SBCT;269,00;9
2009;8;AZU;SBKP;SBRJ;158,00;7
2009;8;AZU;SBRJ;SBPA;289,00;40
2009;8;AZU;SBRJ;SBKP;237,00;3
2009;8;AZU;SBRJ;SBPA;288,00;1
2009;8;AZU;SBKP;SBRJ;189,00;2031
2009;8;AZU;SBCT;SBKP;475,00;1
2009;8;AZU;SBRJ;SBKP;317,00;1
2009;8;AZU;SBCT;SBKP;216,00;4
2009;8;AZU;SBKP;SBCT;459,00;8
2009;8;AZU;SBKP;SBCT;49,00;8
2009;8;AZU;SBCT;SBRJ;237,00;1
2009;8;AZU;SBPA;SBRJ;379,00;1
2009;8;AZU;SBKP;SBRJ;329,00;34
2009;8;AZU;SBKP;SBRJ;79,00;320
2009;8;AZU;SBRJ;SBKP;295,00;1
2009;8;AZU;SBCT;SBRJ;305,00;1
2009;8;AZU;SBCT;SBKP;93,00;4
2009;8;AZU;SBPA;SBRJ;279,00;7
2009;8;AZU;SBKP;SBRJ;220,00;26
2009;8;AZU;SBKP;SBCT;169,00;103
2009;8;AZU;SBCT;SBKP;159,00;97
2009;8;AZU;SBVT;SBRJ;169,00;2
2009;8;AZU;SBRJ;SBPA;369,00;234
2009;8;AZU;SBKP;SBRJ;599,00;53
2009;8;AZU;SBCT;SBKP;84,00;9
2009;8;AZU;SBRJ;SBPA;419,00;27
2009;8;AZU;SBPA;SBRJ;519,00;1
2009;8;AZU;SBRJ;SBKP;279,00;10
2009;8;AZU;SBKP;SBRJ;99,00;250
2009;8;AZU;SBKP;SBRJ;317,00;1
2009;8;AZU;SBKP;SBRJ;245,00;5
2009;8;AZU;SBKP;SBRJ;159,00;897
2009;8;AZU;SBKP;SBCT;179,00;115
2009;8;AZU;SBRJ;SBCT;262,00;3
2009;8;AZU;SBKP;SBCT;289,00;6
2009;8;AZU;SBPA;SBRJ;189,00;160
2009;8;AZU;SBCT;SBKP;118,00;20
2009;8;AZU;SBRJ;SBPA;220,00;11
2009;8;AZU;SBPA;SBRJ;399,00;9
2009;8;AZU;SBPA;SBRJ;349,00;63
2009;8;AZU;SBCT;SBKP;76,00;10
2009;8;AZU;SBRJ;SBKP;439,00;28
2009;8;AZU;SBCT;SBKP;69,00;242
2009;8;AZU;SBCT;SBRJ;186,00;1
2009;8;AZU;SBPA;SBRJ;229,00;23
2009;8;AZU;SBRJ;SBKP;179,00;598
2009;8;AZU;SBPA;SBRJ;339,00;1
2009;8;AZU;SBCT;SBKP;79,00;61
2009;8;AZU;SBRJ;SBPA;245,00;5
2009;8;AZU;SBPA;SBRJ;271,00;8
2009;8;AZU;SBRJ;SBKP;139,00;676
2009;8;AZU;SBCT;SBRJ;389,00;1
2009;8;AZU;SBKP;SBRJ;165,00;1
2009;8;AZU;SBKP;SBCT;89,00;30
2009;8;AZU;SBCT;SBKP;100,00;5
2009;8;AZU;SBKP;SBRJ;419,00;1
2009;8;AZU;SBKP;SBRJ;194,00;17
2009;8;AZU;SBCT;SBKP;189,00;67
2009;8;AZU;SBRJ;SBVT;189,00;3
2009;8;AZU;SBRJ;SBPA;189,00;149
2009;8;AZU;SBRJ;SBCT;259,00;2
2009;8;AZU;SBRJ;SBCT;339,00;1
2009;8;AZU;SBCT;SBRJ;309,00;6
2009;8;AZU;SBKP;SBRJ;289,00;27
2009;8;AZU;SBRJ;SBCT;159,00;23
2009;8;AZU;SBCT;SBKP;49,00;7
2009;8;AZU;SBRJ;SBKP;152,00;83
2009;8;AZU;SBRJ;SBPA;339,00;14
2009;8;AZU;SBRJ;SBCT;129,00;12
2009;8;AZU;SBKP;SBRJ;136,00;84
2009;8;AZU;SBKP;SBRJ;399,00;63
2009;8;AZU;SBRJ;SBPA;169,00;49
2009;8;AZU;SBCT;SBKP;254,00;7
2009;8;AZU;SBRJ;SBKP;99,00;250
2009;8;AZU;SBPA;SBRJ;259,00;128
2009;8;AZU;SBRJ;SBPA;209,00;22
2009;8;AZU;SBRJ;SBCT;219,00;6
2009;8;AZU;SBRJ;SBPA;195,00;3
2009;8;AZU;SBKP;SBRJ;149,00;93
2009;8;AZU;SBRJ;SBVT;159,00;1
2009;8;AZU;SBRJ;SBCT;229,00;1
2009;8;AZU;SBPA;SBRJ;223,00;4
2009;8;AZU;SBKP;SBRJ;135,00;31
2009;8;AZU;SBCT;SBPA;109,00;13
2009;8;AZU;SBKP;SBCT;559,00;1
2009;8;AZU;SBRJ;SBPA;449,00;3
2009;8;AZU;SBPA;SBRJ;249,00;5
2009;8;AZU;SBKP;SBCT;86,00;7
2009;8;AZU;SBRJ;SBVT;89,00;5
2009;8;AZU;SBRJ;SBPA;223,00;9
2009;8;AZU;SBVT;SBRJ;79,00;5
2009;8;AZU;SBCT;SBKP;220,00;1
2009;8;AZU;SBRJ;SBKP;69,00;275
2009;8;AZU;SBPA;SBRJ;299,00;40
2009;8;AZU;SBKP;SBCT;399,00;3
2009;8;AZU;SBKP;SBRJ;144,00;1
2009;8;AZU;SBKP;SBRJ;152,00;83
2009;8;AZU;SBPA;SBRJ;252,00;2
2009;8;AZU;SBCT;SBKP;589,00;1
2009;8;AZU;SBKP;SBRJ;115,00;15
2009;8;AZU;SBPA;SBCT;89,00;1
2009;8;AZU;SBKP;SBRJ;101,00;17
2009;8;AZU;SBRJ;SBPA;381,00;1
2009;8;AZU;SBPA;SBRJ;195,00;4
2009;8;AZU;SBCT;SBRJ;359,00;3
2009;8;AZU;SBCT;SBKP;211,00;11
2009;8;AZU;SBKP;SBCT;100,00;3
2009;8;AZU;SBCT;SBKP;429,00;20
2009;8;AZU;SBKP;SBCT;101,00;12
2009;8;AZU;SBRJ;SBKP;259,00;313
2009;8;AZU;SBCT;SBRJ;169,00;3
2009;8;AZU;SBCT;SBRJ;249,00;5
2009;8;AZU;SBKP;SBCT;269,00;9
2009;8;AZU;SBRJ;SBKP;118,00;6
2009;8;AZU;SBCT;SBRJ;469,00;1
2009;8;AZU;SBPA;SBRJ;159,00;327
2009;8;AZU;SBCT;SBKP;379,00;5
2009;8;AZU;SBPA;SBRJ;245,00;1
2009;8;AZU;SBKP;SBRJ;143,00;29
2009;8;AZU;SBCT;SBKP;139,00;284
2009;8;AZU;SBKP;SBRJ;122,00;7
2009;8;AZU;SBKP;SBCT;84,00;11
2009;8;AZU;SBKP;SBCT;239,00;9
2009;8;AZU;SBRJ;SBKP;39,00;26
2009;8;AZU;SBKP;SBCT;209,00;2
2009;8;AZU;SBPA;SBRJ;369,00;192
2009;8;AZU;SBRJ;SBPA;230,00;2
2009;8;AZU;SBRJ;SBPA;262,00;3
2009;8;AZU;SBRJ;SBKP;289,00;27
2009;8;AZU;SBKP;SBRJ;109,00;164
2009;8;AZU;SBKP;SBRJ;169,00;891
2009;8;AZU;SBKP;SBCT;143,00;1
2009;8;AZU;SBRJ;SBCT;109,00;1
2009;8;AZU;SBRJ;SBKP;115,00;15
2009;8;AZU;SBKP;SBRJ;110,00;10
2009;8;AZU;SBRJ;SBCT;152,00;1
2009;8;AZU;SBPA;SBRJ;269,00;50
2009;8;AZU;SBRJ;SBKP;135,00;31
2009;8;AZU;SBCT;SBRJ;289,00;2
2009;8;AZU;SBRJ;SBPA;159,00;404
2009;8;AZU;SBKP;SBCT;259,00;11
2009;8;AZU;SBRJ;SBPA;649,00;1
2009;8;AZU;SBPA;SBRJ;449,00;4
2009;8;AZU;SBKP;SBRJ;439,00;28
2009;8;AZU;SBVT;SBRJ;109,00;4
2009;8;AZU;SBRJ;SBKP;79,00;320
2009;8;AZU;SBRJ;SBKP;109,00;164
2009;8;AZU;SBCT;SBKP;107,00;30
2009;8;AZU;SBPA;SBRJ;329,00;38
2009;8;AZU;SBRJ;SBCT;330,00;1
2009;8;AZU;SBRJ;SBPA;303,00;2
2009;8;AZU;SBRJ;SBPA;99,00;994
2009;8;AZU;SBPA;SBRJ;262,00;5
2009;8;AZU;SBRJ;SBKP;165,00;1
2009;8;AZU;SBCT;SBKP;101,00;15
2009;8;AZU;SBRJ;SBKP;475,00;4
2009;8;AZU;SBRJ;SBCT;149,00;1
2009;8;AZU;SBKP;SBCT;76,00;9
2009;8;AZU;SBPA;SBRJ;209,00;20
2009;8;AZU;SBRJ;SBKP;347,00;11
2009;8;AZU;SBRJ;SBPA;469,00;6
2009;8;AZU;SBRJ;SBKP;122,00;7
2009;8;AZU;SBKP;SBRJ;409,00;77
2009;8;AZU;SBRJ;SBKP;369,00;197
2009;8;AZU;SBCT;SBKP;209,00;4
2009;8;AZU;SBPA;SBCT;79,00;1
2009;8;AZU;SBRJ;SBKP;229,00;495
2009;8;AZU;SBKP;SBRJ;179,00;598
2009;8;AZU;SBCT;SBRJ;239,00;1
2009;8;AZU;SBPA;SBRJ;296,00;13
2009;8;AZU;SBCT;SBKP;199,00;112
2009;8;AZU;SBKP;SBCT;186,00;29
2009;8;AZU;SBKP;SBCT;390,00;2
2009;8;AZU;SBKP;SBRJ;186,00;43
2009;8;AZU;SBKP;SBCT;429,00;20
2009;8;AZU;SBKP;SBRJ;209,00;22
2009;8;AZU;SBCT;SBKP;299,00;2
2009;8;AZU;SBKP;SBCT;187,00;6
2009;8;AZU;SBRJ;SBPA;309,00;4
2009;8;AZU;SBRJ;SBPA;259,00;121
2009;8;AZU;SBCT;SBRJ;179,00;21
2009;8;AZU;SBRJ;SBPA;229,00;36
2009;8;AZU;SBKP;SBCT;118,00;33
2009;8;AZU;SBCT;SBKP;364,00;1
2009;8;AZU;SBKP;SBRJ;118,00;6
2009;8;AZU;SBCT;SBKP;249,00;27
2009;8;AZU;SBPA;SBRJ;139,00;2
2009;8;AZU;SBVT;SBRJ;159,00;4
2009;8;AZU;SBPA;SBRJ;979,00;4
2009;8;AZU;SBPA;SBCT;109,00;4
2009;8;AZU;SBCT;SBRJ;259,00;3
2009;8;AZU;SBRJ;SBPA;279,00;17
2009;8;AZU;SBRJ;SBKP;194,00;17
2009;8;GLO;SBGR;SBRF;269,18;790
2009;8;GLO;SBSP;SBRJ;810,00;99
2009;8;GLO;SBBR;SBPA;745,00;61
2009;8;GLO;SBGL;SBRF;635,53;9
2009;8;GLO;SBGO;SBSP;600,00;74
2009;8;GLO;SBGR;SBSV;550,00;959
2009;8;GLO;SBSP;SBGO;804,00;8
2009;8;GLO;SBBR;SBGL;425,00;521
2009;8;GLO;SBRJ;SBPA;680,00;1
2009;8;GLO;SBKP;SBBR;901,00;47
2009;8;GLO;SBGL;SBCF;173,40;693
2009;8;GLO;SBBR;SBBE;760,00;139
2009;8;GLO;SBCT;SBGR;63,51;768
2009;8;GLO;SBGL;SBCF;130,82;580
2009;8;GLO;SBBE;SBEG;449,00;489
2009;8;GLO;SBGL;SBGR;138,43;996
2009;8;GLO;SBSP;SBSV;725,00;7
2009;8;GLO;SBVT;SBSP;409,00;902
2009;8;GLO;SBBR;SBSP;259,00;1680
2009;8;GLO;SBCT;SBGR;309,00;672
2009;8;GLO;SBCF;SBGL;329,00;423
2009;8;GLO;SBSV;SBSP;329,00;1031
2009;8;GLO;SBBR;SBGR;415,00;414
2009;8;GLO;SBPA;SBSP;469,00;2971
2009;8;GLO;SBSP;SBPA;259,00;701
2009;8;GLO;SBUL;SBSP;139,00;1640
2009;8;GLO;SBLO;SBSP;159,00;618
2009;8;GLO;SBCT;SBBR;660,00;293
2009;8;GLO;SBGR;SBCT;227,34;166
2009;8;GLO;SBCT;SBFL;245,00;4
2009;8;GLO;SBGL;SBRF;350,20;272
2009;8;GLO;SBPA;SBFL;32,07;5
2009;8;GLO;SBBR;SBGL;580,00;138
2009;8;GLO;SBFL;SBSP;159,00;2049
2009;8;GLO;SBCF;SBGR;329,00;722
2009;8;GLO;SBJV;SBSP;505,00;10
2009;8;GLO;SBBE;SBMQ;149,00;1267
2009;8;GLO;SBMQ;SBBE;275,00;171
2009;8;GLO;SBFZ;SBRF;630,00;33
2009;8;GLO;SBRF;SBBR;589,00;1939
2009;8;GLO;SBBR;SBCY;740,00;32
2009;8;GLO;SBBR;SBRJ;389,00;995
2009;8;GLO;SBRF;SBGL;772,03;125
2009;8;GLO;SBBR;SBGO;344,00;40
2009;8;GLO;SBSP;SBLO;495,00;36
2009;8;GLO;SBGL;SBSP;249,00;1698
2009;8;GLO;SBGR;SBCF;234,36;90
2009;8;GLO;SBGR;SBCF;72,92;1060
2009;8;GLO;SBSP;SBUL;349,00;455
2009;8;GLO;SBPA;SBGL;450,00;1262
2009;8;GLO;SBBR;SBPA;559,00;324
2009;8;GLO;SBFZ;SBBR;855,00;113
2009;8;GLO;SBGL;SBSP;380,00;203
2009;8;GLO;SBBE;SBBR;359,00;331
2009;8;GLO;SBRJ;SBBR;139,00;6225
2009;8;GLO;SBSP;SBRJ;720,00;38
2009;8;GLO;SBGL;SBCF;153,87;223
2009;8;GLO;SBRF;SBGL;387,96;416
2009;8;GLO;SBCT;SBGL;84,09;2025
2009;8;GLO;SBSP;SBPA;329,00;2678
2009;8;GLO;SBFL;SBSP;380,00;597
2009;8;GLO;SBCY;SBSP;985,00;4
2009;8;GLO;SBPA;SBFL;179,00;483
2009;8;GLO;SBGL;SBSP;801,00;47
2009;8;GLO;SBLO;SBSP;625,00;18
2009;8;GLO;SBCT;SBFL;215,00;14
2009;8;GLO;SBBR;SBRJ;482,50;394
2009;8;GLO;SBSP;SBSV;965,00;34
2009;8;GLO;SBBR;SBRJ;455,00;157
2009;8;GLO;SBJV;SBSP;450,00;20
2009;8;GLO;SBSP;SBRJ;640,00;568
2009;8;GLO;SBBR;SBPA;309,00;1242
2009;8;GLO;SBGR;SBFI;1229,00;1
2009;8;GLO;SBPA;SBGL;469,00;606
2009;8;GLO;SBSP;SBCG;517,50;136
2009;8;GLO;SBSP;SBJV;199,00;974
2009;8;GLO;SBCG;SBSP;835,00;117
2009;8;GLO;SBGR;SBEG;533,25;327
2009;8;GLO;SBSV;SBBR;479,00;1149
2009;8;GLO;SBGR;SBPA;429,00;1086
2009;8;GLO;SBSP;SBBR;479,00;2590
2009;8;GLO;SBSP;SBFL;279,00;1918
2009;8;GLO;SBSP;SBBR;610,00;818
2009;8;GLO;SBSV;SBRF;66,34;3324
2009;8;GLO;SBFL;SBSP;279,00;1818
2009;8;GLO;SBCY;SBBR;159,00;3111
2009;8;GLO;SBBR;SBGR;181,43;5651
2009;8;GLO;SBLO;SBSP;1036,00;1
2009;8;GLO;SBCT;SBPA;87,17;294
2009;8;GLO;SBCF;SBGR;159,73;936
2009;8;GLO;SBGL;SBGR;39,64;2712
2009;8;GLO;SBRJ;SBSP;399,00;7570
2009;8;GLO;SBGR;SBFI;239,00;108
2009;8;GLO;SBRJ;SBVT;124,50;16
2009;8;GLO;SBSP;SBCT;259,00;1583
2009;8;GLO;SBSV;SBRF;570,00;88
2009;8;GLO;SBGO;SBSP;872,00;127
2009;8;GLO;SBRJ;SBBR;199,00;1266
2009;8;GLO;SBSP;SBCY;609,00;188
2009;8;GLO;SBCT;SBSP;367,00;1750
2009;8;GLO;SBBR;SBCT;519,00;536
2009;8;GLO;SBRJ;SBSP;159,00;5046
2009;8;GLO;SBCT;SBGR;58,18;1318
2009;8;GLO;SBRF;SBSV;279,00;512
2009;8;GLO;SBEG;SBBR;339,00;2085
2009;8;GLO;SBPA;SBBR;219,00;1794
2009;8;GLO;SBGR;SBFL;455,00;184
2009;8;GLO;SBSP;SBCY;429,00;347
2009;8;GLO;SBSP;SBFL;759,00;23
2009;8;GLO;SBBE;SBMQ;505,00;19
2009;8;GLO;SBGR;SBGL;86,36;2557
2009;8;GLO;SBRF;SBBR;459,00;993
2009;8;GLO;SBBE;SBEG;725,00;13
2009;8;GLO;SBBE;SBBR;209,00;3391
2009;8;GLO;SBGR;SBCT;224,68;86
2009;8;GLO;SBJV;SBSP;400,00;29
2009;8;GLO;SBBR;SBRF;572,50;441
2009;8;GLO;SBSP;SBGL;94,15;1
2009;8;GLO;SBBE;SBMQ;279,00;1653
2009;8;GLO;SBSP;SBCT;309,00;1777
2009;8;GLO;SBFZ;SBGL;603,70;9
2009;8;GLO;SBUL;SBSP;239,00;1106
2009;8;GLO;SBJV;SBSP;149,00;377
2009;8;GLO;SBGL;SBSV;118,70;1990
2009;8;GLO;SBGR;SBRF;140,97;5056
2009;8;GLO;SBGR;SBEG;983,53;40
2009;8;GLO;SBGR;SBRF;660,00;2112
2009;8;GLO;SBSP;SBCT;665,00;35
2009;8;GLO;SBMQ;SBBE;109,00;10871
2009;8;GLO;SBPA;SBGL;317,97;899
2009;8;GLO;SBGR;SBFL;389,00;763
2009;8;GLO;SBCT;SBKP;201,79;37
2009;8;GLO;SBSP;SBPA;899,00;122
2009;8;GLO;SBPA;SBSP;329,00;4698
2009;8;GLO;SBGR;SBCF;217,79;1495
2009;8;GLO;SBGL;SBSP;329,00;2741
