ANO;MES;EMPRESA;ORIGEM;DESTINO;TARIFA;ASSENTOS
2006;1;BRB;SBGL;SBSP;99,00;298
2006;1;BRB;SBGL;SBBR;309,00;39
2006;1;BRB;SBGL;SBCT;199,00;48
2006;1;BRB;SBPA;SBGL;349,00;225
2006;1;BRB;SBGR;SBRF;349,00;31
2006;1;BRB;SBRF;SBGL;319,00;219
2006;1;BRB;SBSP;SBSV;299,00;65
2006;1;BRB;SBBR;SBGR;239,00;26
2006;1;BRB;SBSV;SBBR;229,00;19
2006;1;BRB;SBSV;SBBR;519,00;5
2006;1;BRB;SBRF;SBGL;449,00;120
2006;1;BRB;SBSP;SBBR;199,00;686
2006;1;BRB;SBSP;SBBR;209,00;488
2006;1;BRB;SBPA;SBCT;169,00;1
2006;1;BRB;SBRF;SBSV;189,00;15
2006;1;BRB;SBBR;SBGR;159,00;3
2006;1;BRB;SBSP;SBGL;189,00;70
2006;1;BRB;SBSP;SBGL;99,00;314
2006;1;BRB;SBSP;SBGL;149,00;192
2006;1;BRB;SBSV;SBSP;459,00;124
2006;1;BRB;SBGR;SBGL;109,00;245
2006;1;BRB;SBGL;SBSP;189,00;9
2006;1;BRB;SBBR;SBSP;179,00;203
2006;1;BRB;SBSP;SBBR;359,00;15
2006;1;BRB;SBSP;SBSV;359,00;222
2006;1;BRB;SBGL;SBSV;609,00;2
2006;1;BRB;SBGR;SBBR;279,00;9
2006;1;BRB;SBGL;SBCT;229,00;20
2006;1;BRB;SBSP;SBPA;209,00;50
2006;1;BRB;SBSP;SBGO;169,00;194
2006;1;BRB;SBGR;SBCT;129,00;69
2006;1;BRB;SBSV;SBGL;279,00;6
2006;1;BRB;SBRF;SBSV;249,00;2
2006;1;BRB;SBPA;SBGL;319,00;4
2006;1;BRB;SBGO;SBSP;1249,00;1
2006;1;BRB;SBBR;SBPA;449,00;15
2006;1;BRB;SBPA;SBSP;309,00;10
2006;1;BRB;SBSV;SBRF;129,00;710
2006;1;BRB;SBSP;SBSV;459,00;151
2006;1;BRB;SBPA;SBSP;179,00;29
2006;1;BRB;SBGL;SBCF;99,00;8
2006;1;BRB;SBSP;SBBR;1299,00;3
2006;1;BRB;SBGL;SBBR;209,00;72
2006;1;BRB;SBGR;SBBR;309,00;1
2006;1;BRB;SBGL;SBGR;129,00;37
2006;1;BRB;SBSV;SBGL;199,00;42
2006;1;BRB;SBBR;SBGL;309,00;67
2006;1;BRB;SBPA;SBGL;269,00;223
2006;1;BRB;SBCT;SBGR;99,00;28
2006;1;BRB;SBSV;SBGL;349,00;28
2006;1;BRB;SBRF;SBGL;399,00;82
2006;1;BRB;SBSP;SBSV;289,00;238
2006;1;BRB;SBBR;SBSP;159,00;14
2006;1;BRB;SBSP;SBSV;589,00;118
2006;1;BRB;SBBR;SBSV;659,00;1
2006;1;BRB;SBRF;SBSV;269,00;12
2006;1;BRB;SBPA;SBSP;279,00;136
2006;1;BRB;SBGR;SBRF;659,00;38
2006;1;BRB;SBBR;SBGL;359,00;4
2006;1;BRB;SBGL;SBGR;169,00;4
2006;1;BRB;SBRF;SBSV;149,00;310
2006;1;BRB;SBRF;SBSV;209,00;59
2006;1;BRB;SBSP;SBPA;199,00;301
2006;1;BRB;SBVT;SBSP;189,00;22
2006;1;BRB;SBGO;SBSP;159,00;23
2006;1;BRB;SBBR;SBBE;389,00;15
2006;1;BRB;SBSP;SBGO;369,00;1
2006;1;BRB;SBGL;SBPA;239,00;28
2006;1;BRB;SBBR;SBRF;479,00;12
2006;1;BRB;SBCF;SBGL;129,00;1
2006;1;BRB;SBSV;SBBR;469,00;24
2006;1;BRB;SBCT;SBGL;269,00;6
2006;1;BRB;SBPA;SBGL;239,00;1
2006;1;BRB;SBRF;SBSV;289,00;9
2006;1;BRB;SBBR;SBGR;199,00;128
2006;1;BRB;SBGR;SBPA;189,00;45
2006;1;BRB;SBCT;SBGR;159,00;8
2006;1;BRB;SBBR;SBGO;89,00;2
2006;1;BRB;SBRF;SBGL;569,00;16
2006;1;BRB;SBRF;SBSV;109,00;126
2006;1;BRB;SBCT;SBGR;109,00;14
2006;1;BRB;SBRF;SBSV;139,00;326
2006;1;BRB;SBSV;SBSP;289,00;173
2006;1;BRB;SBBR;SBPA;379,00;10
2006;1;BRB;SBGL;SBPA;219,00;3
2006;1;BRB;SBSP;SBCT;159,00;4
2006;1;BRB;SBCT;SBSP;109,00;301
2006;1;BRB;SBSP;SBSV;339,00;37
2006;1;BRB;SBSV;SBSP;539,00;4
2006;1;BRB;SBSV;SBBR;429,00;16
2006;1;BRB;SBSV;SBGR;589,00;5
2006;1;BRB;SBGL;SBRF;419,00;15
2006;1;BRB;SBBR;SBGL;149,00;73
2006;1;BRB;SBGR;SBPA;219,00;119
2006;1;BRB;SBPA;SBBR;489,00;8
2006;1;BRB;SBGL;SBSP;119,00;429
2006;1;BRB;SBSP;SBBR;239,00;213
2006;1;BRB;SBSV;SBGL;609,00;3
2006;1;BRB;SBBR;SBCT;329,00;9
2006;1;BRB;SBGR;SBGL;99,00;667
2006;1;BRB;SBBR;SBGR;169,00;51
2006;1;BRB;SBSP;SBGL;129,00;103
2006;1;BRB;SBRF;SBGL;419,00;55
2006;1;BRB;SBPA;SBGR;189,00;127
2006;1;BRB;SBBR;SBBE;579,00;6
2006;1;BRB;SBGR;SBRF;509,00;70
2006;1;BRB;SBSP;SBPA;179,00;115
2006;1;BRB;SBGR;SBRF;549,00;14
2006;1;BRB;SBBR;SBSP;259,00;9
2006;1;BRB;SBCT;SBGL;199,00;17
2006;1;BRB;SBSP;SBGO;239,00;145
2006;1;BRB;SBBR;SBSV;469,00;11
2006;1;BRB;SBBE;SBBR;389,00;30
2006;1;BRB;SBBR;SBGO;59,00;234
2006;1;BRB;SBGL;SBBR;199,00;52
2006;1;BRB;SBGL;SBSV;299,00;122
2006;1;BRB;SBBR;SBGL;399,00;10
2006;1;BRB;SBGO;SBSP;169,00;166
2006;1;BRB;SBSV;SBSP;339,00;15
2006;1;BRB;SBBR;SBGR;1299,00;1
2006;1;BRB;SBBR;SBPA;579,00;4
2006;1;BRB;SBSP;SBSV;239,00;242
2006;1;BRB;SBPA;SBSP;219,00;538
2006;1;BRB;SBSP;SBGL;169,00;56
2006;1;BRB;SBRF;SBGR;549,00;71
2006;1;BRB;SBSV;SBGL;329,00;30
2006;1;BRB;SBSP;SBGO;289,00;9
2006;1;BRB;SBGL;SBCT;189,00;14
2006;1;BRB;SBSP;SBVT;209,00;1
2006;1;BRB;SBBR;SBRF;529,00;4
2006;1;BRB;SBPA;SBGR;179,00;15
2006;1;BRB;SBSP;SBPA;169,00;62
2006;1;BRB;SBGR;SBGL;119,00;103
2006;1;BRB;SBGO;SBSP;279,00;11
2006;1;BRB;SBGL;SBBR;289,00;237
2006;1;BRB;SBPA;SBBR;449,00;63
2006;1;BRB;SBGL;SBGR;119,00;220
2006;1;BRB;SBGL;SBCT;299,00;1
2006;1;BRB;SBBR;SBGR;259,00;3
2006;1;BRB;SBPA;SBGR;239,00;5
2006;1;BRB;SBSP;SBPA;359,00;1
2006;1;BRB;SBRF;SBGR;459,00;8
2006;1;BRB;SBRF;SBGL;619,00;3
2006;1;BRB;SBSV;SBBR;599,00;3
2006;1;BRB;SBGR;SBPA;239,00;51
2006;1;BRB;SBSV;SBGL;259,00;20
2006;1;BRB;SBSP;SBGO;189,00;67
2006;1;BRB;SBGL;SBPA;269,00;163
2006;1;BRB;SBCT;SBPA;109,00;365
2006;1;BRB;SBPA;SBGR;199,00;47
2006;1;BRB;SBGL;SBSV;269,00;16
2006;1;BRB;SBGL;SBSV;489,00;52
2006;1;BRB;SBGL;SBPA;249,00;65
2006;1;BRB;SBSP;SBCT;129,00;134
2006;1;BRB;SBGO;SBSP;179,00;164
2006;1;BRB;SBGL;SBGR;149,00;73
2006;1;BRB;SBCT;SBPA;129,00;37
2006;1;BRB;SBSV;SBSP;299,00;79
2006;1;BRB;SBGL;SBCF;119,00;3
2006;1;BRB;SBGL;SBSV;199,00;197
2006;1;BRB;SBSV;SBRF;109,00;224
2006;1;BRB;SBCT;SBBR;379,00;6
2006;1;BRB;SBSP;SBCT;119,00;47
2006;1;BRB;SBGL;SBPA;349,00;120
2006;1;BRB;SBSV;SBRF;149,00;491
2006;1;BRB;SBBR;SBRF;299,00;2
2006;1;BRB;SBRF;SBGL;289,00;7
2006;1;BRB;SBRF;SBSV;179,00;47
2006;1;BRB;SBGL;SBBR;189,00;12
2006;1;BRB;SBBR;SBRF;379,00;16
2006;1;BRB;SBCT;SBGL;189,00;9
2006;1;BRB;SBSV;SBBR;399,00;3
2006;1;BRB;SBGO;SBSP;259,00;206
2006;1;BRB;SBBR;SBGR;209,00;15
2006;1;BRB;SBSP;SBGL;209,00;11
2006;1;BRB;SBGR;SBBR;219,00;123
2006;1;BRB;SBGL;SBSP;139,00;30
2006;1;BRB;SBSP;SBPA;219,00;425
2006;1;BRB;SBRF;SBBR;349,00;4
2006;1;BRB;SBPA;SBGL;439,00;1
2006;1;BRB;SBCT;SBSP;129,00;296
2006;1;BRB;SBSP;SBSV;899,00;10
2006;1;BRB;SBSP;SBSV;1709,00;1
2006;1;BRB;SBGR;SBGL;89,00;1274
2006;1;BRB;SBSP;SBGO;219,00;7
2006;1;BRB;SBGL;SBRF;569,00;29
2006;1;BRB;SBSP;SBGO;249,00;155
2006;1;BRB;SBSV;SBGL;489,00;30
2006;1;BRB;SBPA;SBGR;219,00;199
2006;1;BRB;SBCT;SBGR;79,00;5
2006;1;BRB;SBBR;SBSV;429,00;16
2006;1;BRB;SBCT;SBGL;229,00;42
2006;1;BRB;SBGL;SBGR;99,00;634
2006;1;BRB;SBGO;SBSP;209,00;120
2006;1;BRB;SBCT;SBBR;349,00;12
2006;1;BRB;SBRF;SBBR;399,00;9
2006;1;BRB;SBGL;SBCF;199,00;2
2006;1;BRB;SBRF;SBGR;659,00;12
2006;1;BRB;SBGL;SBSP;179,00;1
2006;1;BRB;SBCT;SBPA;139,00;166
2006;1;BRB;SBRF;SBGL;379,00;55
2006;1;BRB;SBGR;SBPA;199,00;158
2006;1;BRB;SBSP;SBGO;209,00;347
2006;1;BRB;SBPA;SBGR;1229,00;1
2006;1;BRB;SBSV;SBRF;189,00;10
2006;1;BRB;SBGR;SBBR;199,00;16
2006;1;BRB;SBGR;SBSV;589,00;1
2006;1;BRB;SBGO;SBSP;189,00;13
2006;1;BRB;SBGL;SBSV;539,00;21
2006;1;BRB;SBRF;SBSV;169,00;278
2006;1;BRB;SBSP;SBSV;319,00;101
2006;1;BRB;SBSP;SBSV;419,00;81
2006;1;BRB;SBBR;SBCT;349,00;6
2006;1;BRB;SBSP;SBBR;169,00;183
2006;1;BRB;SBGL;SBPA;379,00;10
2006;1;BRB;SBSP;SBCT;199,00;5
2006;1;BRB;SBRF;SBSV;229,00;7
2006;1;BRB;SBRF;SBBR;379,00;34
2006;1;BRB;SBSV;SBGL;299,00;120
2006;1;BRB;SBGO;SBSP;199,00;90
2006;1;BRB;SBSV;SBRF;139,00;167
2006;1;BRB;SBGL;SBSV;419,00;16
2006;1;BRB;SBGO;SBSP;239,00;142
2006;1;BRB;SBSV;SBSP;499,00;30
2006;1;BRB;SBGL;SBCF;159,00;7
2006;1;BRB;SBBR;SBPA;419,00;9
2006;1;BRB;SBPA;SBSP;259,00;181
2006;1;BRB;SBCT;SBSP;219,00;8
2006;1;BRB;SBBR;SBGL;199,00;332
2006;1;BRB;SBPA;SBCT;149,00;28
2006;1;BRB;SBPA;SBSP;199,00;406
2006;1;BRB;SBGO;SBSP;249,00;48
2006;1;BRB;SBSV;SBGR;459,00;20
2006;1;BRB;SBGL;SBSV;259,00;43
2006;1;BRB;SBGR;SBGL;629,00;6
2006;1;BRB;SBPA;SBCT;109,00;390
2006;1;GLO;SBGL;SBCF;317,38;248
2006;1;GLO;SBFL;SBGR;398,77;1374
2006;1;GLO;SBGR;SBFI;345,74;88
2006;1;GLO;SBGR;SBGL;680,92;221
2006;1;GLO;SBSP;SBFL;473,69;1072
2006;1;GLO;SBCF;SBGL;188,32;365
2006;1;GLO;SBSP;SBVT;242,89;229
2006;1;GLO;SBGL;SBFZ;733,37;219
2006;1;GLO;SBCY;SBSP;672,00;1
2006;1;GLO;SBFZ;SBGR;572,66;565
2006;1;GLO;SBGR;SBCF;136,42;78
2006;1;GLO;SBPS;SBSP;452,74;50
2006;1;GLO;SBJV;SBSP;243,09;99
2006;1;GLO;SBSP;SBSV;597,34;402
2006;1;GLO;SBBE;SBBR;271,67;277
2006;1;GLO;SBMQ;SBBE;478,83;13
2006;1;GLO;SBRJ;SBCT;149,32;348
2006;1;GLO;SBBR;SBCY;280,02;37
2006;1;GLO;SBPA;SBGR;155,64;2254
2006;1;GLO;SBSP;SBSV;520,33;750
2006;1;GLO;SBSP;SBJV;356,77;1273
2006;1;GLO;SBSP;SBVT;149,00;3
2006;1;GLO;SBBR;SBGL;210,75;150
2006;1;GLO;SBSP;SBSV;298,85;858
2006;1;GLO;SBPA;SBFL;259,43;73
2006;1;GLO;SBBR;SBSV;492,22;229
2006;1;GLO;SBFL;SBSP;581,29;41
2006;1;GLO;SBGO;SBSP;186,44;72
2006;1;GLO;SBPA;SBRJ;248,78;20
2006;1;GLO;SBBR;SBGR;442,00;4
2006;1;GLO;SBCY;SBSP;254,02;1009
2006;1;GLO;SBRJ;SBSP;479,00;1
2006;1;GLO;SBPA;SBGL;356,50;668
2006;1;GLO;SBBR;SBEG;758,38;140
2006;1;GLO;SBFI;SBGR;320,04;204
2006;1;GLO;SBRF;SBGL;846,23;145
2006;1;GLO;SBGL;SBSV;395,80;341
2006;1;GLO;SBCY;SBSP;587,77;106
2006;1;GLO;SBBR;SBCT;336,54;263
2006;1;GLO;SBGR;SBFZ;1093,86;14
2006;1;GLO;SBSV;SBRF;322,81;35
2006;1;GLO;SBRF;SBBR;617,16;167
2006;1;GLO;SBGL;SBRF;284,48;792
2006;1;GLO;SBSP;SBNF;202,14;565
2006;1;GLO;SBPA;SBGR;612,99;1696
2006;1;GLO;SBRF;SBSV;341,78;374
2006;1;GLO;SBFL;SBSP;332,96;1072
2006;1;GLO;SBCT;SBSP;227,55;2784
2006;1;GLO;SBCY;SBBR;182,00;4
2006;1;GLO;SBPA;SBBR;421,54;12
2006;1;GLO;SBGL;SBSV;198,00;2
2006;1;GLO;SBPA;SBSP;765,50;6
2006;1;GLO;SBBR;SBGO;190,00;4
2006;1;GLO;SBEG;SBGR;445,86;97
2006;1;GLO;SBFZ;SBRF;362,44;38
2006;1;GLO;SBSV;SBRF;229,58;1240
2006;1;GLO;SBSP;SBPS;311,07;331
2006;1;GLO;SBMQ;SBBE;209,89;22
2006;1;GLO;SBBR;SBGR;373,50;286
2006;1;GLO;SBSV;SBGL;685,52;2121
2006;1;GLO;SBCF;SBGL;378,00;36
2006;1;GLO;SBGR;SBRF;860,69;238
2006;1;GLO;SBGR;SBPA;155,46;3013
2006;1;GLO;SBBR;SBSP;648,00;3
2006;1;GLO;SBSP;SBGO;417,55;242
2006;1;GLO;SBVT;SBSP;472,72;2639
2006;1;GLO;SBGR;SBGL;550,30;30
2006;1;GLO;SBRJ;SBPA;182,18;1784
2006;1;GLO;SBEG;SBGR;568,35;85
2006;1;GLO;SBBE;SBMQ;145,45;91
2006;1;GLO;SBBE;SBMQ;216,47;131
2006;1;GLO;SBRF;SBFZ;326,66;1651
2006;1;GLO;SBCT;SBSP;451,50;4
2006;1;GLO;SBJV;SBSP;404,00;1
2006;1;GLO;SBSP;SBFL;428,03;238
2006;1;GLO;SBBR;SBRF;857,00;124
2006;1;GLO;SBVT;SBSP;428,00;18
2006;1;GLO;SBSP;SBRJ;583,95;10721
2006;1;GLO;SBRF;SBSV;258,57;655
2006;1;GLO;SBSV;SBGR;119,50;2
2006;1;GLO;SBPA;SBRJ;344,02;24
2006;1;GLO;SBRJ;SBPA;208,56;378
2006;1;GLO;SBGL;SBGR;229,69;32
2006;1;GLO;SBBE;SBEG;266,96;435
2006;1;GLO;SBBR;SBBE;275,48;224
2006;1;GLO;SBSP;SBRJ;133,36;36
2006;1;GLO;SBSP;SBUL;243,00;60
2006;1;GLO;SBCY;SBSP;525,81;13
2006;1;GLO;SBCF;SBGL;166,57;6467
2006;1;GLO;SBFI;SBGR;447,49;971
2006;1;GLO;SBSP;SBPS;473,62;76
2006;1;GLO;SBRF;SBGL;368,43;1782
2006;1;GLO;SBBR;SBCT;375,00;2
2006;1;GLO;SBBR;SBBH;298,30;620
2006;1;GLO;SBPS;SBSP;546,65;247
2006;1;GLO;SBGL;SBSV;535,07;123
2006;1;GLO;SBBR;SBBE;687,45;50
2006;1;GLO;SBSP;SBNF;345,20;3352
2006;1;GLO;SBSV;SBGR;1237,20;536
2006;1;GLO;SBSP;SBPA;724,06;2431
2006;1;GLO;SBFZ;SBGL;859,67;24
2006;1;GLO;SBGL;SBGR;371,12;72
2006;1;GLO;SBSP;SBRJ;183,14;591
2006;1;GLO;SBSP;SBGL;367,85;327
2006;1;GLO;SBRP;SBSP;211,03;54
2006;1;GLO;SBGL;SBGR;369,78;222
2006;1;GLO;SBBH;SBBR;489,04;25
2006;1;GLO;SBBR;SBGR;315,15;167
2006;1;GLO;SBSP;SBJV;203,13;155
2006;1;GLO;SBUL;SBSP;169,16;37
